date,open,high,low,close,volume,amount,factor
2021-04-05,376.8247801459603,380.0750513069228,376.7500740458587,379.5333251953125,91684800.0,34797437013.86719,1.0
2021-04-06,378.9730143644943,380.3552911930234,378.636765606944,379.3092346191406,62021000.0,23525138040.31372,1.0
2021-04-07,379.1410247193097,380.0936770263506,378.68338221439245,379.74810791015625,55836300.0,21203729277.703857,1.0
2021-04-08,380.9996431984528,381.6067263918637,380.0656602846216,381.5506896972656,57863100.0,22077705713.02185,1.0
2021-04-09,381.4292609950352,384.4927235322592,381.3078386668728,384.3245849609375,61104600.0,23484000034.2041,1.0
2021-04-12,383.7269890687831,384.7356783457787,383.1199057120697,384.46484375,56704900.0,21801040518.35937,1.0
2021-04-13,384.3619413910975,386.2299069952148,383.9790050219062,385.6041259765625,56551000.0,21806298928.100582,1.0
2021-04-14,385.57622623649513,386.6316316879288,383.74562736217496,384.287353515625,61659900.0,23695119789.03809,1.0
2021-04-15,386.4261388821726,388.6863904096903,386.3794511307246,388.41552734375,60229800.0,23394189528.8086,1.0
2021-04-16,389.70445720020575,390.3208894803555,388.2848131174657,389.71380615234375,82037300.0,31971068429.46167,1.0
2021-04-19,388.7797409196178,389.228034481116,386.4728019580856,387.7990417480469,78498500.0,30441643078.659058,1.0
2021-04-20,386.584837805276,387.6869307074584,383.48400795919866,384.959716796875,81851800.0,31509645747.314453,1.0
2021-04-21,384.34333492736897,388.80777231208793,384.2032146818028,388.602294921875,66793000.0,25955913084.7168,1.0
2021-04-22,388.4341732421304,389.26540322576255,383.9884053881031,385.0531311035156,97582800.0,37574562681.84815,1.0
2021-04-23,385.6134878217857,390.6383200253725,385.5387817363956,389.2279968261719,73209200.0,28495070265.246586,1.0
2021-04-26,389.88185775138544,390.61036333623,389.293443913069,390.0406188964844,52182400.0,20353255591.503902,1.0
2021-04-27,390.3395099382348,390.5356668911207,388.8171130815738,389.9565734863281,51303100.0,20005981085.22644,1.0
2021-04-28,390.2273577613204,391.34814854078337,389.3774299790914,389.8444213867188,51238900.0,19975199322.991943,1.0
2021-04-29,392.5716715620224,392.9452589949812,388.9478136062445,392.3288269042969,78544300.0,30815193079.019165,1.0
2021-04-30,390.0593289877053,390.9092569470682,388.8544829241141,389.7510986328125,85527000.0,33334242212.768555,1.0
2021-05-03,391.7404249655094,392.1233613592744,390.0966345103683,390.5916442871094,68128300.0,26610344719.48548,1.0
2021-05-04,388.6023105837801,389.0973204297574,384.49279111679294,388.1820068359375,101591200.0,39435875892.87109,1.0
2021-05-05,389.8258331455581,390.05932889798106,387.743040772902,388.3034362792969,60162200.0,23361188994.122314,1.0
2021-05-06,388.3781117451592,391.5349786293804,386.3700541332892,391.40423583984375,74321400.0,29089710773.547363,1.0
2021-05-07,392.1701353229904,394.90669867070073,391.4883174723437,394.2528991699219,67733800.0,26704247021.79565,1.0
2021-05-10,394.60783736731895,394.8319841776763,390.2274545965479,390.348876953125,81852400.0,31950992415.91797,1.0
2021-05-11,385.8283439259152,387.8550708690353,382.9890279126543,386.8650512695313,116888000.0,45219882112.79297,1.0
2021-05-12,384.0818760668067,385.3520793868384,377.3291680702474,378.6460876464844,134811000.0,51045657721.710205,1.0
2021-05-13,380.1964720686349,385.1279012387936,380.14975581622974,383.1945495605469,106394000.0,40769600905.94482,1.0
2021-05-14,385.9310952313581,389.9285412046908,385.9030768823611,389.07861328125,82201600.0,31982884537.5,1.0
2021-05-17,387.9671986859142,388.9011816537385,386.0711858984487,388.0885925292969,65129200.0,25275899560.55908,1.0
2021-05-18,388.35006374080274,388.5929084065509,384.5861139361804,384.7449035644531,59810200.0,23011669631.17065,1.0
2021-05-19,380.0564000490199,383.9137261518179,378.5713418982046,383.73626708984375,106467100.0,40855287521.8811,1.0
2021-05-20,384.6142002311314,389.1253542262279,384.4928063797059,387.8644714355469,78022200.0,30262039363.238525,1.0
