date,open,high,low,close,volume,amount,factor
2021-04-05,473.8885660978642,482.0236109386436,471.03782958854407,481.3084411621094,949000.0,456761710.6628418,1.0
2021-04-06,482.2421383828233,482.5599983546656,473.5210562276705,475.4678955078125,900900.0,428349027.0629883,1.0
2021-04-07,475.78572035298,483.682384830511,474.4149758493066,478.5570068359375,722200.0,345613870.33691406,1.0
2021-04-08,482.51031157074414,485.70870551725847,471.65366276424754,473.1634521484375,1245200.0,589183130.6152344,1.0
2021-04-09,473.0243567105277,477.03725503098497,468.3360287625773,471.9814147949219,679500.0,320711371.3531494,1.0
2021-04-12,478.5470710195251,478.5470710195251,466.6474504814892,469.6273193359375,835500.0,392373625.3051758,1.0
2021-04-13,473.3323102892769,480.1562052566963,471.4152685617696,473.8388977050781,754900.0,357700983.8775635,1.0
2021-04-14,474.7924450157488,483.4638744325125,474.7129951826642,477.9312438964844,595600.0,284655848.8647461,1.0
2021-04-15,484.1691032670332,495.92964893601646,482.5500363080651,491.32080078125,950500.0,467000421.1425781,1.0
2021-04-16,493.317300904502,503.468722387231,492.5325935897697,499.2273864746094,1169400.0,583796505.7434082,1.0
2021-04-19,499.63464301828566,502.57477193278623,495.12509946129177,496.3369140625,707800.0,351307267.7734375,1.0
2021-04-20,496.1978104074448,503.3296528141672,494.0622438177263,501.03515625,858800.0,430288992.1875,1.0
2021-04-21,504.08453123264337,506.8955577860054,499.843195537862,503.0813293457031,621300.0,312564429.9224853,1.0
2021-04-22,502.0085539804024,502.0085539804024,485.9967305995578,487.1390075683594,1000500.0,487382577.0721436,1.0
2021-04-23,485.3511413874764,488.1919353232995,480.7820027950437,485.361083984375,819800.0,397899016.6503906,1.0
2021-04-26,486.5529878553331,498.6313933721621,481.7454696922284,497.8069763183594,830300.0,413329132.4371338,1.0
2021-04-27,499.227369113212,499.227369113212,487.9634684590751,488.509765625,474500.0,231797883.7890625,1.0
2021-04-28,491.5889899392549,492.1154322472618,484.2287099110712,484.4968872070313,654000.0,316860964.23339844,1.0
2021-04-29,486.4039834997204,486.7119008487033,479.0437039738406,481.7454528808594,574300.0,276666413.58947754,1.0
2021-04-30,479.5304495471242,488.28132923294055,477.2856354753191,478.0703125,796700.0,380878617.96875,1.0
2021-05-03,480.25554833834025,488.37073815978425,479.5900309316585,485.3411865234375,645900.0,313481872.3754883,1.0
2021-05-04,482.6791957553119,485.0034899989816,477.62335485637954,481.9242858886719,764500.0,368431116.5618897,1.0
2021-05-05,483.1460470167515,485.4703412791509,477.8617385332813,479.1828308105469,842400.0,403663616.6748047,1.0
2021-05-06,479.8681223898743,499.60481213404296,475.189736878186,495.3336486816406,1545300.0,765439087.3077393,1.0
2021-05-07,494.2509550628898,499.6246552911306,489.503032115776,493.4165954589844,703200.0,346970549.9267578,1.0
2021-05-10,494.1814528510048,510.03434708425215,491.6783738603218,498.9691162109375,1044800.0,521322932.6171875,1.0
2021-05-11,493.4862025826989,505.5646091326389,490.7049731980859,497.8268737792969,790700.0,393631709.0972901,1.0
2021-05-12,493.6649068441838,510.2230266840961,493.6649068441838,503.7368774414063,967700.0,487466176.3000488,1.0
2021-05-13,505.4453504965649,515.5868595228278,502.17744941370046,513.6995849609375,991400.0,509281768.53027344,1.0
2021-05-14,516.5106443508278,517.6330665626375,508.8126491705991,513.1533203125,785600.0,403133248.4375,1.0
2021-05-17,512.9844589454115,522.4306533473375,511.98122668497535,520.215576171875,712200.0,370497533.3496094,1.0
2021-05-18,519.4903910591803,519.4903910591803,510.232925954911,512.755859375,683300.0,350366078.7109375,1.0
2021-05-19,514.4246902610596,514.4246902610596,499.12800670098494,506.8458557128906,587400.0,297721255.64575195,1.0
2021-05-20,505.584433568062,515.3881975968297,504.2236315929849,509.7662048339844,574900.0,293064591.1590576,1.0
2021-05-21,510.6800126101314,513.0341042306101,503.03167017993,503.3197326660156,610400.0,307226364.81933594,1.0
2021-05-24,506.3194167204203,506.3194167204203,496.7242358175693,497.1116333007813,521900.0,259442561.41967773,1.0
2021-05-25,497.4791601527575,499.3465494527799,489.8805007672773,494.6880187988281,767500.0,379673054.4281006,1.0
2021-05-26,495.40317933791295,496.95270866179607,489.69176423777657,493.8238525390625,640700.0,316392942.32177734,1.0
2021-05-27,492.6716575584422,496.6845561600086,488.8276315319748,492.0160827636719,1058800.0,520946628.4301758,1.0
2021-05-28,494.2708388991537,501.819846159869,493.88347170558535,499.0585021972656,542100.0,270539614.0411377,1.0
2021-06-01,502.3661709553784,505.3758373097037,494.58869620848645,499.8531494140625,617100.0,308459378.503418,1.0
2021-06-02,499.7935347278332,506.8856066149338,497.8367530293253,501.96881103515625,679400.0,341037610.2172852,1.0
2021-06-03,497.7076801090856,503.4886334713181,496.4263279011525,502.2668762207031,445000.0,223508759.9182129,1.0
2021-06-04,504.183883974149,514.8915450647835,502.4058870336324,508.4550476074219,785200.0,399238903.38134766,1.0
2021-06-07,508.2165962018781,521.8644153391799,506.08102971509896,511.5341796875,868700.0,444369741.8945313,1.0
2021-06-08,513.7294202720129,515.1398746030518,498.32348806542535,503.0217590332031,963600.0,484711767.0043945,1.0
2021-06-09,504.43229688211375,519.281961454297,502.2271922764984,518.3482666015625,783300.0,406022197.2290039,1.0
2021-06-10,517.7622168178885,529.6816936344743,512.5772128773648,528.4698486328125,934900.0,494066461.4868164,1.0
2021-06-11,525.7283267088934,526.7017310761954,516.4906853128703,522.0233154296875,622900.0,325168323.18115234,1.0
2021-06-14,521.477068096188,525.7382588845618,518.4574893747097,525.201904296875,497800.0,261445507.9589844,1.0
2021-06-15,524.4569658691872,527.1586847748956,520.1460618608351,523.9503784179688,547500.0,286862832.1838379,1.0
2021-06-16,527.605685441445,538.7801948305047,518.7356154859114,520.066650390625,914400.0,475548945.1171875,1.0
2021-06-17,520.4837296521016,534.8864282779708,513.2823803391669,532.4131469726562,846200.0,450528004.9682617,1.0
2021-06-18,531.0721690711401,536.4061897798272,528.5591780115515,534.310302734375,914800.0,488787064.9414063,1.0
2021-06-21,536.3664631301402,540.0912992810197,529.1551706419435,530.6848754882812,678800.0,360228893.4814453,1.0
2021-06-22,529.4631193422108,531.5192362942603,523.3742486371501,530.4365844726562,655600.0,347754224.78027344,1.0
2021-06-23,529.2743331323875,531.1119552469859,519.7784870886527,526.2448120117188,636300.0,334849573.88305664,1.0
2021-06-24,529.5128137885181,541.7103793401606,527.7646142793496,540.7965698242188,790000.0,427229290.1611328,1.0
2021-06-25,539.9423940954914,548.7925789651705,537.1214245708886,546.8556518554688,1912800.0,1046025490.8691406,1.0
2021-06-28,561.7449259271465,566.1650763581259,538.90920986279,539.0582275390625,1509400.0,813654488.6474609,1.0
2021-06-29,538.6411608364198,544.3426339425607,532.4827526488172,542.3162841796875,721500.0,391281199.0356445,1.0
2021-06-30,541.5414823212752,558.0002976688882,540.8660526929459,554.7919311523438,861800.0,478119686.2670898,1.0
2021-07-01,552.8650000620697,573.0486532121424,551.2261084997388,570.7640991210938,1277400.0,729094060.2172852,1.0
2021-07-02,572.1348244857597,588.8618484602199,567.7146735256393,579.7235717773438,1073700.0,622449199.017334,1.0
2021-07-06,575.5219262421848,580.3691845573725,569.0854287460388,578.3428955078125,643900.0,372394990.41748047,1.0
2021-07-07,580.349316938592,586.9844839965469,576.8628608449479,581.9683837890625,708700.0,412440993.5913086,1.0
2021-07-08,574.5584717475102,576.1080011877502,564.3375429999259,571.0620727539062,766600.0,437776184.9731445,1.0
2021-07-09,569.1549427432631,576.952241879651,567.178306132608,576.5053100585938,550100.0,317135571.0632324,1.0
2021-07-12,576.028469028102,582.4054317020791,567.2080528183694,570.1780395507812,655300.0,373637669.31762695,1.0
2021-07-13,570.724374987429,578.2832945534655,566.7909262108293,573.1380615234375,448800.0,257224362.01171875,1.0
2021-07-14,574.6677219197495,578.9487979386519,571.6382005752679,577.160888671875,380300.0,219494285.9619141,1.0
2021-07-15,576.0086466932369,589.3087479785652,571.1812133008883,585.3654174804688,776200.0,454360637.04833984,1.0
2021-07-16,583.8755778958165,586.0409422378274,576.1080449117625,579.3262939453125,515600.0,298700637.1582031,1.0
2021-07-19,577.3595258116319,584.0542880528238,574.1213919975037,581.3028564453125,552100.0,320937307.04345703,1.0
2021-07-20,584.3522619967827,589.7061075132959,576.7635148709301,583.2993774414062,644800.0,376111438.5742188,1.0
2021-07-21,582.8226790650289,582.8226790650289,569.9099128544076,579.8030395507812,480800.0,278769301.4160156,1.0
2021-07-22,577.7271233330044,586.7163834639086,576.1279413823521,582.94189453125,406900.0,237199056.8847656,1.0
2021-07-23,584.8788050137532,591.484145301367,579.8428188392447,582.4154052734375,628200.0,365873357.59277344,1.0
2021-07-26,582.0677663656566,582.0677663656566,573.4956713727156,573.9029541015625,488400.0,280294202.7832031,1.0
2021-07-27,564.6950859286442,577.3992382164006,561.2086296971573,577.1112060546875,474700.0,273954689.51416016,1.0
2021-07-28,578.1342439465251,583.9747915131168,575.1146654556986,582.4749145507812,404000.0,235319865.4785156,1.0
2021-07-29,584.6700686751632,587.6896469714529,578.1938016459733,579.2169189453125,361400.0,209328994.506836,1.0
2021-07-30,577.518388713563,579.3659533376986,569.0654850084286,570.7540893554688,775600.0,442676871.7041016,1.0
2021-08-02,573.2472595528562,576.9720953608527,566.552497694044,573.2572021484375,362200.0,207633758.6181641,1.0
2021-08-03,572.979128546302,583.6172828608117,566.8704333801835,582.5743408203125,512800.0,298744121.97265625,1.0
2021-08-04,580.9949665623105,594.6427566874999,575.4325687585732,577.0516357421875,1042300.0,601460919.934082,1.0
2021-08-05,584.6700880536372,599.0926716700608,567.0193134108521,598.4271240234375,1628400.0,974478728.7597656,1.0
2021-08-06,599.0430453706842,610.8730977096079,595.9936390550148,606.7608642578125,1135100.0,688734257.019043,1.0
2021-08-09,606.7510204924065,620.5776574846008,606.4928160825,609.8203125,962300.0,586830086.71875,1.0
2021-08-10,611.5981165294332,615.6209874528984,600.4931473380432,610.8531494140625,651200.0,397787570.8984375,1.0
2021-08-11,611.9359272838576,617.2003500055056,599.3608470769173,604.3670654296875,630400.0,380992998.046875,1.0
2021-08-12,602.9268153341193,607.4165039358072,594.0170363066472,603.9201049804688,577600.0,348824252.63671875,1.0
2021-08-13,609.8798987042424,620.8060858145789,608.5091540167161,620.5974731445312,821200.0,509634644.94628906,1.0
2021-08-16,621.4615620060305,625.772465666995,610.9327161990113,624.3818359375,869900.0,543149759.0820312,1.0
2021-08-17,621.9383423542914,645.638216808858,619.8226307322403,643.0953979492188,1183900.0,761360641.6320801,1.0
2021-08-18,645.638214804528,654.5479930685503,628.7522922634865,631.3050537109375,1642600.0,1036981681.225586,1.0
2021-08-19,624.7096827138527,658.4219375011807,624.7096827138527,651.2305297851562,1284600.0,836570738.5620117,1.0
2021-08-20,654.5778478655042,669.5467294460876,651.2304667560568,658.8192138671875,1303900.0,859034372.9614258,1.0
2021-08-23,660.7462569532154,666.9840846852909,638.367411122224,662.812255859375,992900.0,658106288.8427734,1.0
2021-08-24,661.451359719019,665.5039980554752,652.323026335593,665.454345703125,731500.0,486779853.881836,1.0
2021-08-25,668.3348085752962,669.4771157381375,656.3557397602572,664.689453125,643500.0,427727663.0859375,1.0
