date,open,high,low,close,volume,amount,factor
2021-04-05,94.63215760979912,95.6876353137751,93.72353366674756,94.59996032714844,8559175.0,809697615.4331207,1.0
2021-04-06,94.82849140919984,96.10111921180656,94.5233923708482,95.10335540771484,10278050.0,977477042.0482635,1.0
2021-04-07,95.380561467655,95.81838154231976,94.06552845267088,94.6572723388672,5887950.0,557337286.667633,1.0
2021-04-08,93.92534909286988,95.63068893843908,93.92534909286988,95.33854675292967,5550150.0,529143235.2607727,1.0
2021-04-09,95.57454783800434,96.38814520256716,94.45741676338368,96.20516967773438,5994575.0,576709105.0209045,1.0
2021-04-12,95.6530901376013,96.21068208658149,94.10166637057112,94.59485626220705,13785025.0,1303992458.4459305,1.0
2021-04-13,94.3934141309115,94.85950705120776,92.94958434177008,94.40794372558594,19742325.0,1863832307.6122284,1.0
2021-04-14,94.7538801504569,97.49153281881134,94.53320257586564,96.36851501464844,23491825.0,2263872290.233993,1.0
2021-04-15,96.89155023604128,96.94613358185455,95.26749348207773,95.54353332519533,15981925.0,1526969583.838272,1.0
2021-04-16,95.9566131340011,97.75030661016577,95.6464062817108,97.2590789794922,19586975.0,1905011148.494339,1.0
2021-04-19,97.39769249425603,97.7075023982244,95.93227052814696,96.4462661743164,8174750.0,788424114.408493,1.0
2021-04-20,95.56474298165108,95.6723368898341,90.99176970990924,92.07984924316406,11944350.0,1099833947.307587,1.0
2021-04-21,92.66568325135408,92.90403599702098,92.00365054269024,92.5796890258789,7020850.0,649988109.6973419,1.0
2021-04-22,92.42225419641004,94.04317298869536,92.00131530828382,92.16034698486328,7188450.0,662490046.2833405,1.0
2021-04-23,92.9511581384787,94.40951753807089,92.29423321504248,94.06004333496094,6343125.0,596634612.3790741,1.0
2021-04-26,95.21683859659012,96.63200626330448,94.51436259026332,96.52677154541016,8083325.0,780257265.6023026,1.0
2021-04-27,96.51693964187088,96.95358389846317,95.87572020013906,96.75843048095705,5517925.0,533905762.5116348,1.0
2021-04-28,97.18447900511796,98.7547463006972,96.63475101546068,98.36640167236328,8087825.0,795570242.6057816,1.0
2021-04-29,98.45945947261228,98.79440409658086,97.22413678529948,98.2222900390625,5474350.0,537703193.4753418,1.0
2021-04-30,98.07581968316248,98.07581968316248,95.65858195517158,96.83422088623048,8205475.0,794570778.626442,1.0
2021-05-03,97.5406350807336,97.6552915731992,95.62600122461076,95.8274383544922,4752700.0,455439066.267395,1.0
2021-05-04,94.62392774882504,95.33170637611464,93.01556872919804,93.56961822509766,8483900.0,793835284.059906,1.0
2021-05-05,94.31997708076378,94.3865360982628,91.38049060545696,91.80181884765624,9544975.0,876246065.8554077,1.0
2021-05-06,90.22292126059048,91.255233927262,88.55174085283417,89.50199127197266,10817900.0,968223591.381073,1.0
