date,open,high,low,close,volume,amount,factor
2021-04-05,121.4642726867259,123.59641819114483,121.01044178448986,122.58600616455078,5980700.0,733150127.0683289,1.0
2021-04-06,122.4832326956348,123.47652831324376,122.0722187754127,123.02269744873048,4751900.0,584591556.0066223,1.0
2021-04-07,123.30530068676784,123.39093459416026,122.46614327110152,122.8000946044922,4849200.0,595482218.7561035,1.0
2021-04-08,123.03128886605496,123.44231596327286,121.63555017935816,122.05512237548828,6725100.0,820832903.4873962,1.0
2021-04-09,121.79822673434414,122.56887954951712,121.25876192418404,122.08080291748048,4950800.0,604397639.0838623,1.0
2021-04-12,121.76394896283853,122.85143657699652,121.6355112023025,122.4661102294922,4386700.0,537222085.7437134,1.0
2021-04-13,121.65268667014246,123.27962656067623,121.48141883669577,122.4918441772461,5283300.0,647161160.3416443,1.0
2021-04-14,122.08079488881684,122.20923266093286,120.94193206776434,121.68689727783205,4685300.0,570139619.8158264,1.0
2021-04-15,121.31015413425362,122.5346511004289,121.09608242587824,121.8581771850586,4777100.0,582128698.2307434,1.0
2021-04-16,122.84292356471188,123.57933081620276,121.98663667069462,123.44232177734376,6481400.0,800079064.3676758,1.0
2021-04-19,123.72485706242064,124.67533572276956,122.6716151239957,123.9474868774414,6621200.0,820681100.112915,1.0
2021-04-20,123.41661943970864,125.5744527468362,123.24535162868942,124.7695541381836,4999700.0,623810339.8246765,1.0
2021-04-21,126.17386013456036,126.5591865658915,125.1976937444352,125.85702514648438,6316000.0,794912970.8251953,1.0
2021-04-22,125.22338701309822,125.57445467291352,124.48697983847876,125.07781982421876,4904400.0,613431659.5458984,1.0
2021-04-23,124.59828116078673,125.3090007361686,124.21295473376976,124.87229919433594,4354700.0,543781401.3015747,1.0
2021-04-26,124.63252542180145,124.82090953143528,122.4318624437594,122.75725555419922,5817700.0,714164885.6376648,1.0
2021-04-27,122.12359631222594,122.60311473967606,121.7040242211557,122.35479736328124,4693700.0,574296712.3840332,1.0
2021-04-28,122.86860576068284,123.03986051882752,121.3615325308485,121.4471664428711,4962700.0,602705852.9060364,1.0
2021-04-29,121.6783494336381,123.67348601448592,121.56702797776558,123.25391387939452,4699900.0,579281069.8417664,1.0
2021-04-30,122.72304392218552,123.51082629677326,122.02088239745883,123.44232177734376,5051100.0,623519511.529541,1.0
2021-05-03,124.18726237781084,125.68576414289666,123.39092199713936,124.8380355834961,6109800.0,762735429.8080444,1.0
2021-05-04,125.00073163580636,125.67720546101518,122.8685860667394,123.2710418701172,6603800.0,814057306.3018799,1.0
2021-05-05,123.0655381606938,123.79338715652274,122.87715402214748,123.21110534667967,5305200.0,653659556.0852051,1.0
2021-05-06,123.70773345038656,124.98360526343076,123.31383584213825,124.64108276367188,4472200.0,557419850.3356934,1.0
2021-05-07,124.35850660108234,125.01785098045794,123.79336734180065,124.64108276367188,4181000.0,521124367.0349121,1.0
2021-05-10,125.4374342576634,126.72186421418542,125.1120411542574,125.6343765258789,5270600.0,662168544.9172974,1.0
2021-05-11,126.01971437345738,126.42217017508204,124.17870316118156,124.71815490722656,5266100.0,656778275.5569458,1.0
2021-05-12,124.05883730845636,124.7952444882537,123.17686293875602,123.5022430419922,5651700.0,697997627.0004272,1.0
2021-05-13,123.51076681130112,125.9768629935325,122.94561459762308,125.33464813232422,4849400.0,607797842.6528931,1.0
2021-05-14,126.04542205041145,126.64482023386527,125.3775193508628,125.52308654785156,4224700.0,530297383.7387085,1.0
2021-05-17,125.8741641566792,126.21667366271824,124.76955989368804,125.16344451904295,3747100.0,468999942.9573059,1.0
2021-05-18,125.56589776978684,125.83134459134496,124.4356059705878,124.5982894897461,4527300.0,564093836.0069275,1.0
2021-05-19,123.85333190976804,124.70106061175058,123.3738133548327,124.52979278564452,4432700.0,552003212.4809265,1.0
2021-05-20,124.3756466434135,126.49923406018164,124.2557670247064,126.0710906982422,3964600.0,499821446.182251,1.0
2021-05-21,126.61912451719743,126.99589279849845,125.46314518055078,125.95979309082033,5194200.0,654260357.2723389,1.0
2021-05-24,126.42213332165626,127.03010246152937,125.8826686669727,126.60195922851562,3627800.0,459286587.689209,1.0
2021-05-25,126.60199354530889,127.04725322089136,125.88270278879467,126.98731994628906,4649300.0,590402146.6262817,1.0
2021-05-26,126.65336865665316,127.30414184351083,126.45641330863594,126.98731994628906,4462600.0,566693613.9923096,1.0
2021-05-27,127.20995740508188,127.38978337145812,125.39463367737358,125.4545669555664,9203600.0,1154633652.432251,1.0
2021-05-28,126.22526897488086,127.15861866292002,126.07970175374746,126.6791000366211,4913700.0,622463093.8499451,1.0
2021-06-01,127.39834455393758,127.45829089944972,125.95121782256386,126.4136199951172,5530300.0,699105242.6589966,1.0
