date,open,high,low,close,volume,amount,factor
2021-04-05,146.1999969482422,147.25,144.0,146.3300018310547,559700.0,81900902.02484131,1.0
2021-04-06,147.05999755859375,148.27999877929688,145.05999755859375,145.60000610351562,407500.0,59332002.48718262,1.0
2021-04-07,147.02999877929688,147.75999450683594,144.4600067138672,147.27000427246094,273200.0,40234165.16723633,1.0
2021-04-08,148.07000732421875,152.0,147.50999450683594,150.57000732421875,418300.0,62983434.0637207,1.0
2021-04-09,149.60000610351562,150.52999877929688,145.35000610351562,149.4199981689453,447300.0,66835565.18096924,1.0
2021-04-12,149.16000366210938,149.80999755859375,145.5,149.1699981689453,310200.0,46272533.43200684,1.0
2021-04-13,150.0,152.6199951171875,148.75999450683594,152.5500030517578,310000.0,47290500.94604492,1.0
2021-04-14,153.47999572753906,156.3699951171875,152.08999633789062,152.44000244140625,392500.0,59832700.95825195,1.0
2021-04-15,155.0,156.05999755859375,152.0,153.25,245600.0,37638200.0,1.0
2021-04-16,153.22999572753906,154.83999633789062,151.05999755859375,152.74000549316406,348500.0,53229891.91436768,1.0
2021-04-19,150.5,151.11000061035156,145.1999969482422,150.5500030517578,489000.0,73618951.49230957,1.0
2021-04-20,150.5,154.33999633789062,147.25999450683594,150.7899932861328,468100.0,70584795.85723877,1.0
2021-04-21,149.89999389648438,152.9600067138672,147.66000366210938,149.88999938964844,324700.0,48669282.80181885,1.0
2021-04-22,150.10000610351562,156.0,150.10000610351562,153.64999389648438,346500.0,53239722.88513184,1.0
2021-04-23,154.9199981689453,156.11000061035156,153.77999877929688,153.94000244140625,392700.0,60452238.95874024,1.0
2021-04-26,154.64999389648438,159.63999938964844,150.44000244140625,159.2899932861328,488600.0,77829090.71960449,1.0
2021-04-27,159.9600067138672,161.50999450683594,156.61000061035156,156.61000061035156,291600.0,45667476.17797852,1.0
2021-04-28,156.61000061035156,159.10000610351562,154.6999969482422,155.5500030517578,223600.0,34780980.68237305,1.0
2021-04-29,156.25999450683594,157.02000427246094,152.0,154.0500030517578,197500.0,30424875.602722168,1.0
2021-04-30,152.1699981689453,154.82000732421875,151.0,151.61000061035156,195300.0,29609433.11920166,1.0
2021-05-03,152.25999450683594,152.52999877929688,148.64999389648438,148.97999572753906,187900.0,27993341.19720459,1.0
2021-05-04,148.00999450683594,148.3300018310547,141.72000122070312,142.4600067138672,307700.0,43834944.06585693,1.0
2021-05-05,142.47000122070312,144.8699951171875,140.16000366210938,141.24000549316406,199200.0,28135009.09423828,1.0
2021-05-06,140.69000244140625,141.38999938964844,128.33999633789062,130.86000061035156,887400.0,116125164.54162598,1.0
2021-05-07,138.0800018310547,141.11000061035156,132.07000732421875,134.74000549316406,610100.0,82204877.3513794,1.0
2021-05-10,132.83999633789062,133.99000549316406,127.5,129.0,387100.0,49935900.0,1.0
2021-05-11,125.0,134.64999389648438,123.16000366210938,131.9600067138672,552100.0,72855119.70672607,1.0
2021-05-12,129.1300048828125,130.1199951171875,123.2699966430664,124.08999633789062,580500.0,72034242.87414551,1.0
2021-05-13,124.55999755859376,127.76000213623048,123.0199966430664,126.25,391600.0,49439500.0,1.0
2021-05-14,128.08999633789062,133.08999633789062,128.08999633789062,132.75999450683594,385000.0,51112597.88513184,1.0
2021-05-17,130.75,134.1300048828125,130.42999267578125,133.58999633789062,346100.0,46235497.732543945,1.0
2021-05-18,134.30999755859375,134.4600067138672,121.08999633789062,123.43000030517578,1138000.0,140463340.34729004,1.0
2021-05-19,123.80999755859376,128.3000030517578,123.52999877929688,126.8000030517578,581300.0,73708841.77398682,1.0
2021-05-20,127.80999755859376,131.5,127.08999633789062,130.30999755859375,334900.0,43640818.18237305,1.0
2021-05-21,131.5,131.99000549316406,126.4800033569336,127.06999969482422,344600.0,43788321.894836426,1.0
2021-05-24,128.80999755859375,131.61000061035156,127.86000061035156,129.99000549316406,280100.0,36410200.53863525,1.0
2021-05-25,130.64999389648438,134.1999969482422,130.6199951171875,130.72999572753906,293400.0,38356180.74645996,1.0
2021-05-26,131.88999938964844,137.27999877929688,131.3800048828125,136.05999755859375,337100.0,45865825.17700195,1.0
2021-05-27,136.1199951171875,139.77999877929688,135.07000732421875,139.47999572753906,367400.0,51244950.43029785,1.0
2021-05-28,140.08999633789062,143.3800048828125,139.47999572753906,140.58999633789062,464300.0,65275935.29968262,1.0
2021-06-01,142.4199981689453,142.9499969482422,136.52999877929688,139.14999389648438,355100.0,49412162.8326416,1.0
2021-06-02,139.52999877929688,141.86000061035156,137.32000732421875,141.58999633789062,299200.0,42363726.90429688,1.0
2021-06-03,139.0,140.4199981689453,137.4499969482422,138.19000244140625,236000.0,32612840.576171875,1.0
2021-06-04,138.33999633789062,141.33999633789062,138.33999633789062,141.16000366210938,206400.0,29135424.75585937,1.0
2021-06-07,141.1300048828125,146.94000244140625,139.5500030517578,146.61000061035156,316500.0,46402065.19317627,1.0
2021-06-08,148.08999633789062,151.99000549316406,145.94000244140625,151.05999755859375,481900.0,72795812.82348633,1.0
2021-06-09,152.85000610351562,153.0,147.82000732421875,148.0500030517578,361800.0,53564491.10412598,1.0
2021-06-10,148.5500030517578,151.39999389648438,147.1199951171875,150.72000122070312,229700.0,34620384.28039551,1.0
2021-06-11,151.7100067138672,157.7899932861328,151.50999450683594,157.44000244140625,509700.0,80247169.24438477,1.0
2021-06-14,158.49000549316406,160.07000732421875,156.36000061035156,156.99000549316406,821100.0,128904493.510437,1.0
2021-06-15,157.0,158.60000610351562,153.99000549316406,154.49000549316406,407100.0,62892881.23626709,1.0
2021-06-16,155.2899932861328,156.83999633789062,151.11000061035156,152.0,552400.0,83964800.0,1.0
2021-06-17,151.1199951171875,154.07000732421875,151.10000610351562,153.60000610351562,571500.0,87782403.48815918,1.0
2021-06-18,152.0800018310547,163.16000366210938,152.0800018310547,156.85000610351562,861500.0,135126280.2581787,1.0
2021-06-21,157.44000244140625,159.97000122070312,154.55999755859375,158.75999450683594,258200.0,40991830.58166504,1.0
2021-06-22,158.27000427246094,161.10000610351562,157.2899932861328,160.6199951171875,302700.0,48619672.521972656,1.0
2021-06-23,160.64999389648438,167.61000061035156,160.64999389648438,165.97999572753906,475000.0,78840497.97058105,1.0
2021-06-24,166.9199981689453,168.1199951171875,164.4499969482422,167.8699951171875,312500.0,52459373.47412109,1.0
2021-06-25,169.0,173.0,167.36000061035156,172.17999267578125,597100.0,102808673.62670898,1.0
2021-06-28,174.13999938964844,176.0,170.66000366210938,172.05999755859375,418200.0,71955490.9790039,1.0
2021-06-29,172.1699981689453,176.0,171.58999633789062,174.13999938964844,394700.0,68733057.75909424,1.0
2021-06-30,176.10000610351562,179.3000030517578,175.6999969482422,176.8000030517578,573200.0,101341761.74926758,1.0
2021-07-01,176.8000030517578,176.8000030517578,172.3800048828125,173.25999450683594,430300.0,74553775.6362915,1.0
2021-07-02,174.7899932861328,178.1699981689453,173.66000366210938,177.7899932861328,266300.0,47345475.21209717,1.0
2021-07-06,177.8800048828125,177.8800048828125,174.58999633789062,176.6999969482422,350700.0,61968688.929748535,1.0
2021-07-07,177.2100067138672,177.57000732421875,172.9199981689453,175.80999755859375,215000.0,37799149.475097656,1.0
2021-07-08,170.5,177.94000244140625,168.41000366210938,177.67999267578125,287100.0,51011925.8972168,1.0
2021-07-09,178.74000549316406,178.74000549316406,175.22000122070312,178.2899932861328,208700.0,37209121.59881592,1.0
2021-07-12,178.9499969482422,180.6000061035156,174.58999633789062,179.9199981689453,343800.0,61856495.3704834,1.0
