date,open,high,low,close,volume,amount,factor
2021-04-05,28.24720570913349,28.77468083591742,28.24720570913349,28.7383041381836,132200.0,3799203.807067871,1.0
2021-04-06,28.81105863566883,28.81105863566883,28.47456508226888,28.574604034423828,294800.0,8423793.269348145,1.0
2021-04-07,28.85652994049249,28.85652994049249,28.401809953779576,28.574604034423828,171400.0,4897687.131500244,1.0
2021-04-08,29.047510406828785,29.147547614618063,28.92928225041565,29.083887100219727,79200.0,2303443.8583374023,1.0
2021-04-09,29.138453811416564,29.38400298878239,29.1020753845688,29.329435348510746,196300.0,5757368.158912659,1.0
2021-04-12,29.211209141020223,29.211209141020223,28.72920709552333,28.8838119506836,177700.0,5132653.383636475,1.0
2021-04-13,29.20211525663285,29.20211525663285,28.84743252201238,29.083887100219727,142600.0,4147362.300491333,1.0
2021-04-14,29.21120907804925,29.21120907804925,28.72920703359142,28.83833885192871,130700.0,3769170.8879470825,1.0
2021-04-15,29.15664597124714,29.46585569222469,29.15664597124714,29.39309883117676,218400.0,6419452.784729004,1.0
2021-04-16,29.747779753297724,30.066085815429688,29.747779753297724,30.066085815429688,229100.0,6888140.260314941,1.0
2021-04-19,30.066087920003888,30.1297484430388,29.92057765746149,30.05699157714844,115400.0,3468576.8280029297,1.0
2021-04-20,29.911478263638536,29.956949565562784,29.611364895548128,29.82053565979004,144400.0,4306085.349273682,1.0
2021-04-21,29.52041753706039,29.78415593367027,29.49313545094137,29.71139907836914,80000.0,2376911.9262695312,1.0
2021-04-22,29.98423446744986,30.09336628353293,29.693213978403083,29.875099182128903,102900.0,3074147.7058410645,1.0
2021-04-23,30.029705693034376,30.257065666359072,30.00242360639153,30.193405151367188,161600.0,4879254.2724609375,1.0
2021-04-26,30.21159286722821,30.21159286722821,29.911476052089427,30.09336471557617,81900.0,2464646.5702056885,1.0
2021-04-27,30.05698810006412,30.27525520324707,30.002423926196816,30.27525520324707,72600.0,2197983.5277557373,1.0
2021-04-28,30.12974409775824,30.147933311607595,29.884194914648603,29.98423385620117,93700.0,2809522.71232605,1.0
2021-04-29,29.77506520695728,29.847818598263185,29.48404123401949,29.75687599182129,145700.0,4335576.832008362,1.0
2021-04-30,29.27486960872746,29.34762646714628,28.929283204332965,28.974756240844727,129000.0,3737743.5550689697,1.0
2021-05-03,29.25667976487541,29.63864632488303,29.25667976487541,29.52041816711425,107700.0,3179349.0365982056,1.0
2021-05-04,29.038418238529395,29.038418238529395,28.67464260097478,28.938379287719727,79700.0,2306388.829231262,1.0
2021-05-05,29.24758741473516,29.50222947979609,29.10207716766634,29.374908447265625,114600.0,3366364.5080566406,1.0
2021-05-06,29.27487067558488,29.57498752364266,29.138456764935228,29.529516220092773,144200.0,4258156.238937378,1.0
2021-05-07,30.03095995648795,30.03095995648795,29.62312986153953,29.845582962036133,155700.0,4646957.267189026,1.0
2021-05-10,29.910462908118745,29.92900096022905,29.24310717523527,29.326526641845703,119000.0,3489856.6703796387,1.0
2021-05-11,28.60356116445328,29.09480718522032,28.5850231117752,29.048463821411133,202500.0,5882313.923835754,1.0
2021-05-12,28.92796641419528,28.92796641419528,28.38110803792552,28.418182373046875,115000.0,3268090.9729003906,1.0
2021-05-13,28.872354685621254,28.872354685621254,28.483064434602017,28.74259185791016,146500.0,4210789.707183838,1.0
2021-05-14,29.35433487320732,29.817773818969727,29.30799150899688,29.817773818969727,91400.0,2725344.527053833,1.0
2021-05-17,29.29872129177873,29.48409650897222,29.085537228571592,29.45629119873047,83500.0,2459600.315093994,1.0
2021-05-18,30.09584005498209,30.09584005498209,29.27091441050531,29.35433387756348,92000.0,2700598.71673584,1.0
2021-05-19,28.418184408822995,28.65917379197604,28.140120687892725,28.603561401367188,91100.0,2605784.443664551,1.0
2021-05-20,28.733322965679992,29.17822560666241,28.733322965679992,29.113344192504883,61100.0,1778825.3301620483,1.0
2021-05-21,29.206035081842,29.34506694757466,29.076272242876325,29.224573135375977,129500.0,3784582.221031189,1.0
2021-05-24,29.521173909576017,29.521173909576017,29.11334558522289,29.15968894958496,77600.0,2262791.862487793,1.0
