date,open,high,low,close,volume,amount,factor
2021-04-05,215.13441416529625,215.1724100815977,211.3261423086637,213.9662933349609,14962100.0,3201385077.507019,1.0
2021-04-06,214.65955286940311,220.32923299853164,214.38414770428085,218.9711761474609,18100400.0,3963465876.739502,1.0
2021-04-07,214.7355378427523,216.7109051891756,213.4914397066328,214.0802459716797,18034900.0,3860915828.074646,1.0
2021-04-08,217.005323093686,217.87904081752657,215.21989172820489,216.75840759277344,12211300.0,2646901942.6376343,1.0
2021-04-09,213.53892389495607,213.74785795165727,210.1865017458789,212.07638549804688,19763000.0,4191265606.597901,1.0
2021-04-12,225.9229480117829,232.5898111180875,224.74532096867387,231.73507690429688,57500300.0,13324836442.520142,1.0
2021-04-13,231.40270506009165,233.3305848997776,227.63241445943763,229.72174072265625,20793000.0,4776604154.846191,1.0
2021-04-14,232.07697332970707,232.76075492087315,226.64471651721905,227.195541381836,12405200.0,2818406129.949951,1.0
2021-04-15,227.9268022302888,228.8290095908779,226.1480224345172,227.0625762939453,11288900.0,2563286717.524719,1.0
2021-04-16,229.721714470764,229.721714470764,225.85646349919804,226.6826934814453,14418800.0,3268492420.770264,1.0
2021-04-19,225.4955830462168,226.4262800883833,221.09849056044547,222.96939086914065,11216000.0,2500824687.988281,1.0
2021-04-20,221.15546617756297,222.82693862294173,216.93881813209632,218.31588745117188,12093900.0,2640290511.2457275,1.0
2021-04-21,217.79355848189968,217.9455131614562,214.69755796471355,217.8980255126953,14315900.0,3119406343.437195,1.0
2021-04-22,217.256983066204,222.22863713037108,216.3595287978303,217.81256103515625,11986200.0,2610744919.07959,1.0
2021-04-23,219.04714104733984,221.27893004383088,218.9141843299656,220.4052124023437,8967000.0,1976373539.6118164,1.0
2021-04-26,219.8544026590555,221.74430101321457,219.20861698498888,220.99403381347656,7792900.0,1722184406.1050415,1.0
2021-04-27,221.69679303535912,225.0112191602469,220.4052073144553,224.05203247070312,11646300.0,2609377185.76355,1.0
2021-04-28,225.61904462974445,227.1860355591241,224.44141763105728,224.81179809570312,9187700.0,2065503357.363892,1.0
2021-04-29,225.82796615701025,226.07489612971685,220.8990613127216,222.39956665039065,9552800.0,2124538580.297852,1.0
2021-04-30,220.1108186390308,222.0861860177444,218.91419364057387,219.33206176757807,9326400.0,2045578540.8691409,1.0
2021-05-03,219.6359681201808,224.2894678536328,218.81447672306675,219.1041412353516,13620900.0,2984395597.3526,1.0
2021-05-04,218.6672748980393,219.8353956966373,214.10873597586703,216.4354858398437,13260500.0,2870042759.979248,1.0
2021-05-05,216.53047054639225,217.76507700476444,215.324353780112,215.3718414306641,10013800.0,2156690545.718384,1.0
2021-05-06,215.6852449106559,216.9483410750332,211.66803887827783,215.0299530029297,12247700.0,2633622355.393982,1.0
2021-05-07,216.4354909448006,217.2807189395264,213.72886881146803,213.9757843017578,10550000.0,2257444524.383545,1.0
2021-05-10,211.65853505436613,211.65853505436613,207.56535163207468,208.486557006836,17266700.0,3599874833.869934,1.0
2021-05-11,202.9593255596865,210.2529762302742,202.2850357311233,210.2434844970703,13887700.0,2919798439.6499634,1.0
2021-05-12,213.43445587751023,213.9567765256475,207.9832014536304,208.83792114257807,20366900.0,4253381056.1187744,1.0
2021-05-13,202.42748623112283,204.6592753082245,194.1081631338,195.7131500244141,51693900.0,10117176006.047058,1.0
2021-05-14,199.363756149801,200.3286523501597,195.6561549985782,198.9705810546875,31626800.0,6292802772.900391,1.0
2021-05-17,200.0200209730393,202.4274868248254,198.9041264312156,200.43313598632807,20529800.0,4114852195.172119,1.0
2021-05-18,201.8101971790803,204.3458812117516,200.78452479094423,202.9688262939453,19519400.0,3961829707.962036,1.0
2021-05-19,200.4806263799351,202.1995720635041,199.5499148180324,201.84817504882807,17030400.0,3437555160.3515625,1.0
2021-05-20,202.28028414026272,206.6821297886437,201.93365473576813,206.07432556152344,19123400.0,3940841757.443237,1.0
2021-05-21,204.402853414992,205.02965560092093,199.3124875700338,200.442626953125,22825500.0,4575203181.518555,1.0
2021-05-24,199.4644423676685,201.34483443537,198.20134626177327,199.85382080078125,15884200.0,3174518060.363769,1.0
2021-05-25,202.12358809488487,203.2822171513484,200.39513624333583,200.5091094970703,14116100.0,2830406640.571594,1.0
2021-05-26,201.62024926089336,202.99730409805628,200.8984717941796,201.1264038085937,9405800.0,1891754728.942871,1.0
2021-05-27,203.3961886900792,204.62130342910885,201.8386893757008,202.0381317138672,18680200.0,3774112708.041382,1.0
2021-05-28,202.05710124303008,203.73806543608825,201.39231764699443,203.19674682617188,10401500.0,2113550962.1124268,1.0
2021-06-01,211.8009848414576,211.9054518720346,207.261443860375,208.4390563964844,23052800.0,4805103879.296875,1.0
2021-06-02,208.3915633910737,208.8759171072968,206.5206776044241,208.54351806640625,13126400.0,2737425635.546875,1.0
2021-06-03,207.0335245533004,207.69830820179183,205.42378445937075,206.121810913086,12448100.0,2565824914.427185,1.0
2021-06-04,207.29941776802588,208.05917664547445,206.2167660773001,208.002197265625,8999100.0,1871832573.413086,1.0
2021-06-07,207.0335008165457,207.4133730032173,204.83970778244785,205.98883056640625,9928600.0,2045180703.161621,1.0
2021-06-08,206.35921885114377,207.2519344640129,203.9375082096231,204.9631805419922,9443000.0,1935467313.858032,1.0
2021-06-09,204.383866444051,205.67545221812463,202.5794372571211,202.5889434814453,10233600.0,2073214212.0117188,1.0
2021-06-10,202.7598938996069,203.9945003672584,201.5347936568552,202.35153198242188,10735900.0,2172425812.210083,1.0
2021-06-11,202.71239965160223,202.7219058761925,200.3856497447484,200.9934539794922,12276600.0,2467516237.124634,1.0
2021-06-14,201.57276277297711,204.3411173084328,201.567067733103,203.17774963378903,10773100.0,2188854214.579773,1.0
2021-06-15,203.39616676643908,203.70007610780223,199.09404977973205,199.492919921875,12167000.0,2427230356.689453,1.0
2021-06-16,199.19852302041787,200.9744480044424,197.7511858930808,198.7901611328125,10917800.0,2170351221.2158203,1.0
2021-06-17,199.34098170386224,201.80070285355,199.21753120354003,200.9554748535156,11233700.0,2257473517.8619385,1.0
2021-06-18,201.34481960932712,203.0827630936215,199.9962545294736,201.6202392578125,13724600.0,2767157135.7177734,1.0
2021-06-21,199.9582877137413,201.1264085211937,198.4767658133244,200.442626953125,9273800.0,1858864833.8378904,1.0
2021-06-22,199.8348257180377,201.01245276761543,199.30299882184005,200.68955993652344,11092100.0,2226068667.771912,1.0
2021-06-23,203.41518919685672,205.44753606536,202.4085147420649,204.05148315429688,13785800.0,2813012936.468506,1.0
2021-06-24,206.07433364286828,208.53404033882987,204.7162621890664,207.3944091796875,13488200.0,2797377269.897461,1.0
2021-06-25,210.55688730869,218.6672763281891,209.9775727722117,217.0053100585937,27383900.0,5942451710.113525,1.0
2021-06-28,217.95500045591464,219.27507591388647,215.31484953997088,217.0907745361328,13564900.0,2944814647.505188,1.0
2021-06-29,215.2958559672741,218.08796161654303,214.2530984971684,217.8980255126953,10273800.0,2238640734.512329,1.0
2021-06-30,215.57128376650425,216.5114725879321,214.3271710833038,215.3718414306641,9348600.0,2013425196.798706,1.0
2021-07-01,216.59693688418312,217.33769779505965,210.40492167597884,210.7088165283203,13316400.0,2805882884.4177246,1.0
2021-07-02,208.1351549403761,208.45804775513955,205.57098139698024,206.79608154296875,12989200.0,2686115662.3779297,1.0
2021-07-06,204.4883415368764,204.56430438729183,198.84049926113096,200.9554748535156,23719900.0,4766643767.977905,1.0
2021-07-07,200.9649595892585,201.3828277079737,197.36562191431696,197.5365600585937,18340400.0,3622899526.098633,1.0
2021-07-08,191.56298787317485,192.10430649636345,188.28652847810213,189.7965545654297,33992500.0,6451659381.065369,1.0
2021-07-09,191.8858720734998,196.84138264219223,191.3635369404357,195.58018493652344,16911300.0,3307515181.517029,1.0
2021-07-12,193.64282109846675,196.0692995643285,192.80709928172263,195.14334106445312,11259500.0,2197216448.71521,1.0
2021-07-13,198.7046676315955,202.1045772453517,197.7169912731387,198.9705810546875,17375900.0,3457292919.3481445,1.0
2021-07-14,204.6592688233576,205.466515355334,200.4141310903246,200.8604888916016,19484200.0,3913605937.661743,1.0
2021-07-15,204.28889624572108,205.70394704175504,202.4379357834796,203.9564971923828,14283600.0,2913233023.297119,1.0
2021-07-16,204.0419743320072,204.3743588836824,200.82250889659588,201.4303131103516,11150200.0,2245988277.243042,1.0
2021-07-19,195.73214670293115,198.56223376573223,193.0160184037663,198.4007873535156,15865800.0,3147787211.993408,1.0
2021-07-20,198.4862500621321,200.8604875030668,197.0303631420981,199.9962615966797,9986800.0,1997322665.3137207,1.0
2021-07-21,198.62872036283824,201.1929086740848,197.93544701135448,200.46163940429688,7650300.0,1533591679.9346924,1.0
2021-07-22,201.94315307509387,205.50450948125115,201.9051716495545,203.2727203369141,10563100.0,2147190072.190857,1.0
2021-07-23,195.91257091780872,196.482393701908,193.31990768166733,196.1405029296875,25539900.0,5009408830.773926,1.0
2021-07-26,188.3909789507865,188.58566815071453,181.2777731872225,182.11349487304688,55736800.0,10150423441.04004,1.0
2021-07-27,174.35450844671627,177.49799670206917,170.6317056388738,176.7097625732422,59265700.0,10472827775.737,1.0
2021-07-28,180.6604682674305,188.03960216760288,180.2141104767269,186.1497039794922,34535200.0,6428717256.872559,1.0
2021-07-29,190.9314384531902,191.02166064169955,185.1050645729096,187.60275268554688,23363200.0,4383000631.542969,1.0
2021-07-30,180.9928919938629,186.1829721829036,180.9074229136489,185.37098693847656,17250600.0,3197760747.280884,1.0
2021-08-02,186.39664761804207,191.9048816909435,186.37764965990493,190.02447509765625,17889200.0,3399385839.916992,1.0
2021-08-03,185.2000186369128,187.5077850460569,182.3414418743588,187.4508056640625,20115900.0,3770741661.657715,1.0
2021-08-04,187.5552773422831,193.04925209658623,187.0044524840284,190.61329650878903,22327300.0,4255880255.140686,1.0
