date,open,high,low,close,volume,amount,factor
2021-04-05,191.6600036621093,192.1000061035156,185.8099975585937,186.69000244140625,2591400.0,483788472.32666016,1.0
2021-04-06,188.6999969482422,194.47999572753903,187.5200042724609,190.02999877929688,3565600.0,677570963.6474609,1.0
2021-04-07,189.3800048828125,190.6199951171875,179.47000122070312,179.94000244140625,6663500.0,1199030206.2683103,1.0
2021-04-08,181.6479949951172,183.8999938964844,179.3000030517578,180.17999267578125,2625300.0,473026534.7717285,1.0
2021-04-09,179.6199951171875,182.4600067138672,177.25,179.5,2910200.0,522380900.0,1.0
2021-04-12,179.67999267578125,181.4900054931641,176.25,176.49000549316406,2619800.0,462368516.3909912,1.0
2021-04-13,175.26499938964844,178.61000061035156,172.13999938964844,177.9499969482422,3573600.0,635922109.0942383,1.0
2021-04-14,179.5,181.4669952392578,175.30999755859375,176.42999267578125,2938600.0,518457176.4770508,1.0
2021-04-15,177.0,178.24000549316406,174.25,175.35000610351562,2894900.0,507620732.6690674,1.0
2021-04-16,176.01199340820312,179.50999450683594,172.94000244140625,178.69000244140625,3058300.0,546487634.4665527,1.0
2021-04-19,177.32000732421875,178.72000122070312,171.5,174.5800018310547,3125700.0,545684711.7233276,1.0
2021-04-20,173.1840057373047,175.0,165.52000427246094,169.57000732421875,4575000.0,775782783.5083008,1.0
2021-04-21,168.08999633789062,170.32000732421875,164.1199951171875,167.07000732421875,3878600.0,647997730.4077148,1.0
2021-04-22,168.49000549316406,176.9199981689453,168.42999267578125,170.7100067138672,3856500.0,658343140.8920288,1.0
2021-04-23,172.91900634765625,178.25,172.0,174.25,3329900.0,580235075.0,1.0
2021-04-26,175.2100067138672,176.031005859375,171.07000732421875,174.8800048828125,2549400.0,445839084.4482422,1.0
2021-04-27,176.1649932861328,179.61000061035156,174.8000030517578,177.94000244140625,2883000.0,513001027.0385742,1.0
2021-04-28,174.43699645996094,181.6699981689453,173.3509979248047,180.0,2409700.0,433746000.0,1.0
2021-04-29,182.75,183.22000122070312,173.35000610351562,177.67999267578125,3116000.0,553650857.1777344,1.0
2021-04-30,173.00399780273438,176.4499969482422,172.00999450683594,172.7100067138672,3580000.0,618301824.0356445,1.0
2021-05-03,173.19000244140625,173.44000244140625,167.8000030517578,168.11000061035156,3149700.0,529496068.9224243,1.0
2021-05-04,167.01499938964844,169.0399932861328,161.9600067138672,168.89999389648438,4658000.0,786736171.5698242,1.0
2021-05-05,169.3000030517578,170.17999267578125,162.1199951171875,162.3300018310547,3590100.0,582780939.5736694,1.0
2021-05-06,161.91000366210938,162.10499572753906,150.6999969482422,153.63999938964844,8529000.0,1310395554.7943115,1.0
2021-05-07,156.5,157.0540008544922,148.77999877929688,151.2100067138672,7134000.0,1078732187.8967285,1.0
2021-05-10,150.28399658203125,150.5,144.52000427246094,146.72999572753906,5827200.0,855025031.1035156,1.0
2021-05-11,139.10000610351562,144.35000610351562,136.00999450683594,142.72999572753906,8257400.0,1178578666.720581,1.0
2021-05-12,140.89999389648438,144.77000427246094,138.75,140.25,5307500.0,744376875.0,1.0
2021-05-13,142.25,142.32899475097656,131.27999877929688,135.75,13005400.0,1765483050.0,1.0
2021-05-14,137.67999267578125,142.25,131.6699981689453,141.1999969482422,20325400.0,2869946417.9718018,1.0
2021-05-17,137.156005859375,137.7899932861328,130.2530059814453,132.5,39755000.0,5267537500.0,1.0
2021-05-18,134.0,138.39999389648438,131.49000549316406,135.02000427246094,18555600.0,2505377191.278076,1.0
2021-05-19,129.9499969482422,138.3800048828125,129.7100067138672,138.19000244140625,15565500.0,2150996483.001709,1.0
2021-05-20,138.83900451660156,138.88999938964844,135.64999389648438,136.1999969482422,8903600.0,1212670292.8283691,1.0
2021-05-21,136.5500030517578,137.1699981689453,132.8800048828125,134.7100067138672,10056500.0,1354711182.5180054,1.0
2021-05-24,135.5,137.97999572753906,134.38999938964844,135.91000366210938,8543600.0,1161160707.2875977,1.0
2021-05-25,137.39999389648438,137.85000610351562,133.55999755859375,133.99000549316406,10435800.0,1398292899.3255615,1.0
2021-05-26,134.94000244140625,135.75999450683594,133.7209930419922,134.75,8179200.0,1102147200.0,1.0
2021-05-27,135.07000732421875,143.82000732421875,134.5,143.1699981689453,21270200.0,3045254495.0531006,1.0
2021-05-28,144.75999450683594,145.0,140.25,140.39999389648438,12000600.0,1684884166.7541504,1.0
2021-06-01,143.88999938964844,146.08900451660156,141.58999633789062,144.30999755859375,16552100.0,2388633510.5896,1.0
2021-06-02,145.35000610351562,152.6999969482422,144.39999389648438,151.0,16245100.0,2453010100.0,1.0
2021-06-03,149.5500030517578,151.1199951171875,143.8000030517578,144.19000244140625,11083300.0,1598101054.058838,1.0
2021-06-04,145.8300018310547,151.57000732421875,145.0,150.72999572753906,8534900.0,1286465440.5349731,1.0
2021-06-07,150.9600067138672,150.9600067138672,146.39999389648438,148.97000122070312,7780200.0,1159016403.4973145,1.0
