date,open,high,low,close,volume,amount,factor
2021-04-05,360.4833523903957,365.3814763764444,354.6789127473546,364.5426025390625,378000.0,137797103.75976562,1.0
2021-04-06,363.1156020422735,369.42144139878735,359.1238232659396,361.1293640136719,486500.0,175689435.59265137,1.0
2021-04-07,358.14997439589433,365.1210801562096,357.3207520203648,359.7601623535156,314900.0,113288475.12512209,1.0
2021-04-08,365.632093712186,369.4695974244294,360.7918491647307,364.8221740722656,352800.0,128709263.01269533,1.0
2021-04-09,361.1196133226731,364.4460947212854,355.10305158417634,363.3758239746094,293500.0,106650804.33654784,1.0
2021-04-12,361.9681340265989,363.9832962949693,354.4281286148904,360.531494140625,283100.0,102066465.99121094,1.0
2021-04-13,361.5439018669635,365.6513785921453,358.0052961911824,363.0383911132813,192700.0,69957497.9675293,1.0
2021-04-14,361.5728064728414,369.2863596775954,355.8840668693095,356.6747131347656,251900.0,89846360.23864746,1.0
2021-04-15,361.22573394191295,369.9034818555414,360.9171847319035,367.9075927734375,237000.0,87194099.48730469,1.0
2021-04-16,368.4378507917461,372.6802990159495,361.93919186773735,365.0631713867188,322000.0,117550341.18652344,1.0
2021-04-19,363.5301050970014,365.6320412005032,349.77106570313646,356.3661499023437,238900.0,85135873.21166992,1.0
2021-04-20,357.32075794408274,358.10175296399603,348.980483231202,351.2366943359375,266600.0,93639702.70996094,1.0
2021-04-21,349.8578426149237,364.3400277162903,349.15397031379143,364.05078125,234900.0,85515528.515625,1.0
2021-04-22,363.34693878605214,366.2973706839734,356.433682850189,358.8537902832031,237200.0,85120119.05517578,1.0
2021-04-23,365.55495167548406,373.2685052738277,363.7422618718938,367.155517578125,416200.0,152810126.41601562,1.0
2021-04-26,366.6734054244648,377.0963419423237,365.75740920231897,375.5825500488281,277900.0,104374390.65856934,1.0
2021-04-27,379.7961055731473,381.7148721212884,369.623868102469,371.21478271484375,195100.0,72424004.10766602,1.0
2021-04-28,368.5054248763869,368.5054248763869,361.9874619392688,364.0026245117188,257600.0,93767076.07421876,1.0
2021-04-29,367.9172279846202,371.0605106471778,354.9777576621363,357.8221130371094,290600.0,103983106.04858398,1.0
2021-04-30,352.2394180722124,358.91162519055905,345.97215602368897,348.44049072265625,327700.0,114183948.80981444,1.0
2021-05-03,349.2793198277571,352.3069034872614,336.8315702126421,337.7379150390625,541400.0,182851307.20214844,1.0
2021-05-04,331.2778866559567,333.0905767683652,318.4541133839416,322.1566162109375,494900.0,159435309.36279297,1.0
2021-05-05,332.64699784619006,336.78339918880675,324.56704577023646,325.7240905761719,510000.0,166119286.19384766,1.0
2021-05-06,321.1152622018191,323.35217050548334,314.6262242873117,321.4430847167969,355800.0,114369449.54223631,1.0
2021-05-07,327.62359139907403,332.0492397316074,324.1139100021042,330.51617431640625,295500.0,97667529.51049805,1.0
2021-05-10,325.0877301467211,328.65523114311503,308.17575511205143,310.3355407714844,486300.0,150916173.47717285,1.0
2021-05-11,302.8534063885368,313.5848926234334,298.90985561178644,308.9374694824219,611400.0,188884368.8415528,1.0
2021-05-12,303.20048041315346,305.40849322825824,294.5805824649709,295.13983154296875,429900.0,126880613.58032228,1.0
2021-05-13,301.4071505232387,308.8796565083524,293.0572241753395,295.36163330078125,518000.0,152997326.0498047,1.0
