date,open,high,low,close,volume,amount,factor
2021-04-06,28.128779537029903,28.277053677059715,27.56184322792009,27.779895782470703,20908013,580822422.1585426,1.0
2021-04-07,27.736283430929905,28.128778682642903,27.36123444592615,28.085168838500977,30614285,859807363.0949879,1.0
2021-04-08,27.936892602574392,28.53871979070217,27.54439899723439,28.233444213867188,20463778,577762934.5679626,1.0
2021-04-09,28.372998836050893,28.39916740649105,27.710120499086862,27.928173065185547,21135544,590277130.658844,1.0
2021-04-12,27.788616363818115,28.285775891235613,27.431010329584165,27.65778350830078,30961131,856316258.3701401,1.0
2021-04-13,27.48334569393973,27.88456161795201,27.03851825844196,27.2827377319336,30227400,824686226.5182495,1.0
2021-04-14,27.50078876155744,27.989226017633666,27.439732648890068,27.736284255981445,18894635,524066967.273016,1.0
2021-04-15,27.649063517639064,27.77989471260906,27.195513822374767,27.465898513793945,15179735,416925060.97628593,1.0
2021-04-16,27.61417430403888,27.71884025815109,27.1344593680794,27.44845390319824,16004207,439290738.0967426,1.0
2021-04-19,27.64034184604049,28.120058456674343,27.3437902434258,27.90200424194336,24639592,687494000.5037537,1.0
2021-04-20,27.884558193907576,28.70443620945964,27.718839461439035,28.46021842956543,27917619,794541534.773386,1.0
2021-04-21,28.294499518645665,28.79165909859563,28.172390615109617,28.69571876525879,26686662,765792947.5355186,1.0
2021-04-22,28.80037831222741,29.02715147748761,27.893278996751537,28.250885009765625,25193198,711730139.7262573,1.0
2021-04-23,28.24216631090079,28.599772348457684,28.0241137678242,28.32066535949707,17450395,494206797.1860409,1.0
2021-04-26,28.4078850458406,29.192875531803427,28.22472170818853,28.32066535949707,31354288,887974298.0332947,1.0
2021-04-27,28.346830368041992,28.652102594964585,27.954335128271712,28.346830368041992,22422162,635597222.6987572,1.0
2021-04-28,28.381717892963604,28.948652470430883,28.22471980634989,28.870153427124023,21299911,614931698.5540867,1.0
2021-04-29,29.04460040431412,29.079489612539845,28.102615072745618,28.765493392944336,27357216,786943816.0973511,1.0
2021-04-30,29.28881940365168,29.39348369349557,28.34683081340328,28.896324157714844,37955880,1096785412.1713257,1.0
2021-05-06,28.1549457871231,29.567928786808366,28.137501182868192,28.73932838439941,47085094,1353193978.4763143,1.0
2021-05-07,28.87015306836956,28.95737607496971,26.77685081822828,27.03851318359375,58093378,1570758566.932495,1.0
2021-05-10,27.125737093343897,27.125737093343897,26.209915400688097,26.8553524017334,49451349,1328033404.1361065,1.0
