date,open,high,low,close,volume,amount,factor
2021-04-05,97.99170965658875,99.27555597470412,97.956046314129,98.98133850097656,6913100.0,684267891.1911011,1.0
2021-04-06,99.3023005198619,101.47771676766833,99.05266392790122,100.88037109375,6745200.0,680458279.1015625,1.0
2021-04-07,100.66638669009326,101.42421391803248,100.43457839377656,100.91602325439452,5629600.0,568116844.5129395,1.0
2021-04-08,101.32615694134584,101.60253935095233,100.4613395669274,100.78230285644533,5011300.0,505050354.3045044,1.0
2021-04-09,100.66640068823754,100.98735717119384,99.82832913261436,100.90711975097656,4114300.0,415162162.7914429,1.0
2021-04-12,100.7644601004129,101.54012245795197,100.5415693220256,101.4687957763672,4707800.0,477694796.7559815,1.0
2021-04-13,101.44205188807568,103.06469651331216,101.3528969354535,102.85072326660156,4607400.0,473874422.37854,1.0
2021-04-14,102.7259082999003,103.6352997294416,102.28012672026324,102.67241668701172,3994600.0,410135235.697937,1.0
2021-04-15,102.61890736021716,104.21480606187096,102.33360745166982,104.00975036621094,5079100.0,528275923.085022,1.0
2021-04-16,105.04397375677075,105.65023699218492,104.25940060591776,105.50758361816406,5777900.0,609612267.3873901,1.0
2021-04-19,105.35601481533212,106.07818558548126,104.348550914028,104.84782409667967,4889700.0,512674405.48553467,1.0
2021-04-20,104.27722911305082,104.54470078890274,102.84181184362583,103.66204833984376,5662400.0,586975982.5195312,1.0
2021-04-21,103.5015525956108,104.54468654766622,103.29649690053296,104.08106994628906,4397400.0,457686096.9818115,1.0
2021-04-22,104.1969952378152,104.20590597244951,102.73483211145884,103.35000610351562,5744900.0,593735450.0640869,1.0
2021-04-23,103.439156205733,105.18662600840612,103.27867456271558,104.81216430664062,4555800.0,477503258.14819336,1.0
2021-04-26,104.2683151253274,104.53578681028252,102.5832611955376,103.35000610351562,5924900.0,612338451.1627197,1.0
2021-04-27,103.1270928392395,103.7690193016517,102.77046627100091,103.55504608154295,7260900.0,751902834.0934753,1.0
2021-04-28,101.13892694113238,101.7719359678189,99.50736472754042,100.21170043945312,14793500.0,1482481790.4510498,1.0
2021-04-29,100.93385691866663,102.66349149534972,100.53265624774514,102.19987487792967,8936600.0,913319401.8341064,1.0
2021-04-30,101.63818636980554,102.48516853538612,101.18348731567228,102.0750503540039,6478700.0,661313628.7284851,1.0
2021-05-03,102.6902545566623,104.0810910384761,102.64567367369638,103.17169952392578,5049800.0,520996448.2559204,1.0
2021-05-04,102.6635012400026,102.88639203435687,101.228083980194,101.73627471923828,6265100.0,637387934.7434998,1.0
2021-05-05,101.8254206879518,102.42276633158984,100.88928351555336,101.1745834350586,4677700.0,473264348.9341736,1.0
2021-05-06,101.32615020635671,102.36035989110432,100.83578776827372,102.2979507446289,4113300.0,420782160.7978821,1.0
2021-05-07,102.62782204702287,103.27865925685455,101.85215975371024,101.94131469726562,4867500.0,496199349.2889404,1.0
2021-05-10,102.14638157476396,103.50155446041106,101.82541832251584,101.9056625366211,5759500.0,586925663.3796692,1.0
2021-05-11,101.03191415023336,101.3617948935152,100.00661538789544,101.23697662353516,7775400.0,787157988.0386353,1.0
2021-05-12,100.13601670827708,100.60147117560464,98.0683067554616,98.27418518066406,7965300.0,782783367.2195435,1.0
2021-05-13,98.60537556227776,99.51838526378724,97.71026506586996,98.9007568359375,7999400.0,791146714.2333984,1.0
2021-05-14,99.36618858286816,99.8853473263155,98.68590289564348,99.5362548828125,6836300.0,680459699.2553711,1.0
2021-05-17,99.5541724072826,99.59892382647789,98.30996958976527,99.33934783935548,4521200.0,449133059.451294,1.0
2021-05-18,99.68846540372662,100.44035499521392,99.36622505618875,99.41992950439452,5177300.0,514726801.0231018,1.0
2021-05-19,98.10407534802223,98.40841636343792,97.45959491928204,98.16673278808594,5997400.0,588745163.2232666,1.0
2021-05-20,98.44425773880374,99.9748959045311,98.34579503552732,99.7242660522461,5345500.0,533076064.1822815,1.0
2021-05-21,99.92117977783722,100.44929850878106,98.97236486050038,99.28565216064452,5146500.0,510973608.8447571,1.0
2021-05-24,100.07334546228508,101.17432743007777,99.82270881377217,100.7178192138672,5476100.0,551540849.7970581,1.0
2021-05-25,101.07585937203324,101.28173775794797,100.41347962330116,100.81627655029295,5391800.0,543581199.9038696,1.0
2021-05-26,101.416033235718,101.9262460021575,100.81630394637703,101.0132293701172,3841600.0,388052421.9482422,1.0
2021-05-27,101.56816815670751,102.1231321792808,100.93264065492698,101.60397338867188,7378400.0,749674757.2509766,1.0
2021-05-28,102.35586836741383,102.35586836741383,101.19222899613942,101.93516540527344,4239800.0,432184714.2852783,1.0
2021-06-01,102.54386398321284,102.59757526085328,101.23700337982288,101.45182800292967,4306900.0,436942878.0258179,1.0
2021-06-02,101.78300376705089,101.78300376705089,100.92369859408488,101.14747619628906,5045000.0,510289017.4102783,1.0
2021-06-03,100.26131596891608,100.4671875327988,98.59641010925878,99.46466827392578,5723900.0,569325814.7331238,1.0
2021-06-04,99.91222173761128,100.31501867156317,99.4020091010022,100.243408203125,4477500.0,448839860.2294922,1.0
2021-06-07,100.23447208929768,100.50300112920084,99.34830781891002,99.65264892578124,4009000.0,399507469.543457,1.0
2021-06-08,99.69739322106008,100.24341110770928,99.23193882102568,99.8227081298828,4669800.0,466152082.4249268,1.0
2021-06-09,100.01963952478587,100.42244332378544,99.65264779234708,99.70635223388672,3669400.0,365862488.8870239,1.0
2021-06-10,100.0733388168606,100.63725587297913,99.75109854789292,100.4403305053711,3833200.0,385007874.8931885,1.0
2021-06-11,100.50299414425116,100.9953075935841,100.42243748662412,100.75362396240234,3231200.0,325555109.74731445,1.0
2021-06-14,100.95054705950268,101.35335082598088,99.80480687148952,100.65515899658205,4222400.0,425006343.347168,1.0
2021-06-15,100.66411279131734,100.69991802611354,99.85851208127838,100.15390014648438,3487300.0,349266695.98083496,1.0
2021-06-16,100.62831162355796,100.7625795521828,98.64116540153192,99.67949676513672,4822000.0,480654533.40148926,1.0
2021-06-17,99.35725970557756,100.20761189932536,99.09767685621806,99.70635223388672,4008500.0,399672912.9295349,1.0
2021-06-18,99.12454221237596,99.13349523020256,97.79978239841016,98.1936264038086,7024400.0,689751309.3109131,1.0
2021-06-21,98.46215553596892,99.6884593861386,98.17572044757578,99.33041381835938,5628500.0,559081234.1766357,1.0
2021-06-22,99.4199028127178,100.48508627716882,98.99919987031616,100.11808776855467,3583500.0,358773167.5186157,1.0
2021-06-23,99.60789828248588,100.22552673101394,99.48258335512531,99.85852813720705,3552100.0,354707477.7961731,1.0
2021-06-24,100.05543584533746,101.06691493186348,100.05543584533746,100.243408203125,3840000.0,384934687.5,1.0
2021-06-25,100.92370571784105,101.34440873234452,100.44929826034594,101.18328857421876,12171200.0,1231522041.8945312,1.0
2021-06-28,101.08482199078448,101.19223770179016,99.7600555383174,100.46719360351562,4546600.0,456784142.43774414,1.0
2021-06-29,100.3150297106204,100.87000065836204,99.8316692391972,100.49404907226562,3789500.0,380822198.9593506,1.0
2021-06-30,100.55669039850156,100.7804679792308,99.5989226261464,100.08228302001952,6759100.0,676466159.160614,1.0
2021-07-01,100.20759824664626,101.58606896794495,100.08228334736,101.51446533203124,4810600.0,488345486.92626953,1.0
2021-07-02,102.01573250320683,103.20623096396322,101.78300188904647,102.9108428955078,4722000.0,485945000.1525879,1.0
2021-07-06,103.00930997207074,103.69854199867014,102.32902413278713,103.59113311767578,5294700.0,548483972.518158,1.0
2021-07-07,103.72540739839148,105.41716578051565,103.51953579756024,104.8532485961914,5382300.0,564351639.919281,1.0
2021-07-08,103.3404845136221,104.51308368573606,103.15251216446258,103.82384490966795,4486100.0,465764150.6492615,1.0
2021-07-09,103.8865267292127,105.39031270439868,103.83282228232618,105.1486358642578,3533600.0,371553219.6899414,1.0
2021-07-12,105.39925481372872,106.32121747867087,105.0770145074566,106.03478240966795,5683400.0,602638082.3471069,1.0
2021-07-13,106.10639640898704,107.40430386464536,106.02583291516738,107.01045989990234,5529300.0,591692935.92453,1.0
2021-07-14,107.35953731448572,108.15618497779982,107.12680671186534,107.23422241210938,5701800.0,611428089.3493652,1.0
2021-07-15,106.77772994117316,107.03731279978004,105.78415676239024,106.49129486083984,6467500.0,688732449.5124817,1.0
2021-07-16,107.12682625299831,107.84291739361493,106.07059557662204,106.27647399902344,5024800.0,534018026.55029297,1.0
2021-07-19,105.21128263518814,105.22023565180974,102.3379789232215,103.22413635253906,7731300.0,798056765.3823853,1.0
2021-07-20,103.50161055160554,105.68568205929496,103.2330815356906,105.1038589477539,5117800.0,537900529.322815,1.0
2021-07-21,105.21127427723222,107.0999577144594,105.15756984007038,106.7598114013672,4377500.0,467341074.40948486,1.0
2021-07-22,106.82245846507014,110.02695493430032,106.5807816921967,109.76737213134766,7172300.0,787284523.1376648,1.0
2021-07-23,111.48602470228172,113.0703674131354,110.92210067011123,112.757080078125,7934200.0,894637224.7558594,1.0
2021-07-26,112.55117329907164,112.87341357083744,111.21746079207716,112.83760833740234,4827500.0,544723554.2488098,1.0
2021-07-27,112.85552638128692,112.92713685577948,111.71873229345752,112.8107681274414,6110900.0,689375322.9499817,1.0
2021-07-28,109.70474909803768,110.39398806015792,108.65747137181266,109.57048797607422,11747000.0,1287124522.2549438,1.0
2021-07-29,110.03592307675848,110.51928351810588,109.32878503270304,109.54360961914062,6618400.0,725003425.9033203,1.0
2021-07-30,109.37354603436684,110.08068409619852,108.39787211087484,108.6932601928711,5712300.0,620888510.1997375,1.0
2021-08-02,109.23031784099294,110.08067679373976,107.47590232754033,107.74443817138672,5996800.0,646121846.8261719,1.0
2021-08-03,107.9234597466731,108.08457989048333,105.19337031798626,106.6344985961914,6030500.0,643059343.7843323,1.0
2021-08-04,106.63450411485012,106.7061145889497,105.23813401566214,105.84680938720705,6675500.0,706580376.0643005,1.0
2021-08-05,106.267516108528,106.59870261182584,105.7214981754062,106.54499816894533,4281900.0,456215027.6596069,1.0
2021-08-06,106.6434610223483,106.70611848218384,105.69464610793848,106.56290435791016,6832600.0,728101700.3158569,1.0
2021-08-09,106.5091824826796,106.5360347014858,105.39924752073792,105.56932067871094,4557900.0,481174406.7214966,1.0
2021-08-10,105.97212084356944,106.070583534955,103.81490830764548,104.18190002441406,9839700.0,1025118641.670227,1.0
2021-08-11,104.54133516441944,105.39499469755204,104.14596257922928,104.68511199951172,6472300.0,677553450.3944397,1.0
2021-08-12,104.6042462445164,104.93671818962422,103.79551865864036,104.01117706298828,4358300.0,453311912.9936218,1.0
2021-08-13,104.18192295200348,104.98166286822908,103.69668634176698,104.91876220703124,4361700.0,457624165.1184082,1.0
2021-08-16,104.85584098354953,105.79036980641108,104.60423838809768,105.61963653564452,5976000.0,631182947.9370117,1.0
2021-08-17,104.79294070122512,105.08048750498396,103.84043634355308,104.74800872802734,4719800.0,494389651.59454346,1.0
2021-08-18,104.48740678663124,104.9007548427488,103.8763690394019,103.94825744628906,4520500.0,469898097.7859497,1.0
2021-08-19,102.89692192325964,103.40012709301664,102.08819443210996,102.72618865966795,5317100.0,546205417.7223206,1.0
