date,open,high,low,close,volume,amount,factor
2021-04-05,607.47998046875,611.1699829101562,600.1599731445312,605.5,1443100.0,873797050.0,1.0
2021-04-06,603.4600219726562,616.989990234375,600.530029296875,613.3900146484375,874400.0,536348228.80859375,1.0
2021-04-07,614.510009765625,616.3300170898438,607.8400268554688,611.6300048828125,644500.0,394195538.1469727,1.0
2021-04-08,616.6500244140625,617.8499755859375,612.3200073242188,615.1599731445312,835000.0,513658577.5756836,1.0
2021-04-09,606.3800048828125,615.969970703125,600.6799926757812,614.239990234375,1040000.0,638809589.84375,1.0
2021-04-12,612.3400268554688,622.6400146484375,608.0700073242188,619.2999877929688,695600.0,430785071.50878906,1.0
2021-04-13,615.219970703125,623.719970703125,614.5,621.2899780273438,736900.0,457828584.8083496,1.0
2021-04-14,620.6199951171875,623.1699829101562,614.5499877929688,617.0999755859375,839300.0,517932009.5092773,1.0
2021-04-15,622.989990234375,637.0999755859375,621.469970703125,636.0,911400.0,579650400.0,1.0
2021-04-16,636.9099731445312,645.9500122070312,631.5900268554688,644.3699951171875,1043200.0,672206778.90625,1.0
2021-04-19,644.0,653.4199829101562,642.97998046875,644.4199829101562,898200.0,578818028.6499023,1.0
2021-04-20,637.6599731445312,657.3499755859375,637.6599731445312,652.4600219726562,1019300.0,665052500.3967285,1.0
2021-04-21,652.3699951171875,657.780029296875,648.1099853515625,652.9000244140625,666000.0,434831416.2597656,1.0
2021-04-22,655.75,660.5999755859375,653.5999755859375,657.6799926757812,991100.0,651826640.7409668,1.0
2021-04-23,660.219970703125,661.0,648.75,657.5399780273438,708400.0,465801320.4345703,1.0
2021-04-26,655.3099975585938,659.0599975585938,650.1699829101562,652.5700073242188,630800.0,411641160.6201172,1.0
2021-04-27,652.9099731445312,658.1900024414062,650.469970703125,653.52001953125,491400.0,321139737.59765625,1.0
2021-04-28,651.9299926757812,658.8200073242188,650.6300048828125,652.719970703125,567300.0,370288039.3798828,1.0
2021-04-29,658.2100219726562,675.4400024414062,656.3200073242188,669.969970703125,1287600.0,862653334.2773438,1.0
2021-04-30,654.0900268554688,683.0499877929688,636.5599975585938,673.4500122070312,1377500.0,927677391.8151855,1.0
2021-05-03,679.0999755859375,684.7000122070312,673.9400024414062,677.3099975585938,796800.0,539680606.0546875,1.0
2021-05-04,672.0,681.97998046875,670.6799926757812,672.8599853515625,831900.0,559752221.8139648,1.0
2021-05-05,674.8900146484375,680.0,671.9299926757812,673.75,712400.0,479979500.0,1.0
2021-05-06,677.5800170898438,682.8599853515625,672.8200073242188,675.7899780273438,559400.0,378036913.7084961,1.0
2021-05-07,681.5700073242188,696.0,679.6900024414062,693.4400024414062,718900.0,498514017.75512695,1.0
2021-05-10,696.4199829101562,704.0999755859375,692.6900024414062,694.719970703125,1056000.0,733624289.0625,1.0
2021-05-11,694.530029296875,698.97998046875,684.260009765625,685.0900268554688,660600.0,452570471.74072266,1.0
2021-05-12,675.3300170898438,686.1699829101562,675.25,681.97998046875,1346000.0,917945053.7109376,1.0
2021-05-13,686.0599975585938,694.969970703125,683.0499877929688,685.2999877929688,839900.0,575583459.7473145,1.0
2021-05-14,691.1799926757812,712.4099731445312,685.1300048828125,710.4000244140625,1089900.0,774264986.6088867,1.0
2021-05-17,708.9000244140625,709.9099731445312,676.530029296875,686.8499755859375,1097200.0,753611793.2128906,1.0
2021-05-18,679.4600219726562,690.4500122070312,670.5900268554688,686.1099853515625,1515800.0,1040005515.7958984,1.0
2021-05-19,672.52001953125,680.6300048828125,669.5499877929688,679.6500244140625,793300.0,539166364.3676758,1.0
2021-05-20,678.5700073242188,698.4000244140625,677.3300170898438,694.7100219726562,789100.0,548195678.338623,1.0
2021-05-21,691.5999755859375,699.1099853515625,688.1699829101562,692.52001953125,761100.0,527076986.8652344,1.0
2021-05-24,700.2899780273438,707.4400024414062,692.1300048828125,703.1300048828125,888000.0,624379444.3359375,1.0
2021-05-25,702.1199951171875,706.219970703125,694.719970703125,695.510009765625,838000.0,582837388.1835938,1.0
2021-05-26,697.969970703125,701.5,688.3200073242188,693.5,895200.0,620821200.0,1.0
2021-05-27,693.8900146484375,697.0999755859375,688.780029296875,692.4500122070312,1056900.0,731850417.9016113,1.0
2021-05-28,698.9299926757812,701.9500122070312,692.3400268554688,694.530029296875,563700.0,391506577.5146485,1.0
2021-06-01,697.530029296875,699.5499877929688,686.9099731445312,688.8900146484375,623800.0,429729591.1376953,1.0
2021-06-02,690.8200073242188,690.8200073242188,681.0,682.4500122070312,666500.0,454852933.1359863,1.0
2021-06-03,679.0399780273438,680.4600219726562,670.239990234375,675.6400146484375,949800.0,641722885.9130859,1.0
2021-06-04,677.1699829101562,685.280029296875,675.7899780273438,682.6500244140625,449700.0,306987715.9790039,1.0
2021-06-07,679.1300048828125,686.0700073242188,677.9299926757812,680.5599975585938,600700.0,408812390.53344727,1.0
2021-06-08,681.8599853515625,683.7999877929688,672.3099975585938,677.9099731445312,561500.0,380646449.9206543,1.0
2021-06-09,679.9400024414062,683.4600219726562,675.02001953125,676.469970703125,588600.0,398170224.7558594,1.0
2021-06-10,676.7899780273438,689.260009765625,676.030029296875,682.9099731445312,986800.0,673895561.4990234,1.0
2021-06-11,682.7999877929688,689.0999755859375,680.5900268554688,686.739990234375,708400.0,486486609.0820313,1.0
2021-06-14,687.22998046875,691.6099853515625,681.3599853515625,690.6099853515625,731600.0,505250265.2832031,1.0
2021-06-15,691.8800048828125,695.1900024414062,686.760009765625,687.8300170898438,626600.0,430994288.7084961,1.0
2021-06-16,690.780029296875,693.760009765625,676.0800170898438,682.0700073242188,812200.0,553977259.9487305,1.0
2021-06-17,687.2999877929688,699.510009765625,684.219970703125,691.0499877929688,846900.0,585250234.6618652,1.0
2021-06-18,685.5900268554688,691.3800048828125,678.0,685.5999755859375,1969300.0,1350152031.9213867,1.0
