date,open,high,low,close,volume,amount,factor
2021-04-05,86.2229995727539,86.2229995727539,83.83200073242188,84.8239974975586,2637000.0,223680881.401062,1.0
2021-04-06,85.13500213623047,86.58899688720703,84.21900177001953,86.11399841308594,3296000.0,283831738.76953125,1.0
2021-04-07,85.76399993896484,86.31800079345703,84.77200317382812,85.98799896240234,3146000.0,270518244.7357178,1.0
2021-04-08,86.51499938964844,87.95500183105469,85.70500183105469,87.44300079345703,1876000.0,164043069.4885254,1.0
2021-04-09,87.41100311279297,88.82099914550781,86.98200225830078,88.7490005493164,1682000.0,149275818.9239502,1.0
2021-04-12,88.69100189208984,88.87699890136719,87.60399627685547,88.7490005493164,1843000.0,163564408.01239014,1.0
2021-04-13,89.3030014038086,91.31900024414062,88.66300201416016,90.5749969482422,2179000.0,197362918.35021973,1.0
2021-04-14,90.9499969482422,91.0009994506836,89.11100006103516,89.52799987792969,2250000.0,201437999.7253418,1.0
2021-04-15,91.10399627685548,93.14900207519533,90.6969985961914,91.33599853515624,2543000.0,232267444.2749024,1.0
2021-04-16,91.19400024414062,91.19400024414062,89.66600036621094,90.49299621582033,1485000.0,134382099.38049316,1.0
2021-04-19,90.4729995727539,90.68399810791016,89.197998046875,89.9000015258789,1584000.0,142401602.4169922,1.0
2021-04-20,90.45600128173828,91.41899871826172,90.10199737548828,91.29299926757812,1782000.0,162684124.69482422,1.0
2021-04-21,91.447998046875,91.8030014038086,90.51000213623048,90.9250030517578,1969000.0,179031331.00891113,1.0
2021-04-22,90.6240005493164,92.5770034790039,90.6240005493164,91.3000030517578,1145000.0,104538503.4942627,1.0
2021-04-23,91.6760025024414,93.87799835205078,91.46700286865234,93.3730010986328,1680000.0,156866641.84570312,1.0
2021-04-26,93.24700164794922,93.38600158691406,92.37999725341795,93.3280029296875,1062000.0,99114339.11132812,1.0
2021-04-27,93.9000015258789,94.3489990234375,92.91999816894533,93.68000030517578,1901000.0,178085680.58013916,1.0
2021-04-28,92.2300033569336,92.2300033569336,84.28299713134766,86.21600341796875,5204000.0,448668081.7871094,1.0
2021-04-29,86.78299713134766,88.33599853515625,85.9990005493164,87.88400268554688,1999000.0,175680121.3684082,1.0
2021-04-30,87.13999938964844,87.47899627685547,85.36199951171875,85.44300079345703,1510000.0,129018931.19812012,1.0
2021-05-03,86.61599731445312,86.85900115966797,84.66100311279297,85.89099884033203,1823000.0,156579290.8859253,1.0
