date,open,high,low,close,volume,amount,factor
2021-04-05,263.9527976195367,268.0817434004216,263.9527976195367,266.60577392578125,1400000.0,373248083.49609375,1.0
2021-04-06,265.7650576558941,266.4376452338642,263.775318216569,265.4007263183594,1615800.0,428834493.5852051,1.0
2021-04-07,264.8215713896867,265.6903505775892,261.98178238152553,262.822509765625,3015900.0,792646407.2021484,1.0
2021-04-08,264.4292507359549,265.4287958226977,263.35498636131217,263.6165466308594,2003800.0,528234836.138916,1.0
2021-04-09,265.101818171877,266.44699331509673,263.1774759407573,266.0452880859375,1599000.0,425406415.64941406,1.0
2021-04-12,264.3825500532787,267.51195147622457,264.3825500532787,266.63385009765625,1479900.0,394591434.7595215,1.0
2021-04-13,266.6618361475671,268.8384165932746,266.3909537979258,267.43719482421875,1543600.0,412816053.93066406,1.0
2021-04-14,266.08261505053,267.651976271513,265.4100275975482,266.2787780761719,1325400.0,352925892.4621582,1.0
2021-04-15,268.10046712654804,269.7819220677223,267.7361357347979,269.006591796875,1449100.0,389817452.1728516,1.0
2021-04-16,269.81926797763776,271.5007512523084,269.52033381663887,270.8655090332031,1304400.0,353316969.98291016,1.0
2021-04-19,270.8934925231592,271.0242868898509,268.1284232100537,269.4549255371094,1675600.0,451498673.22998047,1.0
2021-04-20,268.2405465754083,268.89446146663136,266.87669871112183,267.0168151855469,1603200.0,428081358.1054688,1.0
2021-04-21,268.7450121826202,273.2289107086405,268.55817119906453,272.7431640625,1176400.0,320855058.203125,1.0
2021-04-22,271.53804020231166,272.59363163973194,269.19334891589307,269.6884460449219,930300.0,250891161.3555908,1.0
2021-04-23,269.3802141187329,273.16353006058927,268.8944674938616,272.39752197265625,1290600.0,351556241.85791016,1.0
2021-04-26,272.79918793449065,272.81786062811835,269.7538569053551,270.4544677734375,906300.0,245112884.1430664,1.0
2021-04-27,269.55763065896065,271.69683665695266,268.6982308266672,271.0989685058594,1199800.0,325264542.4133301,1.0
2021-04-28,269.4362619098158,271.4260014239022,268.0537413144359,268.2312316894531,1366300.0,366484331.8572998,1.0
2021-04-29,269.3708104142194,270.2862854003906,267.10083840136275,270.2862854003906,1290400.0,348777422.68066406,1.0
2021-04-30,269.3428341847914,269.6230956415712,266.6057878552803,267.0168151855469,1932700.0,516063398.7091065,1.0
2021-05-03,268.4179903787062,270.5104720549147,268.2031261499108,269.6884460449219,974900.0,262919266.0491944,1.0
2021-05-04,265.55953862441066,267.0448302232493,263.3829867678296,264.36383056640625,2301700.0,608486228.8146973,1.0
2021-05-05,268.65162608552134,273.49050599504614,267.8575945656496,272.4068908691406,1763500.0,480389552.0477295,1.0
2021-05-06,275.5549347488356,276.974829175176,272.3881599489964,276.88140869140625,2532800.0,701285231.9335938,1.0
2021-05-07,278.8431048014882,281.0944043114565,277.3764859845829,279.2447814941406,1883600.0,525985470.4223633,1.0
2021-05-10,282.20605336460494,283.859484691832,281.1878356933594,281.1878356933594,1695700.0,476810212.9852295,1.0
2021-05-11,278.35740310027387,281.1224729179012,276.7880129532509,278.9458923339844,1634800.0,456020744.78759766,1.0
2021-05-12,275.5175625063428,278.1611883145144,273.97622429264953,274.62078857421875,1776000.0,487726520.5078125,1.0
2021-05-13,275.18124370111764,279.11402642653326,274.4806328579394,278.329345703125,1569300.0,436782242.21191406,1.0
2021-05-14,279.8426382257092,281.9631432789464,279.29149449402007,281.3372802734375,1210600.0,340586911.49902344,1.0
2021-05-17,282.2901069875303,283.2429274166289,279.3101734252025,281.0663757324219,1143000.0,321258867.4621582,1.0
2021-05-18,281.46809531601406,281.93516925580474,278.19857773747947,278.3760681152344,1305900.0,363531307.3516846,1.0
2021-05-19,275.2746411128419,276.9654461920493,272.3414321193377,276.5731201171875,1882400.0,520621241.30859375,1.0
2021-05-20,277.918360918462,281.0103882988288,277.918360918462,278.4975280761719,1272900.0,354499503.4881592,1.0
2021-05-21,280.0014758713427,282.1406824945054,278.6936745435319,278.9085388183594,1923500.0,536480574.4171143,1.0
2021-05-24,281.318570901064,283.11214700781545,280.75807658595886,281.4306640625,1058300.0,297838071.7773437,1.0
2021-05-25,282.4956020294507,282.7571622383298,280.4498163390333,281.4119873046875,1330300.0,374362366.7114258,1.0
2021-05-26,281.271820578774,281.7295437355152,277.8715099632125,280.0293884277344,1411600.0,395289484.7045898,1.0
2021-05-27,280.93561804677176,281.841742610492,280.0294934830515,280.9729919433594,1710900.0,480716691.9158936,1.0
2021-05-28,282.66375440552326,283.03740779092243,280.2443152382508,280.8048095703125,1430900.0,401803602.01416016,1.0
2021-06-01,285.0738725565967,285.5782918002221,281.4306736384129,282.3554992675781,1418200.0,400436569.0612793,1.0
2021-06-02,283.39603318105287,283.452277004424,280.59311108613366,281.1180725097656,1562800.0,439331323.7182617,1.0
2021-06-03,278.9995149877072,280.0213161253966,277.52773456579126,279.6557312011719,1608200.0,449742346.9177246,1.0
2021-06-04,281.1930839682447,282.861717654298,279.87129676511887,281.0993347167969,1362200.0,382913513.7512207,1.0
2021-06-07,278.81205027503364,279.3463667127111,272.9249570858394,273.33740234375,3591400.0,981663946.7773438,1.0
2021-06-08,275.11849538761265,275.86843211137904,273.1311087139524,274.1997985839844,1721800.0,472117213.2019043,1.0
2021-06-09,274.02167666239586,276.0652784998923,272.0155802426131,272.3061828613281,1720800.0,468584479.46777344,1.0
2021-06-10,273.87169684668027,274.77162665757635,272.04371531230544,272.1655578613281,1311000.0,356809046.3562012,1.0
2021-06-11,273.33737142236,274.3685559711287,271.8093759185651,272.9999084472656,1437700.0,392491968.3746338,1.0
2021-06-14,272.7936552895299,273.30923322907825,269.9251057390632,272.70928955078125,1489400.0,406173215.8569336,1.0
2021-06-15,275.3247418850021,275.3434802908618,270.8719244876644,272.70928955078125,2011500.0,548554735.9313965,1.0
2021-06-16,276.29969502846643,276.5246989735111,271.237549692953,271.4437866210937,2364000.0,641693111.5722656,1.0
2021-06-17,270.67510460100374,271.35005927412845,267.51595168938536,269.2689514160156,2397800.0,645653091.7053223,1.0
2021-06-18,266.3440773528902,267.693986293597,264.347335852751,264.3754577636719,3882300.0,1026384839.6759032,1.0
2021-06-21,268.73456266739913,270.57192765794787,267.52526324325765,270.2906799316406,2282800.0,617019564.1479492,1.0
