date,open,high,low,close,volume,amount,factor
2021-04-05,168.22819177802828,171.33261051308168,167.90734842992956,170.76895141601562,4323900.0,738387869.02771,1.0
2021-04-06,168.41899424662225,170.6909381236401,167.3957435603166,168.73983764648438,3506900.0,591753736.642456,1.0
2021-04-07,168.62712992620968,168.65314354278618,166.06900962103597,167.43911743164062,3678900.0,615991769.1192627,1.0
2021-04-08,170.0405822404956,170.0405822404956,167.66458375261982,169.26881408691406,3157200.0,534415499.8352051,1.0
2021-04-09,167.62986536107834,169.5809656757328,167.13559349520705,169.46823120117188,3127300.0,529977999.4354248,1.0
2021-04-12,167.04891459401992,168.85260048133378,165.92160926048012,166.86680603027344,4504800.0,751701587.8051758,1.0
2021-04-13,166.61533492351688,167.36108953048745,164.55149963711594,165.83489990234375,4009300.0,664881864.1784668,1.0
2021-04-14,165.1584955938982,166.06033178265514,163.90110912816186,165.04576110839844,3555000.0,586737680.7403564,1.0
2021-04-15,166.43323625560933,167.8206910776739,165.47070584709243,167.50851440429688,4471900.0,749081325.5645752,1.0
2021-04-16,167.9334013946509,168.9046116911397,166.18174291127113,166.43321228027344,5792900.0,964130955.418396,1.0
2021-04-19,165.06312477621393,165.71349167725222,161.91534474102917,162.21017456054688,5334900.0,865375060.2630615,1.0
2021-04-20,162.14077259494334,162.14077259494334,159.79945480055267,160.65794372558594,4258900.0,684226116.532898,1.0
2021-04-21,162.93858447688393,164.01386253096956,160.38915730564236,163.8057403564453,4796500.0,785694233.61969,1.0
2021-04-22,161.86333890289146,163.71037214841223,160.224414624894,161.11758422851562,3853100.0,620802163.7908936,1.0
2021-04-23,162.17552095212133,164.76830895781023,161.733262918,163.7364044189453,3512400.0,575107746.8811035,1.0
2021-04-26,163.7710900056893,166.65004117379524,162.9299475895715,165.93898010253906,3842300.0,637587343.2479858,1.0
2021-04-27,165.6788012476672,166.9361746343902,164.56884277356357,164.9417266845703,3864100.0,637351326.0818481,1.0
2021-04-28,157.5101953424817,159.55668377230953,156.08806021204194,157.66629028320312,9434200.0,1487455315.789795,1.0
2021-04-29,159.23582956611313,161.33434509044915,158.38600732441873,161.13490295410156,4547300.0,732728744.203186,1.0
2021-04-30,158.85041363659107,159.47821304555848,156.1910007373828,157.39427185058594,6193600.0,974837162.1337892,1.0
2021-05-03,158.24877030420953,158.51907021582983,154.82203106729347,155.9032440185547,5136100.0,800734651.6036987,1.0
2021-05-04,155.4324063461349,156.2956338836657,153.05200794872675,156.1038055419922,5222300.0,815220903.6819458,1.0
2021-05-05,157.83026315176704,159.7223762529061,156.49619256292343,158.3883056640625,5257100.0,832663161.706543,1.0
2021-05-06,158.6324507631053,161.16980596144626,156.90600879418955,160.6728057861328,4525800.0,727172984.4268799,1.0
2021-05-07,162.7915791211091,164.0123059818286,161.6754943543129,163.71583557128906,4591400.0,751684887.4420166,1.0
