date,open,high,low,close,volume,amount,factor
2021-01-04,2.5,2.5899999141693115,2.400000095367432,2.4200000762939453,236400.0,572088.0180358887,1.0
2021-01-05,2.380000114440918,2.509999990463257,2.380000114440918,2.400000095367432,198000.0,475200.01888275146,1.0
2021-01-06,2.4600000381469727,2.5299999713897705,2.400000095367432,2.470000028610229,177700.0,438919.0050840378,1.0
2021-01-07,2.539999961853028,2.569999933242798,2.470000028610229,2.549999952316284,417500.0,1064624.9800920486,1.0
2021-01-08,2.2799999713897705,2.309999942779541,1.9900000095367432,2.109999895095825,1071300.0,2260442.887616157,1.0
2021-01-11,2.069999933242798,2.220000028610229,2.059999942779541,2.119999885559082,332500.0,704899.9619483948,1.0
2021-01-12,2.119999885559082,2.1600000858306885,2.0799999237060547,2.109999895095825,147000.0,310169.9845790863,1.0
2021-01-13,2.109999895095825,2.359999895095825,2.109999895095825,2.25,740500.0,1666125.0,1.0
2021-01-14,2.2799999713897705,2.319999933242798,2.140000104904175,2.150000095367432,308600.0,663490.0294303894,1.0
2021-01-15,2.190000057220459,2.200000047683716,2.069999933242798,2.140000104904175,213100.0,456034.0223550797,1.0
2021-01-19,2.150000095367432,2.309999942779541,2.140000104904175,2.25,277300.0,623925.0,1.0
2021-01-20,2.240000009536743,2.359999895095825,2.220000028610229,2.3299999237060547,191300.0,445728.98540496826,1.0
2021-01-21,2.3499999046325684,2.450000047683716,2.309999942779541,2.440000057220459,158000.0,385520.0090408325,1.0
2021-01-22,2.4200000762939453,2.440000057220459,2.3299999237060547,2.400000095367432,67800.0,162720.0064659119,1.0
2021-01-25,2.400000095367432,2.4100000858306885,2.240000009536743,2.299999952316284,189800.0,436539.99094963074,1.0
2021-01-26,2.289999961853028,2.8499999046325684,2.25,2.799999952316284,1805700.0,5055959.913897514,1.0
2021-01-27,2.7300000190734863,2.7300000190734863,2.4800000190734863,2.5,376700.0,941750.0,1.0
2021-01-28,2.549999952316284,2.549999952316284,2.4100000858306885,2.440000057220459,236600.0,577304.0135383606,1.0
2021-01-29,2.4200000762939453,2.4600000381469727,2.240000009536743,2.289999961853028,232100.0,531508.9911460876,1.0
2021-02-01,2.299999952316284,2.4100000858306885,2.2100000381469727,2.400000095367432,316500.0,759600.0301837921,1.0
2021-02-02,2.4100000858306885,2.450000047683716,2.309999942779541,2.369999885559082,134300.0,318290.9846305847,1.0
