date,open,high,low,close,volume,amount,factor
2021-04-05,42.66955298233534,43.74315863712172,42.50726491830775,43.51532745361328,40043100.0,1742488608.757782,1.0
2021-04-06,43.41545109833143,43.98970603401194,43.23131535422445,43.72442626953125,31044600.0,1357407323.7670898,1.0
2021-04-07,43.7868352548396,43.9272791351821,43.583973459516535,43.63078689575195,20361600.0,888392630.456543,1.0
2021-04-08,43.83365992580717,44.0427649948772,43.587106241132325,43.60271072387695,19095600.0,832619922.8988647,1.0
2021-04-09,43.5777404762477,43.72130600039158,43.29061657123411,43.62455749511719,20676600.0,902007525.50354,1.0
2021-04-12,43.715052509630205,43.811800992177325,43.48722497696942,43.63078689575195,18723000.0,816899223.0491638,1.0
2021-04-13,43.630802054612055,43.693223562916266,43.3405565061293,43.4966049194336,17397900.0,756749582.7278137,1.0
2021-04-14,43.41857343475419,43.52468677097486,43.200107112417946,43.48099136352539,21924600.0,953303343.2487488,1.0
2021-04-15,43.5059639997008,43.839904944415,43.443546066163975,43.74315643310547,21710400.0,949681423.425293,1.0
2021-04-16,43.97098940293906,43.992837110999766,43.60271783548129,43.883602142333984,26488500.0,1162410795.3472135,1.0
2021-04-19,43.78372486669693,43.871112113049136,43.5715017583877,43.60271072387695,19281000.0,840703865.4670715,1.0
2021-04-20,43.51220971273354,44.24563482053026,43.32495588603256,43.93978118896485,24452100.0,1074419923.6106873,1.0
2021-04-21,43.93352545468655,44.223774518036365,43.85862465966399,44.06772613525391,17335200.0,763922846.0998535,1.0
2021-04-22,44.03027946415326,44.1457540581452,43.51219923907802,43.59022521972656,19705200.0,858954105.9997559,1.0
2021-04-23,43.4123384509508,43.79933250823719,43.3904907448778,43.66201019287109,22971000.0,1002960036.140442,1.0
2021-04-26,43.66513735253796,43.693228284383466,42.95668512288571,43.04095077514648,22846200.0,983322169.5991516,1.0
2021-04-27,43.06902967284767,43.36551841743432,42.928585756129166,43.187625885009766,16151400.0,697540620.7191467,1.0
2021-04-28,43.17827549416599,43.25317631607162,43.028470278716654,43.03470993041992,14286600.0,614819686.8919373,1.0
2021-04-29,43.03782268640151,43.69322170849826,43.03782268640151,43.57774353027344,19596000.0,853949462.2192383,1.0
2021-04-30,43.60271268145357,43.69009993172909,43.41545530847382,43.665130615234375,19680000.0,859329770.5078125,1.0
2021-05-03,43.593345887671845,44.54835515419611,43.593345887671845,44.35485458374024,27139500.0,1203768575.975418,1.0
2021-05-04,44.173849149710506,44.32677595547346,43.72443356612579,43.917930603027344,19084200.0,838138571.2142944,1.0
2021-05-05,43.91480872843401,44.06773553327986,43.77124675723615,43.8804817199707,18351000.0,805250720.0431824,1.0
2021-05-06,43.86480583525604,44.29091888112389,43.69247886085048,44.193790435791016,16302000.0,720447171.6842651,1.0
2021-05-07,44.375525439098055,44.40372668669062,43.65175556906544,43.9274787902832,23408400.0,1028271994.5144652,1.0
2021-05-10,44.00580271363126,44.51651595573789,43.96193929044904,44.12173080444336,26307600.0,1160736845.310974,1.0
2021-05-11,44.13739685808785,44.13739685808785,43.33842859079657,43.72381210327149,26464200.0,1157115708.2633972,1.0
2021-05-12,43.51075793011061,43.54522332821322,42.583329636951895,42.59272766113281,25998300.0,1107338511.5524292,1.0
2021-05-13,42.68358700468671,43.54521827153156,42.536327405195856,43.31336212158203,21475200.0,930163114.2333984,1.0
2021-05-14,43.49196973678683,43.940016444317294,43.37290774708214,43.71442794799805,16091700.0,703439460.2108002,1.0
2021-05-17,43.86480902293955,43.990135132950606,43.479425497594,43.51702117919922,19675800.0,856232205.317688,1.0
2021-05-18,44.96457239238629,45.29982484378664,44.24393631541042,44.463260650634766,58183800.0,2587041465.044403,1.0
2021-05-19,44.087265499987616,45.03035957856461,44.02146857224165,44.46638488769531,34874700.0,1550751833.0429077,1.0
2021-05-20,44.33478776702552,44.764034700770544,44.08413196891466,44.62303924560547,30540900.0,1362827779.296112,1.0
2021-05-21,44.65438957046717,44.82984689608704,44.36613440802247,44.41313171386719,22927500.0,1018282077.36969,1.0
2021-05-24,44.41625595092773,44.62304476892534,44.29092624352765,44.41625595092773,18945900.0,841505943.6206818,1.0
2021-05-25,44.42877976776136,44.6919674440848,44.20005748578152,44.59797286987305,21505200.0,959088326.1611938,1.0
2021-05-26,44.6136505030733,44.76717788366704,44.41625969330883,44.54471969604492,19294200.0,859454730.7594299,1.0
2021-05-27,44.91442886416797,45.01782505477642,44.394317626953125,44.394317626953125,56577000.0,2511697308.380127,1.0
2021-05-28,44.46951914835156,44.63244453413813,44.37865484531847,44.50085067749024,21186300.0,942808372.7085114,1.0
2021-06-01,44.557253094700336,44.74211201460185,44.262733805341966,44.38492965698242,20767500.0,921764026.6513824,1.0
2021-06-02,44.300324099789385,44.40058642294712,43.893007067337294,44.28779220581055,23298000.0,1031816982.810974,1.0
2021-06-03,44.30033388884996,44.4444596656129,44.09980919822448,44.36613082885742,18374400.0,815201034.3017578,1.0
2021-06-04,44.32225074587313,44.58230814430122,44.256453825262106,44.4444465637207,13635900.0,606040028.8982391,1.0
2021-06-07,44.44445028267153,44.48204955064208,43.98700208413276,44.14679718017578,16630800.0,734196554.5440674,1.0
2021-06-08,44.02461054194608,44.14680639552612,43.80528621388684,43.811553955078125,20120700.0,881519133.6639404,1.0
2021-06-09,43.65801603223497,43.86793869785314,43.56088758119277,43.57655334472656,17085300.0,744518486.8606567,1.0
2021-06-10,43.57654987570896,43.92433410126903,43.57654987570896,43.82720565795898,16378500.0,717823887.8688812,1.0
2021-06-11,43.93687494366294,44.13113545551597,43.82094684486234,44.09980392456055,25232400.0,1112743892.5460815,1.0
2021-06-14,44.15619220996677,44.15619220996677,43.87420489063726,44.04026412963867,15140700.0,666800427.1076202,1.0
2021-06-15,44.1280024922668,44.14993599865194,43.7582846823317,43.86481475830078,19327200.0,847784047.7966309,1.0
2021-06-16,43.81781314672764,43.87734233377261,42.91544863145529,42.97184753417969,28794900.0,1237370052.5619507,1.0
2021-06-17,42.92485556322292,43.34783842193822,42.83399125073443,43.15044403076172,19341900.0,834611573.3985901,1.0
2021-06-18,42.43607514716291,42.733728286253935,42.110220760794974,42.35147857666016,44812800.0,1897888339.160156,1.0
2021-06-21,42.5050021835893,42.846518719987344,42.40787372605399,42.73685836791992,20775000.0,887858232.5935364,1.0
2021-06-22,42.683590262310496,43.15043646742362,42.683590262310496,42.93424606323242,19107000.0,820344639.5301819,1.0
2021-06-23,42.76819215838974,42.9217195279326,42.58960099845743,42.5989990234375,19390500.0,826015890.5639648,1.0
2021-06-24,42.66480740694926,43.000059896624194,42.64287748088825,42.89666366577149,23444100.0,1005673672.6467133,1.0
2021-06-25,42.96557586533181,43.50762058179341,42.89977894433511,43.40422439575195,28640700.0,1243127369.651413,1.0
2021-06-28,43.2507087242203,43.43870151451711,42.799528178906506,43.269508361816406,15549000.0,672797585.5178833,1.0
2021-06-29,43.20683736027109,43.38542850614608,42.99691110037997,43.01884460449219,35962500.0,1547065199.0890503,1.0
2021-06-30,43.72695420497959,44.67318225901582,43.45436485356332,44.18440246582031,45511200.0,2010885177.5024407,1.0
2021-07-01,43.99326875931048,44.25645645740761,43.55462020537295,43.65174865722656,26348700.0,1150166829.8446655,1.0
2021-07-02,43.661149015029295,44.2031937450109,43.661149015029295,43.89927291870117,26280600.0,1153699231.867218,1.0
2021-07-06,43.833476635167216,44.099801806826726,43.7112843874417,43.84601211547852,18279300.0,801474409.2624664,1.0
2021-07-07,43.78961061853426,44.23765720021684,43.66428450815077,43.77394485473633,25607400.0,1120936915.473175,1.0
2021-07-08,43.34470706452244,44.068473393362616,43.3071077891981,43.73635482788086,21267000.0,930141058.1245422,1.0
2021-07-09,43.99327811814994,44.12800586572522,43.84288460357736,43.95881271362305,15185400.0,667532154.5814514,1.0
2021-07-12,44.08100639620282,44.11233792865608,43.65488966637754,43.8804817199707,19515000.0,856327600.7652283,1.0
2021-07-13,43.861676605026815,44.234528248846615,43.84601084075685,44.04653549194336,18947700.0,834580540.5406952,1.0
2021-07-14,44.08726115240234,44.42878123753006,43.81154157419542,44.3504524230957,18812100.0,834325146.0285187,1.0
2021-07-15,44.491456155893374,44.69198084286016,44.20633489250847,44.38492965698242,17974800.0,797810233.5983276,1.0
2021-07-16,44.39745152499005,44.53217924271753,44.16246148642647,44.35358810424805,18095400.0,802595918.1816101,1.0
