date,open,high,low,close,volume,amount,factor
2021-04-05,19.45375061035156,19.58749961853028,19.253124237060547,19.47624969482422,6334400.0,123370356.06689452,1.0
2021-04-06,19.37562561035156,19.403749465942383,19.209999084472656,19.24187469482422,6608000.0,127150307.98339844,1.0
2021-04-07,19.271249771118164,19.333749771118164,19.075624465942383,19.238750457763672,4363200.0,83942515.99731445,1.0
2021-04-08,19.43000030517578,19.473125457763672,19.116249084472656,19.453125,4280000.0,83259375.0,1.0
2021-04-09,19.506874084472656,19.727500915527344,19.42593765258789,19.721874237060547,4892800.0,96495186.26708984,1.0
2021-04-12,19.6875,19.778749465942383,19.46031379699707,19.62562561035156,5129600.0,100671609.13085938,1.0
2021-04-13,19.790000915527344,20.06187438964844,19.60562515258789,19.6456241607666,5782400.0,113598857.1472168,1.0
2021-04-14,19.618125915527344,19.758750915527344,19.465938568115234,19.529375076293945,3630400.0,70899443.27697754,1.0
2021-04-15,19.639375686645508,19.684999465942383,19.405000686645508,19.677499771118164,4560000.0,89729398.95629883,1.0
2021-04-16,19.739999771118164,19.86000061035156,19.639375686645508,19.7918758392334,3380800.0,66912373.83728027,1.0
2021-04-19,19.803125381469727,19.878124237060547,19.64906311035156,19.67562484741211,4059200.0,79867296.38061523,1.0
2021-04-20,19.560625076293945,19.59499931335449,19.2606258392334,19.34562492370605,5316800.0,102856818.59436037,1.0
2021-04-21,19.46125030517578,19.779375076293945,19.350624084472656,19.7762508392334,3283200.0,64929386.75537109,1.0
2021-04-22,19.732500076293945,19.7706241607666,19.450000762939453,19.5518741607666,6931200.0,135517950.18310547,1.0
2021-04-23,19.6875,19.97624969482422,19.65218734741211,19.915000915527344,4140800.0,82464035.79101562,1.0
2021-04-26,19.913124084472656,20.171688079833984,19.888124465942383,20.066875457763672,5400000.0,108361127.47192384,1.0
2021-04-27,20.14187431335449,20.14187431335449,19.831249237060547,19.93874931335449,4811200.0,95929310.69641112,1.0
2021-04-28,19.998750686645508,20.05437469482422,19.831249237060547,20.04750061035156,4212800.0,84456110.57128906,1.0
2021-04-29,20.003124237060547,20.211875915527344,19.79125022888184,20.15687561035156,6614400.0,133325638.03710938,1.0
2021-04-30,20.01749992370605,20.06999969482422,19.65749931335449,19.6981258392334,8614400.0,169687535.2294922,1.0
2021-05-03,19.738750457763672,19.905000686645508,19.46249961853028,19.669374465942383,5942400.0,116883290.82641602,1.0
2021-05-04,19.39437484741211,19.467500686645508,18.912500381469727,19.096250534057617,9344000.0,178435364.99023438,1.0
2021-05-05,19.77562522888184,20.153749465942383,19.325000762939453,19.79624938964844,12262400.0,242749528.515625,1.0
2021-05-06,19.75,20.46999931335449,19.75,20.45375061035156,11180800.0,228689294.82421875,1.0
2021-05-07,20.59312438964844,20.6875,20.346874237060547,20.53249931335449,7524800.0,154502950.83312988,1.0
2021-05-10,20.625,20.740625381469727,20.262500762939453,20.387500762939453,7502400.0,152955185.72387695,1.0
2021-05-11,20.02499961853028,20.54750061035156,19.951875686645508,20.42124938964844,9836800.0,200879745.9960937,1.0
2021-05-12,20.17124938964844,20.229063034057617,19.665000915527344,19.73562431335449,6017600.0,118761092.868042,1.0
2021-05-13,19.910625457763672,20.065624237060547,19.5831241607666,19.86750030517578,6643200.0,131983778.02734376,1.0
2021-05-14,20.10312461853028,20.546875,19.98374938964844,20.39875030517578,5990400.0,122196673.828125,1.0
2021-05-17,20.285625457763672,20.451250076293945,20.21312522888184,20.361875534057617,3401600.0,69262955.81665039,1.0
2021-05-18,20.451875686645508,20.582500457763672,20.303438186645508,20.354999542236328,4273600.0,86989126.04370117,1.0
2021-05-19,20.07999992370605,20.349374771118164,19.90625,20.223125457763672,4979200.0,100694986.27929688,1.0
2021-05-20,20.280000686645508,21.162500381469727,20.107500076293945,20.995624542236328,8560000.0,179722546.08154297,1.0
2021-05-21,20.80062484741211,21.068124771118164,20.477500915527344,20.75812530517578,7056000.0,146469332.1533203,1.0
2021-05-24,20.9375,21.224374771118164,20.88500022888184,21.028749465942383,4192000.0,88152517.76123047,1.0
2021-05-25,21.055625915527344,21.27499961853028,21.04312515258789,21.143749237060547,4569600.0,96618476.51367188,1.0
2021-05-26,21.125,21.286874771118164,20.990625381469727,21.153749465942383,4206400.0,88981131.75354004,1.0
2021-05-27,21.20499992370605,21.264375686645508,21.05437469482422,21.06999969482422,6499200.0,136938142.01660156,1.0
2021-05-28,21.25,21.349374771118164,21.160625457763672,21.21125030517578,4526400.0,96010603.38134766,1.0
2021-06-01,21.16437530517578,21.22031211853028,20.91812515258789,20.92937469482422,4801600.0,100494485.53466795,1.0
2021-06-02,21.004375457763672,21.004375457763672,20.73500061035156,20.8856258392334,7907200.0,165146820.63598633,1.0
2021-06-03,20.881250381469727,21.59312438964844,20.85375022888184,21.49187469482422,10200000.0,219217121.88720703,1.0
2021-06-04,21.5625,22.012500762939453,21.5625,21.895000457763672,7761600.0,169940235.55297852,1.0
2021-06-07,21.895000457763672,22.03499984741211,21.788124084472656,22.03187561035156,5441600.0,119888654.32128906,1.0
2021-06-08,22.049999237060547,22.332500457763672,21.95499992370605,22.170000076293945,6185600.0,137134752.47192383,1.0
2021-06-09,22.24625015258789,22.529375076293945,22.21031379699707,22.483125686645508,7697600.0,173066108.28552246,1.0
2021-06-10,22.481874465942383,23.08812522888184,22.34375,23.07250022888184,10019200.0,231167994.2932129,1.0
2021-06-11,23.125,23.128124237060547,22.583749771118164,22.74937438964844,8355200.0,190075572.90039065,1.0
2021-06-14,22.685625076293945,22.818124771118164,22.573749542236328,22.80624961853028,5832000.0,133006047.77526855,1.0
2021-06-15,22.852500915527344,22.863750457763672,22.535625457763672,22.60874938964844,4707200.0,106423905.12695312,1.0
2021-06-16,22.671875,23.030000686645508,22.5262508392334,22.991249084472656,6705600.0,154170119.86083984,1.0
2021-06-17,23.013124465942383,23.40562438964844,22.981874465942383,23.127500534057617,11195200.0,258916993.97888184,1.0
2021-06-18,22.982500076293945,23.10375022888184,22.60375022888184,22.68187522888184,18536000.0,420431239.2425537,1.0
2021-06-21,22.86000061035156,23.34375,22.68187522888184,23.09375,6832000.0,157776500.0,1.0
2021-06-22,23.037500381469727,23.07218742370605,22.65749931335449,22.771875381469727,9112000.0,207497328.4759521,1.0
2021-06-23,22.799999237060547,22.91374969482422,22.543750762939453,22.788124084472656,8760000.0,199623966.97998047,1.0
2021-06-24,23.0,23.02562522888184,22.57437515258789,22.71875,5134400.0,116647150.0,1.0
2021-06-25,22.71062469482422,22.76000022888184,22.586875915527344,22.638750076293945,9678400.0,219106878.7384033,1.0
2021-06-28,22.65687561035156,22.748750686645508,22.54462432861328,22.676250457763672,7280000.0,165083103.33251953,1.0
2021-06-29,22.676250457763672,22.764062881469727,22.59437561035156,22.73500061035156,5649600.0,128443659.4482422,1.0
2021-06-30,22.69562530517578,22.71249961853028,22.339374542236328,22.64437484741211,6016000.0,136228559.08203125,1.0
2021-07-01,22.711875915527344,22.926250457763672,22.569374084472656,22.711875915527344,5232000.0,118828534.79003906,1.0
2021-07-02,22.790000915527344,22.96062469482422,22.584375381469727,22.849374771118164,4657600.0,106423247.93395996,1.0
2021-07-06,23.0731258392334,23.4375,22.988750457763672,23.433124542236328,8904000.0,208648540.92407227,1.0
2021-07-07,23.43812561035156,23.514062881469727,22.779375076293945,23.409374237060547,9817600.0,229823872.5097656,1.0
2021-07-08,23.11874961853028,23.31624984741211,22.890625,23.13500022888184,9208000.0,213027082.10754395,1.0
2021-07-09,23.26749992370605,23.668750762939453,23.1875,23.62687492370605,8267200.0,195328100.3692627,1.0
2021-07-12,23.590625762939453,23.600250244140625,23.105937957763672,23.18124961853028,4006400.0,92873358.47167967,1.0
2021-07-13,23.3231258392334,23.427188873291016,23.05624961853028,23.123750686645508,5816000.0,134487733.99353027,1.0
2021-07-14,23.238750457763672,23.27562522888184,22.84406280517578,23.078125,4460800.0,102946900.0,1.0
2021-07-15,22.985313415527344,23.15562438964844,22.84375,23.003124237060547,3998400.0,91975691.94946288,1.0
2021-07-16,23.003124237060547,23.140625,22.690624237060547,22.715625762939453,5048000.0,114668478.85131836,1.0
2021-07-19,22.436250686645508,22.828125,22.33187484741211,22.63249969482422,7481600.0,169327309.71679688,1.0
2021-07-20,22.811250686645508,22.811250686645508,22.61000061035156,22.73062515258789,10112000.0,229852081.54296875,1.0
2021-07-21,22.81312561035156,22.961875915527344,22.59000015258789,22.9481258392334,6900800.0,158360426.79138184,1.0
2021-07-22,23.149375915527344,23.424999237060547,23.108125686645508,23.33562469482422,9025600.0,210618014.24560547,1.0
2021-07-23,23.481250762939453,23.81624984741211,23.426563262939453,23.811250686645508,6358400.0,151401456.3659668,1.0
2021-07-26,23.81624984741211,23.81624984741211,23.36874961853028,23.58562469482422,3436800.0,81059074.95117188,1.0
2021-07-27,23.537500381469727,23.5575008392334,23.08187484741211,23.41437530517578,4588800.0,107443885.40039062,1.0
2021-07-28,23.4375,23.600624084472656,23.333250045776367,23.565624237060547,3587200.0,84534607.2631836,1.0
2021-07-29,23.64437484741211,23.96312522888184,23.63437461853028,23.81312561035156,3766400.0,89689756.29882812,1.0
2021-07-30,23.625,23.9715633392334,23.61124992370605,23.774375915527344,5752000.0,136750210.26611328,1.0
2021-08-02,23.8125,23.87437438964844,23.47624969482422,23.573749542236328,10294400.0,242677607.2875977,1.0
