date,open,high,low,close,volume,amount,factor
2021-04-05,37.25400161743164,38.36000061035156,37.23799896240234,38.25400161743164,4967000.0,190007626.03378296,1.0
2021-04-06,37.902000427246094,39.10200119018555,37.50199890136719,38.93600082397461,6241500.0,243019049.14283752,1.0
2021-04-07,38.74599838256836,38.99599838256836,38.44599914550781,38.56600189208984,5352500.0,206424525.1274109,1.0
2021-04-08,38.970001220703125,39.57799911499024,38.7760009765625,39.31600189208984,3825500.0,150403365.2381897,1.0
2021-04-09,39.290000915527344,39.540000915527344,38.902000427246094,39.52399826049805,2917000.0,115291502.9258728,1.0
2021-04-12,39.40999984741211,39.66600036621094,39.08399963378906,39.417999267578125,4068500.0,160372130.0201416,1.0
2021-04-13,39.81600189208984,40.108001708984375,39.43999862670898,40.007999420166016,4163000.0,166553301.58615112,1.0
2021-04-14,39.928001403808594,40.76399993896485,39.74599838256836,39.86399841308594,4196500.0,167289269.34051514,1.0
2021-04-15,40.40599822998047,41.22999954223633,40.29600143432617,41.108001708984375,5682000.0,233575665.7104492,1.0
2021-04-16,41.43999862670898,41.87799835205078,40.98400115966797,41.20199966430664,6665500.0,274631928.7624359,1.0
2021-04-19,41.02799987792969,41.51800155639648,40.55799865722656,41.22800064086914,3888000.0,160294466.49169922,1.0
2021-04-20,41.29999923706055,41.34199905395508,40.23199844360352,40.560001373291016,2949000.0,119611444.0498352,1.0
2021-04-21,40.55199813842773,40.821998596191406,40.152000427246094,40.38399887084961,3696000.0,149259259.82666016,1.0
2021-04-22,39.88800048828125,40.72600173950195,39.81399917602539,40.23199844360352,5648000.0,227230327.20947263,1.0
2021-04-23,40.5,40.66999816894531,39.9379997253418,40.35200119018555,3746500.0,151178772.45903015,1.0
2021-04-26,40.948001861572266,41.01599884033203,40.45199966430664,40.77999877929688,6688500.0,272757021.83532715,1.0
2021-04-27,40.56600189208984,40.7760009765625,39.959999084472656,40.25,5493000.0,221093250.0,1.0
2021-04-28,40.70399856567383,40.72999954223633,39.560001373291016,39.60200119018555,4651500.0,184208708.53614807,1.0
2021-04-29,39.8759994506836,39.89599990844727,38.555999755859375,39.09400177001953,5871500.0,229540431.39266968,1.0
2021-04-30,39.63199996948242,41.0880012512207,38.902000427246094,40.84600067138672,13721500.0,560468398.2124329,1.0
2021-05-03,41.0620002746582,41.16400146484375,39.85599899291992,40.63600158691406,6163500.0,250459995.7809448,1.0
2021-05-04,40.62799835205078,41.54800033569336,40.4739990234375,41.35599899291992,8022500.0,331778501.9207001,1.0
2021-05-05,41.52799987792969,42.34999847412109,41.45399856567383,41.8759994506836,6135000.0,256909256.62994385,1.0
2021-05-06,41.72600173950195,41.81999969482422,40.64599990844727,41.30199813842773,5826500.0,240646092.1535492,1.0
2021-05-07,41.79999923706055,42.53400039672852,41.65800094604492,42.354000091552734,4040500.0,171131337.36991882,1.0
2021-05-10,42.20000076293945,42.25600051879883,40.84799957275391,40.858001708984375,4217500.0,172318622.2076416,1.0
2021-05-11,39.9900016784668,41.4119987487793,39.78200149536133,41.30199813842773,4089000.0,168883870.388031,1.0
2021-05-12,40.69200134277344,40.80799865722656,39.19200134277344,39.40599822998047,5706500.0,224870328.8993836,1.0
2021-05-13,40.0,40.25199890136719,39.63399887084961,39.678001403808594,7267500.0,288359875.20217896,1.0
2021-05-14,39.93999862670898,41.27799987792969,39.80199813842773,41.172000885009766,6061000.0,249543497.3640442,1.0
2021-05-17,40.73600006103516,41.29999923706055,40.30199813842773,40.86800003051758,4222000.0,172544696.1288452,1.0
2021-05-18,40.84799957275391,41.59600067138672,40.78400039672852,40.84999847412109,4658000.0,190279292.89245605,1.0
