date,open,high,low,close,volume,amount,factor
2021-04-05,26.32724721444204,26.76992412171388,26.291355270451856,26.608407974243164,6254883.0,166432478.695158,1.0
2021-04-06,26.536621940923368,26.75197679978939,26.42894451149036,26.65626335144043,5674315.0,151256034.9790287,1.0
2021-04-07,26.72805026871127,26.961353511209897,26.680194341812747,26.88956642150879,6451864.0,173487825.57054138,1.0
2021-04-08,26.955374260667305,27.086979676599185,26.84171401984086,26.85965919494629,8359145.0,224523785.8611393,1.0
2021-04-09,26.8417110119514,26.99126158623002,26.751978747772185,26.81778144836425,6180296.0,165741827.41419983,1.0
2021-04-12,26.91947768321192,27.039120702067365,26.69215722712793,26.76394271850586,6505280.0,174106941.2878418,1.0
2021-04-13,26.680194702218422,27.110904448829984,26.62037319311052,27.021175384521484,7324889.0,197927110.3411522,1.0
2021-04-14,27.05706571172649,27.194653902837857,26.94340548437102,27.188671112060547,5405411.0,146965941.9045143,1.0
2021-04-15,27.170723083170543,27.42795426537715,27.0809908290027,27.380098342895508,8309654.0,227519143.71543503,1.0
2021-04-16,27.52965384126252,27.73902913856427,27.398048431142143,27.6134033203125,6949574.0,191901389.76635745,1.0
2021-04-19,27.643316186906613,27.685192529304555,27.17073003329465,27.21858596801757,6734787.0,183311378.9357872,1.0
2021-04-20,27.16474324719272,27.469830385059247,27.16474324719272,27.39804649353028,8702635.0,238435198.34622383,1.0
2021-04-21,27.38607982794884,27.517688422906065,27.2185808883244,27.326261520385746,6731563.0,183948450.9789524,1.0
2021-04-22,27.35018791505857,27.362150296143984,26.931440590007885,26.967330932617188,6306617.0,170072627.7042694,1.0
2021-04-23,27.00322884078284,27.09296111052119,26.84769546605255,26.86564064025879,6089867.0,163608178.36897087,1.0
2021-04-26,26.859652326421035,26.91349103732348,26.66224425300423,26.710100173950195,4333442.0,115746669.91800308,1.0
2021-04-27,26.716087862421663,26.769926583195684,26.55457170009962,26.644302368164062,5104542.0,136006960.49899292,1.0
2021-04-28,26.578495362425656,26.7160851455722,26.458853950614223,26.686174392700195,6548602.0,174757135.00038528,1.0
2021-04-29,26.54858838974363,26.9792997471876,26.54858838974363,26.853673934936523,6000700.0,161140841.1813736,1.0
2021-04-30,26.853674220549497,26.907516140196503,26.698140850668963,26.88358497619629,7245676.0,194789746.455986,1.0
2021-05-03,27.06304922223717,27.1886718351348,26.79385402395592,26.853673934936523,6877651.0,184690197.3922901,1.0
2021-05-04,26.84171485549657,26.90153637351539,26.614394366766568,26.78787612915039,9035469.0,242041024.34077835,1.0
2021-05-05,26.476803797636222,26.82974688329752,25.723058496547537,26.04010963439941,11871996.0,309148077.4191513,1.0
2021-05-06,26.02814288216073,26.632335936903285,25.806805228363107,26.608407974243164,6996681.0,186170542.51363564,1.0
2021-05-07,26.6742115144085,27.00920940094387,26.57251527037408,26.7280502319336,6813019.0,182098714.063118,1.0
2021-05-10,26.829745673757813,27.0271553770019,26.608409606062875,26.63233757019043,9615337.0,256078900.8351421,1.0
2021-05-11,26.71010833070288,26.7878766255037,26.21957539314863,26.5844841003418,8099775.0,215328339.703846,1.0
2021-05-12,26.405015448745512,26.67421062709286,25.693144963538177,25.78885841369629,9175109.0,236615586.9312305,1.0
2021-05-13,25.899314177055253,26.871066403327955,25.832920014938235,26.804672241210938,10308485.0,276315561.72843933,1.0
2021-05-14,26.88917358674859,27.245282021848134,26.82881745589652,27.215103149414062,8367136.0,227712469.3051757,1.0
2021-05-17,27.15474540454592,27.31167618680952,26.97367539797363,27.215103149414062,10440133.0,284129296.4886017,1.0
2021-05-18,27.160776639869148,27.601383574053333,27.094382487581868,27.553098678588867,11618094.0,320114490.43912125,1.0
2021-05-19,27.46860165650437,27.84885412910421,27.196995053241547,27.48670768737793,21836290.0,600207720.2068138,1.0
2021-05-20,27.48671209710394,27.78246442635526,27.43239076773654,27.6074275970459,7008177.0,193477739.1147824,1.0
2021-05-21,27.7221107966696,27.84886273605404,27.444467687963435,27.66778945922852,7028927.0,194474872.3602867,1.0
2021-05-24,27.770393461143343,27.927321021001745,27.589320220046183,27.78246307373047,7096644.0,197162249.8774109,1.0
2021-05-25,27.836785434397985,27.836785434397985,27.04610634337962,27.10646247863769,7094400.0,192304087.40844727,1.0
2021-05-26,27.1064607112635,27.40824620992565,27.08231825873439,27.263391494750977,8287643.0,225949255.67773247,1.0
2021-05-27,27.44445874458245,27.44445874458245,26.8891710941064,26.91935157775879,11264649.0,303237046.83104897,1.0
2021-05-28,27.094388085818096,27.32374622871152,27.0098895012962,27.23320960998535,6815963.0,185620549.0729046,1.0
2021-06-01,27.154746505856963,27.317713714823235,27.058175078560943,27.24528312683105,7371015.0,200825390.6071186,1.0
2021-06-02,27.31771324870041,27.4746408066187,27.16078246274992,27.281497955322266,5738106.0,156544127.10642242,1.0
2021-06-03,26.478744994534416,27.70399783341024,26.406316024716805,27.625534057617188,10669781.0,294758398.4028168,1.0
2021-06-04,27.565179955405227,27.697965072599736,27.438428030967167,27.52292823791504,5791662.0,159403497.6042595,1.0
2021-06-07,27.56517627911397,27.71606741051891,27.51085495532305,27.679855346679688,4829750.0,133686781.36062622,1.0
2021-06-08,27.70400098153284,27.74624947020994,27.54103699143696,27.61346435546875,5589634.0,154349159.2191162,1.0
2021-06-09,27.75227984321011,28.035959272906368,27.601385499319,27.98163795471192,5777922.0,161675721.53456497,1.0
2021-06-10,28.192890167236328,28.34378452910612,27.993710900781064,28.192890167236328,7587344.0,213909156.05303955,1.0
2021-06-11,28.162717022326472,28.31964459017261,28.042001522117182,28.313608169555664,6427189.0,181976910.9776783,1.0
2021-06-14,28.35585857687672,28.446391969822056,28.078215521637865,28.43432235717773,6991634.0,198802374.959404,1.0
2021-06-15,28.488643684157847,28.51278613747876,28.319643282879216,28.43432235717773,9044723.0,257180569.41337967,1.0
2021-06-16,28.386033011930955,28.585212255723963,27.72813754267141,27.88506507873535,8575473.0,239127622.68593788,1.0
2021-06-17,27.909214558199107,28.126499861742893,27.75832019294248,27.76435661315918,6573838.0,182518382.54913712,1.0
2021-06-18,27.673817383614622,27.69795983417196,26.8529579245058,26.8891716003418,16531543.0,444519496.5454292,1.0
2021-06-21,26.901244285834853,27.12456437323733,26.85899419059309,26.98574447631836,7466772.0,201496401.2549286,1.0
2021-06-22,26.92538426130673,26.991776800865072,26.72620502861593,26.756383895874023,5861482.0,156832062.59075546,1.0
2021-06-23,26.726208907492456,26.750351359196504,26.44856587084784,26.64774513244629,5865127.0,156292409.4654293,1.0
2021-06-24,26.6839568696908,26.82881479741385,26.58134903638564,26.70206451416016,4506869.0,120342706.79486848,1.0
2021-06-25,26.62963614554978,26.99177935893649,26.62359972591976,26.93745803833008,5297597.0,142703796.8914833,1.0
2021-06-28,27.02196151207399,27.17888907332904,26.925390084372367,27.082319259643555,4368772.0,118316478.07659148,1.0
2021-06-29,27.052135598918213,27.408242372925965,26.786563816228284,26.895206451416016,5243480.0,141024477.12387085,1.0
2021-06-30,26.90124718106965,26.9917821868938,26.66585422910752,26.74431800842285,5401906.0,144470291.91560745,1.0
2021-07-01,26.82881740225444,27.21510309499963,26.714138332840683,27.148712158203125,4346060.0,117989931.96228027,1.0
2021-07-02,27.19095955839993,27.275459752070297,27.04006681656457,27.23924446105957,3287970.0,89561818.61063004,1.0
2021-07-06,27.10645823410329,27.17285239351495,26.702064928124315,27.08835220336914,5688194.0,154083802.47309113,1.0
2021-07-07,27.12456539621893,27.275459752070297,26.91935294589948,27.23924446105957,4326993.0,117864020.10829352,1.0
2021-07-08,27.09438650144535,27.26942330847405,26.96763782506622,27.118532180786133,4349144.0,117942401.52287292,1.0
2021-07-09,27.064212376948948,27.227177977186216,26.889175549660067,27.10646247863769,4222964.0,114469615.21463776,1.0
2021-07-12,27.094393597044967,27.34186105083989,26.967644887472325,27.32978820800781,5112673.0,139728270.26679993,1.0
2021-07-13,27.26942193036265,27.3418525086606,26.931421173057142,27.034029006958008,3816945.0,103187401.84796332,1.0
2021-07-14,27.13060405253699,27.45653524243728,26.94953242460494,27.24528312683105,5203102.0,141759987.1277809,1.0
2021-07-15,27.12456849332712,27.63760613376887,27.10042603924069,27.601390838623047,6530516.0,180251324.49388123,1.0
2021-07-16,27.625532853523048,27.945424362743875,27.59535398291309,27.75831794738769,5339797.0,148223782.90050697,1.0
2021-07-19,27.728143733901035,27.800571098710417,27.00385555966104,27.353927612304688,11379754.0,311280967.1618347,1.0
2021-07-20,27.49878590917317,28.01785999482391,27.34185833613412,27.80057144165039,6796896.0,188957592.82946777,1.0
2021-07-21,27.72814721817036,27.93336295296604,27.637610579757595,27.66778945922852,5217823.0,144365628.1995201,1.0
2021-07-22,27.697964686537755,27.83074980188147,27.643643356259307,27.770395278930664,4129311.0,114672598.69963646,1.0
2021-07-23,27.891104988931463,28.15667842323809,27.81867763122901,28.078214645385746,3537246.0,99319552.44153214,1.0
2021-07-26,28.066139252473263,28.301533792653395,27.85488716266486,28.011817932128903,6401392.0,179314627.21618652,1.0
2021-07-27,27.90317194594005,28.58520980630271,27.830741375477185,28.512779235839844,5058416.0,144229498.69104004,1.0
2021-07-28,28.434317802155384,28.603318176361075,28.12649592256871,28.355854034423828,5365594.0,152146000.2719803,1.0
2021-07-29,28.470536100511,28.663678944590902,28.41621477648953,28.56106948852539,4389802.0,125377439.96286774,1.0
2021-07-30,28.51278296196742,28.742141085020496,28.198924647685946,28.247209548950195,5109589.0,144331631.19201088,1.0
2021-08-02,28.410178371207945,28.609357635400617,28.24721117102696,28.386035919189453,5409757.0,153561556.51608658,1.0
2021-08-03,28.639534118199578,28.711961468212856,28.39206674258261,28.59728240966797,6120431.0,175027693.77588654,1.0
2021-08-04,28.488642002665056,28.591251458262903,28.01785612061399,28.22910499572754,5471305.0,154450043.30864906,1.0
2021-08-05,28.26531864917865,28.832677533958407,28.253245809914443,28.77231979370117,5778063.0,166248276.42415237,1.0
2021-08-06,28.711964081992104,28.899073735615527,28.555036528661606,28.730070114135746,4871670.0,139963420.67293167,1.0
2021-08-09,28.67574728896248,28.730068610582663,28.42828313180029,28.62746238708496,3673100.0,105151532.09400176,1.0
2021-08-10,28.63954010311302,28.86286184736213,28.500715337521143,28.71196746826172,4927890.0,141489417.36717224,1.0
2021-08-11,28.82061042127077,29.12843237532056,28.77232551068366,29.092220306396484,5103000.0,148457600.22354126,1.0
2021-08-12,29.24006560829196,29.30698833032657,29.057541994259275,29.221811294555664,5343162.0,156136871.68024063,1.0
2021-08-13,29.33740592777965,29.446918783427048,29.22789307213225,29.4164981842041,3082297.0,90670384.10367776,1.0
2021-08-16,29.507749639764544,29.87279344860845,29.4529932311323,29.556421279907227,8814234.0,260517213.3636818,1.0
2021-08-17,29.422576904296875,29.45299749726406,29.045363503836217,29.422576904296875,6716001.0,197602055.91183472,1.0
2021-08-18,29.39216449761007,29.47125675979851,29.179223541419017,29.3374080657959,7270211.0,213289146.8314381,1.0
2021-08-19,29.39824481429285,29.87280156940756,29.373908987605915,29.68419647216797,5555145.0,164900015.61138153,1.0
2021-08-20,29.64769236577792,30.06749271522448,29.483423088240727,30.030990600585938,9351480.0,280834207.9815674,1.0
2021-08-23,29.915390927883266,30.0857449641456,29.702446755611497,29.848464965820312,5167632.0,154245882.70825195,1.0
2021-08-24,29.884969298158783,29.884969298158783,29.5138406424322,29.7572021484375,4648752.0,138333853.00195312,1.0
