date,open,high,low,close,volume,amount,factor
2021-04-05,55.5,56.008331298828125,54.98833465576172,55.17166519165039,5004600.0,276112115.61813354,1.0
2021-04-06,54.97666549682617,56.883331298828125,54.76499938964844,56.22999954223633,7903200.0,444396932.38220215,1.0
2021-04-07,56.02999877929688,56.71500015258789,55.698333740234375,56.4283332824707,5571600.0,314396101.71661377,1.0
2021-04-08,57.081668853759766,57.96166610717773,56.86666870117188,57.20833206176758,5916600.0,338478817.47665405,1.0
2021-04-09,57.28499984741211,58.28666687011719,56.790000915527344,58.25166702270508,5487000.0,319626896.9535828,1.0
2021-04-12,57.981666564941406,60.18833160400391,57.981666564941406,59.22666549682617,7713600.0,456850806.9763184,1.0
2021-04-13,59.436668395996094,60.8650016784668,59.436668395996094,59.98333358764648,4504800.0,270212921.1456299,1.0
2021-04-14,60.40999984741211,61.125,59.893333435058594,60.163333892822266,5244600.0,315532620.93429565,1.0
2021-04-15,60.96666717529297,62.16833114624024,60.86333465576172,61.72999954223633,6396600.0,394862115.0718689,1.0
2021-04-16,61.68000030517578,61.89666748046875,60.86833190917969,61.10833358764648,4842000.0,295886551.2313843,1.0
2021-04-19,60.83333206176758,61.435001373291016,60.29166793823242,61.15999984741211,5043600.0,308466575.2304077,1.0
2021-04-20,61.15999984741211,61.47999954223633,59.63166809082031,60.0,3939000.0,236340000.0,1.0
2021-04-21,60.0,60.12333297729492,58.9716682434082,59.435001373291016,7360800.0,437489158.1085205,1.0
2021-04-22,59.16666793823242,59.66666793823242,58.5283317565918,58.801666259765625,6289800.0,369850720.4406738,1.0
2021-04-23,59.25166702270508,59.936668395996094,58.85833358764648,59.73666763305664,4691400.0,280248602.5337219,1.0
2021-04-26,60.14833450317383,60.54666519165039,59.57500076293945,60.244998931884766,3673800.0,221328077.07595825,1.0
2021-04-27,60.18000030517578,60.28333282470703,59.21333312988281,59.74666595458984,4932600.0,294706404.48760986,1.0
2021-04-28,59.93333435058594,60.5,59.17166519165039,60.026668548583984,3786000.0,227260967.12493896,1.0
