date,open,high,low,close,volume,amount,factor
2021-04-05,53.95455956434736,54.61685427506561,53.15679081942986,54.21797180175781,6208442.0,336609133.2888489,1.0
2021-04-06,53.34494445292955,54.94800260909686,53.20947421461936,54.80500793457031,5832975.0,319676241.15715027,1.0
2021-04-07,54.94048217030426,56.18981215086161,54.07498202735161,54.35344696044922,4767034.0,259104729.67765808,1.0
2021-04-08,55.09852242368955,55.50492931749346,54.03734148205925,54.89531707763672,3732448.0,204893916.43579105,1.0
2021-04-09,54.895318930676666,55.09099604923923,54.31581201103675,54.887794494628906,3113019.0,170866747.12987518,1.0
2021-04-12,54.69964406658233,54.74480207963577,53.57072792496479,53.758880615234375,3661138.0,196818680.65789795,1.0
2021-04-13,53.578251831333496,53.75887627235151,52.44933578091484,52.53212356567383,4753142.0,249692642.86919403,1.0
2021-04-14,52.21603161019253,53.00627212692103,51.62899644890312,51.69673156738281,3934602.0,203406063.41848755,1.0
2021-04-15,52.3891318607048,52.3891318607048,51.38816154788211,51.72683334350586,4556412.0,235688764.16835025,1.0
2021-04-16,52.17087483798807,53.05895583546573,51.81715036490264,51.84725570678711,4046792.0,209815059.6161804,1.0
2021-04-19,51.96766967706924,52.55470101335014,50.8161765136027,51.410736083984375,4654976.0,239315742.61328125,1.0
2021-04-20,51.433316864751966,51.77951307841041,50.74844127661255,51.162376403808594,3566147.0,182452555.1253128,1.0
2021-04-21,50.57534271900918,52.29129015808777,50.349560261190994,52.27623748779297,3889752.0,203341599.32061768,1.0
2021-04-22,52.298821763090665,52.32892330731846,49.62705807535912,49.86789321899414,6610237.0,329638592.8682442,1.0
2021-04-23,50.36461391162423,51.50105065882766,49.67973829054308,51.2301139831543,4113339.0,210726825.8213539,1.0
2021-04-26,51.90745906421599,54.18034005427212,51.85477661864989,53.74382781982422,7288804.0,391728227.1884461,1.0
2021-04-27,54.20291974065916,54.66201290099457,53.359996773167374,54.52654266357422,4610920.0,251417526.09832764,1.0
2021-04-28,54.51149204309692,54.805009635779456,52.82564604470927,53.13421630859375,6775877.0,360030914.1984253,1.0
2021-04-29,53.84166656302047,54.06744902395226,52.44181378592256,53.53309631347656,7638605.0,408918177.1656037,1.0
2021-04-30,55.00821321009032,56.21991332025668,52.48697252927889,53.15679168701172,14572845.0,774645685.9521103,1.0
2021-05-03,53.62340417506686,54.05239195542283,52.155816399270975,52.77295684814453,6270094.0,330891400.09580994,1.0
2021-05-04,52.23108911917704,52.28377157195236,49.604483320645,50.635555267333984,8663930.0,438702906.3473129,1.0
2021-05-05,51.47847476713908,51.98272215137109,50.981751819227554,51.61394500732422,4445545.0,229452115.1575852,1.0
2021-05-06,51.61394182191117,52.44181208457007,51.072064692915184,52.38912963867188,4300941.0,225322555.61727905,1.0
2021-05-07,52.68264831526783,54.05992397002279,52.11819027023834,53.92445373535156,5564141.0,300043263.9314728,1.0
2021-05-10,53.99219131053344,54.04487375993693,51.61394525611338,51.64405059814453,5824640.0,300808002.87597656,1.0
2021-05-11,50.387187745219,51.591363330995314,49.84531063077049,51.29031753540039,6354898.0,325944736.3250809,1.0
2021-05-12,50.40977036304264,50.70328795677937,48.2347296351396,48.45298767089844,5688106.0,275605729.8887634,1.0
2021-05-13,48.88197433033501,50.71081497020951,48.79918653957198,49.950679779052734,4267733.0,213176164.4654961,1.0
2021-05-14,51.07206703429664,54.35344289533774,50.43987385623382,54.09002685546875,9531554.0,515562011.8343506,1.0
2021-05-17,53.585775266526,58.357319572529455,53.585775266526,57.51439666748047,22438080.0,1290512633.5766602,1.0
2021-05-18,58.11648965302735,58.30464234140676,55.0307908812279,55.09852600097656,9614638.0,529752381.8329773,1.0
2021-05-19,52.795540960519055,54.142707463984976,51.04948439440163,53.63093566894531,9475988.0,508206102.82769775,1.0
2021-05-20,55.00821600677708,55.211417575968696,53.3449470855861,54.90285110473633,6912940.0,379540115.515976,1.0
2021-05-21,54.4362316671788,55.50493332343215,54.19539272986986,54.443756103515625,6400806.0,348483920.72991943,1.0
2021-05-24,54.805008870365576,56.21991436396178,54.54159662376576,55.62535095214844,4697841.0,261319054.342392,1.0
2021-05-25,56.07691822135016,56.07691822135016,54.5265425276517,54.97810745239258,5375614.0,295541084.1145859,1.0
2021-05-26,55.39956798365144,56.49085433512936,55.023266405464646,56.26507186889648,4872344.0,274142785.3299866,1.0
2021-05-27,56.250014543033146,57.71007411729076,56.13712142010824,57.09293365478516,5577239.0,318420936.2038803,1.0
2021-05-28,57.01015151517717,57.28108818202589,56.36290569249575,56.61879348754883,3261460.0,184659930.207901,1.0
2021-06-01,57.12304282480432,57.49182375922879,56.520954991531454,56.8596305847168,2687410.0,152805139.82967377,1.0
2021-06-02,57.288619121678295,58.605684136932936,56.94241908799303,57.64987182617188,5036000.0,290324754.5166016,1.0
2021-06-03,56.9574690717854,58.4476340335829,56.9499408375854,57.78533554077149,3883931.0,224434256.05220413,1.0
2021-06-04,58.23690858692364,58.84652088065096,57.845550530123504,58.078861236572266,3456205.0,200732450.60014725,1.0
2021-06-07,57.9057586430779,58.05627775198308,57.025205903114525,57.296142578125,2806480.0,160800478.22265625,1.0
2021-06-08,58.06380914064759,58.30464428594123,56.24249287957667,56.97252655029297,5472457.0,311779701.7278366,1.0
2021-06-09,56.9725252224874,57.15314967809691,55.88123885926424,56.34033203125,2949099.0,166153216.85302734,1.0
2021-06-10,56.453221035078336,56.70910884427492,55.26410181297412,55.3619384765625,3688127.0,204181860.06774905,1.0
2021-06-11,56.92736670614232,57.46171943019085,55.92639637787549,56.280120849609375,4291812.0,241543698.0238037,1.0
2021-06-14,56.611269661539495,56.82952388454935,55.78339558707154,56.22743606567383,3382779.0,190204989.94680405,1.0
