date,open,high,low,close,volume,amount,factor
2021-04-05,173.8214300497768,176.44395123480172,173.24080835128996,175.6891326904297,839800.0,147543733.63342285,1.0
2021-04-06,175.02143046462237,176.21171914632515,173.69566189041845,175.0504608154297,661700.0,115830889.92156982,1.0
2021-04-07,175.74720225564386,176.056864223896,173.5795094130812,174.17950439453125,660700.0,115080398.5534668,1.0
2021-04-08,175.14725409589175,176.44399243478836,174.82790544236607,175.3601531982422,761800.0,133589364.7064209,1.0
2021-04-09,175.6117437559157,177.14073959447086,174.30531886847012,176.80203247070312,785400.0,138860316.30249023,1.0
2021-04-12,176.48269720503117,177.6439704223702,176.24076774578594,176.60850524902344,1394000.0,246192256.31713867,1.0
2021-04-13,176.42463277556217,178.8052251014435,176.42463277556217,177.6439666748047,970300.0,172367940.864563,1.0
2021-04-14,177.40203157647733,178.39877971453186,175.4182071623935,176.0762481689453,951300.0,167501334.88311768,1.0
2021-04-15,177.58586896067803,179.37615260358413,176.75363115201574,178.54391479492188,1174900.0,209771245.4925537,1.0
2021-04-16,179.02778949058964,180.3438862634388,177.2471923173824,179.4729461669922,789700.0,141729785.58807373,1.0
2021-04-19,178.795538492595,179.65680675878554,177.22784035477005,178.57296752929688,939100.0,167697873.8067627,1.0
2021-04-20,178.33101672651918,179.5503357137251,176.91815715238857,178.48585510253906,1190500.0,212487410.49957275,1.0
2021-04-21,178.6890632761336,180.48901874725632,178.61165885617555,179.3955078125,875300.0,157024887.98828125,1.0
2021-04-22,179.85031219453293,181.92122715651584,178.9793575416517,181.2147827148437,603900.0,109435607.28149414,1.0
2021-04-23,181.4470765298373,183.66314366072672,179.87937851380386,182.78253173828125,925500.0,169165233.1237793,1.0
2021-04-26,182.8405812391648,183.60507171098192,180.07290807739898,180.4503173828125,562800.0,101557438.62304688,1.0
2021-04-27,181.5922388546072,181.69868840301555,179.99551039468344,181.15676879882807,605800.0,109744770.53833008,1.0
2021-04-28,180.91479263756835,181.4760705873279,179.69547384297212,181.2147827148437,544400.0,98653327.70996094,1.0
2021-04-29,181.6502979901513,183.28572851778367,181.0599895959193,182.5115661621093,593900.0,108393619.14367676,1.0
2021-04-30,182.4244866309397,182.71480493924903,181.050329055558,182.1244964599609,580500.0,105723270.19500732,1.0
2021-05-03,182.7341708873951,184.1180003819144,182.1051453993565,182.4632110595703,662600.0,120900123.64807127,1.0
2021-05-04,182.124466317808,183.6534620400616,181.13739013940128,182.43414306640625,634800.0,115809194.01855467,1.0
2021-05-05,176.74397878970174,176.782681004658,166.86357353286328,167.05712890625,2484000.0,414969908.203125,1.0
2021-05-06,167.01843288449442,169.3990254735982,166.15716452316818,169.3699951171875,1751500.0,296651546.4477539,1.0
2021-05-07,169.87316249218546,173.4343713890254,169.5344701490674,172.9989013671875,1284400.0,222199788.9160156,1.0
2021-05-10,172.6021388674348,175.50529212394054,172.12795185303983,173.76339721679688,1108400.0,192599349.4750977,1.0
2021-05-11,173.14408806979662,175.2827511651279,169.13773648100812,169.4280548095703,1046800.0,177357287.7746582,1.0
2021-05-12,166.95066608209706,168.68287431303585,165.7216604365859,166.44744873046875,1313600.0,218645368.6523437,1.0
2021-05-13,166.25394940893926,168.344223758092,165.99266142374407,167.9764862060547,1171500.0,196784453.59039307,1.0
2021-05-14,168.44095935266998,170.50220300956497,167.76355984009004,169.35061645507812,489700.0,82930996.87805176,1.0
