date,open,high,low,close,volume,amount,factor
2021-04-05,249.1777915589008,250.42114410482137,244.3933733906213,249.68508911132807,5744400.0,1434291025.8911133,1.0
2021-04-06,250.31171760739645,253.64390835686729,248.1731573923074,251.84353637695312,5580400.0,1405387670.3979492,1.0
2021-04-07,251.7291415254953,257.8414666023715,249.73481445680363,254.24072265625,7243200.0,1841516402.34375,1.0
2021-04-08,258.77646763719946,263.59072477921194,256.7970602100958,263.0933837890625,9059100.0,2383389273.083496,1.0
2021-04-09,261.58149526260536,265.5204276634422,259.9899979186925,265.351318359375,6689700.0,1775120714.428711,1.0
2021-04-12,263.97867740988715,268.89237869070433,261.19354952434566,267.59930419921875,6681200.0,1787884471.2158203,1.0
2021-04-13,269.82438513210616,275.3975849059212,269.558806753024,273.9652404785156,7284400.0,1995672397.7416992,1.0
2021-04-14,274.3730815360279,276.38232826495823,264.7843627604434,265.7889709472656,8507200.0,2261119933.642578,1.0
2021-04-15,269.91690205811204,274.6515982515811,268.72330183100405,272.5428771972656,7542800.0,2055736414.1235352,1.0
2021-04-16,271.70732658594585,272.69205200812354,267.1616227643951,268.434814453125,6061600.0,1627144471.2890625,1.0
2021-04-19,265.70940925889045,267.0721187509789,262.4965754499236,266.4852600097656,5258200.0,1401232794.1833496,1.0
2021-04-20,268.1861444624381,271.1303945564793,260.84538676093604,263.02374267578125,6208400.0,1632956604.0283203,1.0
2021-04-21,260.01984915381234,264.585436310674,257.8912149076918,263.4813537597656,4669100.0,1230220788.8397217,1.0
2021-04-22,263.7200505209281,266.7339358467618,258.0205115816525,260.875244140625,5983200.0,1560868760.7421875,1.0
2021-04-23,259.58214620431204,266.3658842970771,259.58214620431204,264.615234375,6297500.0,1666414438.4765625,1.0
2021-04-26,265.24190541156884,270.30483314223346,264.5058504462345,270.2749938964844,5327800.0,1439971112.4816897,1.0
2021-04-27,270.6032455598779,272.3638522547958,266.60463455812885,267.39044189453125,4296200.0,1148762816.4672852,1.0
