date,open,high,low,close,volume,amount,factor
2021-01-04,7.48,7.69,7.42,7.56,147594901.0,1477061054.0,1.0
2021-01-05,7.56,7.57,7.13,7.43,233036439.0,2257964845.0,1.0
2021-01-06,7.42,7.83,7.29,7.83,241072166.0,2445811882.0,1.0
2021-01-07,7.84,8.12,7.63,8.01,208159440.0,2176452536.0,1.0
2021-01-08,8.19,8.58,8.09,8.22,267233117.0,2956104655.0,1.0
2021-01-11,8.24,8.85,8.18,8.54,240713152.0,2745101246.0,1.0
2021-01-12,8.43,8.53,8.21,8.5,183172971.0,2048658424.0,1.0
2021-01-13,8.51,8.73,8.31,8.38,154279298.0,1738336277.0,1.0
2021-01-14,8.36,8.67,8.17,8.21,168820996.0,1881711124.0,1.0
2021-01-15,8.21,8.53,8.12,8.39,155781956.0,1722984403.0,1.0
2021-01-18,8.39,9.07,8.39,8.97,215068663.0,2533775714.0,1.0
2021-01-19,8.94,8.95,8.62,8.79,175221158.0,2044136886.0,1.0
2021-01-20,8.67,9.03,8.67,8.88,121034503.0,1423388493.0,1.0
2021-01-21,8.82,9.01,8.55,8.63,171815891.0,2000369038.0,1.0
2021-01-22,8.52,8.91,8.43,8.77,159953753.0,1844587516.0,1.0
2021-01-25,8.81,9.31,8.67,9.17,163899703.0,1985264815.0,1.0
2021-01-26,9.13,9.15,8.34,8.47,258280734.0,2969585295.0,1.0
2021-01-27,8.47,8.69,8.36,8.51,144927354.0,1637513613.0,1.0
2021-01-28,8.4,8.45,8.06,8.28,144532821.0,1581991612.0,1.0
2021-01-29,8.37,8.49,7.98,8.18,127286402.0,1385247162.0,1.0
2021-02-01,8.22,8.65,8.2,8.61,148194413.0,1669771803.0,1.0
2021-02-02,8.68,8.74,8.45,8.58,130121461.0,1479296766.0,1.0
2021-02-03,8.58,8.86,8.52,8.74,135353882.0,1568577941.0,1.0
2021-02-04,8.76,8.8,8.32,8.36,133905209.0,1513520514.0,1.0
2021-02-05,8.49,9.03,8.44,8.69,170824098.0,1996791355.0,1.0
2021-02-08,8.75,8.85,8.37,8.85,152385181.0,1750766066.0,1.0
2021-02-09,8.84,9.26,8.73,9.15,153398551.0,1838587048.0,1.0
2021-02-10,9.09,9.36,9.01,9.25,150900957.0,1846736298.0,1.0
2021-02-18,9.64,9.93,9.4,9.69,237040066.0,3035388475.0,1.0
2021-02-19,9.7,9.77,8.96,9.28,168253190.0,2067416359.0,1.0
2021-02-22,9.27,9.33,8.66,8.74,169366632.0,2006463056.0,1.0
2021-02-23,8.67,8.85,8.39,8.43,157063110.0,1786645858.0,1.0
2021-02-24,8.45,8.57,8.12,8.2,170154682.0,1887036707.0,1.0
2021-02-25,8.35,8.76,8.32,8.43,191592707.0,2178653805.0,1.0
2021-02-26,8.22,8.43,8.16,8.24,167513635.0,1838340315.0,1.0
2021-03-01,8.39,8.68,8.36,8.64,165460136.0,1875180317.0,1.0
2021-03-02,8.62,8.65,8.01,8.27,242120314.0,2662656969.0,1.0
2021-03-03,8.17,8.4,8.03,8.39,109460749.0,1196771129.0,1.0
2021-03-04,8.28,8.28,7.91,7.99,183456083.0,1958249730.0,1.0
2021-03-05,7.74,8.05,7.73,7.96,141297004.0,1483488021.0,1.0
2021-03-08,8.02,8.25,7.54,7.62,206513988.0,2159138872.0,1.0
2021-03-09,7.54,7.83,7.3,7.6,153320105.0,1551364675.0,1.0
2021-03-10,7.75,8.07,7.7,7.99,147750049.0,1549243738.0,1.0
2021-03-11,7.91,8.06,7.21,7.42,486723198.0,4871099079.0,1.0
2021-03-12,7.56,7.85,7.5,7.65,257831332.0,2617103115.0,1.0
2021-03-15,7.51,7.81,7.36,7.52,199351099.0,2001324682.0,1.0
2021-03-16,7.49,7.71,7.48,7.63,118167630.0,1193309126.0,1.0
2021-03-17,7.65,8.06,7.57,7.81,111478750.0,1160459940.0,1.0
2021-03-18,7.88,8.09,7.74,7.95,121310010.0,1276494835.0,1.0
2021-03-19,7.82,7.82,7.54,7.56,153724980.0,1559755767.0,1.0
2021-03-22,7.53,7.83,7.46,7.82,126198952.0,1282752460.0,1.0
2021-03-23,7.83,7.91,7.56,7.64,92812487.0,948751301.0,1.0
2021-03-24,7.63,7.67,7.5,7.53,88579563.0,889065722.0,1.0
2021-03-25,7.79,7.87,7.25,7.42,210271905.0,2093893338.0,1.0
2021-03-26,7.51,7.88,7.45,7.6,182025776.0,1851804651.0,1.0
2021-03-29,7.21,7.21,6.84,7.13,353216910.0,3291084674.0,1.0
2021-03-30,7.05,7.38,6.96,7.33,298779010.0,2863789922.0,1.0
2021-03-31,7.3,7.35,6.86,6.99,232319582.0,2160482560.0,1.0
2021-04-01,6.93,7.1,6.92,7.02,118415334.0,1103475270.0,1.0
2021-04-02,7.06,7.15,6.87,6.99,134183652.0,1244811466.0,1.0
2021-04-06,7.0,7.05,6.93,7.0,71208322.0,660885214.0,1.0
2021-04-07,7.05,7.18,6.96,7.14,133773118.0,1260349215.0,1.0
2021-04-08,7.17,7.29,7.07,7.23,100522409.0,961259835.0,1.0
2021-04-09,7.24,7.32,7.14,7.15,86329364.0,828219694.0,1.0
2021-04-12,7.15,7.34,6.96,6.99,105946899.0,1000372778.0,1.0
2021-04-13,6.95,7.02,6.73,6.82,131136436.0,1191595998.0,1.0
2021-04-14,6.81,7.09,6.78,7.06,105175925.0,978630150.0,1.0
2021-04-15,7.11,7.15,6.82,6.85,106995056.0,979156492.0,1.0
2021-04-16,6.9,7.02,6.85,6.91,88043026.0,811917943.0,1.0
2021-04-19,6.92,7.36,6.87,7.32,153886694.0,1477055383.0,1.0
2021-04-20,7.3,7.36,7.24,7.27,72476014.0,702475324.0,1.0
2021-04-21,7.11,7.34,7.11,7.3,76734606.0,739821101.0,1.0
2021-04-22,7.37,7.57,7.15,7.52,128972930.0,1267786331.0,1.0
2021-04-23,7.78,7.86,7.42,7.57,221702810.0,2245693962.0,1.0
2021-04-26,7.66,8.02,7.66,7.89,191973916.0,2015257972.0,1.0
2021-04-27,7.94,7.96,7.8,7.94,111690188.0,1170330549.0,1.0
2021-04-28,7.94,8.15,7.86,8.06,104306959.0,1111788262.0,1.0
2021-04-29,7.97,8.07,7.83,8.02,132759636.0,1402761012.0,1.0
