date,open,high,low,close,volume,amount,factor
2021-04-05,115.26005747383236,116.42353929072613,113.96415498779795,116.32894897460938,1265200.0,147179386.24267578,1.0
2021-04-06,116.09245512872954,117.52078532293363,115.59111280382145,116.82080841064452,1553100.0,181434397.542572,1.0
2021-04-07,116.6599892471696,117.63428296916253,115.9032524756611,116.73566436767578,1747000.0,203937205.6503296,1.0
2021-04-08,117.4262051322106,120.73691658688624,115.9505760503528,120.55718994140624,2335400.0,281549261.38916016,1.0
2021-04-09,120.35854300582,121.61662225394302,119.34641154992671,121.2855453491211,1214900.0,147349809.04464722,1.0
2021-04-12,121.2571649864185,121.53147470692602,119.78152879906428,121.0774383544922,1258400.0,152363848.42529297,1.0
2021-04-13,121.05851687346228,121.05851687346228,118.05049913237757,119.55450439453124,1508000.0,180288192.62695312,1.0
2021-04-14,119.84774871507372,120.7274523106877,119.0626426463169,120.00856018066406,2262900.0,271567370.8328247,1.0
2021-04-15,121.2287807701552,122.6287345191238,120.92608026575418,122.08956909179688,1885800.0,230236509.3933105,1.0
2021-04-16,122.50577197850576,123.04495188931284,122.23146225035264,122.88414764404295,1676100.0,205966119.8661804,1.0
2021-04-19,122.49632811818816,122.96928691401128,120.33017596730484,120.59503173828124,1309500.0,157919194.0612793,1.0
2021-04-20,119.87613665852774,119.87613665852774,116.95324761847624,118.2018585205078,1723000.0,203661802.23083496,1.0
2021-04-21,118.3815834791718,120.85988285511084,117.766735624923,120.48152160644533,1242400.0,149686242.44384766,1.0
2021-04-22,120.49097285564748,122.47739823324292,120.26395466823664,120.92609405517578,1144800.0,138436192.47436523,1.0
2021-04-23,121.0301455684342,122.4490218691979,120.25449347935448,121.85310363769533,966700.0,117795395.28656006,1.0
2021-04-26,121.64498048646894,122.05171803057628,119.61124946527096,120.3112335205078,1107900.0,133292815.6173706,1.0
2021-04-27,120.2923308893794,122.70442348423391,120.00855995966468,122.18416595458984,1523800.0,186184232.081604,1.0
2021-04-28,121.6071510278025,122.58144489440996,121.08689351807143,121.56932067871094,1040400.0,126480721.23413086,1.0
