date,open,high,low,close,volume,amount,factor
2021-01-04,60.58,65.01,59.93,63.48,14182713.0,964888958.0,1.0
2021-01-05,63.08,67.28,62.73,66.14,12372477.0,868554217.0,1.0
2021-01-06,66.46,67.81,64.35,66.84,11273974.0,802538186.0,1.0
2021-01-07,66.83,68.25,65.31,68.12,9722329.0,701275006.0,1.0
2021-01-08,67.67,68.53,64.75,65.43,10957616.0,778741111.0,1.0
2021-01-11,65.56,66.68,62.89,62.9,13963021.0,973380625.0,1.0
2021-01-12,63.78,64.34,61.53,63.55,12946895.0,880729797.0,1.0
2021-01-13,63.72,63.99,60.88,62.15,10596885.0,708125748.0,1.0
2021-01-14,62.15,62.16,59.96,60.57,8292565.0,543463102.0,1.0
2021-01-15,60.11,61.1,58.91,60.05,10407741.0,672569784.0,1.0
2021-01-18,60.58,64.47,60.58,62.99,13068442.0,884529302.0,1.0
2021-01-19,62.99,62.99,58.54,58.87,12581724.0,815967389.0,1.0
2021-01-20,58.86,60.31,58.07,59.72,10009111.0,640107603.0,1.0
2021-01-21,59.96,60.25,58.32,59.04,12557037.0,798965378.0,1.0
2021-01-22,59.37,59.5,56.59,57.26,21171062.0,1309155410.0,1.0
2021-01-25,57.57,60.62,57.18,59.68,15740508.0,1004123091.0,1.0
2021-01-26,59.68,60.94,59.11,60.38,10955056.0,710420093.0,1.0
2021-01-27,59.47,62.69,59.19,61.77,13347845.0,877423674.0,1.0
2021-01-28,61.25,61.63,59.73,59.91,9149785.0,595734114.0,1.0
2021-01-29,60.16,61.39,59.38,61.05,10251159.0,668302445.0,1.0
2021-02-01,61.24,61.41,59.48,60.18,9319578.0,606991689.0,1.0
2021-02-02,60.2,63.42,60.18,63.05,9640669.0,646676603.0,1.0
2021-02-03,63.05,64.01,62.31,63.8,9037624.0,615809528.0,1.0
2021-02-04,64.86,70.18,64.75,70.18,25939836.0,1946338941.0,1.0
2021-02-05,70.43,75.88,69.7,72.95,25861173.0,2026103576.0,1.0
2021-02-08,72.82,78.39,72.82,77.07,15174420.0,1242159864.0,1.0
2021-02-09,77.53,78.54,75.16,77.92,12267054.0,1014069605.0,1.0
2021-02-10,77.17,80.76,77.0,79.83,7960449.0,680987593.0,1.0
2021-02-18,81.34,82.57,75.7,78.3,10024581.0,844579198.0,1.0
2021-02-19,78.47,79.82,75.14,77.18,11131351.0,924456201.0,1.0
2021-02-22,77.63,79.49,73.77,74.59,15921362.0,1316262233.0,1.0
2021-02-23,73.33,74.68,71.36,72.17,13048578.0,1022009976.0,1.0
2021-02-24,72.64,73.1,70.2,71.15,9853520.0,758972666.0,1.0
2021-02-25,72.17,73.06,70.13,71.05,7122538.0,546050736.0,1.0
2021-02-26,69.58,73.75,67.3,73.75,13622801.0,1022259430.0,1.0
2021-03-01,71.62,72.35,67.73,70.13,17926274.0,1347796957.0,1.0
2021-03-02,70.13,73.15,69.68,70.68,11553107.0,889884585.0,1.0
2021-03-03,69.58,72.96,69.58,71.89,7912181.0,613746233.0,1.0
2021-03-04,71.63,71.89,69.61,70.41,7747609.0,588509493.0,1.0
2021-03-05,68.31,71.9,67.92,70.37,8307706.0,631915710.0,1.0
2021-03-08,71.26,74.22,65.63,66.14,14185928.0,1051686962.0,1.0
2021-03-09,65.68,66.66,62.16,63.74,16307640.0,1119228895.0,1.0
2021-03-10,64.85,67.37,64.8,66.44,8632303.0,616852629.0,1.0
2021-03-11,67.1,68.96,65.94,68.28,9521935.0,696984023.0,1.0
2021-03-12,68.63,68.68,65.26,67.82,8789769.0,634140113.0,1.0
2021-03-15,67.45,67.86,63.78,65.12,11117564.0,778650010.0,1.0
