date,open,high,low,close,volume,amount,factor
2021-04-05,622.0905722104073,623.3793116460901,609.0883927605215,611.436767578125,1529800.0,935375967.0410156,1.0
2021-04-06,604.6780002563954,606.911881659441,590.3298031364561,599.513427734375,1281900.0,768516263.0126953,1.0
2021-04-07,598.7114320281033,602.7591507540377,593.9669036713487,598.138671875,820600.0,490832594.140625,1.0
2021-04-08,607.1123837675215,612.4870072767553,604.0479708729492,610.8545532226562,865900.0,528938957.6354981,1.0
2021-04-09,605.5659253963381,609.7376945187052,600.038526502176,605.5468139648438,631100.0,382160594.2932129,1.0
2021-04-12,602.9118155988211,602.9309270244656,592.4680624160653,601.8330688476562,739500.0,445055554.4128418,1.0
2021-04-13,606.7974141219295,607.857049815442,595.4276268450205,600.5827026367188,710500.0,426714010.2233887,1.0
2021-04-14,606.8353794761002,612.0095650012263,598.5968399371296,602.36767578125,718000.0,432499991.2109375,1.0
2021-04-15,605.0313054533245,613.7376109479952,599.0552542911436,612.96435546875,980400.0,600950254.1015625,1.0
2021-04-16,611.2172564763207,618.5488779761042,609.5179708631498,616.4009399414062,605200.0,373045848.8525391,1.0
2021-04-19,608.7160477865077,610.2625583606779,594.2150785255083,601.527587890625,1138900.0,685079769.8486328,1.0
2021-04-20,597.632897483959,599.3130137882753,584.9839261549697,588.9552001953125,988000.0,581887737.7929688,1.0
2021-04-21,608.7925710688071,626.0906894901791,607.0837876286057,625.7565307617188,2160900.0,1352197287.322998,1.0
2021-04-22,634.0427455541308,635.6656439610999,611.4273389916135,617.737548828125,1233400.0,761917492.7246094,1.0
2021-04-23,629.3173146214112,640.8303209405319,628.5058944930655,640.47705078125,1109600.0,710673335.546875,1.0
2021-04-26,636.7060730390054,645.0018886004874,636.7060730390054,640.0281982421875,801000.0,512662586.7919922,1.0
2021-04-27,639.9232242005696,644.2286557295414,631.7705692509982,642.2907104492188,678200.0,435601559.82666016,1.0
2021-04-28,634.3100860542962,640.4292982481647,631.2838958284086,635.1597290039062,571300.0,362866753.1799317,1.0
2021-04-29,636.0665554821659,636.3911584596409,624.3913362729513,632.4293823242188,504300.0,318934137.5061035,1.0
2021-04-30,624.5918261429878,631.0642498080861,616.4105609697378,618.70166015625,575200.0,355877194.921875,1.0
2021-05-03,629.6926736919338,630.0469076351782,620.118656987683,626.5523681640625,672000.0,421043191.40625,1.0
2021-05-04,608.5915416570673,611.9998894801959,589.6732741130104,602.2056884765625,1505800.0,906801325.7080078,1.0
2021-05-05,614.6518097834635,624.206658781471,608.7350750753366,614.5369262695312,948200.0,582703913.4887695,1.0
2021-05-06,611.138279048115,617.1794817888816,603.0960809265597,616.8922729492188,618200.0,381362803.13720703,1.0
2021-05-07,624.0153760665985,633.1202181401112,620.1187437108082,630.51611328125,573700.0,361727094.1894531,1.0
2021-05-10,620.6834424107877,621.0089846645875,599.831266055976,600.5397338867188,882700.0,530096423.1018066,1.0
2021-05-11,589.8743223904465,606.6671269343972,588.4286364942575,603.794921875,891200.0,538102034.375,1.0
2021-05-12,588.8020106473836,593.3113934241208,574.6899197743384,576.2409057617188,1107700.0,638302051.3122559,1.0
2021-05-13,595.1591802263873,601.9662919848714,585.7479055739482,596.5474243164062,1436100.0,856701756.060791,1.0
2021-05-14,603.2971508353019,623.402587520845,598.7686008364077,620.1665649414062,1331000.0,825441697.9370117,1.0
2021-05-17,604.9726444173847,608.9841603431477,596.7485371488743,608.2852172851562,929400.0,565340280.9448242,1.0
2021-05-18,614.0774560646518,616.3369099871259,604.7044562931511,605.259765625,644700.0,390210970.8984375,1.0
2021-05-19,582.1097376029848,604.101223604833,580.7981021276235,603.9097900390625,1049600.0,633863715.625,1.0
2021-05-20,605.7384490742454,624.4652229118577,604.8384891905959,621.1334838867188,1086900.0,675109983.6364746,1.0
2021-05-21,618.3473951446813,619.7834975720706,609.0797544921476,611.990234375,847500.0,518661723.6328125,1.0
2021-05-24,619.917441373323,634.0486961818967,618.2515721932328,630.8796997070312,794000.0,500918481.5673828,1.0
2021-05-25,642.5792650930413,650.4969956352414,638.8550169923885,643.6515502929688,1088800.0,700807807.9589844,1.0
2021-05-26,638.7975485409489,641.0187275469464,631.7510858954726,637.4093627929688,597100.0,380597130.5236816,1.0
2021-05-27,632.8425022495064,639.4102636644501,630.8606737854619,636.75830078125,652600.0,415548467.08984375,1.0
2021-05-28,640.5305554865554,647.1844512607169,638.5295600093835,646.6961669921875,610700.0,394937349.1821289,1.0
2021-06-01,655.5710896820539,658.7784197481911,640.0420654975323,643.1823120117188,1292000.0,830991547.1191406,1.0
2021-06-02,641.9569471648258,649.8171769957926,640.2814943449029,645.3748779296875,596800.0,385159727.1484375,1.0
2021-06-03,638.921938869183,641.8515854483338,631.9903605861699,637.524169921875,612100.0,390228544.4091797,1.0
2021-06-04,646.0641746075612,654.8818644245605,644.4174718961552,654.1925048828125,531000.0,347376220.09277344,1.0
2021-06-07,651.2053389061823,655.2551285124342,647.6629417037034,652.9286499023438,594300.0,388035496.6369629,1.0
2021-06-08,661.2485072675045,662.6367511917286,647.730002156679,651.73193359375,562800.0,366794732.2265625,1.0
2021-06-09,655.8201296457164,658.7497763546106,651.8086143985064,653.5128173828125,440700.0,288003098.62060547,1.0
2021-06-10,659.9945727046625,674.7577523655525,657.3138590191179,670.1239013671875,800100.0,536166133.4838867,1.0
2021-06-11,668.4578511005593,669.1663189797592,661.8996146645239,667.3377075195312,445100.0,297032013.61694336,1.0
2021-06-14,669.7120175613587,679.4009172954935,665.91110273797,679.1137084960938,636600.0,432323786.8286133,1.0
2021-06-15,677.4573407644931,680.6837794434779,667.1844404173795,671.8853149414062,510700.0,343131830.3405762,1.0
2021-06-16,675.9733562959017,679.7263540300761,664.149470464398,669.2715454101562,590900.0,395472556.1828613,1.0
2021-06-17,661.9091538081328,674.5181749088042,661.6602200433891,669.0609741210938,746700.0,499587829.3762207,1.0
2021-06-18,656.1550607651774,657.9262885097961,640.0898948111075,642.4833984375,1669900.0,1072883027.0507812,1.0
2021-06-21,649.5971413058196,652.9001893045781,643.757013520027,651.6555786132812,565500.0,368511229.70581055,1.0
2021-06-22,651.5021370300908,658.2805560082363,647.4523473865473,656.5955200195312,542200.0,356006090.95458984,1.0
2021-06-23,657.285101645646,659.870039819817,650.602397184656,652.6129760742188,523400.0,341577631.6772461,1.0
2021-06-24,662.205879609662,668.2279724474005,661.2484781089875,665.39404296875,469400.0,312335963.76953125,1.0
2021-06-25,664.3697507265775,665.9303201631305,656.7488122031399,656.9786376953125,431200.0,283289188.57421875,1.0
2021-06-28,669.156755132963,675.7341000581634,668.9078213443264,674.1160888671875,623900.0,420581027.8442383,1.0
2021-06-29,670.1334385966793,675.2268234661174,668.4579853541736,673.7045288085938,400000.0,269481811.5234375,1.0
2021-06-30,665.0110966789694,666.8972081284575,657.3423593095245,661.4113159179688,767500.0,507633184.967041,1.0
2021-07-01,657.9647472038296,662.2156131683494,645.7962087688635,650.37255859375,997500.0,648746627.1972656,1.0
2021-07-02,659.1612519619755,660.4824705115126,654.5753204914258,658.251708984375,449700.0,296015793.53027344,1.0
2021-07-06,660.0709457798399,664.0058522380385,647.8736590348711,656.6530151367188,788700.0,517902233.0383301,1.0
2021-07-07,664.4750364156085,666.0834642148119,655.2169785950383,660.7794799804688,442900.0,292659231.6833496,1.0
2021-07-08,642.39730296732,646.8204936576444,636.5093182241728,644.9918823242188,849400.0,547856104.8461914,1.0
2021-07-09,654.8340279702301,663.4793935717097,650.0087443263675,661.9092407226562,583600.0,386290232.8857422,1.0
2021-07-12,670.1811428520675,678.3286400955087,669.3864831351273,677.658447265625,618500.0,419131749.63378906,1.0
2021-07-13,676.1650168459696,680.3871330449958,673.6278787184273,676.3277587890625,623300.0,421555092.05322266,1.0
2021-07-14,689.3100096244143,692.2109646237899,682.512481398297,685.9878540039062,852000.0,584461651.6113281,1.0
2021-07-15,682.2156270925194,682.8858198621891,667.155719463319,673.9532470703125,729400.0,491581498.41308594,1.0
2021-07-16,672.9385368352945,676.8734439455858,657.610525693201,658.1370849609375,578300.0,380600676.23291016,1.0
2021-07-19,645.1450216331198,655.1690464116612,642.9813431803007,654.8626708984375,855300.0,560104042.4194336,1.0
2021-07-20,648.026923725589,659.32425250106,644.2643419227545,654.91064453125,805600.0,527596015.234375,1.0
2021-07-21,675.8680941650952,690.3727519148689,670.8417357180665,690.2865600585938,1281300.0,884464169.4030762,1.0
2021-07-22,701.7753512853782,708.5346040367507,693.3502291507019,698.8265380859375,946000.0,661089905.0292969,1.0
2021-07-23,715.9353211563769,724.5424106226504,711.435580386205,716.2704467773438,1069800.0,766266123.9624023,1.0
2021-07-26,725.9019478002414,726.6678574385729,716.5002565191859,721.967041015625,691800.0,499456798.9746094,1.0
2021-07-27,719.1713570716537,720.1096503932534,701.8328277931365,713.838623046875,881200.0,629034594.6289062,1.0
2021-07-28,718.0514253290843,728.6211212732655,713.6473999611358,727.4913940429688,716500.0,521247583.8317871,1.0
2021-07-29,729.1858259081532,735.1791696076871,727.4912062824903,733.092041015625,634000.0,464780354.0039063,1.0
2021-07-30,728.3625863709514,735.9547756357092,724.5520874695421,734.0782470703125,488200.0,358377000.21972656,1.0
2021-08-02,737.9747569700482,742.7905152758185,735.6769696563136,736.8641967773438,499900.0,368358411.9689941,1.0
2021-08-03,737.7066887542406,747.2040963398059,734.8153172000332,746.3233032226562,533700.0,398312746.9299317,1.0
2021-08-04,758.2717162792815,764.552268982163,754.2410341573166,761.5938720703125,629700.0,479575661.2426758,1.0
2021-08-05,771.1964239767416,771.3208908356372,756.6534941298252,760.894775390625,723700.0,550659548.9501953,1.0
2021-08-06,751.0814538940223,753.6568661880565,746.6774305021002,749.9134521484375,556900.0,417626801.5014648,1.0
2021-08-09,756.5579346934264,758.50148817113,752.1347435647043,755.0835571289062,477100.0,360250365.1062012,1.0
2021-08-10,761.6992802828072,763.0874660654114,750.4402264080373,755.6676025390625,589500.0,445466051.6967773,1.0
2021-08-11,757.4388393826217,759.5451349331784,748.1328639265861,755.6005859375,421300.0,318334526.85546875,1.0
2021-08-12,755.1026472786217,755.1026472786217,745.3658894500679,747.7976684570312,764600.0,571766097.3022461,1.0
2021-08-13,745.949932360831,755.9547912468454,743.4606530205629,755.3516235351562,454700.0,343458383.22143555,1.0
2021-08-16,754.2697121286928,757.275908715027,746.5243075426527,753.8101196289062,426000.0,321123110.96191406,1.0
2021-08-17,748.4582360148731,750.0188051972892,737.5821685630035,743.479736328125,483600.0,359546800.48828125,1.0
2021-08-18,743.1542250541048,751.9240562349601,739.1427685388038,739.5448608398438,452500.0,334644049.5300293,1.0
2021-08-19,729.4155516736215,750.6124371033569,728.7836923296478,748.2189331054688,514000.0,384584531.6162109,1.0
2021-08-20,751.6368757329491,757.1897934089792,744.868039307481,754.6047973632812,507700.0,383112855.6213379,1.0
2021-08-23,761.1630649686715,777.8888438138604,760.7226391712087,777.0463256835938,724300.0,562814653.692627,1.0
2021-08-24,771.7614758750517,773.302937000563,767.434059989319,771.2923583984375,453800.0,350012472.24121094,1.0
2021-08-25,773.9826139000552,778.721763683369,770.7083166681047,773.4560546875,471100.0,364375147.3632813,1.0
2021-08-26,773.8390785701381,781.0770329707324,769.9041132343912,776.3953247070312,450000.0,349377896.11816406,1.0
2021-08-27,779.5642924250293,799.2101929548747,779.1047583329213,797.43896484375,658900.0,525432533.9355469,1.0
2021-08-30,804.1599573456164,807.0991874712428,801.1154270612119,803.8248901367188,491000.0,394678021.0571289,1.0
2021-08-31,807.8364992461018,808.200258160918,791.972344792916,797.553955078125,579300.0,462023006.1767578,1.0
2021-09-01,802.9918137486239,814.4806325458029,801.048318955048,806.2948608398438,581900.0,469182979.5227051,1.0
2021-09-02,815.8593853497478,825.3281019363759,812.7095548768401,824.5909423828125,746800.0,615804515.7714844,1.0
2021-09-03,812.3744591888521,826.2184495203742,812.3744591888521,821.555908203125,698000.0,573446023.9257812,1.0
2021-09-07,828.4299501785098,831.8670473881593,821.2207470323891,825.0599365234375,780900.0,644289304.4311523,1.0
2021-09-08,821.0772227338371,823.2697099314048,813.7148016388705,821.4410400390625,714900.0,587248199.5239258,1.0
2021-09-09,819.0379706117656,826.0078828919331,815.8019482581393,817.142333984375,641900.0,524523664.1845703,1.0
2021-09-10,833.8393526360121,838.071051350201,820.8761559963151,822.2835083007812,1137400.0,935265262.3413086,1.0
2021-09-13,832.1925560282389,835.0552357784911,824.3610182787735,834.1265258789062,636000.0,530504470.4589844,1.0
2021-09-14,846.1707280713099,857.7648479565204,842.2070712404354,850.2396850585938,978300.0,831789483.8928223,1.0
2021-09-15,849.2056384244171,852.0970099644857,841.9772680094021,851.4459838867188,799700.0,680901353.314209,1.0
2021-09-16,839.7753262071814,851.8768975041079,838.1477316591341,849.5120849609375,811400.0,689294105.7373047,1.0
2021-09-17,837.8221150931569,838.0231904654069,816.0986704956418,823.2217407226562,1670500.0,1375191917.8771973,1.0
2021-09-20,803.1451501663539,809.4735614371884,794.3562094916429,804.9259033203125,1122600.0,903609819.0673828,1.0
2021-09-21,823.3655334201281,825.6345709711354,808.5162224154477,818.3200073242188,905700.0,741152430.6335449,1.0
2021-09-22,815.5435338033864,834.5192431455209,813.2744963731592,827.903564453125,669400.0,554198646.0449219,1.0
2021-09-23,840.0147133337927,850.8620328022918,839.8902464347574,842.3029174804688,744500.0,627094522.064209,1.0
2021-09-24,830.4119868295267,836.1563974607799,828.2674162101522,831.809814453125,510400.0,424555729.296875,1.0
2021-09-27,807.35763279876,811.7616566947027,797.5633748949966,799.7271118164062,1063900.0,850829674.2614746,1.0
2021-09-28,760.9812217351943,765.2895295482217,740.138567238251,746.9360961914062,2390100.0,1785251963.50708,1.0
2021-09-29,751.5602725231745,752.7378578178138,717.208697685137,718.4533081054688,2216000.0,1592092530.7617188,1.0
2021-09-30,722.1202334483575,729.846472192666,710.6696880603004,713.3695678710938,1078800.0,769583089.8193359,1.0
2021-10-01,713.2642577659772,713.2642577659772,697.3426630151264,710.2101440429688,1180400.0,838332054.0283203,1.0
2021-10-04,697.8500355179127,699.0563124240153,678.8264707849897,682.5698852539062,1663500.0,1135455004.119873,1.0
2021-10-05,694.1543479219386,710.9950656641632,691.8374527025161,701.6508178710938,1201500.0,843033457.6721191,1.0
2021-10-06,694.4799969839663,703.4029871613143,688.3813532937712,701.2966918945312,973000.0,682361681.2133789,1.0
2021-10-07,713.6567448045334,721.5648918561783,710.6122145416412,715.0067138671875,1267500.0,906271009.8266602,1.0
2021-10-08,717.4385085014089,717.8023258144195,698.2617832479565,699.1617431640625,1039700.0,726918464.3676758,1.0
2021-10-11,691.9907733441829,704.4848528413343,690.6312209657706,691.138671875,702500.0,485524916.9921875,1.0
2021-10-12,702.7328190514881,702.7328190514881,691.6269831598883,694.1640625,868400.0,602812071.875,1.0
2021-10-13,711.493123905469,717.5343265258141,708.4772850612102,712.708984375,1170000.0,833869511.71875,1.0
2021-10-14,736.8162857308316,745.4712340366988,733.0632876284205,745.1361083984375,1370500.0,1021209036.5600586,1.0
2021-10-15,747.6922951304242,756.0025331232436,742.7904041340622,755.7727661132812,877400.0,663115024.987793,1.0
2021-10-18,741.1152152865753,754.748608124742,740.0620382025393,754.6432495117188,1014600.0,765661040.9545898,1.0
2021-10-19,754.6048929076076,767.4723745707043,752.8049729699746,766.8405151367188,956600.0,733559636.7797852,1.0
2021-10-20,748.9178522781043,751.6943404183783,725.9402128336045,734.9972534179688,1894900.0,1392746295.501709,1.0
2021-10-21,731.9622419171284,754.0111694335938,731.3303241645316,754.0111694335938,1083100.0,816669497.6135254,1.0
2021-10-22,764.1884293712183,774.3464469067202,762.3502345553923,766.8499755859375,1294600.0,992763978.3935548,1.0
2021-10-25,765.6244664292435,768.975371935529,753.4846214929764,754.8536987304688,786000.0,593315007.2021484,1.0
2021-10-26,762.4746496018931,763.9968854062098,750.7847551520756,757.5248413085938,741400.0,561628917.3461914,1.0
2021-10-27,764.0640207617712,784.0641568854786,763.2406693000751,766.8787841796875,949800.0,728381469.2138672,1.0
2021-10-28,779.4398149855493,786.9075360570187,776.1846260500881,778.5494384765625,687500.0,535252738.9526367,1.0
2021-10-29,772.8434032692583,779.7654577231974,770.4690656060349,778.2527465820312,583800.0,454343953.4545898,1.0
2021-11-01,772.5369208012646,773.5805142857186,762.551228848137,773.053955078125,573600.0,443423748.6328125,1.0
2021-11-02,779.7289309920552,784.8834766322021,778.7402274819837,779.4409790039062,503800.0,392682365.222168,1.0
2021-11-03,785.5649612154835,798.2161588282687,777.9626776999389,796.71875,566900.0,451659859.375,1.0
2021-11-04,798.2737967090001,818.9208036596118,796.3156060265268,816.3674926757812,1058200.0,863880080.7495117,1.0
2021-11-05,818.0376655374606,820.3510067474621,807.87257968469,813.0175170898438,735300.0,597811780.3161621,1.0
2021-11-08,821.186158745037,822.5683869597201,813.9774575011312,815.8300170898438,728100.0,594005835.4431152,1.0
2021-11-09,817.8264521431889,821.1380461512255,808.2180547315297,815.945068359375,676500.0,551986838.7451172,1.0
2021-11-10,796.3252352083948,801.9213464080103,782.4069891477129,785.0370483398438,737700.0,579121830.5603027,1.0
2021-11-11,799.8384935088528,805.3769561955584,795.9317784579448,799.9536743164062,416000.0,332780728.515625,1.0
2021-11-12,806.2984542653084,820.6966409486174,801.5950231808788,817.4618530273438,531200.0,434235736.328125,1.0
2021-11-15,820.6965094574858,827.0316871485777,818.767143377224,822.3474731445312,638000.0,524657687.8662109,1.0
2021-11-16,817.3562482040824,828.0012743311157,813.2479376440757,826.02392578125,690900.0,570699930.3222656,1.0
2021-11-17,824.7280221918045,833.1749454049042,823.1921806890099,824.9776000976562,549400.0,453242693.49365234,1.0
2021-11-18,842.2170099120569,845.7685739046028,835.6322540786294,843.8488159179688,865800.0,730604304.8217773,1.0
2021-11-19,832.0711018276944,832.7430288563635,820.1877949192398,822.7794799804688,778200.0,640286991.3208008,1.0
2021-11-22,820.6966423013879,825.1696531937054,791.6314746139809,792.6201782226562,880800.0,698139852.9785156,1.0
2021-11-23,779.095233297155,786.4863120805358,761.2991006991941,775.0829467773438,1193000.0,924673955.5053712,1.0
2021-11-24,750.6254392281118,771.2436230822891,746.248392974533,770.1973876953125,1246700.0,960205083.239746,1.0
2021-11-26,755.3864582964225,763.9869373170551,744.8757707031215,750.6446533203125,786300.0,590231890.9057617,1.0
2021-11-29,763.1133945883942,783.0020588628165,758.2947833780503,782.3109741210938,1410700.0,1103606091.192627,1.0
2021-11-30,774.6896847495374,788.3967287612228,755.568908186364,759.7539672851562,1144500.0,869538415.5578613,1.0
2021-12-01,779.959298934579,799.2720602485977,770.2453278794709,771.7427368164062,1201200.0,927017375.4638672,1.0
2021-12-02,752.9675456014971,764.4957026915584,747.0930903364165,757.7093505859375,957100.0,725203619.4458008,1.0
2021-12-03,754.4360614666529,759.0147029954837,729.354477363465,740.5658569335938,1115600.0,826175269.9951172,1.0
2021-12-06,728.4329358703949,730.851849550803,711.6542707192754,726.0428466796875,1222900.0,887877797.2045898,1.0
2021-12-07,756.3846284792257,776.9260618750088,752.276318365524,773.6720581054688,983200.0,760674367.5292969,1.0
2021-12-08,770.9845999176085,772.702762609209,764.2462291283322,771.6660766601562,551500.0,425573841.2780762,1.0
2021-12-09,754.6184706909955,758.3140400997169,741.3721518250896,741.6121215820312,709100.0,525877155.4138184,1.0
2021-12-10,746.0947559859648,752.2091803548617,741.487290048135,750.4718017578125,602700.0,452309354.9194336,1.0
2021-12-13,749.2528561651723,750.4719214024296,733.6740367029674,733.7987670898438,615100.0,451359621.6369629,1.0
2021-12-14,724.151873814255,729.8055749900991,713.4300421580194,724.1231079101562,842400.0,610001306.1035156,1.0
2021-12-15,733.8946839035071,760.800061436236,730.1415242570853,760.435302734375,910700.0,692528430.2001953,1.0
2021-12-16,766.9433571922858,767.749681368337,723.3840414297995,724.7086791992188,1006900.0,729709169.0856934,1.0
2021-12-17,721.0225854428608,727.5881826846613,714.1115044553109,719.7843627929688,1656700.0,1192466753.839111,1.0
2021-12-20,717.60545620719,726.3595472590888,714.5818727650097,722.6736450195312,647100.0,467642115.6921387,1.0
2021-12-21,744.6070043011929,752.9771806170927,734.3267365138943,751.6237182617188,838100.0,629935838.2751465,1.0
2021-12-22,746.5939409694611,760.3394165039062,743.9062912473896,760.3394165039062,534800.0,406629519.94628906,1.0
2021-12-23,762.7581903858538,773.3936065164739,762.2206605402137,769.2565307617188,496600.0,382012793.17626953,1.0
2021-12-27,762.52792438343,780.9480053009141,762.4894917269797,778.8746337890625,527500.0,410856369.32373047,1.0
2021-12-28,784.509126446046,784.509126446046,770.8692828042834,772.4818725585938,548500.0,423706307.0983887,1.0
2021-12-29,766.0890447833498,772.9329870096439,762.527931048454,769.8037719726562,404900.0,311693547.2717285,1.0
2021-12-30,771.445190627865,775.8606107923529,767.8264278871054,768.1143798828125,411900.0,316386313.07373047,1.0
2021-12-31,769.352665923311,772.9714286856105,763.9485421906334,764.1981201171875,236400.0,180656435.59570312,1.0
2022-01-03,763.8142300321043,767.2889878890522,753.4667631979063,765.4940185546875,720600.0,551614989.7705078,1.0
2022-01-04,761.7886931567951,761.7886931567951,732.6659416650816,747.9280395507812,874100.0,653763899.3713379,1.0
2022-01-05,735.1808705180562,735.7855989514452,715.148201254111,715.7529296875,1193200.0,854036395.703125,1.0
