date,open,high,low,close,volume,amount,factor
2021-04-05,51.48147100136511,52.17933721666865,51.298695535454485,52.04087066650391,2564550.0,133461414.8677826,1.0
2021-04-06,51.14360530624913,52.02978343734702,50.97744611436253,51.42607498168945,2617950.0,134630892.9983139,1.0
2021-04-07,51.30976495647182,51.63100692862359,51.160225159346815,51.21561050415039,1611150.0,82516030.8637619,1.0
2021-04-08,51.28206571307269,51.48145736572911,50.75589866641245,51.4205322265625,1518000.0,78056367.91992188,1.0
2021-04-09,51.43161643069227,51.824859993957645,51.21007187717069,51.70854949951172,1832850.0,94774014.95018004,1.0
2021-04-12,51.55347869593122,52.81628452878502,51.55347869593122,52.77751541137695,1955700.0,103216986.8900299,1.0
2021-04-13,52.63350311201572,52.78304609966696,52.00210185132888,52.46180725097656,3267150.0,171400593.56002808,1.0
2021-04-14,52.85503528490752,52.99350180336139,51.75838907903915,51.85254669189453,2075100.0,107599219.64035034,1.0
2021-04-15,52.21255470727797,52.66672017099139,51.80269497736808,52.633487701416016,2205750.0,116096315.49739838,1.0
2021-04-16,52.63903575034587,53.07104841484616,52.04640368336207,52.57257080078125,1874550.0,98549912.59460448,1.0
2021-04-19,52.37871293717726,52.47841035012981,51.36514792594262,51.7030029296875,2342250.0,121101358.61206056,1.0
2021-04-20,51.59777726002159,51.91347944717211,50.7946770398031,51.010684967041016,3412800.0,174089265.65551758,1.0
2021-04-21,51.11037776522602,51.89132192244972,50.40697182503714,51.85808944702149,3263250.0,169225910.38799286,1.0
2021-04-22,51.80270429846754,51.9134781605766,50.86114073204546,51.07160568237305,2723400.0,139088410.91537476,1.0
2021-04-23,51.97993279303567,51.97993279303567,51.15467983533995,51.7030029296875,2591100.0,133967650.89111328,1.0
2021-04-26,51.76394421073986,51.96887256367014,51.4150094950494,51.69747924804688,2630400.0,135985049.4140625,1.0
2021-04-27,51.33192226327735,51.73624226261687,50.01373137522322,50.55651473999024,4588350.0,231970984.4072342,1.0
2021-04-28,51.25993410338909,51.35408858269236,49.87527790193664,50.224212646484375,4892850.0,245739538.84735107,1.0
2021-04-29,50.484509751730215,50.92205902773248,50.08572958158862,50.89990615844727,3772800.0,192035165.95458984,1.0
2021-04-30,50.44020204134319,50.661746585570015,49.69802702587753,49.78110504150391,4103100.0,204256852.09579468,1.0
2021-05-03,50.29066999585961,50.48452191029591,50.08574164411307,50.285133361816406,2006400.0,100892091.57714844,1.0
2021-05-04,50.16880847564144,50.35712371398586,49.32693921279101,49.880802154541016,3626850.0,180910187.29419708,1.0
2021-05-05,49.90295174228023,50.72820788321268,49.37124487439574,50.52881622314453,4849350.0,245031914.951706,1.0
2021-05-06,50.827893993077566,51.95777249109421,50.71158353049746,51.9134635925293,2925000.0,151846881.0081482,1.0
2021-05-07,51.758387376816245,52.42856074041144,51.29314546794437,52.339942932128906,2977650.0,155850031.07185364,1.0
2021-05-10,52.61134922927337,53.56399248959771,52.37872504782122,53.02120590209961,3534000.0,187376941.65802,1.0
2021-05-11,52.84333915247103,53.18795482195962,52.34864430035397,52.67102813720703,3031050.0,159648519.83528137,1.0
2021-05-12,52.32084970834146,52.7377267596108,50.95904985661917,51.05354309082031,2185800.0,111592834.48791504,1.0
2021-05-13,50.8589983559517,52.85444985167119,50.658895979385,52.37643051147461,3670200.0,192231975.2632141,1.0
2021-05-14,52.71548996703174,52.7266090628112,52.06516280678659,52.61544036865234,1738350.0,91464050.7648468,1.0
2021-05-17,52.60987659566286,52.80441940942758,51.94843357327814,52.13741683959961,1532100.0,79879736.33995056,1.0
2021-05-18,52.24303021778704,52.24303021778704,50.55328705655267,50.60331344604492,2367300.0,119793223.92082214,1.0
2021-05-19,49.99745095081781,50.753387225079415,49.29153788335193,50.73115539550781,2953500.0,149834467.46063232,1.0
2021-05-20,50.73115279195172,50.7700600819649,50.30871624657857,50.475467681884766,1939950.0,97919883.52947237,1.0
2021-05-21,50.77562837810482,51.298114602479785,50.61443646239204,51.153594970703125,3646350.0,186523911.0214233,1.0
2021-05-24,51.54268376519355,51.54268376519355,51.02019750934086,51.04798889160156,1350900.0,68960728.19366455,1.0
2021-05-25,51.05354087868612,51.403716059930034,50.23646227526431,50.33095550537109,1220850.0,61446547.0287323,1.0
2021-05-26,50.32539920324326,50.52549841099668,50.09750543503339,50.46435928344727,1742700.0,87944238.92326355,1.0
2021-05-27,50.97571879837177,51.1257947720692,50.45879221148012,50.78673553466797,2629350.0,133536103.07807922,1.0
2021-05-28,50.970167650697626,50.986843115025295,50.47547599122849,50.89235305786133,1759050.0,89522193.64643097,1.0
2021-06-01,51.32035041135061,51.73166796473179,51.181390317131616,51.392608642578125,1644450.0,84512575.2822876,1.0
2021-06-02,51.7205405234641,51.7205405234641,51.10356115034666,51.2981071472168,1924350.0,98715512.48874664,1.0
2021-06-03,50.90902901661664,52.13742521583522,50.90346946828022,51.70387268066406,2397900.0,123980716.30096436,1.0
2021-06-04,51.82615868200537,53.00453169969953,51.7205495244345,52.76552200317383,2592300.0,136784062.6888275,1.0
2021-06-07,52.94338315278175,52.96561816358192,51.664960676573855,51.89841079711914,1953600.0,101388735.33325195,1.0
2021-06-08,52.00401578772389,52.109624924419165,51.53155603654759,51.95954895019531,1768350.0,91882668.38607788,1.0
2021-06-09,52.1874398351613,52.1874398351613,51.45929501283134,51.46485137939453,1234650.0,63541078.75556946,1.0
2021-06-10,51.83726871377865,51.90952693327797,50.90902459495579,50.97572326660156,1984350.0,101153676.4640808,1.0
2021-06-11,51.26476111786526,51.4370689411186,50.85899998438935,51.34257888793945,1938450.0,99525022.04532623,1.0
