date,open,high,low,close,volume,amount,factor
2021-04-06,60.57555287508912,61.46961110945567,57.3750925694124,59.12433242797852,22250248.0,1315531059.356964,1.0
2021-04-07,58.63195182802012,60.48485398505346,58.03591671610032,60.45245742797852,13845546.0,836997280.1321182,1.0
2021-04-08,59.72684988211095,60.69217390661985,58.01648286114009,58.54125595092773,13213477.0,773533539.0586967,1.0
2021-04-09,58.56068590939658,58.56716596221803,51.57020288604672,52.76875686645508,45300750.0,2390464262.618065,1.0
2021-04-12,51.50541552082952,52.580874412722274,49.43223983276723,50.19024658203125,36364369.0,1825136646.909973,1.0
2021-04-13,50.33925815053421,50.4364404112797,48.7195896403101,49.08887481689453,20403565.0,1001588048.1033708,1.0
2021-04-14,48.78437593183264,52.21806984006155,48.76493948092581,51.95892333984375,23328301.0,1212113403.3078003,1.0
2021-04-15,51.77752343916935,52.4124352002636,50.56601298189674,52.14680862426758,9289786.0,484432692.7024002,1.0
2021-04-16,52.95016458012914,53.44254111870297,50.974170958359245,51.64147186279297,15285520.0,789366750.9881592,1.0
2021-04-19,51.80991350833843,54.29772370029188,51.57020345105528,53.89604568481445,17305804.0,932714402.9964448,1.0
2021-04-20,53.34536324434792,54.096886314696505,52.0237141108048,52.67805862426758,15075153.0,794129793.5038033,1.0
2021-04-21,52.32172916604826,52.69749066979632,51.25922664685236,52.44482421875,11033440.0,578646821.328125,1.0
2021-04-22,52.2115901732742,52.606788125636726,49.72378004567219,50.88346481323242,30901429.0,1572371775.2001,1.0
2021-04-23,50.533613889134855,53.44253463799088,50.533613889134855,53.00198745727539,21891381.0,1160286701.1844368,1.0
2021-04-26,53.15748034854075,53.98674919689671,51.31753823768887,51.51837539672852,20966763.0,1080173567.0882378,1.0
2021-04-27,54.803064721149,56.6624433883501,54.05801798501085,54.725318908691406,37911568.0,2074722649.12854,1.0
2021-04-28,56.36442067318289,58.80687796321603,55.645286778286966,58.69674301147461,39096378.0,2294830052.1454697,1.0
2021-04-29,59.15024188665398,59.46121767919677,56.55877694879738,57.66014862060547,20596554.0,1187600364.712326,1.0
2021-04-30,58.17844050026565,58.42463059145472,56.10526858946047,57.95168685913086,18200826.0,1054768568.9295272,1.0
2021-05-06,58.29506301879883,58.70321737530045,57.05115608371855,58.29506301879883,22431408.0,1307640342.9603882,1.0
2021-05-07,57.66014917300159,58.74208811187433,54.84193056269293,55.0038948059082,19250962.0,1058877888.7605362,1.0
