date,open,high,low,close,volume,amount,factor
2021-01-04,3.5841001718250736,3.5841001718250736,3.458342177127515,3.4942731857299805,30281400.0,105811484.04636385,1.0
2021-01-05,3.584100517814504,3.646979414151053,3.5481697199079045,3.629014015197754,38446200.0,139521798.6310959,1.0
2021-01-06,3.602066130932253,3.673927726745452,3.602066130932253,3.629014015197754,37467400.0,135969719.71302032,1.0
2021-01-07,3.602065618573178,3.6200310149710737,3.5661346116129686,3.5841000080108643,25318000.0,90742244.00281906,1.0
2021-01-08,3.5391867565002566,3.5571521541138065,3.503255961273157,3.530204057693481,23978700.0,84649704.03821468,1.0
2021-01-11,3.4493595342748127,3.5391867359863363,3.4403768355201034,3.4763076305389404,37045200.0,128780511.43484116,1.0
2021-01-12,3.539186696868084,3.611048286111479,3.530203998212659,3.6020658016204834,26065000.0,93887845.1192379,1.0
2021-01-13,3.5122382273064847,3.5751171112060547,3.5122382273064847,3.5751171112060547,33763400.0,120708109.0724945,1.0
2021-01-14,3.700874948149208,3.817650234594546,3.6559616729748,3.673927068710327,93198600.0,342404859.3059063,1.0
2021-01-15,3.673926844972063,3.7188401174113,3.629013144204031,3.6649439334869385,36639300.0,134280980.26220798,1.0
2021-01-19,3.6559622222076142,3.763754612814359,3.6200314253386994,3.7098584175109854,40539400.0,150395434.33084488,1.0
2021-01-20,3.727824216306458,3.799685817762083,3.727824216306458,3.772737503051758,43924100.0,165714099.35779572,1.0
2021-01-21,3.7547715475713614,3.799685256005419,3.7368061498635137,3.790702342987061,22026300.0,83495147.01733589,1.0
2021-01-22,3.763755017034271,3.790702903415664,3.71884130196004,3.772737503051758,29126700.0,109887393.43013763,1.0
2021-01-25,4.078149271217897,4.419492267427401,4.069166786227585,4.356613159179688,296379300.0,1291209958.4884644,1.0
2021-01-26,4.563215467205013,4.733886965807264,4.141028391536516,4.248820781707764,379387300.0,1611948644.5559978,1.0
2021-01-27,4.482370537684248,8.794070021190944,4.374578157678791,5.883673191070557,1123003300.0,6607384409.693766,1.0
2021-01-28,4.6530426392417406,4.9674377652454105,4.123063152874179,4.212890148162842,675220900.0,2844631477.4436474,1.0
2021-01-29,4.608128589082478,4.688972657227358,4.069166278691688,4.096114158630371,362323300.0,1484117599.1316795,1.0
2021-02-01,4.464404898656591,4.482370294348876,4.185941051261764,4.392543315887451,194969200.0,856410656.2639236,1.0
2021-02-02,4.257802623614789,4.275768447591942,3.952390897593092,4.06916618347168,165679700.0,674178232.5277328,1.0
2021-02-03,4.1589941214345485,4.275769434259975,4.060184208403117,4.221872806549072,95964300.0,405149068.56951714,1.0
2021-02-04,4.033235807305752,4.096114919389071,3.862564727119002,3.925443410873413,151036400.0,592884841.1820412,1.0
2021-02-05,3.889512244544664,3.889512244544664,3.772736945279211,3.790702342987061,107577200.0,407793144.0919876,1.0
2021-02-08,3.844599090082686,3.9074777699506265,3.781719981885864,3.82663369178772,79270400.0,303338783.40148926,1.0
2021-02-09,3.826633230018843,3.835615713917947,3.745788733282751,3.76375412940979,83593900.0,314626886.31846905,1.0
2021-02-10,3.781720568474865,3.7907030548511953,3.682910648361538,3.7457897663116455,79240200.0,296817130.24048805,1.0
2021-02-11,3.7368061587671,3.745789071806862,3.655962083053589,3.6829099655151367,63166100.0,232635059.17272568,1.0
2021-02-12,3.691893563066817,3.7907030548511953,3.655962760903598,3.7457897663116455,50557400.0,189377391.5313244,1.0
2021-02-16,3.745789214379901,3.772737097867145,3.682910105694858,3.7098584175109854,42745500.0,158579752.98571587,1.0
2021-02-17,3.682909949319687,3.700875346991339,3.637996669304989,3.6918928623199454,50251800.0,185524261.73872948,1.0
2021-02-18,3.6559620030581352,3.718840679645155,3.6379966057005775,3.7008752822875977,43669200.0,161614262.87727356,1.0
2021-02-19,3.709858182241868,3.7188406667250087,3.6469790775444455,3.655961990356445,28413700.0,103879407.20539092,1.0
2021-02-22,3.611047981824549,3.6290133776215336,3.5571517944335938,3.5571517944335938,56342100.0,200417402.1171569,1.0
2021-02-23,3.530204214473112,3.566135011295932,3.44037700825162,3.548169612884521,68365800.0,242573454.12054065,1.0
2021-02-24,3.5391870204312545,3.700875611010953,3.5122389220013046,3.629014015197754,77998700.0,283058375.46720505,1.0
2021-02-25,3.817650900704141,3.898495409784299,3.602066114262248,3.637996912002564,121260400.0,441144960.7481957,1.0
2021-02-26,3.602066147553167,3.629014031943013,3.5122389382077315,3.52122163772583,69186700.0,243621705.0828457,1.0
2021-03-01,3.584100517814504,3.682910212057653,3.575117818337854,3.629014015197754,40902400.0,148435382.8552246,1.0
2021-03-02,3.6200315298855528,3.655962327792152,3.593083217291154,3.629014015197754,29041800.0,105393099.22657011,1.0
2021-03-03,3.593082506605932,3.611047902005809,3.548169018106239,3.5751171112060547,41330300.0,147760662.7412796,1.0
2021-03-04,3.557152589891959,3.5930833895208543,3.3685156776758007,3.431394577026367,77661700.0,266487936.22264865,1.0
2021-03-05,3.476307138857974,3.503255445475026,3.386480164015804,3.485290050506592,60969100.0,212494997.61834145,1.0
2021-03-08,3.467324931784231,3.566134832250464,3.4403768355201034,3.4763076305389404,44731700.0,155501150.03697872,1.0
2021-03-09,3.5571517944335938,3.602065498090467,3.5481690965351014,3.5571517944335938,28745800.0,102253174.0524292,1.0
2021-03-10,3.6290133776215336,3.637996289684437,3.521221002839624,3.5571517944335938,48054800.0,170938218.05114746,1.0
2021-03-11,3.664944567764482,3.7188407610164456,3.637996685302935,3.6829099655151367,47804000.0,176057827.9914856,1.0
2021-03-12,3.673927472050477,3.790702342987061,3.664944559032118,3.790702342987061,42936700.0,162760249.29013252,1.0
2021-03-15,3.8535809366716913,3.943407913265556,3.8266330578579377,3.8625638484954834,59527500.0,229928769.4913149,1.0
2021-03-16,3.880529434475629,3.907477314613408,3.7637541450017,3.8086674213409424,37064700.0,141167115.37177563,1.0
2021-03-17,3.7637540369724616,3.862563927408834,3.736805729279334,3.8445985317230233,24682500.0,94894303.2592535,1.0
2021-03-18,3.629013581751372,3.709858081549669,3.5122385025024414,3.5122385025024414,83759200.0,294182287.1788025,1.0
2021-03-19,3.53918686730272,3.673927567787148,3.5302041682147207,3.611048460006714,47529100.0,171629883.3605051,1.0
2021-03-22,3.6559620064030622,3.69189280115105,3.629013696177642,3.646979093551636,31188900.0,113745266.2508726,1.0
2021-03-23,3.646978692805563,3.664944088205441,3.5751171112060547,3.5751171112060547,33771300.0,120736352.49767303,1.0
2021-03-24,3.575117834834421,3.5930832338706185,3.52122163772583,3.52122163772583,35003500.0,123255081.5961361,1.0
2021-03-25,3.521221199240826,3.5930827864369497,3.503255802441795,3.566134691238404,37997300.0,135503489.70339298,1.0
2021-03-26,3.611048298803648,3.673927403777056,3.5661348053686632,3.646979093551636,34522200.0,125901741.66340828,1.0
2021-03-29,3.629013858182712,3.664944654534709,3.5930830618307152,3.611048460006714,26233600.0,94730800.88043211,1.0
2021-03-30,3.5841000080108643,3.593082706209812,3.5122384224192817,3.5841000080108643,29751400.0,106631992.97833444,1.0
2021-03-31,3.566134492332086,3.593082586027564,3.5571517944335938,3.5571517944335938,18639300.0,66302819.44198608,1.0
2021-04-01,3.593083143234253,3.629013940400285,3.5661350453597294,3.593083143234253,24315900.0,87369050.40256977,1.0
2021-04-05,3.602066114262248,3.637996912002564,3.593083200662721,3.637996912002564,21294300.0,77468597.64325619,1.0
2021-04-06,3.6110485418172686,3.629013940400285,3.584100443942745,3.593083143234253,24788100.0,89065704.26280499,1.0
2021-04-07,3.6200315131324055,3.637996912002564,3.593083200662721,3.637996912002564,30073100.0,109405844.93434428,1.0
2021-04-08,3.664944490925629,3.682909888299623,3.611048298803648,3.646979093551636,20646800.0,75298447.94874191,1.0
