date,open,high,low,close,volume,amount,factor
2021-04-05,120.02652168752196,121.358683698223,119.34336359123034,120.18755340576172,1254800.0,150811342.0135498,1.0
2021-04-06,120.21680872357592,121.43673899254958,119.1871872787276,119.35309600830078,992000.0,118398271.24023438,1.0
2021-04-07,119.2652641237761,120.01186084971933,118.75289192369304,118.77240753173828,952800.0,113166349.89624023,1.0
2021-04-08,119.17741694245386,120.15824557156104,118.24051145863928,119.54339599609376,1139200.0,136183836.71875,1.0
2021-04-09,120.87557315443156,122.53467532963694,120.69014137224076,121.64168548583984,1318400.0,160372398.14453125,1.0
2021-04-12,121.6465710298382,122.23214355224484,120.45104078067511,121.51482391357422,1343400.0,163243014.4454956,1.0
2021-04-13,121.91494337984996,121.91494337984996,119.8654621212608,121.17810821533205,1305000.0,158137431.2210083,1.0
2021-04-14,121.4855201831258,121.75878332930344,120.42173728309156,120.96338653564452,1034800.0,125172912.38708496,1.0
2021-04-15,121.544099983077,122.66155289332345,120.6315944755274,122.03694915771484,1113400.0,135875939.1921997,1.0
2021-04-16,122.9445771592422,123.6423811798004,122.57372101946028,122.66155242919922,1512800.0,185562396.5148925,1.0
2021-04-19,122.64691591548966,122.68107753931407,120.5339956551848,120.97317504882812,1216800.0,147200159.39941406,1.0
2021-04-20,121.94909110366716,122.720087800141,119.87032550245854,120.84139251708984,1200000.0,145009671.0205078,1.0
2021-04-21,120.82676970753091,122.04182289420112,119.59707795380496,120.3827133178711,2034200.0,244882515.4312133,1.0
2021-04-22,120.52912837415488,124.4865830489708,120.52912837415488,122.35902404785156,2113400.0,258593561.4227295,1.0
2021-04-23,123.31544796248004,126.51166710309234,123.31544796248004,125.77970886230467,1575400.0,198153353.3416748,1.0
2021-04-26,126.22375973222768,126.61413148668932,123.0128947186283,123.69606018066406,1251200.0,154768510.49804688,1.0
2021-04-27,124.38898424258824,126.21887983008357,123.99372798702753,126.07247924804688,1026600.0,129426007.19604492,1.0
2021-04-28,125.5113203468272,126.22864004766052,124.6476149485704,125.51620483398438,992200.0,124537178.4362793,1.0
2021-04-29,126.24324741615764,126.9215357272809,124.97940156833292,126.5360336303711,666000.0,84272998.39782715,1.0
2021-04-30,126.23837943522072,127.44367103395108,125.2868279497978,125.8040771484375,936600.0,117828098.65722656,1.0
2021-05-03,126.2920825143727,128.29277149091578,126.00418070651772,127.68769073486328,1039600.0,132744123.28796388,1.0
2021-05-04,127.02892998233088,129.61029226543263,126.8971679541964,129.19064331054688,1160800.0,149964498.7548828,1.0
2021-05-05,129.9762604527545,129.9762604527545,128.12197215774543,128.88809204101562,745600.0,96098961.42578124,1.0
2021-05-06,128.96615783403342,129.3760526344038,127.53638818177684,129.2930908203125,833000.0,107701144.65332033,1.0
2021-05-07,129.84938445881647,131.70855704966766,128.7221700499296,131.5426483154297,722000.0,94973792.08374023,1.0
2021-05-10,131.94279549185805,134.7242277845287,131.6256016840879,131.81591796875,1138200.0,150032877.83203125,1.0
2021-05-11,130.4593613339967,130.77654026300527,127.59496710718136,128.89297485351562,1591000.0,205068722.99194336,1.0
2021-05-12,128.2878655406272,128.51721302942642,125.04773845372056,125.10629272460938,1745000.0,218310480.80444336,1.0
2021-05-13,125.1550912459742,129.07837626049908,125.1550912459742,128.80999755859375,1222200.0,157431579.01611328,1.0
2021-05-14,129.51756699034053,132.07453614064983,129.02959486903097,131.5426483154297,763600.0,100445966.25366212,1.0
2021-05-17,130.92294833628236,132.50885814415477,130.92294833628236,131.86474609375,1010400.0,133236139.453125,1.0
2021-05-18,132.09891954500458,132.46002901587576,129.23941026228417,129.32235717773438,1358600.0,175697354.46166992,1.0
2021-05-19,127.3509639318631,129.2345290885452,126.15054184464148,128.8978271484375,1562600.0,201415744.70214844,1.0
2021-05-20,129.73712023535853,130.4398011444908,129.02956973233643,129.11740112304688,898400.0,115999073.16894533,1.0
2021-05-21,129.29313273880328,130.5179479421117,128.13175631535694,128.30743408203125,1484400.0,190459555.1513672,1.0
2021-05-24,128.95150675616054,129.43459435049525,127.93651648937062,129.1613311767578,1581800.0,204307393.6553955,1.0
2021-05-25,129.6541943844404,131.02051032311172,127.31680382947678,127.52174377441406,1415400.0,180494276.1383057,1.0
2021-05-26,127.69742588000769,128.54162301263486,126.18959380906092,128.17564392089844,1117800.0,143274734.77478027,1.0
2021-05-27,127.7803519784618,130.98146227958873,127.69740507055248,128.98077392578125,5651000.0,728870353.4545898,1.0
2021-05-28,129.16623219649577,129.72739718254675,127.76087004211308,129.53221130371094,1233200.0,159739122.97973633,1.0
2021-06-01,131.17789634046557,131.48555294352488,130.3526004983701,130.8018798828125,1271000.0,166249189.3310547,1.0
2021-06-02,131.30977062540222,131.4025415294306,127.87672557287604,128.6385498046875,1396600.0,179656598.65722656,1.0
2021-06-03,128.14042935755347,129.99124236636274,126.71935798800972,129.00967407226562,1731200.0,223341547.75390625,1.0
