date,open,high,low,close,volume,amount,factor
2021-04-05,133.88999938964844,134.72999572753906,130.5399932861328,133.5500030517578,1459500.0,194916229.45404053,1.0
2021-04-06,131.75,135.5,130.50999450683594,131.08999633789062,1755200.0,230089161.5722656,1.0
2021-04-07,131.19000244140625,134.7100067138672,127.25,127.5,1866700.0,238004250.0,1.0
2021-04-08,129.02000427246094,130.4499969482422,126.13999938964844,128.13999938964844,1879800.0,240877570.8526612,1.0
2021-04-09,126.3000030517578,141.0,122.05999755859376,140.5,6671800.0,937387900.0,1.0
2021-04-12,138.0,149.00999450683594,136.27999877929688,147.8300018310547,5730100.0,847080693.4921265,1.0
2021-04-13,146.83999633789062,150.36000061035156,143.5500030517578,149.4600067138672,2823500.0,422000328.956604,1.0
2021-04-14,150.00999450683594,153.27499389648438,143.11000061035156,143.64999389648438,2235100.0,321072101.3580322,1.0
2021-04-15,145.0,154.8800048828125,144.8699951171875,151.5,3338700.0,505813050.0,1.0
2021-04-16,151.2899932861328,151.2899932861328,148.25,149.49000549316406,921300.0,137725142.06085205,1.0
2021-04-19,142.4600067138672,150.33999633789062,142.30999755859375,146.6699981689453,2246100.0,329435482.88726807,1.0
2021-04-20,146.72000122070312,148.80999755859375,142.25,144.35000610351562,1647700.0,237845505.0567627,1.0
2021-04-21,143.74000549316406,143.74000549316406,139.05999755859375,143.32000732421875,1168900.0,167526756.5612793,1.0
2021-04-22,144.89999389648438,149.5,142.2100067138672,143.9600067138672,991400.0,142721950.65612793,1.0
2021-04-23,145.05999755859375,153.1699981689453,144.00999450683594,152.75,2088400.0,319003100.0,1.0
2021-04-26,153.1999969482422,157.33999633789062,150.44000244140625,153.8000030517578,1563900.0,240527824.77264404,1.0
2021-04-27,156.5500030517578,164.6649932861328,154.89999389648438,162.1300048828125,3095800.0,501922069.1162109,1.0
2021-04-28,160.00999450683594,167.22999572753906,158.39700317382812,162.4499969482422,1621700.0,263445160.0509644,1.0
2021-04-29,164.0399932861328,164.0399932861328,144.1300048828125,150.11000061035156,4109900.0,616937091.5084839,1.0
2021-04-30,148.30999755859375,150.6300048828125,142.1300048828125,143.1699981689453,1806800.0,258679552.6916504,1.0
2021-05-03,142.85000610351562,146.42999267578125,139.52999877929688,140.47000122070312,1412600.0,198427923.72436523,1.0
2021-05-04,137.30999755859375,138.02999877929688,129.58999633789062,135.22000122070312,2092400.0,282934330.5541992,1.0
2021-05-05,134.0,134.625,124.93000030517578,128.38999938964844,2786400.0,357745894.2993164,1.0
2021-05-06,127.87999725341795,131.11000061035156,120.0500030517578,122.7699966430664,3114900.0,382416262.5434876,1.0
2021-05-07,126.48999786376952,129.49000549316406,122.5500030517578,124.88999938964844,1887500.0,235729873.84796143,1.0
2021-05-10,124.9000015258789,125.08999633789062,118.55999755859376,120.4499969482422,2277500.0,274324868.0496216,1.0
2021-05-11,115.45999908447266,125.5,114.69000244140624,124.54000091552734,2724200.0,339271870.4940796,1.0
2021-05-12,119.5199966430664,120.16999816894533,112.0500030517578,112.98999786376952,4433700.0,500963753.528595,1.0
2021-05-13,114.0500030517578,118.72000122070312,110.12999725341795,115.48999786376952,6869500.0,793358540.3251648,1.0
2021-05-14,125.0,146.6300048828125,123.56999969482422,141.07000732421875,15264700.0,2153391340.802002,1.0
2021-05-17,138.91000366210938,140.69000244140625,130.7100067138672,133.7899932861328,5197200.0,695333353.1066895,1.0
2021-05-18,135.5,143.85000610351562,133.08999633789062,138.55999755859375,10724400.0,1485972837.8173828,1.0
2021-05-19,130.36000061035156,140.72999572753906,130.00999450683594,140.1999969482422,5588700.0,783535722.9446411,1.0
2021-05-20,134.80999755859375,138.02000427246094,133.35000610351562,137.0,6766000.0,926942000.0,1.0
2021-05-21,136.77000427246094,138.85000610351562,135.44000244140625,137.57000732421875,3250200.0,447130037.8051758,1.0
2021-05-24,139.0,143.4199981689453,137.36000061035156,140.4600067138672,3975700.0,558426848.6923218,1.0
2021-05-25,140.11000061035156,141.47999572753906,135.67999267578125,136.27000427246094,2812600.0,383273014.0167236,1.0
2021-05-26,138.72999572753906,145.22999572753906,136.3800048828125,141.86000061035156,3151400.0,447057605.9234619,1.0
2021-05-27,142.3000030517578,155.5,140.1699981689453,152.82000732421875,5996600.0,916400455.9204102,1.0
2021-05-28,152.0,154.22000122070312,149.55999755859375,150.27999877929688,2238900.0,336461889.2669678,1.0
2021-06-01,152.1999969482422,154.9499969482422,147.33999633789062,149.27000427246094,2208500.0,329662804.43573,1.0
2021-06-02,148.1300048828125,153.1999969482422,146.52999877929688,149.8300018310547,3097800.0,464143379.6722412,1.0
2021-06-03,149.88999938964844,150.4600067138672,138.30999755859375,139.11000061035156,2980500.0,414617356.8191528,1.0
2021-06-04,140.63999938964844,147.1300048828125,139.8300018310547,143.8000030517578,2384900.0,342948627.2781372,1.0
2021-06-07,146.47000122070312,154.14999389648438,134.1199951171875,142.5,9575700.0,1364537250.0,1.0
2021-06-08,139.82000732421875,142.91000366210938,135.68499755859375,136.75999450683594,2968300.0,405944691.6946411,1.0
2021-06-09,137.58999633789062,141.25999450683594,135.66000366210938,136.97999572753906,3055200.0,418501282.9467773,1.0
2021-06-10,136.50999450683594,145.25999450683594,136.1199951171875,144.85000610351562,3323800.0,481452450.2868652,1.0
2021-06-11,145.64999389648438,154.35000610351562,145.0399932861328,154.16000366210938,4386100.0,676161192.0623779,1.0
2021-06-14,155.4600067138672,160.10000610351562,154.3800048828125,158.8300018310547,4722000.0,749995268.6462402,1.0
2021-06-15,158.0,160.10000610351562,155.3000030517578,158.64999389648438,2588000.0,410586184.2041016,1.0
2021-06-16,158.0,164.0,157.1580047607422,161.4600067138672,4815800.0,777559100.3326416,1.0
2021-06-17,159.2100067138672,165.00999450683594,158.5800018310547,164.52000427246094,4158200.0,684107081.7657471,1.0
2021-06-18,165.99000549316406,174.58999633789062,164.0,167.3300018310547,9450500.0,1581352182.3043823,1.0
2021-06-21,167.5,177.5,163.52999877929688,173.2100067138672,6461800.0,1119248421.383667,1.0
2021-06-22,174.3300018310547,178.99000549316406,172.4499969482422,178.97999572753906,3740000.0,669385184.0209961,1.0
2021-06-23,176.63999938964844,177.52000427246094,169.41000366210938,174.02999877929688,2747600.0,478164824.6459961,1.0
2021-06-24,176.11000061035156,180.9499969482422,175.07000732421875,175.3000030517578,2682000.0,470154608.18481445,1.0
2021-06-25,176.02999877929688,180.94000244140625,174.08999633789062,176.72000122070312,7038500.0,1243843728.591919,1.0
2021-06-28,181.0800018310547,181.25,175.10499572753906,175.60000610351562,1865100.0,327511571.383667,1.0
2021-06-29,177.25,184.27999877929688,175.07000732421875,183.9100036621093,3571700.0,656871360.079956,1.0
2021-06-30,180.5,183.7899932861328,174.55999755859375,178.3300018310547,4880300.0,870303907.9360962,1.0
2021-07-01,179.36000061035156,182.6600036621093,177.14999389648438,180.58999633789065,2570500.0,464206585.5865479,1.0
2021-07-02,181.0500030517578,184.6999969482422,180.3500061035156,182.9100036621093,2086100.0,381568558.6395264,1.0
2021-07-06,183.1600036621093,183.98599243164065,178.22000122070312,182.7700042724609,1957700.0,357808837.3641968,1.0
2021-07-07,184.6300048828125,185.8500061035156,180.1649932861328,185.1499938964844,1349300.0,249822886.7645264,1.0
2021-07-08,174.97999572753906,181.0,174.3699951171875,178.55999755859375,1783400.0,318443899.6459961,1.0
2021-07-09,180.6600036621093,181.6499938964844,176.5399932861328,180.22999572753903,1093600.0,197099523.32763672,1.0
2021-07-12,182.2100067138672,183.4199981689453,175.9949951171875,177.17999267578125,1157500.0,205085841.5222168,1.0
2021-07-13,177.0,179.05999755859375,175.15699768066406,176.49000549316406,992300.0,175131032.4508667,1.0
2021-07-14,177.38999938964844,178.31100463867188,169.10000610351562,169.3300018310547,1591800.0,269539496.91467285,1.0
