date,open,high,low,close,volume,amount,factor
2022-08-05,96.72,116.41,80.12,97.71,26263806.0,2436092912.0,1.0
2022-08-08,89.05,90.02,82.24,83.44,16957541.0,1468680612.0,1.0
2022-08-09,81.91,90.05,81.42,90.05,16200969.0,1408021376.0,1.0
2022-08-10,87.48,96.46,84.93,87.86,15630798.0,1434099218.0,1.0
2022-08-11,89.24,101.06,89.24,100.67,17536837.0,1699334175.0,1.0
2022-08-12,102.64,102.64,89.12,89.22,15242773.0,1459325139.0,1.0
2022-08-15,86.85,91.68,85.97,86.36,9035231.0,804476592.0,1.0
2022-08-16,85.74,87.11,83.38,84.48,7408002.0,638542443.0,1.0
2022-08-17,85.37,88.7,83.31,87.93,7961661.0,698069744.0,1.0
2022-08-18,85.86,87.62,84.07,85.08,6854058.0,594158633.0,1.0
2022-08-19,85.25,87.84,80.79,80.91,7583755.0,648186289.0,1.0
2022-08-22,78.95,79.74,72.05,74.94,8537483.0,657105479.0,1.0
2022-08-23,74.01,75.28,72.44,72.53,5163301.0,384459138.0,1.0
2022-08-24,72.24,73.42,67.41,68.22,6415886.0,455755819.0,1.0
2022-08-25,68.3,71.53,66.87,69.2,5966454.0,420335301.0,1.0
2022-08-26,69.08,69.08,64.62,64.62,5803727.0,390349990.0,1.0
2022-08-29,62.8,66.42,62.18,64.84,3307535.0,218681050.0,1.0
2022-08-30,64.71,67.47,64.71,65.21,3687331.0,246941345.0,1.0
2022-08-31,65.14,67.3,64.34,65.29,4806682.0,321546619.0,1.0
2022-09-01,66.11,67.27,63.95,64.02,3635149.0,241579696.0,1.0
2022-09-02,64.02,69.0,62.8,68.29,6254406.0,422196678.0,1.0
2022-09-05,66.98,67.01,65.2,65.93,4226424.0,282559367.0,1.0
2022-09-06,66.5,66.72,65.15,66.14,2903435.0,193757351.0,1.0
2022-09-07,66.17,68.59,65.83,66.62,4350111.0,296709127.0,1.0
2022-09-08,65.73,66.39,63.37,63.39,4066850.0,267054370.0,1.0
2022-09-09,62.56,62.57,58.72,60.69,4552798.0,278639232.0,1.0
2022-09-13,60.89,62.64,60.46,60.72,2767217.0,172423409.0,1.0
2022-09-14,58.88,62.41,58.23,62.0,3290519.0,203705667.0,1.0
2022-09-15,61.79,62.17,58.98,59.76,3141390.0,191704112.0,1.0
2022-09-16,59.23,61.06,59.23,59.6,2452520.0,149806704.0,1.0
2022-09-19,59.51,61.34,57.55,57.65,2953870.0,177370226.0,1.0
2022-09-20,58.23,59.02,57.44,58.65,2355617.0,139194372.0,1.0
2022-09-21,59.1,60.94,59.1,60.07,3539783.0,215662488.0,1.0
2022-09-22,59.13,60.73,58.88,59.39,2539543.0,154104909.0,1.0
2022-09-23,60.2,60.2,56.87,57.24,2528843.0,148857902.0,1.0
2022-09-26,56.57,57.93,55.42,55.86,2040911.0,117403762.0,1.0
2022-09-27,56.26,57.12,55.95,56.9,2001511.0,113784966.0,1.0
2022-09-28,56.93,57.31,53.93,53.96,2379140.0,132222377.0,1.0
2022-09-29,54.75,55.0,53.41,53.67,1908094.0,103878442.0,1.0
2022-09-30,53.35,54.55,51.18,51.45,2129181.0,111869276.0,1.0
2022-10-10,51.61,52.04,48.17,48.43,2425840.0,120759482.0,1.0
2022-10-11,48.6,49.16,47.63,47.82,1609646.0,77975400.0,1.0
2022-10-12,47.96,50.07,47.54,49.99,2791179.0,137037011.0,1.0
2022-10-13,49.95,51.33,49.27,50.29,2394189.0,121554230.0,1.0
2022-10-14,50.76,52.05,50.64,51.21,2084703.0,107398151.0,1.0
2022-10-17,50.58,52.92,50.46,52.87,2559656.0,134339186.0,1.0
2022-10-18,53.16,53.45,51.56,51.95,1848160.0,96639387.0,1.0
2022-10-19,51.98,53.54,51.25,52.08,2516607.0,132627266.0,1.0
2022-10-20,51.62,60.09,51.56,59.24,8191752.0,466772158.0,1.0
2022-10-21,57.49,58.15,56.14,57.24,5358622.0,307464686.0,1.0
2022-10-24,57.25,60.21,57.25,57.73,4638052.0,273443481.0,1.0
2022-10-25,57.73,61.3,56.24,60.31,5691457.0,339639387.0,1.0
2022-10-26,57.04,63.18,55.54,61.71,7605601.0,453648225.0,1.0
2022-10-27,59.92,62.12,59.51,60.14,4895257.0,298146318.0,1.0
2022-10-28,58.86,61.5,57.63,58.13,4038675.0,241698595.0,1.0
2022-10-31,57.73,61.74,57.53,61.74,5228810.0,315790491.0,1.0
2022-11-01,62.02,67.39,61.67,63.78,6294112.0,408511358.0,1.0
2022-11-02,62.86,67.17,62.86,65.19,6064497.0,398300740.0,1.0
2022-11-03,64.3,71.47,63.21,70.27,6671817.0,452018946.0,1.0
2022-11-04,70.37,71.55,68.18,69.83,4979994.0,349331075.0,1.0
2022-11-07,69.88,75.23,68.68,75.2,6581704.0,480310677.0,1.0
