date,open,high,low,close,volume,amount,factor
2021-04-05,71.05507878607982,72.30575487916144,70.99671415618671,71.94722747802734,1702300.0,122475765.33584596,1.0
2021-04-06,72.03060696308712,72.3891343759237,71.42194814023037,72.34744262695312,1733300.0,125399822.30529784,1.0
2021-04-07,72.47252089239703,72.6726336798342,71.94723913822875,72.28075408935547,1883100.0,136111888.02566528,1.0
2021-04-08,72.38913968754389,72.53088146641586,71.70543693862632,71.76380157470703,2814800.0,202000748.6724853,1.0
2021-04-09,71.76378222777008,72.28906381088478,71.55533624635315,71.61370086669922,2952800.0,211460935.91918945,1.0
2021-04-12,71.73878120286201,72.30575461745761,71.48031018016627,71.70542907714844,3324800.0,238406210.59570312,1.0
2021-04-13,71.4636168417572,72.48083421095677,70.87163103995191,72.30574035644531,2460600.0,177915504.72106934,1.0
2021-04-14,72.03893100497737,72.61423757648728,71.68874328992501,72.59756469726562,2563300.0,186089337.5885009,1.0
2021-04-15,72.69762709651198,73.3062858383023,72.39746435545182,73.21456909179688,3004300.0,219958529.9224853,1.0
2021-04-16,73.53139554985304,74.12338128604893,73.18120151837563,73.83155822753906,2378400.0,175600978.0883789,1.0
2021-04-19,73.8315932504334,74.20679359488888,73.43137403658143,73.91497039794922,2753000.0,203487913.5055542,1.0
2021-04-20,74.20677436746868,75.55750670780904,73.9566366284648,75.15728759765625,3333200.0,250514271.0205078,1.0
2021-04-21,74.89047567376318,75.4157572830032,74.24012519719928,74.49859619140625,2662700.0,198367412.07885745,1.0
2021-04-22,73.07282782876152,74.34018304640246,72.8977339555217,73.331298828125,2755900.0,202093726.4404297,1.0
2021-04-23,73.70653184281252,73.70653184281252,72.83939542568893,73.12287902832031,3093200.0,226183689.4104004,1.0
2021-04-26,73.41468875908792,73.41468875908792,72.57256508041198,73.03948211669922,1743600.0,127351641.01867676,1.0
2021-04-27,72.82269238727592,73.29795537983995,72.6059131247666,72.70596313476562,2173400.0,158019140.2770996,1.0
2021-04-28,72.88939353085946,73.03947490073409,72.00558455341275,72.3140869140625,4908700.0,354968158.4350586,1.0
2021-04-29,72.20571470258521,73.48140358595428,72.17236256926766,73.44805145263672,2592900.0,190443452.6115417,1.0
2021-04-30,73.58145636551328,74.04004022448004,72.98947034110898,73.96499633789062,2817900.0,208425963.180542,1.0
2021-05-03,74.2651548666771,74.6236823098792,73.75654602024461,73.93997955322266,2071000.0,153129697.65472412,1.0
2021-05-04,73.72318672123089,74.25680802276464,73.14788003251749,73.68983459472656,2747100.0,202433344.6151733,1.0
2021-05-05,73.61480167078521,73.62314129324817,72.28908159496999,72.93109893798828,1906200.0,139021260.79559326,1.0
2021-05-06,73.13120605756181,73.73987127790012,72.66428897539643,73.47306060791016,1644200.0,120804406.25152588,1.0
2021-05-07,73.21238972576079,74.03642082662044,73.06103733642492,73.31329345703125,2617000.0,191860888.9770508,1.0
2021-05-10,73.61600107398473,74.25503881791698,73.41419360366308,73.62440490722656,4291800.0,315981220.98083496,1.0
2021-05-11,73.64123530829848,74.07847205585469,72.16975598544893,72.6574478149414,6084100.0,442055178.250885,1.0
2021-05-12,72.55651433506445,72.84239854994794,71.34569550699767,71.45500946044922,3702200.0,264540736.0244751,1.0
2021-05-13,71.4718418277956,73.24602570873206,71.21958570234747,72.74992370605469,3025800.0,220126719.14978027,1.0
2021-05-14,73.0862607122672,73.54031787435301,72.83401101009034,72.95172882080078,2193500.0,160019617.1684265,1.0
