date,open,high,low,close,volume,amount,factor
2021-04-05,44.38577201797988,44.71315246491483,44.04977776638281,44.05839157104492,428200.0,18865803.27072144,1.0
2021-04-06,44.28239087338429,45.03191678033881,44.03254780891365,44.58392333984375,1503800.0,67045303.91845703,1.0
2021-04-07,44.81653154817862,45.00606810260992,44.4202308311469,44.60976409912109,1074100.0,47915347.61886597,1.0
2021-04-08,44.95437375763264,46.143279151253935,44.70453072447001,45.73836135864258,1433200.0,65552219.49920654,1.0
2021-04-09,45.85036173674226,46.69465584577542,45.72113167163779,46.401737213134766,940700.0,43650114.196395874,1.0
2021-04-12,46.36728028197389,47.24603627195986,46.19497460593514,47.04788589477539,726300.0,34170879.525375366,1.0
2021-04-13,46.746345830583465,47.15988072953598,46.72050113182035,46.75496292114258,699800.0,32719123.052215576,1.0
2021-04-14,47.27187922740936,47.27187922740936,46.16051439523853,46.17774200439453,671300.0,30999118.20755005,1.0
2021-04-15,46.7118877866338,47.11680231254812,46.341431763923126,46.98757553100586,536100.0,25190039.24217224,1.0
2021-04-16,47.36664975512722,47.43557334084724,46.84973600805685,47.34080505371094,473400.0,22411137.11242676,1.0
2021-04-19,47.53033065795898,47.96109313970141,47.09095437262277,47.53033065795898,487500.0,23171036.195755005,1.0
2021-04-20,47.27187382620492,47.75432898888092,46.93587961627895,47.53033065795898,547700.0,26032362.101364136,1.0
2021-04-21,47.85771291121203,48.72785499832805,47.68540725457408,48.357398986816406,966600.0,46742261.86065674,1.0
2021-04-22,48.45217468738704,48.882937251766,48.19371451959362,48.36602020263672,817600.0,39544058.11767578,1.0
2021-04-23,48.11617397969227,48.943240546916485,47.87494801108293,48.736473083496094,464400.0,22633218.099975582,1.0
2021-04-26,48.52109147283924,49.00354669310917,48.305710206256514,48.3746337890625,589100.0,28497496.76513672,1.0
2021-04-27,48.4004710666145,48.71923437206284,48.02140127868827,48.70200347900391,581100.0,28300734.22164917,1.0
2021-04-28,49.106925810472354,49.39123064266398,48.80539337007862,49.029388427734375,752000.0,36870100.09765625,1.0
2021-04-29,49.02077492668356,49.43430654169022,48.55555062737964,49.3309211730957,423500.0,20891645.11680603,1.0
2021-04-30,49.05523297228656,49.21030773727503,48.624470466531285,48.95185089111328,520600.0,25484333.57391357,1.0
2021-05-03,49.11554728308428,49.42569686246048,48.78817009281619,48.882938385009766,493200.0,24109065.211486816,1.0
2021-05-04,49.04661781872225,49.081079606984176,47.90078800744066,48.02140426635742,513400.0,24654188.9503479,1.0
2021-05-05,48.00417337222645,48.18509283091607,47.48725640766854,48.02140426635742,657000.0,31550062.602996822,1.0
2021-05-06,48.32293047542476,48.848461176152085,47.88355423425897,48.80538558959961,516100.0,25188459.50279236,1.0
2021-05-07,48.45216830885929,49.03800229575111,48.32293824197519,48.9432373046875,410200.0,20076515.94238281,1.0
2021-05-10,49.03800158160802,49.63245593686929,48.48662610565218,48.6158561706543,941100.0,45752382.24220276,1.0
2021-05-11,48.14201381831344,48.59000717451743,46.37588837608589,48.38323974609375,2401500.0,116192350.25024414,1.0
2021-05-12,48.95185156371373,50.02875784289866,48.70200851819311,49.32230758666992,1594400.0,78639487.21618652,1.0
2021-05-13,49.23615473576232,50.847205554795046,49.23615473576232,50.450904846191406,1197100.0,60394778.19137573,1.0
2021-05-14,51.260739556309,52.15672638100094,51.01951359829855,51.92411422729492,1026600.0,53305295.66574097,1.0
2021-05-17,53.16471076785165,53.37147822869734,52.3807230931763,52.923484802246094,1659600.0,87831815.37780762,1.0
2021-05-18,52.91487041509982,53.24225087547703,52.01888680287093,52.11365509033203,1015400.0,52916205.378723145,1.0
2021-05-19,52.32903536840015,52.32903536840015,51.079823331664805,51.52781677246094,1377300.0,70969262.04071045,1.0
2021-05-20,52.63917967978318,53.061328403847945,51.863809100185705,52.87179183959961,844700.0,44660802.56690979,1.0
2021-05-21,52.77702379865506,53.33701640297112,52.60472141559531,52.96656036376953,1796100.0,95133239.06936646,1.0
2021-05-24,52.87178711341661,53.061323660722366,52.31179784817404,52.36348724365234,903800.0,47326119.77081299,1.0
2021-05-25,52.34626397679069,52.56164525321774,51.94996321691469,52.11365509033203,829500.0,43228276.89743042,1.0
2021-05-26,52.29456978858524,52.41518276651455,51.66565691334157,51.83795928955078,1206300.0,62532130.29098511,1.0
2021-05-27,51.5191957699735,52.62195003531452,51.37273809341549,51.657039642333984,2397300.0,123837421.13456726,1.0
2021-05-28,51.7518089240619,52.277339724642125,51.50196587354716,52.139495849609375,755300.0,39380961.21520996,1.0
2021-06-01,52.34626013742293,52.75117795907325,52.13087887679314,52.26010894775391,750000.0,39195081.71081543,1.0
2021-06-02,53.052714204628,53.19055808129476,52.484104516113206,52.699485778808594,1077400.0,56778425.97808838,1.0
2021-06-03,52.02749786939649,52.90625382534007,51.70011742625109,52.759796142578125,773700.0,40820254.275512695,1.0
2021-06-04,53.078556152422166,53.4145503789729,52.966556981419565,53.24224472045898,817200.0,43509562.38555908,1.0
2021-06-07,53.05271522059655,53.64716633389506,52.96656074199417,53.28532409667969,2091800.0,111462240.94543456,1.0
2021-06-08,53.5610116239429,53.741934384997776,52.76841014296844,53.04409790039063,805000.0,42700498.80981445,1.0
2021-06-09,52.88902342317604,53.66439729931798,52.880409618533264,53.19917297363281,642700.0,34191108.47015381,1.0
2021-06-10,53.25086509513709,53.612704042521024,52.83733346107375,52.845947265625,849100.0,44871493.82324219,1.0
2021-06-11,53.018250188074944,53.3973200113804,52.61333237954024,53.38870620727539,816100.0,43570523.13575745,1.0
2021-06-14,53.11302178137585,53.20778677827558,52.86317872279041,53.19917297363281,539200.0,28684994.06738281,1.0
2021-06-15,53.50070221164791,54.0003882987321,53.354244536338,53.65577697753906,512200.0,27482488.967895508,1.0
2021-06-16,53.655781010582125,54.18131183599738,53.4145550394895,53.64716720581055,717000.0,38465018.88656616,1.0
2021-06-17,53.52655071929349,53.84531405831069,53.14747760499041,53.80223846435547,574700.0,30920146.445465088,1.0
2021-06-18,53.302551209396405,53.76777550145928,52.95794317881645,53.09578704833984,1277900.0,67851106.26907349,1.0
2021-06-21,53.42316153308493,53.90561669570161,52.99239905139548,53.84531021118164,689600.0,37131725.92163086,1.0
2021-06-22,53.845314146169166,54.31053844914179,53.647163784486125,53.96592712402344,745900.0,40253185.04180908,1.0
2021-06-23,53.93146720635439,53.96592899735394,52.8028714860061,52.811485290527344,735400.0,38837566.28265381,1.0
2021-06-24,53.02686278645892,53.24224403521501,52.59610028894673,52.7253303527832,1272100.0,67071892.74177551,1.0
2021-06-25,52.88041637259288,53.04410497337088,52.29457898833997,52.73395538330078,1694300.0,89347140.60592651,1.0
2021-06-28,52.67363839461591,52.67363839461591,50.99366397391468,51.02812576293945,1531400.0,78144471.79336548,1.0
2021-06-29,50.95920805288408,51.165972224593,50.18383419283252,50.304447174072266,1489500.0,74928474.06578064,1.0
2021-06-30,50.36475126557282,51.18320068187222,50.23552448602477,51.10566329956055,1686000.0,86164148.32305908,1.0
2021-07-01,51.29520405702959,51.82073488171481,51.13151218848066,51.42443084716797,1165400.0,59930031.70928955,1.0
2021-07-02,51.38135116269972,51.7345762859748,51.03674312995605,51.22627639770508,864800.0,44300483.82873535,1.0
2021-07-06,51.355505054075664,52.62194783794316,51.20043029333854,52.596099853515625,1205600.0,63409857.98339844,1.0
2021-07-07,52.47549848706161,52.93210577996607,52.173965989192205,52.73395538330078,1623000.0,85587209.58709717,1.0
