date,open,high,low,close,volume,amount,factor
2021-04-05,144.86243578731634,147.49016888220189,144.61218038830256,145.2763214111328,2352400.0,341748018.4875488,1.0
2021-04-06,145.33405417328802,147.04737578138895,145.08378414223858,145.94044494628906,1754300.0,256023322.5692749,1.0
2021-04-07,146.54687663421112,146.70088672900366,142.52346204643035,143.23573303222656,1577100.0,225897074.5651245,1.0
2021-04-08,142.9373568212218,144.32341838883605,141.2914050378769,143.84214782714844,1522300.0,218970901.63726807,1.0
2021-04-09,142.71595018768383,143.41860096590358,140.59836304374994,142.91807556152344,1601700.0,228911881.6268921,1.0
2021-04-12,142.9084979559704,143.85178425134592,141.39730117117043,143.7555389404297,1305800.0,187715982.7484131,1.0
2021-04-13,142.56195722652296,143.57262827868388,140.52137487576036,143.23573303222656,1865500.0,267206259.97161865,1.0
2021-04-14,143.50522550073708,146.2484730599936,143.12983512089022,143.9864959716797,1676600.0,241407759.14611816,1.0
2021-04-15,144.18865863376394,144.97793469248197,142.8988570943885,143.5918731689453,1412700.0,202852239.22576904,1.0
2021-04-16,144.49666154378787,145.651722584074,142.1673139037103,143.06248474121094,2718400.0,388901058.5205078,1.0
2021-04-19,142.45609275528346,143.35124899097826,141.34917628781326,142.35983276367188,1209800.0,172226925.67749023,1.0
2021-04-20,140.98339726635382,140.98339726635382,134.80388511534454,136.65196228027344,2763200.0,377596702.1728516,1.0
2021-04-21,136.3920298156201,139.9534278745536,135.59311918099547,139.33740234375,2527100.0,352119549.4628906,1.0
2021-04-22,139.2508113965546,143.67850608412638,137.95138979646194,141.1470184326172,2251300.0,317764282.5973511,1.0
2021-04-23,141.53202063113173,143.14909713081147,140.33847920398782,142.80258178710938,1240600.0,177160882.9650879,1.0
2021-04-26,143.8998714389435,145.0934274994779,142.22504490536917,142.91807556152344,1177200.0,168243158.5510254,1.0
2021-04-27,143.38013947083013,144.71807111267668,142.63897865582925,144.13092041015625,1570400.0,226343197.4121093,1.0
2021-04-28,143.97689590403976,144.62179666246527,143.01435482808324,143.8517608642578,1230100.0,176952051.03912354,1.0
2021-04-29,145.6420841720183,147.25916077610455,143.177981429802,145.37257385253906,1460600.0,212331181.36901847,1.0
2021-04-30,143.5148642692775,144.4004001977771,141.0507470528152,142.9565887451172,1759500.0,251532117.8970337,1.0
2021-05-03,143.72662914912547,144.53516006407838,142.77370827186732,143.31272888183594,1413200.0,202529548.4558105,1.0
2021-05-04,142.71596911013617,142.71596911013617,138.92355492979857,142.0806884765625,1794600.0,254978003.54003903,1.0
2021-05-05,142.28285618508713,143.34164275936908,138.77919189694182,139.09683227539062,1854800.0,257996804.50439453,1.0
2021-05-06,139.16421109092693,139.16421109092693,135.31404621809634,137.24874877929688,2180500.0,299270896.71325684,1.0
2021-05-07,137.6433956874704,141.38768047917247,137.16212507317852,141.19517517089844,2969200.0,419236714.1174317,1.0
2021-05-10,139.44334257888318,139.9534882532038,135.3333021225425,135.39105224609375,4140800.0,560627269.140625,1.0
2021-05-11,134.3514405926624,136.6230373661319,133.1963946219776,136.4016571044922,3166700.0,431943127.5527954,1.0
2021-05-12,135.2177694828046,136.01668035748554,130.2799436319572,130.84783935546875,2762000.0,361401732.2998047,1.0
2021-05-13,131.44462275354152,135.13115727923488,131.44462275354152,134.05311584472656,2363700.0,316861349.9221802,1.0
2021-05-14,135.16001249639402,138.41340594573137,133.8702110141542,137.92250061035156,2200300.0,303470878.09295654,1.0
2021-05-17,137.89363614415433,137.89363614415433,133.06169027621078,134.62100219726562,1741400.0,234429013.2263184,1.0
2021-05-18,135.59314910512273,137.63374605960595,134.52472798293152,134.53436279296875,1518400.0,204276976.4648437,1.0
2021-05-19,132.69589537877246,134.27446194243532,131.23282902870153,134.2070770263672,1593200.0,213818715.1184082,1.0
2021-05-20,134.56323169203685,134.71724177348173,132.43600966780724,133.77394104003906,2098300.0,280697860.484314,1.0
2021-05-21,134.4766317473987,135.4680479659052,133.37933541394435,133.80284118652344,1846600.0,247080326.5350341,1.0
2021-05-24,134.83275419358543,136.8829713626412,133.89908818524057,136.574951171875,1420200.0,193963745.65429688,1.0
2021-05-25,137.11399317385812,138.83695017398176,136.66159762771704,137.44125366210938,1665400.0,228894663.8488769,1.0
2021-05-26,138.63479864200627,139.8283549380332,137.5278822104999,139.05831909179688,1440400.0,200299602.81982425,1.0
2021-05-27,139.97270294794328,140.5309784604568,138.1150059674703,140.37696838378906,1936500.0,271839999.2752075,1.0
2021-05-28,140.17487245228878,140.25187750679706,137.65300465058323,138.20166015625,1711700.0,236559781.68945312,1.0
2021-06-01,139.9534594196195,141.42614601562332,138.90429322535462,139.74169921875,1687800.0,235856039.94140625,1.0
2021-06-02,140.5213698850379,140.57911999673132,136.99846619963495,137.2872314453125,2284500.0,313632680.2368164,1.0
2021-06-03,136.4305785440413,136.58457395521253,134.4284913267021,135.14076232910156,1921600.0,259686488.8916016,1.0
2021-06-04,136.32468558970749,137.16209155402487,135.37176471888395,136.7385711669922,1651300.0,225796402.5680542,1.0
2021-06-07,137.6818428155292,137.8839828653475,136.55567173364898,137.142822265625,2196300.0,301206780.5419922,1.0
2021-06-08,137.45087162662102,140.89677051728853,137.2391114102462,140.26148986816406,1900100.0,266510856.8984985,1.0
2021-06-09,140.89675020895132,141.01225042406742,138.01874745556302,138.43264770507812,1541000.0,213324710.1135254,1.0
2021-06-10,138.77916702963515,139.3278224997027,137.26798515869814,138.57704162597656,1544800.0,214073813.9038086,1.0
