date,open,high,low,close,volume,amount,factor
2021-04-05,298.5471577202137,308.3502024258869,298.3387710674743,306.50469970703125,28237000.0,8654773205.627441,1.0
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200.0,5267739719.311523,1.0
2021-04-07,303.9546888069375,311.8031014540614,303.12123307626337,310.6521301269531,22855200.0,7100016564.477539,1.0
2021-04-08,312.39850125036537,313.42048018860385,307.63585714326587,310.5827331542969,20894100.0,6489346684.799194,1.0
2021-04-09,308.9753250435272,312.28931500618273,307.9136491691553,310.0270690917969,15988600.0,4956898796.881104,1.0
2021-04-12,308.62805251976675,309.7194936218761,305.53235068829883,309.1142578125,10881900.0,3363750442.089844,1.0
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900.0,4314214741.598511,1.0
2021-04-14,304.9072252057683,305.63155202989105,299.5989067038952,300.4621276855469,17421400.0,5234470911.260986,1.0
2021-04-15,303.9546699060541,307.72509924935554,301.7321214291283,305.42315673828125,14558300.0,4446441942.74292,1.0
2021-04-16,305.7704851705201,306.5444105843695,302.23817681915284,303.79595947265625,13059200.0,3967332193.945313,1.0
2021-04-19,302.635078233983,305.3041352263425,298.2197156252216,299.8866271972656,14553500.0,4364400028.915405,1.0
2021-04-20,299.6385619334526,302.72436183660926,294.89578234939887,300.2934265136719,16796400.0,5043848509.094238,1.0
2021-04-21,299.5989235990618,299.6286887973505,295.074431779428,299.1226501464844,14863500.0,4446009510.452271,1.0
2021-04-22,298.98372689165404,300.5613732471118,293.7349384661089,294.211181640625,16375400.0,4817825783.837891,1.0
2021-04-23,296.433736995222,300.23390165965907,294.8362573958426,298.7852783203125,17536800.0,5239737668.847656,1.0
2021-04-26,300.9780413441826,303.41887809110506,299.21190251430323,300.6803894042969,16172600.0,4862783665.679932,1.0
2021-04-27,301.9107314378546,302.96247535635484,298.7654012272768,301.2062683105469,15309300.0,4611257123.446655,1.0
2021-04-28,304.9667867574344,308.49909536915743,302.9922911939932,304.7088317871094,33907200.0,10331823301.171877,1.0
2021-04-29,327.5495105933915,329.2263538042602,319.1057641523862,326.9442749023437,56526800.0,18481113638.549805,1.0
2021-04-30,323.6005719261197,327.25191086363225,321.97332701790543,322.5487976074219,26332400.0,8493483958.117676,1.0
2021-05-03,323.6303106363787,325.9917534772856,319.33400895885666,320.0682373046875,18719500.0,5991517368.225098,1.0
2021-05-04,317.5281510295047,319.68126763181874,310.68188398594214,315.8810729980469,24032600.0,7591443474.932861,1.0
2021-05-05,315.7124384967286,318.5600865999648,312.04123617300195,312.5671081542969,15577600.0,4869045383.984375,1.0
2021-05-06,312.0710232209815,317.746486454234,310.8307561707074,317.5281982421875,19012200.0,6036909610.620117,1.0
2021-05-07,319.8698124189637,320.42544959034336,316.2680723502295,316.5954895019531,15916700.0,5039155427.755737,1.0
2021-05-10,311.9024026688074,312.1305924552787,302.4565082593985,303.587646484375,24239200.0,7358721680.6640625,1.0
2021-05-11,298.40825581482176,304.45083332141724,297.3565117661836,304.14324951171875,18920100.0,5754420695.08667,1.0
2021-05-12,298.78525713151794,302.58542152646083,295.8681470090487,300.1941833496094,24645500.0,7398435745.742798,1.0
2021-05-13,303.69674037279856,306.45509310591166,300.4125156168964,302.8831481933594,18079200.0,5475885012.817383,1.0
2021-05-14,307.1298192160858,314.38289851654434,306.67337913920693,313.47998046875,19245700.0,6033141660.107422,1.0
2021-05-17,311.10859135712974,313.2220113682099,309.1539291705394,313.00372314453125,15401300.0,4820664241.265869,1.0
2021-05-18,313.1327381605717,314.0356563194457,307.3977438156046,307.54656982421875,14522400.0,4466314305.615234,1.0
2021-05-19,301.8214527542808,312.2099301973566,301.2062851765557,311.14825439453125,19106200.0,5944860778.112793,1.0
2021-05-20,311.1383473901833,316.76421218745367,310.7216346081384,316.1291809082031,17320200.0,5475420639.16626,1.0
2021-05-21,316.80387122022114,317.43887214336223,313.3509571832868,313.7677001953125,13600900.0,4267523113.586426,1.0
2021-05-24,315.7322705020775,323.41202409678,315.5536793273055,322.102294921875,16445400.0,5297101080.908203,1.0
2021-05-25,324.5332384164337,326.6168932086771,322.2709924282731,325.2377319335937,16437000.0,5345932599.79248,1.0
2021-05-26,325.7933639842611,327.2618208339103,323.2830646151076,325.1087341308594,9686900.0,3149295796.6522217,1.0
2021-05-27,325.44607335297707,331.1810669709868,324.215738131107,330.1590881347656,20477700.0,6760898759.09729,1.0
2021-05-28,328.42269355471336,330.27812809646827,325.77346998443005,326.1703796386719,12037400.0,3926243327.862549,1.0
2021-06-01,327.5792770818169,328.8394075910336,324.09662832851154,326.5672302246094,11765900.0,3842357374.099731,1.0
2021-06-02,327.8075307847348,329.2859193445906,324.5729047910016,326.58709716796875,11654300.0,3806144006.524658,1.0
2021-06-03,323.2432965516793,324.830844127777,320.96121772850546,323.50128173828125,12610800.0,4079609963.745117,1.0
2021-06-04,323.36240833474403,329.8713271716394,322.6480133267942,327.7777709960937,13289400.0,4355969909.875488,1.0
2021-06-07,326.91450655149737,335.0605707005612,326.36877097243007,333.9591979980469,20136700.0,6724836182.327271,1.0
2021-06-08,334.0783835828405,335.6659013676434,329.6530884318181,331.0818786621094,14580500.0,4827339331.832886,1.0
2021-06-09,333.1258016057894,334.17754565379573,327.4305049367785,327.6785583496094,13727900.0,4498338481.167603,1.0
2021-06-10,328.2143884348219,331.3398556303271,325.9918090878288,329.8713684082031,13240200.0,4367562891.998291,1.0
2021-06-11,329.99039355021097,330.2384469560632,326.3688198807592,328.6806945800781,13587900.0,4466080409.884644,1.0
2021-06-14,329.3156906835293,334.1973949616918,327.2419678748656,334.14776611328125,12250800.0,4093577453.100586,1.0
2021-06-15,334.3660818011608,337.2732909264785,332.4213514465813,334.1279602050781,15795200.0,5277617957.03125,1.0
2021-06-16,334.0783412293465,334.9216985906193,326.16046556361823,328.5020751953125,17232200.0,5660813460.180664,1.0
2021-06-17,327.9166858746589,335.348386848026,327.5793368606947,333.88983154296875,17794100.0,5941269051.45874,1.0
2021-06-18,331.92524601348964,333.53262735380366,326.43830549404345,327.0931701660156,23039500.0,7536063094.039917,1.0
2021-06-21,328.51196839114846,330.3277360767431,325.09875148397424,329.70263671875,11337500.0,3738003643.798828,1.0
2021-06-22,330.09953680226704,337.2732518527593,330.0102412140811,336.3901672363281,15345300.0,5162008033.291626,1.0
2021-06-23,336.7076836520528,340.7460001805239,335.5666440936768,337.9380187988281,14817800.0,5007497974.957275,1.0
2021-06-24,339.1882123029975,342.2144515558053,339.12868191166035,340.5078430175781,12329100.0,4198155247.348024,1.0
2021-06-25,339.92241573087625,341.44050115859824,337.03507084286525,338.7119140625,14594400.0,4943297158.59375,1.0
2021-06-28,339.7934517054594,355.35138354168714,339.1088219177448,352.870849609375,29156100.0,10288337778.295898,1.0
2021-06-29,353.49595592074894,353.9622975602913,346.3321719592447,349.15008544921875,21417300.0,7477852125.091553,1.0
2021-06-30,349.4278886007124,350.17204882576885,344.466820433669,345.0025939941406,15107500.0,5212126688.76648,1.0
2021-07-01,344.1194907925712,351.9083727659663,343.8019752077303,351.63055419921875,17137000.0,6025892807.312012,1.0
2021-07-02,352.3350813174818,353.66464400562825,349.87438050780213,351.9382019042969,11521300.0,4054785605.599976,1.0
2021-07-06,353.72417820404075,355.9963560178773,346.4611667728856,350.0331420898437,13488500.0,4721422037.078857,1.0
2021-07-07,352.4938034123803,353.71420672723315,347.2747503320895,347.76092529296875,14218900.0,4944777820.648193,1.0
2021-07-08,343.0380427319482,345.61777404774114,339.89271207759845,342.9586486816406,14406500.0,4940833772.232056,1.0
2021-07-09,342.631232536322,347.979248483668,342.58160368473915,347.6915283203125,13018700.0,4526491699.743652,1.0
2021-07-12,348.4951912820845,351.43213503992,346.91757530230257,350.41015625,10018600.0,3510619191.40625,1.0
2021-07-13,348.7630778385036,355.6986411619793,346.0840890261971,349.3484802246094,11456000.0,4002136189.453125,1.0
2021-07-14,351.79925073751554,352.4342819743491,344.03023159160176,344.9232177734375,13894200.0,4792432172.387695,1.0
2021-07-15,346.5108023254573,346.5108023254573,337.57094717375,341.7779235839844,14781600.0,5052024555.249023,1.0
2021-07-16,342.2244329895084,343.2960104688672,337.4915845124047,338.5036315917969,11026100.0,3732374892.294312,1.0
2021-07-19,334.9415836605786,337.1442992705485,331.9351773815617,334.326416015625,14372300.0,4805039548.901367,1.0
2021-07-20,336.1619785065814,340.7757962853777,331.89547184743174,338.9997253417969,11024300.0,3737234672.0855713,1.0
2021-07-21,338.8409074182049,343.8218082457949,338.59285404527793,343.5340881347656,9279700.0,3187893277.6641846,1.0
2021-07-22,343.9806122329509,348.8027861958201,342.5220569930656,348.4555053710937,12385400.0,4315760816.223145,1.0
2021-07-23,358.09981344980844,372.40751658266703,354.40877765238,366.9106750488281,33694300.0,12362798358.29773,1.0
2021-07-26,366.70232570674966,371.5245000314871,365.3529296099251,369.5599060058594,14925200.0,5515755509.118652,1.0
2021-07-27,369.014188042374,370.24452329824976,361.71147971727765,364.9461059570313,15705400.0,5731624572.497559,1.0
2021-07-28,371.6435368808808,374.6102459613628,364.07294199741824,370.3735046386719,29676900.0,10991537459.8114,1.0
2021-07-29,358.18915481334045,362.673949950661,353.96231465421084,355.530029296875,33413200.0,11879395974.902344,1.0
2021-07-30,351.2436166183508,357.92122508930873,350.19187261810475,353.52569580078125,15976200.0,5647997221.252441,1.0
2021-08-02,355.3117334679123,356.6015991711631,348.0090248606978,349.2096252441406,13180400.0,4602722544.567871,1.0
2021-08-03,349.9835459423059,351.0154263788304,344.99271229041113,348.505126953125,12406100.0,4323589455.493164,1.0
2021-08-04,349.6759469844377,357.67318656110393,348.7730289315938,356.1253356933594,14180600.0,5050070935.333252,1.0
2021-08-05,356.83974061353666,361.06655027869056,354.1210545536486,360.143798828125,10247200.0,3690465535.3515625,1.0
2021-08-06,358.5860093865691,362.3068105982725,358.5860093865691,360.6795959472656,8925000.0,3219065393.8293457,1.0
2021-08-09,360.9276561842637,362.9319169074044,357.94108333229246,358.7943725585937,7798900.0,2798201432.147217,1.0
2021-08-10,359.0126160349106,361.2649601761048,356.2443620276476,358.3180847167969,7469900.0,2676600261.026001,1.0
2021-08-11,359.28051696685594,359.5384718883265,355.02391254312903,357.1571655273437,8400300.0,3000227337.5793457,1.0
2021-08-12,355.65901455364246,360.1735747979415,354.3294215430104,359.8262939453125,7170700.0,2580206405.9936523,1.0
2021-08-13,360.143785948073,361.8206294212598,358.6653973147733,360.3521423339844,7195700.0,2592985910.5926514,1.0
2021-08-16,359.6972591712923,364.0927883807354,354.597297072418,363.705810546875,11222100.0,4081542976.538086,1.0
2021-08-17,360.1536923226501,361.8305356773374,352.3052793550785,355.6589660644531,12328700.0,4384812694.918823,1.0
2021-08-18,353.4761013114874,357.05797793706466,352.384660276008,352.6823425292969,10042400.0,3541777156.616211,1.0
