date,open,high,low,close,volume,amount,factor
2021-04-05,113.2706643480882,113.89972680376046,111.67835328798726,112.2975845336914,212800.0,23896925.98876953,1.0
2021-04-06,112.43520945106864,113.8014553934226,112.05187469020773,112.65145111083984,298300.0,33603927.866363525,1.0
2021-04-07,112.4646776080696,113.1723747454549,111.41296311195978,112.2975845336914,230700.0,25907052.751922607,1.0
2021-04-08,112.17964055560378,113.64418348622245,110.7249363346748,113.45742797851562,226700.0,25720798.92272949,1.0
2021-04-09,113.58520828897898,115.47240336623658,113.03478045341296,115.00060272216795,256900.0,29543654.83932495,1.0
2021-04-12,115.8950554624186,116.89762151998926,115.47240337464484,116.50445556640624,221700.0,25829037.799072266,1.0
2021-04-13,116.091634438295,116.24889631997752,114.11598096260607,115.29547882080078,216900.0,25007589.35623169,1.0
2021-04-14,115.4429114491551,117.34976147787926,115.4429114491551,116.28821563720705,203700.0,23687909.525299072,1.0
2021-04-15,116.98684890342776,116.98684890342776,115.5305444417894,116.84909057617188,185700.0,21698876.11999512,1.0
2021-04-16,117.56739175312146,119.03353803399986,117.3213937022972,118.01018524169922,253800.0,29950985.01434326,1.0
2021-04-19,118.10860142069777,118.10860142069777,116.7408526449199,117.78388214111328,297000.0,34981812.995910645,1.0
2021-04-20,117.53786156037584,118.1774579715494,114.99916747039022,116.14059448242188,217600.0,25272193.359375,1.0
2021-04-21,116.04220955481628,118.14795242752164,116.04220955481628,117.3902816772461,251000.0,29464960.70098877,1.0
2021-04-22,118.07907900520756,118.65963087349564,116.47517421800244,116.98684692382812,288800.0,33785801.39160156,1.0
2021-04-23,117.33122157502513,119.92896024404676,116.8097069379717,119.02368927001952,246900.0,29386948.880767822,1.0
2021-04-26,119.82073115444727,120.44065106715564,118.71866465588128,118.81706237792967,198700.0,23608950.29449463,1.0
2021-04-27,119.70266567885616,119.9781823237247,118.26603781113774,118.73834991455078,170800.0,20280510.16540528,1.0
2021-04-28,118.49235326396352,119.33858725896852,117.50836094486613,118.63995361328124,185400.0,21995847.399902344,1.0
2021-04-29,119.53539089036464,120.09626621507144,117.31156613483176,119.6633071899414,221900.0,26553287.865448,1.0
2021-04-30,118.6399491966852,119.97817930142077,116.6522880892998,117.8822784423828,571100.0,67322569.21844482,1.0
2021-05-03,118.905628891505,120.23402453541946,118.1774766733946,118.59075164794922,596800.0,70774960.5834961,1.0
2021-05-04,118.19716569792202,119.1024368728322,117.47884796759732,118.77771759033205,578600.0,68724787.39776611,1.0
2021-05-05,118.6989961661636,120.5489066151254,117.56741095338153,120.39146423339844,385200.0,46374792.02270508,1.0
2021-05-06,121.34590593930623,122.53653548402258,120.332395273563,122.11341857910156,232100.0,28342524.45220948,1.0
2021-05-07,121.33607746235654,123.7960579964714,120.08641065422272,123.30406188964844,174300.0,21491897.987365723,1.0
2021-05-10,123.57958422884325,125.29173616507386,122.27088022963508,122.36927795410156,204800.0,25061228.125,1.0
2021-05-11,120.57842245610836,122.84160033772116,120.0962683106965,122.1823272705078,235900.0,28822811.0031128,1.0
2021-05-12,121.78871755332293,122.94982870931922,117.429631582883,117.60675048828124,267100.0,31412763.05541992,1.0
2021-05-13,117.30171751959452,122.13312316523006,116.74084222639743,121.20816802978516,308800.0,37429082.287597656,1.0
2021-05-14,121.91665170441046,122.8612834443363,120.16514655076053,122.78256225585938,211900.0,26017624.9420166,1.0
2021-05-17,121.52305494005137,123.32376273807284,120.77521865377048,123.19583892822266,147200.0,18134427.49023437,1.0
2021-05-18,123.0974264117533,123.57958050218492,119.83057251003076,119.93881225585938,177100.0,21241163.65051269,1.0
2021-05-19,118.16762949941447,119.72233910615928,117.13444210804508,119.49602508544922,244200.0,29180929.3258667,1.0
2021-05-20,119.535395982098,120.23402966142052,118.42347980333552,119.8404312133789,201600.0,24159830.932617188,1.0
2021-05-21,121.32623630285202,121.90678807363088,119.72232427777368,119.99784088134766,178400.0,21407614.813232426,1.0
2021-05-24,120.49971118816826,121.74938576912037,119.79123544263106,120.9523468017578,134500.0,16268090.644836426,1.0
2021-05-25,120.79488887062656,121.7296784909705,119.30905849374244,119.35826110839844,176900.0,21114476.390075684,1.0
2021-05-26,119.52554739568174,121.56241118218338,119.4468262089412,121.36560821533205,187100.0,22707505.297088623,1.0
2021-05-27,122.96953119515528,123.6091277553914,121.4738585459324,123.29425048828124,254400.0,31366057.32421875,1.0
2021-05-28,123.88464057985186,124.30775759820216,122.5168917894961,124.09127807617188,253600.0,31469548.120117188,1.0
2021-06-01,124.96701527574992,126.16748701735654,124.28805822350172,125.70500946044922,266400.0,33487814.520263672,1.0
2021-06-02,126.07894000691154,126.07894000691154,123.44183279763784,124.03223419189452,382600.0,47454732.80181885,1.0
2021-06-03,123.39262672737232,124.0223811518676,121.20816278297596,123.72718048095705,190000.0,23508164.29138184,1.0
2021-06-04,124.36679963200204,125.7640670472078,123.42216782282352,125.34095001220705,387100.0,48519481.74972534,1.0
2021-06-07,125.3311191330114,126.2363828640886,123.7764092841604,126.1478271484375,368600.0,46498089.08691406,1.0
2021-06-08,126.4430081837325,127.37779784833256,124.61278193940232,127.00389099121094,370200.0,47016840.44494629,1.0
2021-06-09,126.87596263583028,127.2006818788416,125.62628827900434,125.70500946044922,254100.0,31941642.903900143,1.0
