date,close,high,low,open,volume,vwap
2018-01-02,66.82392120361328,67.38318474081196,65.68843656210494,67.13745194405652,2814900,66.63184750217673
2018-01-03,69.17962646484375,69.20504665545711,66.82392731537922,67.16287827511158,4255900,68.40286681189336
2018-01-04,68.44239044189453,69.47618768539262,68.1797065886926,69.22197938179562,3936400,68.6994282386599
2018-01-05,68.96775817871094,68.99317836020398,68.00175249227827,68.53559569848069,2398900,68.6542296770644
2018-01-08,69.51005554199219,69.73885003491704,68.6372617662695,68.95079232641011,1818200,69.2953891143929
2018-01-09,69.46771240234375,69.89986841938371,68.05259313229182,69.37450075985682,2216000,69.14005798467309
2018-01-10,69.8829345703125,70.06088233389691,68.90845318072594,69.20503278669997,2126800,69.61742336164512
2018-01-11,71.17093658447266,71.17093658447266,69.76429918264236,70.04393413904333,1897900,70.70205745052922
2018-01-12,71.38277435302734,71.47598599769191,70.73029930532512,71.31498935550286,2417500,71.19635321868145
2018-01-16,70.62860870361328,71.60308991857188,70.07781441124978,71.55224955664428,2198500,70.76983767781165
2018-01-17,70.84044647216797,71.17092172803918,70.56928712209546,70.74723483949158,1379400,70.86021844076754
2018-01-18,70.80657196044922,71.17941860286754,70.3489892079224,70.91673472204597,2001600,70.77832659041304
2018-01-19,71.13703155517578,71.52682921222797,70.79808718983375,71.0946667419827,3215000,71.1539826524125
2018-01-22,71.48445892333984,71.53529928585485,70.76419243959643,71.12008790710031,2413400,71.26131688293037
2018-01-23,72.12847900390625,72.29795122214712,71.03536574088571,71.1455220362472,2393700,71.82059865564635
2018-01-24,71.60308074951172,72.54366611442309,71.46749784846752,72.53519056687068,2862200,71.87141490413411
2018-01-25,72.21319580078125,72.5945114223219,71.120082830096,72.10303306993026,2592200,71.97593001773305
2018-01-26,73.28937530517578,73.30632640551464,72.06068559358086,72.45047685701752,1863300,72.88546243475709
2018-01-29,72.52671813964844,73.56899072518483,72.34030134011525,73.05209220637515,1883800,72.8120034016495
2018-01-30,71.80645751953125,72.56061972128087,71.45903760628504,71.95051598594978,2478800,71.94203828236571
2018-01-31,71.15399169921875,72.47589299398274,70.69640898988887,72.30642078976435,2901000,71.44209789436344
2018-02-01,74.45027160644531,76.13654386258769,73.42494995999945,73.6622136183572,6112700,74.67058847634415
2018-02-02,72.10303497314453,74.06047288624849,71.94203834410722,73.82320925192053,6100300,72.70184873450008
2018-02-05,69.12876892089844,72.60300084945992,69.12876892089844,72.59452529970909,5528400,70.28684623041893
2018-02-06,70.06085205078125,70.56927493625457,67.36620364633013,67.99325832291564,4994500,69.33211021112199
2018-02-07,69.16268157958984,71.50142961700895,69.13725492411527,69.75584090829356,3908800,69.93378870690469
2018-02-08,67.28997802734375,69.74735765931291,67.28150247645424,69.32367062415256,3150900,68.10627938770364
2018-02-09,68.44239044189453,69.14571236525144,66.93406585972197,68.38307452456021,4925800,68.17405622228931
2018-02-12,69.50157928466797,69.96763734700741,68.84062891622109,69.01857659503776,2789800,69.43661518263217
2018-02-13,69.34060668945312,69.60329052550532,68.62880926296211,69.02707602404105,1332500,69.19090215930684
2018-02-14,70.05240631103516,70.21340943817057,68.65423793236309,68.8406612448461,2399600,69.64001789385627
2018-02-15,70.12864685058594,70.68791011189975,69.29821780809202,70.4252263425666,1516400,70.03825825685924
2018-02-16,70.15409851074219,71.1031597759569,69.65414445850242,70.04394221141185,2200200,70.30380091506716
2018-02-20,69.23889923095703,70.36590772182952,69.018580274746,69.84900928511199,3344600,69.54112907584418
2018-02-21,69.11181640625,70.0354573616703,68.85760810348256,69.24739933968604,2219300,69.33496062380095
2018-02-22,69.38297271728516,70.03545424171658,69.21350052298988,69.51008009548151,1778900,69.54397582733054
2018-02-23,69.67107391357422,70.04392044923748,69.12027965814866,69.90833753992395,2204900,69.61175800698679
2018-02-26,69.721923828125,69.95071840271275,69.09486894897864,69.78971529207321,2854900,69.58917039327213
2018-02-27,69.45075225830078,70.41675782283826,69.42533208001538,69.6456510667367,2514800,69.7642807203848
2018-02-28,68.38306427001953,69.91681527100972,68.36611963830075,69.62023572881243,2323500,68.88866639311
2018-03-01,67.44245910644531,69.23889339618836,67.1204594783086,68.72199500302992,3527400,67.93393732698075
