date,close,high,low,open,volume,vwap
2024-03-20,62.029998779296875,63.5,50.61000061035156,52.560001373291016,16843300,58.71333312988281
2024-03-21,64.1500015258789,80.0,63.45000076293945,66.0,11454300,69.20000076293945
2024-03-22,70.0,72.0,65.20999908447266,65.5,4387400,69.06999969482422
2024-03-25,85.0,86.94999694824219,70.0,73.38999938964844,7353900,80.64999898274739
2024-03-26,83.37999725341797,95.20999908447266,77.5,88.9000015258789,10591500,85.3633321126302
2024-03-27,79.91999816894531,82.0,75.0,81.20999908447266,3574700,78.97333272298177
2024-03-28,74.19000244140625,81.58000183105469,73.3499984741211,79.56999969482422,2379700,76.37333424886067
2024-04-01,71.12000274658203,73.4000015258789,66.76000213623047,72.62000274658203,4316900,70.42666880289714
2024-04-02,72.20999908447266,74.62799835205078,68.0,69.69999694824219,2024100,71.61266581217448
2024-04-03,69.27999877929688,74.72000122070312,69.01000213623047,72.05999755859375,1700600,71.00333404541016
2024-04-04,69.7699966430664,73.19999694824219,67.75,69.70999908447266,1695500,70.23999786376953
2024-04-05,71.33999633789062,75.0,67.6259994506836,69.04000091552734,1475300,71.3219985961914
2024-04-08,69.91999816894531,74.5,69.16200256347656,73.0,1250100,71.19400024414062
2024-04-09,68.37000274658203,70.98999786376953,66.0,69.91999816894531,1146900,68.45333353678386
2024-04-10,71.30999755859375,71.66999816894531,65.88999938964844,66.31999969482422,1520900,69.62333170572917
2024-04-11,75.58999633789062,77.5,70.76000213623047,71.45999908447266,2467500,74.61666615804036
2024-04-12,72.7300033569336,75.36000061035156,70.52999877929688,74.6500015258789,1197200,72.87333424886067
2024-04-15,71.30000305175781,79.47000122070312,70.88999938964844,74.83000183105469,2510800,73.8866678873698
2024-04-16,74.5199966430664,75.75,69.19999694824219,71.9000015258789,1493800,73.1566645304362
2024-04-17,73.20999908447266,75.54000091552734,71.16000366210938,75.0,1399600,73.30333455403645
2024-04-18,70.91999816894531,72.98999786376953,68.55000305175781,72.98999786376953,1393300,70.81999969482422
2024-04-19,64.48999786376953,69.69999694824219,60.209999084472656,69.08000183105469,4006200,64.7999979654948
2024-04-22,65.79000091552734,68.7300033569336,64.56199645996094,65.0,1330300,66.3606669108073
2024-04-23,71.72000122070312,73.5199966430664,66.80999755859375,67.55000305175781,1514800,70.68333180745442
2024-04-24,70.98999786376953,75.5,69.12999725341797,73.19999694824219,1470700,71.87333170572917
2024-04-25,71.58999633789062,73.19400024414062,67.29000091552734,68.41999816894531,1281200,70.6913324991862
2024-04-26,85.0,85.2699966430664,70.19999694824219,70.97000122070312,3013700,80.1566645304362
2024-04-29,85.69999694824219,88.58999633789062,80.23999786376953,81.27999877929688,3601200,84.84333038330078
2024-04-30,84.76000213623047,87.19999694824219,81.68000030517578,83.97000122070312,1983900,84.54666646321614
2024-05-01,74.83000183105469,80.62000274658203,74.43000030517578,80.5199966430664,3959100,76.62666829427083
2024-05-02,79.05999755859375,79.58000183105469,71.68000030517578,76.91000366210938,2647400,76.77333323160808
2024-05-03,76.95999908447266,81.25,76.51000213623047,81.06999969482422,2142000,78.24000040690105
2024-05-06,78.11000061035156,81.04000091552734,76.70500183105469,77.30000305175781,1935800,78.6183344523112
2024-05-07,76.19000244140625,78.94000244140625,75.01000213623047,75.86000061035156,2392100,76.71333567301433
2024-05-08,69.26000213623047,74.19999694824219,66.0999984741211,71.05999755859375,5411700,69.85333251953125
2024-05-09,70.05999755859375,72.1500015258789,68.01000213623047,72.0199966430664,3297400,70.07333374023438
2024-05-10,70.08000183105469,74.19000244140625,68.88999938964844,71.13999938964844,1828600,71.05333455403645
2024-05-13,70.26000213623047,74.03500366210938,69.91999816894531,71.18000030517578,1930000,71.40500132242839
2024-05-14,72.31999969482422,72.87999725341797,68.80999755859375,71.0,1611200,71.33666483561198
2024-05-15,77.41999816894531,77.41999816894531,71.45800018310547,73.80000305175781,2755300,75.4326655069987
2024-05-16,73.0,77.56999969482422,72.1500015258789,77.5199966430664,2175200,74.24000040690105
2024-05-17,72.5,74.45999908447266,70.91999816894531,73.62999725341797,1204200,72.62666575113933
2024-05-20,72.51000213623047,73.12999725341797,70.1500015258789,71.11000061035156,1332300,71.93000030517578
2024-05-21,73.33999633789062,75.37999725341797,71.70999908447266,72.30000305175781,1101800,73.47666422526042
2024-05-22,73.13999938964844,75.13999938964844,72.75,74.0,1272100,73.67666625976562
2024-05-23,70.06999969482422,76.6500015258789,69.5,76.0,2212100,72.07333374023438
2024-05-24,71.98999786376953,72.81600189208984,70.68000030517578,71.0999984741211,857900,71.82866668701172
2024-05-28,68.88999938964844,72.83000183105469,68.13999938964844,72.83000183105469,2246200,69.95333353678386
2024-05-29,67.44999694824219,68.87999725341797,66.41500091552734,67.98999786376953,1352400,67.5816650390625
2024-05-30,65.44000244140625,67.38999938964844,61.58000183105469,67.3499984741211,2785700,64.80333455403645
2024-05-31,64.54000091552734,66.01000213623047,61.720001220703125,66.0,1517100,64.09000142415364
2024-06-03,63.619998931884766,66.4800033569336,62.40299987792969,65.12999725341797,1622100,64.16766738891602
2024-06-04,61.209999084472656,63.470001220703125,60.72999954223633,63.15999984741211,1800800,61.8033332824707
2024-06-05,62.209999084472656,63.59000015258789,60.029998779296875,62.040000915527344,2002300,61.94333267211914
2024-06-06,63.0099983215332,64.2699966430664,60.79100036621094,62.5,1461900,62.69033177693685
2024-06-07,61.939998626708984,64.04000091552734,61.27000045776367,62.09000015258789,1163900,62.416666666666664
2024-06-10,66.69999694824219,67.22000122070312,62.0,62.11000061035156,1916600,65.30666605631511
2024-06-11,65.12999725341797,66.9000015258789,64.41000366210938,66.0,1162500,65.48000081380208
2024-06-12,64.56999969482422,67.18000030517578,63.65999984741211,66.33000183105469,1096700,65.13666661580403
2024-06-13,63.11000061035156,66.48999786376953,62.70000076293945,65.23999786376953,1221900,64.09999974568684
2024-06-14,63.91999816894531,64.66799926757812,61.5,62.08000183105469,1458600,63.36266581217448
2024-06-17,64.87999725341797,66.38999938964844,63.4900016784668,64.31999969482422,1412000,64.91999944051106
2024-06-18,67.16000366210938,68.5,64.19000244140625,65.0,1533800,66.61666870117188
2024-06-20,63.15999984741211,68.4800033569336,62.83000183105469,67.5999984741211,1756700,64.82333501180013
2024-06-21,59.0099983215332,62.02000045776367,58.91999816894531,60.84000015258789,4199500,59.98333231608073
2024-06-24,58.91999816894531,59.41999816894531,55.79999923706055,58.349998474121094,1553400,58.04666519165039
2024-06-25,57.810001373291016,59.91999816894531,57.36000061035156,59.779998779296875,725000,58.36333338419596
2024-06-26,55.599998474121094,59.31999969482422,54.900001525878906,57.15999984741211,1811600,56.606666564941406
2024-06-27,57.880001068115234,57.970001220703125,54.513999938964844,55.0,1120100,56.7880007425944
2024-06-28,60.5099983215332,61.79999923706055,58.060001373291016,58.2599983215332,3001800,60.12333297729492
2024-07-01,57.540000915527344,60.779998779296875,56.400001525878906,60.5,1890400,58.24000040690104
2024-07-02,60.5,60.54999923706055,56.810001373291016,57.099998474121094,848200,59.28666687011719
2024-07-03,59.34000015258789,60.81999969482422,58.119998931884766,59.54999923706055,629200,59.426666259765625
2024-07-05,59.439998626708984,61.4900016784668,58.58000183105469,59.7400016784668,931800,59.83666737874349
2024-07-08,58.90999984741211,60.97999954223633,58.40999984741211,60.0099983215332,1400600,59.43333307902018
2024-07-09,56.20000076293945,59.0,55.38999938964844,58.540000915527344,1501900,56.86333338419596
2024-07-10,56.880001068115234,57.59000015258789,55.2599983215332,56.709999084472656,898500,56.576666514078774
2024-07-11,55.13999938964844,57.939998626708984,54.90999984741211,57.5099983215332,1307200,55.996665954589844
2024-07-12,55.88999938964844,57.2599983215332,54.79999923706055,55.529998779296875,1101800,55.98333231608073
2024-07-15,57.869998931884766,61.0,56.29999923706055,56.84000015258789,2204600,58.38999938964844
2024-07-16,57.52000045776367,59.51100158691406,56.02000045776367,58.689998626708984,1527700,57.683667500813804
2024-07-17,54.34000015258789,55.97999954223633,54.1150016784668,55.970001220703125,1758300,54.811667124430336
2024-07-18,53.5,55.137001037597656,52.13999938964844,55.0,1022300,53.592333475748696
2024-07-19,51.63999938964844,54.5,51.58000183105469,53.689998626708984,709800,52.573333740234375
2024-07-22,52.959999084472656,53.279998779296875,51.31999969482422,52.880001068115234,899500,52.519999186197914
2024-07-23,52.61000061035156,54.0620002746582,51.95000076293945,52.560001373291016,622700,52.874000549316406
2024-07-24,47.150001525878906,52.08000183105469,46.54999923706055,52.08000183105469,2421300,48.59333419799805
