date,close,high,low,open,volume,vwap
2018-01-02,29.679000854492188,29.861000061035156,29.542999267578125,29.82900047302246,2264000,29.69433339436849
2018-01-03,30.75,30.788999557495117,29.590999603271484,29.70800018310547,2802000,30.3766663869222
2018-01-04,30.910999298095703,31.173999786376953,30.67099952697754,30.844999313354492,2057000,30.91866620381673
2018-01-05,31.138999938964844,31.336999893188477,30.92099952697754,30.993000030517578,1422000,31.132333119710285
2018-01-08,31.39699935913086,31.5,31.045000076293945,31.131000518798828,1435000,31.31399981180827
2018-01-09,31.465999603271484,31.625,31.184999465942383,31.47599983215332,1373000,31.42533302307129
2018-01-10,31.444000244140625,31.527000427246094,31.231000900268555,31.378999710083008,907000,31.400667190551758
2018-01-11,31.731000900268555,31.756000518798828,31.250999450683594,31.554000854492188,1153000,31.579333623250324
2018-01-12,32.20199966430664,32.26499938964844,31.61199951171875,31.81599998474121,2394000,32.02633285522461
2018-01-16,31.9060001373291,32.507999420166016,31.851999282836914,32.5,2737000,32.08866628011068
2018-01-17,32.19599914550781,32.27799987792969,31.90399932861328,31.983999252319336,2017000,32.125999450683594
2018-01-18,33.63999938964844,33.98899841308594,32.4010009765625,32.42599868774414,6213000,33.34333292643229
2018-01-19,34.119998931884766,34.465999603271484,33.46799850463867,33.63999938964844,2797000,34.017999013264976
2018-01-22,34.19499969482422,34.375999450683594,33.89500045776367,34.111000061035156,1518000,34.15533320109049
2018-01-23,35.02199935913086,35.07899856567383,34.06800079345703,34.250999450683594,2177000,34.722999572753906
2018-01-24,35.279998779296875,35.5369987487793,35.029998779296875,35.178001403808594,2799000,35.28233210245768
2018-01-25,34.95399856567383,35.58000183105469,34.87099838256836,35.41699981689453,3333000,35.13499959309896
2018-01-26,35.17599868774414,35.28799819946289,34.5880012512207,35.090999603271484,2826000,35.01733271280924
2018-01-29,35.07099914550781,35.52399826049805,35.05699920654297,35.14099884033203,3171000,35.217332204182945
2018-01-30,34.71900177001953,35.165000915527344,34.5260009765625,34.821998596191406,1955000,34.80333455403646
2018-01-31,34.611000061035156,35.35900115966797,34.26900100708008,34.88999938964844,2430000,34.746334075927734
2018-02-01,35.00199890136719,35.132999420166016,34.42399978637695,34.48500061035156,2410000,34.85299936930338
2018-02-02,34.34000015258789,35.095001220703125,34.30699920654297,34.79399871826172,1840000,34.580666859944664
2018-02-05,33.83300018310547,34.540000915527344,33.50299835205078,34.0,2677000,33.958666483561196
2018-02-06,33.51900100708008,34.10499954223633,32.834999084472656,33.30400085449219,3265000,33.48633321126302
2018-02-07,33.74700164794922,34.10200119018555,33.47999954223633,33.52899932861328,1158000,33.77633412679037
2018-02-08,32.90599822998047,34.22999954223633,32.90599822998047,33.83100128173828,1869000,33.34733200073242
2018-02-09,32.79899978637695,33.32400131225586,31.836000442504883,33.11800003051758,1749000,32.65300051371256
2018-02-12,33.40599822998047,33.82699966430664,32.61000061035156,33.025001525878906,1527000,33.280999501546226
2018-02-13,34.30099868774414,34.30799865722656,33.10200119018555,33.323001861572266,2456000,33.903666178385414
2018-02-14,34.5629997253418,34.854000091552734,34.112998962402344,34.18899917602539,2163000,34.50999959309896
2018-02-15,34.79899978637695,34.88600158691406,34.2599983215332,34.76900100708008,1737000,34.64833323160807
2018-02-16,35.013999938964844,35.263999938964844,34.75,34.779998779296875,1539000,35.00933329264323
2018-02-20,35.183998107910156,35.60599899291992,34.426998138427734,34.952999114990234,1465000,35.07233174641927
2018-02-21,35.21099853515625,35.60599899291992,34.97800064086914,35.185001373291016,1975000,35.26499938964844
2018-02-22,35.15800094604492,35.30099868774414,33.21699905395508,35.30099868774414,3555000,34.55866622924805
2018-02-23,35.49100112915039,35.676998138427734,34.83100128173828,35.292999267578125,1647000,35.33300018310547
2018-02-26,35.34000015258789,35.88399887084961,35.237998962402344,35.85300064086914,1983000,35.48733266194662
2018-02-27,34.400001525878906,35.25,34.400001525878906,35.20000076293945,2258000,34.68333435058594
2018-02-28,34.2130012512207,35.073001861572266,34.15999984741211,34.577999114990234,5020000,34.482000986735024
2018-03-01,34.45000076293945,35.137001037597656,34.14699935913086,34.30400085449219,2302000,34.57800038655599
2018-03-02,34.827999114990234,35.00400161743164,33.784000396728516,34.207000732421875,2019000,34.53866704305013
2018-03-05,35.70800018310547,35.80799865722656,34.01100158691406,34.68299865722656,2098000,35.17566680908203
2018-03-06,35.709999084472656,35.981998443603516,35.577999114990234,35.82099914550781,1162000,35.756665547688804
2018-03-07,35.60599899291992,35.965999603271484,35.48099899291992,35.54999923706055,1575000,35.684332529703774
2018-03-08,35.65399932861328,35.79800033569336,35.45000076293945,35.79800033569336,1839000,35.63400014241537
2018-03-09,36.12200164794922,36.16699981689453,35.72200012207031,35.93899917602539,1923000,36.00366719563802
2018-03-12,35.93899917602539,36.768001556396484,35.90800094604492,36.22200012207031,2225000,36.20500055948893
2018-03-13,36.310001373291016,36.4010009765625,35.6619987487793,35.89500045776367,2153000,36.12433369954427
2018-03-14,36.44200134277344,36.83300018310547,36.358001708984375,36.52799987792969,1837000,36.544334411621094
2018-03-15,36.35900115966797,36.571998596191406,36.11600112915039,36.47100067138672,1933000,36.34900029500326
