date,close,high,low,open,volume,vwap
2018-01-02,61.24106979370117,61.70008683665332,60.762922784658485,61.10718921484477,2192400,61.23469313833766
2018-01-03,60.82985305786133,61.32712265516995,60.48558668436184,61.09761417148467,2610800,60.88085413246438
2018-01-04,60.24652099609375,61.20281498015873,60.13176673943812,61.097622058236055,2384400,60.52703423856354
2018-01-05,61.77659225463867,61.9774131233963,60.36127754229526,60.76292292778271,3292600,61.37176097344341
2018-01-08,62.254737854003906,63.09628124223477,61.49926471954402,61.64271027853285,3606000,62.28342793859423
2018-01-09,62.73288345336914,63.6126721614821,62.65637818415653,63.115402503488184,5334400,63.00064459966925
2018-01-10,61.097625732421875,62.34081090484456,60.82986456813257,62.33124592156436,3597000,61.422767068466335
2018-01-11,61.0498161315918,61.38452125889326,60.46647614078492,61.14544408340792,3149100,60.96693784375666
2018-01-12,60.89679718017578,61.451449405373666,60.73422531666296,61.355821472463866,3165200,61.0274906340708
2018-01-16,60.217830657958984,61.33669281838256,59.82575028789963,61.33669281838256,4669900,60.460091254747056
2018-01-17,60.973304748535156,61.63314630515247,60.17958261358728,60.62904196767319,2925600,60.92867788909164
2018-01-18,60.131771087646484,61.27932468109999,59.71099936952922,61.049812503220366,4088700,60.37403171275857
2018-01-19,60.92549133300781,61.0402492423138,60.00744994639305,60.00744994639305,4768300,60.65773017390489
2018-01-22,61.14543914794922,61.19325676797012,60.70554476834587,60.963744594975374,2390300,61.01474689475507
2018-01-23,61.70965576171875,61.96785924882471,60.877680934270025,61.22194373847569,2872400,61.51839864827116
2018-01-24,62.15910720825195,62.4842436515959,61.728777845957,61.76702318380838,2894300,62.12404290193495
2018-01-25,61.575775146484375,62.589444535247935,61.51839983646223,62.54163420887775,2798500,61.894539839398185
2018-01-26,62.42686462402344,62.54162251856193,61.58532861857151,61.77658448019221,2028400,62.184605253718956
2018-01-29,61.77659225463867,62.13042366870366,61.5375187495542,61.92003781687823,2553600,61.81484489096551
2018-01-30,61.929595947265625,62.13041679380188,61.57576457235305,61.9678485793597,2017700,61.87859243780685
2018-01-31,62.254737854003906,62.46512370106162,61.46101208408406,61.719215549452784,2164900,62.06029121304986
2018-02-01,61.00199508666992,62.26430287382144,60.77248292174596,61.872218832082154,4258500,61.34626029407911
2018-02-02,60.810733795166016,61.50882795662231,60.552533985097746,61.049807288047155,2647200,60.957365245628694
2018-02-05,58.85033416748047,61.02112200485958,58.84076918452963,60.686416913050806,3489600,59.57074178562323
2018-02-06,58.19049072265625,59.27110400646293,57.37764224997057,57.406329903744435,5740600,58.27974565969658
2018-02-07,59.34761047363281,60.16045896266026,58.295684822451754,58.295684822451754,7319300,59.26791808624827
2018-02-08,56.30659484863281,59.768378298234296,56.2874685298207,58.333937219076674,8031400,57.4541472255626
2018-02-09,56.612606048583984,57.807973559542376,55.13035106459,57.473268467690744,5150900,56.516976890905454
2018-02-12,55.57980728149414,57.435020010340814,55.53199331020856,57.05250094411184,4816100,56.182273534014506
2018-02-13,55.16859436035156,55.732807913228946,54.71913870322575,55.159033026358145,5378600,55.20684699226876
2018-02-14,56.05795669555664,56.23008991794813,54.56614029879352,54.84346280333774,6498600,55.61806230409943
2018-02-15,57.79841232299805,57.96098421197157,55.6467506638054,56.72736398518775,6213400,57.13538239959167
