date,close,high,low,open,volume,vwap
2018-01-02,34.698944091796875,35.36166968640257,34.690763681489386,35.36166968640257,6516100,34.91712581989628
2018-01-03,34.838035583496094,34.993488346141945,34.658035348041004,34.772579817475076,8633800,34.82985309255968
2018-01-04,34.91986083984375,35.22258603009498,34.75622450526619,34.95258873097996,8718800,34.96622379173497
2018-01-05,35.369842529296875,35.48438697571134,34.93620909041296,35.03438959861077,10811500,35.26347953180706
2018-01-08,35.18985366821289,35.558034593960464,35.16530931353075,35.26348985336241,8140300,35.30439919190137
2018-01-09,35.17348861694336,35.29621349670203,35.091668909334864,35.29621349670203,5805300,35.18712367432675
2018-01-10,34.878944396972656,35.222577810400615,34.73985245265461,34.98530533668926,6494700,34.94712488667596
2018-01-11,34.7807502746582,35.01802267693138,34.6007532118146,34.91984217709834,6526500,34.79984205446806
2018-01-12,34.7480354309082,34.93621607637578,34.64167137178211,34.895307783205034,7179400,34.775307626355364
2018-01-16,35.17348861694336,35.345305321267126,34.77257985241852,34.78894379394021,8659500,35.097124596876334
2018-01-17,35.88529968261719,36.14711648123353,35.28802991570475,35.402574374961596,11557700,35.77348202651849
2018-01-18,35.7380256652832,36.040750739263075,35.37802836436396,35.819842240595946,6824600,35.71893492297008
2018-01-19,36.11439895629883,36.14712684578562,35.72985405758728,35.73803759051064,8893300,35.99712661989057
2018-01-22,36.22892761230469,36.33529164609213,35.74620237724101,35.74620237724101,6940100,36.10347387854594
2018-01-23,36.40892791748047,36.48256407631496,35.942566618562694,36.05711106094924,6831600,36.27801953745271
2018-01-24,36.482574462890625,36.62166329078655,36.37621039849189,36.482574462890625,6794200,36.49348271738969
2018-01-25,36.3843879699707,36.81802144602671,36.16347946676226,36.58893253355974,7402900,36.45529629425322
2018-01-26,36.343475341796875,36.49893120241771,36.098022497940384,36.49893120241771,5733000,36.313476347384984
2018-01-29,36.44166564941406,36.82620736413564,36.25348499729439,36.78529906951881,10451700,36.50711933694803
2018-01-30,36.278018951416016,36.86710821257575,36.204382793771046,36.47438307883657,7110700,36.44983665258761
2018-01-31,36.32712173461914,36.629846864761824,36.1389379585031,36.26984949705439,14784000,36.365302185961355
2018-02-01,37.52983856201172,38.0780196578882,36.23711844291499,36.294390675470396,20120900,37.28165888760497
2018-02-02,37.22711181640625,37.74256500777287,37.17801999590861,37.50529255702129,10937100,37.38256560669591
2018-02-05,35.950748443603516,37.79983289560532,35.950748443603516,37.0798352165275,14324200,36.567109927604115
2018-02-06,36.44984817504883,36.466212118065705,35.40258079079247,35.705305933847264,12196800,36.10621369463567
2018-02-07,36.04075241088867,36.63802217746035,35.877116131571206,36.23711657029011,8322200,36.185296906640076
2018-02-08,34.91986083984375,36.27803711096161,34.911677306507954,36.13894513418446,13672600,35.36985841910444
2018-02-09,34.47803497314453,35.28803290831382,34.21621815232476,35.04258002893311,13993500,34.660762011261035
2018-02-12,34.79712677001953,35.083491086111124,34.445309804117514,34.66621834929573,15788600,34.775309220082725
2018-02-13,35.01803207397461,35.19803230622285,34.363490030939154,34.57621502451218,9240100,34.85985147037887
2018-02-14,35.148948669433594,35.43531302571933,34.39622592489519,34.90349573626252,10233100,34.99349587334937
2018-02-15,36.06529235839844,36.073472766161814,35.0016583252568,35.320747286758575,8637800,35.71347448327235
2018-02-16,36.11439895629883,36.23712698132265,35.762581947074075,36.0407627655052,6814900,36.038035961565186
2018-02-20,35.8034782409668,36.23711482847982,35.688933787281115,36.07347855702786,5158900,35.90984228557591
2018-02-21,35.68893051147461,36.15529181358994,35.64802222764207,35.92620292724613,10029700,35.83074818423554
2018-02-22,35.59893035888672,36.01620296819332,35.52529419966214,35.78711408220663,8485300,35.71347584224739
2018-02-23,35.795284271240234,35.958920480700414,35.43528710730873,35.82801213735249,8856200,35.7298306197498
2018-02-26,36.629844665527344,36.965297660167444,35.82803026665839,36.12257496850876,12241500,36.47439086411773
2018-02-27,36.00802993774414,36.49075531761001,35.91803293565296,36.32712213482394,11704100,36.13893939700237
2018-02-28,35.918033599853516,36.37621151389183,35.918033599853516,36.19621438527805,11833000,36.07075957119962
2018-03-01,35.68893051147461,36.13892787583653,35.30438889812635,35.97529474050637,8331200,35.71074909514583
2018-03-02,36.343475341796875,36.474386854362734,35.42711660155159,35.541661053944466,10029800,36.081659599237064
2018-03-05,36.86711502075195,36.94075119199516,36.03257278702973,36.065300667827266,7365100,36.613479666592276
2018-03-06,37.28438186645508,37.39892631981648,36.662567782020766,36.81802052285378,9352600,37.11529198943077
2018-03-07,35.656211853027344,35.975300891016936,35.45166727779273,35.59075609082306,20757100,35.694393340612336
2018-03-08,35.99983596801758,36.122563929985596,35.5498386426377,35.811655381807874,8374400,35.890746180213625
2018-03-09,36.22074508666992,36.35983386640561,35.89347259619498,36.35983386640561,9751800,36.15801718309017
2018-03-12,36.31894302368164,36.53167118096096,36.26985431131202,36.44985145850612,6134400,36.37348950531821
2018-03-13,36.03257369995117,36.67893531711752,35.967117936697704,36.56438773142396,7363000,36.2262089845888
2018-03-14,35.90165710449219,36.33529051326487,35.688929043549535,36.2207460748043,9521200,35.975292220435534
2018-03-15,35.500755310058594,35.95075274288325,35.337119028730775,35.81166393247121,5927200,35.596209027224205
2018-03-16,35.337120056152344,35.85257326493585,35.27984782418779,35.63984827779645,9650000,35.489847048425325
2018-03-19,34.64985275268555,35.36167018242927,34.54349181168248,35.24712570990116,17142800,34.851671582265766
2018-03-20,34.64985275268555,34.911669581636296,34.518944338210176,34.68258063658009,8369100,34.69348889084401
2018-03-21,34.38803482055664,34.576215465259175,33.62712871048399,34.10167364842293,14592000,34.197126332099934
2018-03-22,33.586212158203125,34.25711798602014,33.52075952971221,34.060756979445465,8815300,33.78802989131182
2018-03-23,33.14440155029297,33.98712732140312,33.14440155029297,33.65985475305515,11222000,33.42531014066302
2018-03-26,33.8153076171875,33.872579843384486,33.28349052124145,33.59439912138386,7314400,33.65712599393781
2018-03-27,33.471675872802734,34.13440145394294,33.29167563866776,34.12621792269898,6786800,33.63258432180448
2018-03-28,33.38942337036133,34.03927986044153,33.36474630855369,33.53749201716386,9293100,33.59781651311885
2018-03-29,34.32719039916992,34.623327701612205,33.611527343586715,33.71846651124164,10988000,34.187348481456276
2018-04-02,33.48813247680664,34.277829780698134,33.33183919936295,34.19557082161791,9436800,33.699267152289245
2018-04-03,33.874755859375,34.13798828912033,33.5868463699592,33.76781670417281,16719000,33.86653017281818
2018-04-04,34.60686492919922,34.804290784434095,33.49635351518841,33.54570762551399,9448900,34.30250307627391
2018-04-05,34.71379852294922,34.92767362216331,34.590406990879195,34.746703349898155,6981500,34.74395971199724
2018-04-06,34.12152862548828,34.86187163819711,33.9241059140842,34.598639264340065,6879100,34.30250205925653
2018-04-09,34.28605651855469,34.656228099134516,34.18734514305942,34.22847462135094,8871400,34.376543253582874
2018-04-10,34.33540725708008,34.80429012414277,34.18733865295739,34.631541327347996,7066700,34.442345344726746
2018-04-11,34.40944290161133,34.66444751134461,34.137982737469684,34.19556462598865,7828900,34.40395771680854
2018-04-12,34.57396697998047,34.70558319701336,34.4258983435712,34.4258983435712,6851700,34.568482840188345
2018-04-13,34.62331771850586,34.771386327033674,34.47524910997805,34.72202907819855,6816600,34.62331771850586
2018-04-16,34.73847579956055,34.79605767810629,34.58218257750454,34.631536680271154,5820400,34.705572018390455
2018-04-17,34.475257873535156,34.8701065506534,34.376546488750186,34.86188190941229,5065600,34.573970304312915
2018-04-18,34.541053771972656,34.59040787568151,34.368304995060406,34.5821832377224,7385500,34.49992221423819
2018-04-19,33.734901428222656,34.549278663135055,33.64441785810094,34.3518528329215,7142200,33.976199316486216
2018-04-20,32.994571685791016,34.03927675951412,32.77246873582046,33.759591911919124,12143600,33.26877239370853
2018-04-23,33.19198226928711,33.233114870777044,32.91229752423092,33.10149870474925,7957300,33.11246488809836
2018-04-24,32.71487808227539,33.38941139217985,32.50099983007511,33.34828192459587,7894800,32.86842976817678
2018-04-25,32.64085388183594,32.83827664249635,32.47633282263345,32.71488820157815,6973500,32.651821115655245
2018-04-26,32.71487808227539,32.93698097280158,32.394063841952196,32.74778291153347,10153300,32.68197429900972
2018-04-27,32.846500396728516,33.076827968603496,32.71488419308884,32.73956125065321,7223500,32.879404186140285
2018-04-30,32.49277877807617,32.986338719514144,32.402292056617775,32.97811408028046,14581200,32.62713651806936
2018-05-01,32.073246002197266,32.591482883955145,31.711299196932472,32.42696189410541,9631500,32.12534269436163
2018-05-02,31.168384552001953,32.484549435224366,30.781760666471158,32.15550742992448,17155100,31.478231551232494
2018-05-03,30.905160903930664,31.35759143511156,30.8558036478466,31.176621105426005,9212400,31.039518662296274
2018-05-04,31.99921417236328,32.32825303936798,30.83111787885721,30.847570292904013,15714300,31.71952836352949
2018-05-07,31.82647132873535,32.4187457929568,31.760664798253917,32.10615614373129,7418500,32.00196063998202
2018-05-08,31.735984802246094,31.834696157814648,31.522106537540576,31.76066185664388,9404600,31.697595832533775
2018-05-09,31.89227294921875,32.040341527909185,31.678394718676152,31.81823865987353,7829900,31.870336398601363
2018-05-10,32.163726806640625,32.2048594040575,31.90049450065098,31.949851734765264,5762700,32.089693570449704
2018-05-11,32.27067565917969,32.377614796407485,32.048572745542366,32.25422324283868,7666100,32.232287733709846
2018-05-14,32.262447357177734,32.476322469374104,32.188413061037224,32.30357682437197,5870200,32.309060962529685
2018-05-15,32.41875076293945,32.67375856034624,32.16374296553267,32.16374296553267,9679700,32.41875076293945
2018-05-16,32.50924301147461,32.665536317547065,32.328269502774816,32.50924301147461,5989900,32.5010162772655
2018-05-17,32.50924301147461,32.76425085209898,32.369398989848754,32.54214785632524,5590600,32.54763095114078
2018-05-18,32.61616897583008,32.640846030482315,32.032119199248335,32.50100206550558,20267600,32.429711401853574
2018-05-21,32.36117172241211,32.83005474057132,32.278912754937274,32.67376144717774,7568100,32.490046405973565
2018-05-22,32.4351921081543,32.714876870534134,32.36115781405442,32.410515056113375,5687800,32.50374226424762
2018-05-23,32.4516487121582,32.59971731947578,32.23777044026503,32.320032520984526,7629100,32.42971215729967
2018-05-24,32.54214096069336,32.5997228579911,32.22132349834846,32.443426447058904,5529600,32.454395772344306
2018-05-25,32.55858612060547,32.747784189255526,32.38583732924902,32.492776459521615,4827700,32.564069213036674
2018-05-29,32.352935791015625,32.39406526040055,32.07325100602978,32.15550994479964,8190900,32.273417352481985
2018-05-30,32.64085388183594,32.86295684106256,32.35294438171525,32.426975563479246,6252000,32.61891836820458
2018-05-31,32.3035774230957,32.71487837861567,32.09792694533572,32.632616304725325,9241500,32.37212758234903
2018-06-01,32.54214096069336,32.78892096882339,32.270680755165685,32.39407232821973,9289000,32.53391422822748
2018-06-04,32.723106384277344,32.788916050161546,32.501003468884534,32.69020468931283,7070700,32.671008634441144
2018-06-05,32.29534912109375,32.73955489894017,32.18841313374263,32.67374837887619,8095900,32.407772384592185
2018-06-06,32.48454666137695,32.517448348715774,32.03211315822852,32.38583218542992,7962900,32.34470272277375
2018-06-07,32.344696044921875,32.55857422733986,32.17195045464472,32.278889545853716,5882500,32.35840690896882
2018-06-08,32.723106384277344,32.7724636336905,32.32825780290488,32.369387275093715,7717300,32.60794260695757
2018-06-11,33.09327697753906,33.191988335606624,32.66552357527632,32.71488082329884,6848500,32.98359629614067
2018-06-12,33.25780487060547,33.33183918894579,32.84650379937659,33.101511593210624,8043400,33.14538261964262
2018-06-13,33.01923370361328,33.32359547211747,32.87116513775143,33.17553004423226,9251500,33.07133143782739
2018-06-14,33.23311996459961,33.38118856632328,32.81359121372339,32.96165981544707,7167800,33.142633248215425
2018-06-15,33.5786018371582,33.71021798636015,32.961650549403494,33.167300978655064,13370600,33.41682345764062
2018-06-18,33.052154541015625,33.562166993884624,32.88763348390293,33.47990803431736,8244800,33.16731833960106
2018-06-19,33.18376541137695,33.381191275691634,32.82182165444065,32.91230524019148,8610200,33.12892611383641
2018-06-20,33.52925491333008,33.57038752220819,32.93698362881059,33.216668424103325,8344300,33.345542021449624
2018-06-21,33.5128059387207,33.58684024220301,33.27425061216911,33.54570763295255,8834600,33.45796559769761
2018-06-22,33.97346496582031,34.055727055855016,33.504582035545056,33.57039170757282,8878400,33.844591352406795
2018-06-25,34.09685516357422,34.3025056734414,33.75958845291115,33.965238962778336,8599100,34.05298309664226
2018-06-26,33.874755859375,34.19557018700349,33.734911865960115,34.072178612694955,4978200,33.93507930411287
2018-06-27,33.71845245361328,34.12975339375604,33.512801983541905,33.80071138645098,6409200,33.787002610303745
2018-06-28,33.82595443725586,34.11541732226916,33.60265314528468,33.80941325026812,5503500,33.84800830160324
2018-06-29,33.90867233276367,34.20640752144675,33.668829746890054,33.685370941251364,8391000,33.92796986703349
2018-07-02,33.79288864135742,33.933484067363075,33.51169463443574,33.85078124676097,4713700,33.74602244771875
2018-07-03,33.75153732299805,34.07408274109942,33.70191373755538,33.97483872512447,2751100,33.84251126721762
2018-07-05,34.619930267333984,34.644740483106084,33.701914424840986,33.900405615749115,7419100,34.32219505842702
2018-07-06,35.02518081665039,35.22367202060488,34.619932542821346,34.62820156365206,8891300,34.95626179335887
2018-07-09,34.876319885253906,35.15751397103935,34.76053464197365,35.05826992750074,3967600,34.93145616608897
2018-07-10,34.801876068115234,35.000364080189314,34.71090108136875,34.92593028693402,4697600,34.837713743224434
2018-07-11,34.94247055053711,34.9672807626586,34.619925173317746,34.69435896459222,4315400,34.84322549550449
2018-07-12,35.107879638671875,35.231933855293676,34.89284728200474,35.058256059077145,5232700,35.077553591990096
2018-07-13,35.42216873168945,35.438706775922086,35.04172746120487,35.116161279896296,4422900,35.30086765627214
2018-07-16,34.992095947265625,35.44696773761009,34.84322835698414,35.44696773761009,6823900,35.09409734728661
2018-07-17,35.42216873168945,35.52141277164097,34.83496720427438,34.9094010229658,7048200,35.25951623586827
