date,close,high,low,open,volume,vwap
2018-01-02,149.40264892578125,149.5250221220772,147.79302486600457,148.93200046378297,1436100,148.90689863795433
2018-01-03,149.8168182373047,149.97683698693743,148.4801783612098,148.9414046504304,1410900,149.42461119515065
2018-01-04,152.49954223632812,154.20330209961926,150.09924605509747,150.09924605509747,1695000,152.26736346368162
2018-01-05,154.47625732421875,154.89043031860768,152.96076852005183,153.24316050377635,1071900,154.10915205429276
2018-01-08,154.57040405273438,154.87161165778198,153.75146580386692,154.40096310491373,1185800,154.3978271714611
2018-01-09,155.54222106933594,155.80641051680973,153.57966060435558,154.87230285786984,1098300,154.97609739683375
2018-01-10,154.27784729003906,155.28743956030328,153.37205914202409,155.09873489590373,1095400,154.31244866412214
2018-01-11,153.7966766357422,155.00440398760517,153.0890232156391,154.2873203715758,813700,153.96336794632882
2018-01-12,155.2213897705078,155.62711848879292,153.73059840071014,153.8721377012836,651800,154.85970222000364
2018-01-16,153.12673950195312,157.08960968334003,152.69272018696873,155.68373321253418,1385000,154.3030231240873
2018-01-17,155.0138702392578,155.3818495274124,153.73065782977662,154.62703055486384,903200,154.70879253214895
2018-01-18,155.11761474609375,155.64600802884752,154.37222618916041,154.63641563191487,980800,155.0452829880339
2018-01-19,158.2690887451172,158.3445735220596,155.32524003336044,155.62717914113,1555400,157.3129674335124
2018-01-22,159.14651489257812,159.2691794105317,157.70290324760077,158.27846186664195,1042600,158.7061991835702
2018-01-23,158.9483642578125,160.2032567054042,158.27844616874975,159.45786827134847,1058800,159.14335571065547
2018-01-24,158.0897979736328,160.00517900055306,157.4670594257111,159.1182509590732,860600,158.52067879996568
2018-01-25,158.34457397460938,159.2503625060086,156.89151720950147,158.54270891705647,740000,158.16215123003983
2018-01-26,160.8166046142578,160.95812954267814,158.69364430447683,159.0238739365396,751700,160.15612615380425
2018-01-29,159.6560516357422,160.80715460839085,158.76912372150449,160.36370504851755,939800,159.74410998854583
2018-01-30,158.98619079589844,160.40149813236044,157.88225280112817,160.12787838210144,1189200,159.08998057646235
2018-01-31,158.4200897216797,159.4391129092609,157.54260593077137,159.0805781116467,1314500,158.46726952057065
