date,close,high,low,open,volume,vwap
2018-01-02,106.21654510498047,106.75029956440304,102.23767178383481,103.0140405604492,4599100,105.06817215107277
2018-01-03,106.50768280029297,108.04100702667888,106.13891171207408,106.50768280029297,3210600,106.89586717968199
2018-01-04,104.02330780029297,107.28404452703043,103.51866591896415,106.62413334652403,3777900,104.94200608209586
2018-01-05,109.0697021484375,109.42877403724404,104.41150385668598,104.82880081783873,5963000,107.63666001412251
2018-01-08,109.87517547607422,110.79710693928249,107.91484760550287,110.14690233243027,4579100,109.52904334028653
2018-01-09,108.86587524414062,110.29244833262739,107.19668788629217,109.98190236400441,4111700,108.78500382102006
2018-01-10,108.93380737304688,109.95279026998493,108.00216946350349,108.20596456209111,2493600,108.9629223688451
2018-01-11,108.69120788574219,109.66166509900773,108.40006776016213,109.2346615558906,2788800,108.91764691497069
2018-01-12,109.7878189086914,110.53507508898187,107.2258125271256,107.2258125271256,3467400,109.18290217493296
2018-01-16,108.6135482788086,111.31141761914219,108.31270897084319,110.63210066438175,3570800,109.412558289598
2018-01-17,109.79753875732422,110.07897226390055,108.22539525976038,109.66167532711518,2709000,109.3673020936617
2018-01-18,111.87430572509766,112.21396426701094,109.8557529560117,110.68064750580228,4353800,111.3146743160401
2018-01-19,112.74771118164062,112.97091958231405,111.33084464119314,111.94222997590666,3534200,112.34982513504927
2018-01-22,114.50423431396484,114.8050810579824,112.39834412584334,112.8835726892262,4235800,113.9025531659302
2018-01-23,114.19369506835938,115.1641522523937,113.48526547025472,114.39749018852649,3449700,114.2810375970026
2018-01-24,111.27262115478516,114.91183549285635,110.88443681125746,114.91183549285635,6553600,112.35629781963299
2018-01-25,111.11734008789062,112.54391323697782,110.3118589024332,112.28188566869638,3457700,111.32437074243387
2018-01-26,111.79666137695312,112.80593770737845,110.18570634854382,111.92282554575661,3417600,111.59610181095847
2018-01-29,114.17430877685547,115.88231578700159,111.80639047215304,111.80639047215304,6486500,113.9543383453367
2018-01-30,115.1932601928711,115.79494628843571,112.96121320093873,112.96121320093873,8493600,114.64980656074852
2018-01-31,123.20924377441406,127.1395909457874,122.73372182512708,125.72273174293252,14727300,124.36085218177618
2018-02-01,124.39319610595703,126.21766037051178,122.28731317446726,123.00544942540859,6297200,124.29938988364536
2018-02-02,120.85103607177734,124.38349975002146,120.78310436273422,123.90797778671963,6471200,122.00588006151101
2018-02-05,118.04642486572266,122.48141441125328,117.11478675025907,120.07468446397274,4533400,119.214208675745
2018-02-06,119.49238586425781,119.70588762127288,114.28103572257382,115.34853710364872,4652300,117.8264364027015
2018-02-07,119.41475677490234,121.3071452796649,118.57045637831568,119.23036754479708,4066900,119.76411947762763
2018-02-08,113.09707641601562,119.36622867587846,113.07766312690126,119.36622867587846,5478900,115.18032273959845
2018-02-09,117.07597351074219,118.53165952827031,111.28234197633991,114.47514752993185,5945100,115.62999167178414
2018-02-12,118.60928344726562,120.49197283658764,117.93966559147562,118.18227989818202,3695100,119.01364062510963
2018-02-13,118.66751098632812,119.49239816553217,117.01773662792006,117.27975682686676,2388700,118.39254859326012
2018-02-14,120.11347961425781,121.1809884150475,117.64852493970861,117.64852493970861,4293400,119.64766432300463
2018-02-15,122.74341583251953,123.27716278888705,119.79322539448806,121.14216015541693,3207100,121.9379346719649
2018-02-16,122.29700469970703,123.04426083870432,121.44300508771047,122.69489567834202,3214500,122.26142354204062
2018-02-20,122.6075439453125,123.78180352774768,121.64679350913819,121.66620679698006,2540600,122.6787136607328
2018-02-21,121.21011352539062,124.31558120672408,121.12276852171495,122.8695945552151,3191000,122.2161544179432
2018-02-22,120.9286880493164,122.61728172433148,120.25907012474069,122.07382799076382,1919700,121.2683466327962
2018-02-23,123.3450927734375,123.51977534312829,120.08435640854286,121.40417862309545,2476900,122.31640817503622
2018-02-26,124.77167510986328,124.99487609421723,123.16071278730861,123.6265280440473,2877800,124.30908799712971
2018-02-27,122.0835189819336,124.80080210932832,121.84090468141623,124.27674692772986,3158800,122.9084085908927
2018-02-28,120.04554748535156,123.97590193692876,120.01643495525107,122.77253713410535,3496000,121.34596145917713
2018-03-01,118.56076049804688,121.24893122775134,117.7455799616752,120.86074684681192,3919200,119.18509056249114
2018-03-02,121.39448547363281,121.60798723854363,117.01772890896402,117.36709408718157,2935800,120.00673387371349
2018-03-05,122.3746337890625,122.88897484623877,120.03583612446857,120.49195212732293,1642500,121.76648158658993
2018-03-06,120.87045288085938,122.85017914603111,119.8126506332517,122.74343566071408,2269300,121.17776088671405
2018-03-07,123.41305541992188,123.74301475830144,119.60886450826251,119.97763562386154,2679300,122.25497822882862
2018-03-08,125.0143051147461,126.03327334059463,123.05397740093882,123.6168369566648,3693600,124.70051861875986
2018-03-09,124.69404602050781,126.9940247548591,124.40290591043777,126.13031847338532,2647500,125.36365889526822
2018-03-12,124.33497619628906,125.43159761028203,123.79152251402776,124.76197974892357,2341100,124.51936544019962
2018-03-13,122.83076477050781,125.48011612522635,122.16114694815023,125.2375018306331,2948600,123.49067594796146
2018-03-14,124.18939971923828,124.29615059552178,119.9873185826251,123.14130424518228,3579500,122.82428963246173
2018-03-15,125.30542755126953,126.01387196126156,122.80165362976797,124.40290947300787,2690700,124.70698438076636
2018-03-16,124.72315979003906,127.25605359921497,124.34468208558754,126.49909819031194,4187200,125.44129849161385
2018-03-19,121.73413848876953,124.29614458773982,120.50165385088614,123.76239023212104,3207700,122.17731230913182
2018-03-20,123.10249328613281,124.00501877057229,121.33626149340189,122.05439774213843,1960100,122.81459118336899
2018-03-21,122.277587890625,123.96618107885182,121.90881687829952,122.78222229717566,2050100,122.71752861592545
2018-03-22,119.34681701660156,121.91852239980037,119.04597028188769,121.14216116479697,2727000,120.10376989942988
2018-03-23,117.8523178100586,121.57886968509581,117.79408534676084,119.56031705078377,2645800,119.07509094730507
2018-03-26,122.70460510253906,123.73328731802047,119.35652347388644,120.56959491818075,2654800,121.93147196481533
2018-03-27,116.43547058105469,123.23837095059265,115.40678080418745,122.63669216072863,3142400,118.36020744527826
2018-03-28,115.80465698242188,117.79408975757946,114.76626809673455,116.70718245532773,3304300,116.1216716122453
2018-03-29,117.65821838378906,119.36622497690384,115.29030806124378,116.81392543348815,2809700,117.43825047397888
2018-04-02,115.21267700195312,117.74557082105204,113.5337828314237,116.92068370309278,2610600,115.49734355147628
2018-04-03,115.9793472290039,117.27975638120738,114.14518363134307,116.32871242893941,2378100,115.80142908051812
2018-04-04,116.56159210205078,117.0080014383188,112.8447399755591,113.26203678615737,3623800,115.47144450530955
2018-04-05,117.64850616455078,119.15271008233861,116.98859510392147,117.92993218093737,2915200,117.92993711693696
2018-04-06,114.86331176757812,117.61940658927232,114.18399470701988,116.51308600264852,2472900,115.5555710212901
2018-04-09,115.34854125976562,117.49325074378305,115.028288612704,115.66879390682723,2572100,115.95669353875088
2018-04-10,117.14387512207031,117.66792284217733,114.80507737174088,116.81392326348444,2975600,116.53895844532951
2018-04-11,115.27090454101562,116.9400921025553,114.82449511939468,116.18313667441541,2455200,115.67849725432187
2018-04-12,117.51264953613281,117.99787809790527,115.48439770184409,116.41603565196716,2498700,116.99830844529406
2018-04-13,116.96918487548828,118.4054645405242,116.115185352818,118.4054645405242,2165100,117.16327825627684
2018-04-16,118.58016967773438,119.17214917224086,117.6970500566178,117.83291347463557,1849400,118.48312296886434
2018-04-17,120.63754272460938,121.1810038389103,119.24008926898206,119.38565193852547,2304700,120.35287861083391
2018-04-18,121.23921203613281,121.70503472585642,120.38521240964009,120.98689110403251,1432900,121.10981972387644
2018-04-19,119.47297668457031,122.11262123669408,118.72572055562338,120.42402051632064,3081700,120.10377282562926
2018-04-20,117.31857299804688,118.9198288954581,116.37722830788387,118.9198288954581,2753100,117.53854340046296
2018-04-23,116.0666732788086,118.77424960691496,115.72701475822187,118.77424960691496,1822400,116.85597921464847
2018-04-24,115.0865249633789,117.83292083515296,113.30088712703203,116.40634745285331,3010300,115.40677764185462
2018-04-25,113.23294067382812,115.3776500890389,112.3886402870255,114.81478316450381,3027800,113.66641034996417
2018-04-26,116.0666732788086,116.6101343157478,113.07766348964452,113.07766348964452,3162100,115.25149036140031
2018-04-27,113.99961853027344,116.0181714613916,112.38865588216909,115.48441699268197,2536000,114.1354819579447
2018-04-30,114.49452209472656,115.2611766224449,112.83503408055292,114.16456285894954,2227800,114.1969109325748
2018-05-01,116.28988647460938,116.60043247823444,113.71817344871391,114.57217310768266,2345900,115.53616413385258
2018-05-02,115.4261703491211,116.94978770663815,114.84389016336924,116.25105740693604,2399900,115.73994940637617
2018-05-03,116.61981964111328,120.6375111572299,111.48610105851994,114.68861222249674,11445500,116.24781061895438
2018-05-04,119.9873275756836,120.53078123822216,114.91184056761593,115.60086429090615,3909200,118.47664979384056
2018-05-07,120.25906372070312,122.064114844218,119.71561001607549,121.01601921043489,3177800,120.67959619366553
2018-05-08,120.22991180419922,120.65691523453684,118.55102541491539,119.64763911082909,4446800,119.81261748455047
2018-05-09,127.13958740234375,128.5273488435051,122.34553405906148,124.20881003225622,7595100,126.00415676830345
2018-05-10,129.80836486816406,129.96364159217944,125.90713713130093,127.07168294540938,4610300,128.55971453054815
2018-05-11,128.8864288330078,130.6041423627894,128.2168109413301,129.36195823051878,4364200,129.2357940457091
2018-05-14,128.61468505859375,130.0121457255443,127.08136098280085,129.1387402127007,2280200,128.5693972556463
2018-05-15,126.26617431640625,128.39147774214427,125.78094576470352,127.89653514228733,2107300,126.81286594108468
2018-05-16,126.9940414428711,127.31429412523174,124.23794629577115,126.5088127983252,1842300,126.18209395462468
2018-05-17,126.94546508789062,128.10031117151948,125.79061900426177,126.0720597985564,2773900,126.94546508789062
2018-05-18,128.10037231445312,128.294460826056,126.05270667983373,126.87760136415123,2989200,127.48251327344762
2018-05-21,128.98350524902344,130.63327997820306,127.16873971972066,128.78941671759156,2088400,128.92850831564905
2018-05-22,128.2750244140625,129.90540019530061,127.88684746081614,129.21636907408654,1709900,128.68909069005974
2018-05-23,129.55604553222656,129.5948573075015,126.95522715672432,127.40162920839875,2002000,128.7020433321508
2018-05-24,127.59571075439453,129.54633923783064,125.74214872386838,129.54633923783064,3319300,127.62806623869785
2018-05-25,127.95479583740234,128.68263878344445,127.27546390802759,127.87715747953087,1459300,127.97096617629147
2018-05-29,127.37251281738281,127.62482636903546,126.00416455433837,126.8484724230266,1750100,127.00050124691889
2018-05-30,127.48896026611328,128.24591571315193,127.15900836519941,128.24591571315193,1395000,127.6312947814882
2018-05-31,127.04254150390625,129.03198150467418,126.49908790151112,127.94505949188385,2516500,127.52453697003051
2018-06-01,131.68130493164062,131.78805578766352,127.78006387552807,128.1779547759769,2909600,130.4164748649441
2018-06-04,130.68174743652344,132.94291409723846,129.73068888374257,131.69101623392456,2470000,131.11845013916817
2018-06-05,132.91383361816406,133.41846073453715,130.81764237045172,131.32228429482754,2645200,132.38331224105096
2018-06-06,132.89439392089844,134.30155371488374,132.09861201334826,133.73868683568966,2915000,133.09818654971014
2018-06-07,132.8653106689453,134.65094852245755,131.47754904887663,133.3602385542549,2481600,132.99793608009315
2018-06-08,133.79690551757812,133.9812947219103,132.20535658628842,132.67118662081154,3494500,133.32785227525895
2018-06-11,135.04885864257812,136.38807981790575,134.340414061479,134.97122027171773,5073200,135.25911750732095
2018-06-12,135.65048217773438,136.25216079648382,134.59268757122356,134.89352688059827,2902100,135.49844351514727
2018-06-13,139.04710388183594,140.63865306833372,136.19395739687008,136.6985992778576,6432900,138.62657144901326
2018-06-14,140.1243133544922,142.6960189899802,139.17326945261382,139.3576586883661,4558800,140.66453393236205
2018-06-15,142.31753540039062,142.783365495055,139.40616394474267,140.02725592962753,3943800,141.5023549467294
2018-06-18,140.58045959472656,141.3859410139072,138.23195446304553,141.20155173857606,2890200,140.06611835722643
2018-06-19,138.86273193359375,140.55133297171005,137.4361585135307,138.90155851819594,4117800,138.95007447294483
2018-06-20,139.2994384765625,140.4639991176603,139.00831312429173,139.36737759742812,1935800,139.5905835728382
2018-06-21,138.92092895507812,140.47366624960375,137.44584481407912,139.87198758177522,1536000,138.946813339587
2018-06-22,137.0867462158203,141.32765324306087,136.78590692447793,141.2014890984341,3053000,138.40010212778637
2018-06-25,136.3686065673828,136.73737011678938,134.73823128917485,136.57239422216068,2574200,135.948069324449
2018-06-26,136.2230987548828,138.9112698646978,135.99019845898852,137.27119451042083,2691200,137.04152235952304
2018-06-27,133.68048095703125,138.0087266382026,133.6125418443483,136.57243930263792,2541800,135.10058314652738
