date,close,high,low,open,volume,vwap
2018-01-02,37.088924407958984,37.1313026870937,36.84313287980295,37.03807109570366,805164,37.02111999161855
2018-01-03,37.09740447998047,37.17368290195846,36.90246623760151,37.148257799143146,427476,37.057851206513476
2018-01-04,37.31777572631836,37.3516789841157,37.055034040603935,37.17369077259555,881049,37.241496250345996
2018-01-05,37.49575424194336,37.75849274618444,37.461850992912936,37.47880106066219,608905,37.57203266034691
2018-01-08,37.31777572631836,37.47881075217347,37.19064395826058,37.41100735011151,600334,37.329076812250804
2018-01-09,37.32624816894531,37.639843162800716,37.25844477159435,37.343201353432434,507790,37.40817870111346
2018-01-10,37.055023193359375,37.40252136507646,36.91941642893208,37.241486386361665,779645,37.12565366245597
2018-01-11,36.73296356201172,37.055033609979105,36.66516016073771,37.02113035257576,665915,36.817719110909515
2018-01-12,36.944854736328125,36.97875799632022,36.63125970038326,36.7838197000483,367192,36.851624144343866
2018-01-16,36.927894592285156,37.18216118905108,36.91941955798164,36.96179472949923,528109,37.00982511310596
2018-01-17,36.995704650878906,37.24997129349122,36.85161970114316,36.953326358188086,669574,37.03243188183776
2018-01-18,36.98722457885742,37.097406256731624,36.83466461406264,36.96179636129219,595519,36.97309848321723
2018-01-19,37.03807067871094,37.15672736812693,36.910938956269746,36.94483908837054,428342,37.03524566770253
2018-01-22,36.868560791015625,37.038070792635814,36.732950921600505,37.038070792635814,954911,36.87986083508398
2018-01-23,36.6821174621582,36.81772740496555,36.39395061480088,36.724495763881336,1095701,36.63126516064154
2018-01-24,36.97029113769531,37.26693305249616,36.61431772640069,36.82620614277284,878256,36.95051397219739
2018-01-25,36.800758361816406,37.15673158398525,36.707526760897814,37.055024949079865,727258,36.88833890223316
2018-01-26,37.30081558227539,37.52117891462414,36.84313573649053,36.88551401891111,1021839,37.221710077796686
2018-01-29,36.82619094848633,37.377099358338654,36.82619094848633,37.08893260092336,774637,37.00982708510377
2018-01-30,39.42818069458008,40.75883907535707,38.97897580176456,40.10622399468829,7379854,39.721998523900574
2018-01-31,36.70752716064453,38.656900199517196,36.360032082210196,38.36873347316843,3992213,37.24148648079064
2018-02-01,36.61429977416992,36.7329564819121,35.0971783359278,36.39393642735386,2492726,36.14814486400328
2018-02-02,35.885406494140625,36.27527990367718,35.80064991603024,36.27527990367718,1760942,35.98711210461602
2018-02-05,34.9361457824707,35.809127309890634,34.893767494308754,35.50400737136334,1380364,35.21301352889003
2018-02-06,34.38522720336914,35.003938818758506,33.902122333737154,34.30047065212224,2146238,34.43042945195493
2018-02-07,34.37675094604492,34.74119600823914,34.122484414895595,34.32589763981506,1520096,34.413477123059884
2018-02-08,33.52920913696289,34.36828741375034,33.3596959837891,34.27505580221122,1508732,33.75239751150078
2018-02-09,33.3851203918457,33.741093613937245,33.06305041922591,33.58005862762735,1519807,33.39642147500295
2018-02-12,33.90213394165039,34.25810410629436,33.46140408320687,33.53768562815376,1960283,33.87388071038387
2018-02-13,33.76652145385742,33.902131349208425,33.32579474264802,33.902131349208425,1372082,33.66481584857129
2018-02-14,34.0546875,34.14791598448486,33.49530102543154,33.63938593931812,1234951,33.899301503305466
2018-02-15,34.0546875,34.29200089837144,33.8258460218197,34.29200089837144,925443,34.05751147339705
2018-02-16,34.01232147216797,34.07164984313628,33.83433324573007,33.910614803784306,979660,33.97276818701144
2018-02-20,33.69871520996094,33.95298179625983,33.622433677305295,33.9360286148186,1285412,33.758043561175356
2018-02-21,33.950931549072266,34.139023725724336,33.60894406018592,33.7628393724202,885671,33.89963311166084
2018-02-22,33.80559158325195,34.01933458776229,33.71154704826425,33.950937705738866,799386,33.84549107309283
2018-02-23,34.096275329589844,34.12192297616134,33.83123394442826,33.83123394442826,612372,34.01647741672648
2018-02-26,34.30146026611328,34.40405396686597,33.96801896072802,34.12191422303266,699908,34.22451106456909
2018-02-27,34.147586822509766,34.4468251842038,34.13048524413743,34.386977511865,522524,34.24163241695033
2018-02-28,33.677345275878906,34.39552035153487,33.677345275878906,34.318574255880186,946918,33.91673696776423
2018-03-01,33.5234489440918,33.68589348854984,33.0959629701722,33.67734427159706,1140096,33.43510180093795
2018-03-02,33.63459777832031,33.70299466028378,33.17291175829993,33.36100710968112,525702,33.503501398968005
2018-03-05,33.762855529785156,33.83980165233283,33.27551857076694,33.35246783410087,375185,33.626058584294974
2018-03-06,33.873992919921875,34.00223747128813,33.56620222770032,33.86544370193552,558925,33.814144206303446
2018-03-07,33.677345275878906,33.831240607973434,33.446503848129694,33.74574215432587,676604,33.65169657732735
2018-03-08,34.15611267089844,34.190312663456936,33.63457927349527,33.81412216766427,667648,33.99366820261688
2018-03-09,34.540863037109375,34.592161476047835,34.24162161983756,34.33566928135554,596482,34.45821537766492
2018-03-12,34.61781311035156,34.746057640433584,34.45536543242977,34.540863879674404,601297,34.60641206107164
2018-03-13,34.08771896362305,34.78024610598407,34.03642054045616,34.7118461145723,692012,34.30146187002109
2018-03-14,33.93383026123047,34.25871929056755,33.74573495962243,34.23306850362805,901946,33.97942817047348
2018-03-15,33.797027587890625,34.01077049894215,33.66023074287271,33.99367207110889,746710,33.822676276568494
2018-03-16,33.600399017333984,34.575066308422436,33.50635134693462,33.797040434513846,1393461,33.89393889089701
2018-03-19,33.5319938659668,33.574743086040066,33.19000638694997,33.40374934653165,677567,33.43224777965228
2018-03-20,33.9167366027832,34.05353350321279,33.395206075559386,33.59184749764631,1478012,33.78849206051846
2018-03-21,33.7457275390625,34.09626727825669,33.70297833075338,34.06206728345264,832128,33.848324382690855
2018-03-22,33.172908782958984,33.608947110928455,33.070311898823235,33.608947110928455,807572,33.284055930903556
2018-03-23,33.36100769042969,33.865442948252934,33.249861577509726,33.326807678459936,1320658,33.492104072064116
2018-03-26,33.557655334472656,33.72009990982339,33.21566460582829,33.47215686711515,717724,33.49780661670811
2018-03-27,32.94206619262695,33.55764747555141,32.848018528716004,33.55764747555141,1159259,33.115910732298126
2018-03-28,32.94206619262695,33.078863080205146,32.67702477483196,32.96771698314127,936132,32.89931801588802
2018-03-29,33.04465866088867,33.335347689599345,32.976261796624605,33.10450630971779,965022,33.118756049037536
2018-04-02,33.07032012939453,33.38666007741324,32.87367866984824,33.01047245555124,1230810,33.110219625552
2018-04-03,33.2755126953125,33.514906522454,33.07031888370141,33.164366570820775,727932,33.2869127004893
2018-04-04,33.78848648071289,33.856883349240064,32.899314626720816,33.130159161775175,1074804,33.51489481889126
2018-04-05,34.08771896362305,34.19886502368732,33.70297921947946,33.70297921947946,1220891,33.996521068929944
2018-04-06,33.9167366027832,34.10483194827573,33.660244377468494,33.660244377468494,1116791,33.893937642842474
2018-04-09,34.1732292175293,34.31857533699484,33.865441684429385,34.01933388058671,763948,34.11908207965117
2018-04-10,34.18177795410156,34.438270178730605,34.13047950917575,34.3613240817345,779260,34.2501758806693
2018-04-11,33.472145080566406,34.06207550340111,33.463595864998226,34.002227853639276,844070,33.66593881632192
2018-04-12,33.728641510009766,33.76284151738504,33.43795244006727,33.56619697135088,612757,33.64314515582069
2018-04-13,33.57474899291992,33.84833965242373,33.54054898268749,33.73719354514984,392519,33.65454587601038
2018-04-16,33.660240173339844,33.72864018540416,33.514897214469045,33.566195653124865,492767,33.63459252440435
2018-04-17,34.31857681274414,34.40407213197627,33.74574466851165,33.74574466851165,997957,34.156131204410684
2018-04-18,34.26726531982422,34.48955746230382,34.096271605669465,34.258716105234114,442980,34.284364795932504
2018-04-19,34.01077651977539,34.32711633539512,33.90817965304551,34.21597025323516,479093,34.08202416940534
2018-04-20,33.89964294433594,34.09628753491445,33.762849165417926,33.933842959458275,345910,33.91959321488944
2018-04-23,33.99367904663086,34.04497748144105,33.848332957871214,33.9252821804788,439898,33.96232982864771
2018-04-24,34.13902282714844,34.31856892375497,33.950930655447166,34.08772753187191,931510,34.13617413545019
2018-04-25,33.89964294433594,34.10483675349862,33.762849165417926,33.95094139662661,753740,33.9224429544175
2018-04-26,34.147586822509766,34.25873294839408,33.90819299236879,34.04498991541874,572696,34.104837587757544
2018-04-27,34.41262435913086,34.523770472257766,34.13903054443421,34.13903054443421,610927,34.35847512527428
2018-04-30,34.38697814941406,34.59217196740049,34.38697814941406,34.41262894705527,708287,34.455376088742874
2018-05-01,34.33567428588867,34.38697273230404,34.10483284741216,34.31002663307364,664085,34.27582662186829
2018-05-02,33.985137939453125,34.42117316898083,33.96803636324641,34.31002705717123,581267,34.12478249056012
2018-05-03,33.540550231933594,34.01078547141407,33.361007238292835,33.993687036053615,696056,33.6374476472135
2018-05-04,33.660240173339844,33.75428783433966,33.343903465877915,33.412300337157404,550643,33.586143824519134
2018-05-07,33.3182487487793,33.65168699034579,33.26695031617026,33.54909326591218,624217,33.41229535176512
2018-05-08,33.16435623168945,33.45504842110918,33.11305779477919,33.284054678336545,1169371,33.24415414919261
2018-05-09,33.20709991455078,33.29259834207068,32.771064843924535,33.258398342905885,718783,33.09025436684866
2018-05-10,33.50634765625,33.574744526831545,33.14725858932349,33.31825233616975,960881,33.40945025746834
2018-05-11,32.1811408996582,32.488931531109706,31.223572140110075,32.488931531109706,2747824,31.96454819029266
2018-05-14,32.79672622680664,33.343907545560725,32.37778944999063,32.48038633985517,1389994,32.83947440745266
2018-05-15,32.83946990966797,32.90786678430911,32.40343473005509,32.694126943653664,1418114,32.716923808010726
2018-05-16,33.62022399902344,33.65473396792081,32.86965673719704,32.93867667499179,1519903,33.381538234713766
2018-05-17,33.70649337768555,33.879036863405496,33.44767656448055,33.44767656448055,1442093,33.6777356018572
2018-05-18,33.45631408691406,33.61160422507536,33.361414029829184,33.559840845688264,899924,33.476444113939536
2018-05-21,33.42180252075195,33.628852839564345,33.37866584919702,33.4304292212128,600623,33.476440403171104
2018-05-22,33.31827926635742,33.57709298429281,33.26651588892013,33.37866934515908,1351571,33.38729604652345
2018-05-23,33.266517639160156,33.30965114825139,33.04220754562966,33.18024428247526,764911,33.206125444347066
2018-05-24,33.08534622192383,33.456316607269045,33.03358283863726,33.266519648052544,1652604,33.19174855594338
2018-05-25,33.352787017822266,33.637484017176874,32.990446534735,33.050836615249544,1683806,33.326905856578044
2018-05-29,32.809288024902344,33.09398832281015,32.714387925599745,33.05947833144941,766548,32.87255475777075
2018-05-30,33.732383728027344,33.758267001840665,32.77476598195661,32.95593622164543,1443922,33.42180557060821
2018-05-31,33.490821838378906,33.930808949318624,33.413175189830156,33.8100287951883,963867,33.61160199250923
2018-06-01,33.732383728027344,33.91355713696727,33.50807681148373,33.50807681148373,792549,33.71800589215945
2018-06-04,34.034339904785156,34.1464933716512,33.723759610732415,33.79277639743813,2811479,33.968197629056256
2018-06-05,34.068851470947266,34.37080190764284,33.904934614097805,34.04296819394393,2573329,34.1148626642293
2018-06-06,34.12924575805664,34.439822935554204,34.06885566328623,34.11198918151374,2857317,34.212641452299025
2018-06-07,34.75901794433594,35.22488830306802,34.422557603210386,34.50883094828141,3293845,34.80215461687145
2018-06-08,35.21626663208008,35.233520035858135,34.56922595938795,34.56922595938795,808342,35.006337542442054
2018-06-11,35.37155532836914,35.49233548838233,35.15587511295226,35.18175521756175,846573,35.339921976567915
2018-06-12,35.17312240600586,35.37154918388049,34.94018882797951,35.37154918388049,809594,35.16162013928862
2018-06-13,35.19038772583008,35.613121524882246,35.14725421103017,35.311171075024724,799097,35.316921153914166
2018-06-14,35.44057083129883,35.51821431157722,35.20763405196165,35.20763405196165,1330770,35.38880639827923
2018-06-15,35.31979751586914,35.457831100707736,35.104117266463675,35.21627074261439,2587774,35.29391529434685
2018-06-18,35.21626663208008,35.30253682022162,35.00058640784937,35.16450325149466,553147,35.173129953383686
