date,close,high,low,open,volume,vwap
2018-01-02,53.18886184692383,53.32614474191771,52.18823602727993,52.18823602727993,31766000,52.90108087204049
2018-01-03,54.096317291259766,54.32330464034864,53.19976811908015,53.22454611875664,31318000,53.87313001689618
2018-01-04,54.30644989013672,54.71879390313872,54.23211211278629,54.372367004712004,26052000,54.419118635353904
2018-01-05,55.02656936645508,55.189624716090684,54.60580088310627,54.68757622449183,30250000,54.94066498855068
2018-01-08,55.22084045410156,55.466166454382616,55.01219178929201,55.06175156620179,24644000,55.23306623259206
2018-01-09,55.15046691894531,55.430485149176526,54.92298424681651,55.430485149176526,26808000,55.16797877164612
2018-01-10,55.01913070678711,55.149970485161695,54.713839150969285,54.86350914916023,20734000,54.96098011430603
2018-01-11,55.113792419433594,55.252561308833975,54.837740639911694,55.12667864218772,22424000,55.06803145605975
2018-01-12,56.03562545776367,56.06783723739437,54.913574868484474,55.017156215027875,38586000,55.67234585454751
2018-01-16,56.03809356689453,56.93910443488251,55.83786934969371,56.51436955500882,36462000,56.27168911715692
2018-01-17,56.454410552978516,56.46531166311695,55.68076825718777,56.31861365061576,27830000,56.20016349109441
2018-01-18,56.29928207397461,56.52825075179581,55.72883982129823,56.46679541498418,27498000,56.185457549022885
2018-01-19,56.67247009277344,56.68634698184861,56.1273049728908,56.4013754227098,30552000,56.49537401583762
2018-01-22,57.69639205932617,57.83119828621252,56.58920914320012,56.68833248096029,29550000,57.372266496246276
2018-01-23,58.29161071777344,58.40758294017349,57.849531608708695,58.01654960732735,39138000,58.18290842221854
2018-01-24,58.04975509643555,58.83083108608133,57.85696465501584,58.72824042068428,37128000,58.245850279177574
2018-01-25,58.587486267089844,58.72923093256369,58.07701338802162,58.5166158249372,29984000,58.46457686255838
2018-01-26,58.856109619140625,58.856109619140625,57.88819466183439,58.8546236197648,42170000,58.53347130003855
2018-01-29,58.80258560180664,59.37352318388155,58.68264692765573,58.877917827692784,31494000,58.952918571114644
2018-01-30,58.35108184814453,58.874440931876215,58.20933718748036,58.368429848868175,37338000,58.4782866558337
2018-01-31,58.591461181640625,58.79466120894524,58.08990800669046,58.67026074563445,36022000,58.49201013242544
2018-02-01,58.56023025512695,58.85065804242788,57.954105130048816,58.282692471951954,73514000,58.45499780920122
2018-02-02,55.4681510925293,56.06783312556541,55.07017929193355,55.87553800351339,117842000,55.53538783667608
2018-02-05,52.652618408203125,55.259503727550815,52.372603943799035,54.54682144708613,83550000,53.42824202651766
2018-02-06,53.74493408203125,53.89113676019656,51.04784896541088,51.24460587228022,76630000,52.89463993587956
2018-02-07,52.30668258666992,53.84900613964487,52.26752858567198,53.77169258499447,51942000,52.807739103995594
2018-02-08,49.94264602661133,52.728936197976516,49.79346758363525,52.527721313355016,66792000,50.82168326940769
2018-02-09,51.853694915771484,52.12379889542195,49.41184664706982,50.84315498820946,98360000,51.12978015275442
2018-02-12,52.264564514160156,52.81022503960695,51.815051558812875,52.3691365292094,56240000,52.29661370419333
2018-02-13,52.243743896484375,52.59463258044314,51.885916767767974,52.038562552436076,31586000,52.24143108156517
2018-02-14,53.1635856628418,53.30086856023521,52.02865270819885,52.2526642754772,41304000,52.83103564375862
2018-02-15,54.0883903503418,54.22418725497885,52.89249355221588,53.696366307379144,37396000,53.73502371917885
2018-02-16,54.29357147216797,54.928441093507054,54.09780522751951,54.18850034754381,39948000,54.439939264398184
2018-02-20,54.69451141357422,55.323928544569256,54.02098316796261,54.1577707285977,33754000,54.679807708702036
2018-02-21,55.19804382324219,56.310679154233284,54.888785823988364,54.967589158941095,41486000,55.46583626715461
2018-02-22,55.00723648071289,55.7783982807117,54.77182469679677,55.466663605995095,28010000,55.18581981940712
2018-02-23,55.90874481201172,55.9538465942948,54.9348820824928,55.441388558492996,25292000,55.59915782959977
2018-02-26,56.68239212036133,56.707170122167426,55.97070045243147,56.095592471301536,30912000,56.453420898320076
2018-02-27,55.38439178466797,56.709642241518374,55.34870889611206,56.68238379671604,42964000,55.81424764076613
2018-02-28,54.71086502075195,55.88693706230646,54.66527168794247,55.606918829221456,49292000,55.087691257000294
2018-03-01,53.099647521972656,55.07513030218222,52.89545686540283,54.98939230844641,55338000,53.69007822985257
2018-03-02,53.73056411743164,53.866856357538836,52.04401901567183,52.43405795155135,50162000,53.213813163547435
2018-03-05,54.25688934326172,54.57506712555628,53.142272657867274,53.43270044320101,28648000,53.991409708895084
2018-03-06,54.56119155883789,54.79561646049672,54.24400443505079,54.62066556248626,23382000,54.533604151461795
