date,close,high,low,open,volume,vwap
2024-06-14,40.25,43.880001068115234,37.0,40.0,6338900,40.37666702270508
2024-06-17,36.47999954223633,43.0,33.84000015258789,42.790000915527344,3747400,37.77333323160807
2024-06-18,30.329999923706055,37.75,30.190000534057617,36.9900016784668,4184900,32.756666819254555
2024-06-20,27.260000228881836,31.200000762939453,24.0,30.8700008392334,4586300,27.486666997273762
2024-06-21,28.639999389648438,29.0,26.200000762939453,27.260000228881836,930200,27.946666717529297
2024-06-24,25.309999465942383,29.5,25.290000915527344,29.5,1558300,26.700000127156574
2024-06-25,24.959999084472656,26.100000381469727,22.889999389648438,25.309999465942383,2234400,24.649999618530273
2024-06-26,27.559999465942383,27.739999771118164,23.049999237060547,24.959999084472656,1513800,26.116666158040363
2024-06-27,30.829999923706055,31.25,27.68000030517578,28.399999618530273,1481500,29.920000076293945
2024-06-28,35.0,35.16999816894531,31.25,32.77000045776367,1191500,33.8066660563151
2024-07-01,33.34000015258789,37.0,32.0,37.0,897000,34.11333338419596
2024-07-02,35.97999954223633,36.34000015258789,33.7400016784668,34.45000076293945,720900,35.35333379109701
2024-07-03,34.38999938964844,37.650001525878906,32.79999923706055,37.0,1092600,34.9466667175293
2024-07-05,30.8799991607666,36.630001068115234,30.770000457763672,36.220001220703125,622000,32.760000228881836
2024-07-08,33.20000076293945,33.79999923706055,31.0,31.06999969482422,511300,32.666666666666664
2024-07-09,34.5,35.75,30.809999465942383,34.709999084472656,2062000,33.68666648864746
2024-07-10,35.0,36.4900016784668,34.45000076293945,35.5,1079300,35.313334147135414
2024-07-11,37.5,37.584999084472656,34.81999969482422,35.779998779296875,982900,36.63499959309896
2024-07-12,39.7599983215332,41.779998779296875,37.68000030517578,38.880001068115234,1633500,39.73999913533529
2024-07-15,36.599998474121094,40.79999923706055,36.400001525878906,39.7599983215332,1039700,37.93333307902018
2024-07-16,40.7400016784668,41.880001068115234,37.30699920654297,38.5,1161700,39.975667317708336
2024-07-17,39.849998474121094,45.11000061035156,38.709999084472656,40.0,1146200,41.22333272298177
2024-07-18,40.13999938964844,42.25,39.5,41.560001373291016,959100,40.62999979654948
2024-07-19,41.400001525878906,42.845001220703125,39.900001525878906,41.0,442600,41.38166809082031
2024-07-22,42.97999954223633,43.849998474121094,41.099998474121094,42.45000076293945,927000,42.643332163492836
2024-07-23,40.70000076293945,43.400001525878906,40.20000076293945,43.0,448200,41.43333435058594
2024-07-24,38.04999923706055,40.92499923706055,37.68000030517578,40.81999969482422,623700,38.88499959309896
2024-07-25,40.02000045776367,40.099998474121094,37.2599983215332,38.5,651100,39.12666575113932
2024-07-26,41.91999816894531,42.06999969482422,39.709999084472656,40.099998474121094,711800,41.23333231608073
2024-07-29,43.869998931884766,44.16999816894531,41.417999267578125,41.709999084472656,519500,43.15266545613607
2024-07-30,45.970001220703125,46.54999923706055,42.7599983215332,44.709999084472656,865500,45.09333292643229
2024-07-31,43.279998779296875,47.09000015258789,43.119998931884766,46.58000183105469,573700,44.496665954589844
2024-08-01,39.279998779296875,45.58000183105469,39.0099983215332,44.91999816894531,605300,41.289999643961586
2024-08-02,39.04499816894531,39.47999954223633,36.11000061035156,38.0,680800,38.211666107177734
2024-08-05,38.220001220703125,38.83000183105469,32.79999923706055,32.81999969482422,1005700,36.61666742960612
2024-08-06,40.650001525878906,41.9900016784668,38.0,41.5099983215332,1000000,40.21333440144857
2024-08-07,38.81999969482422,40.93000030517578,38.54999923706055,39.90999984741211,1210500,39.43333307902018
2024-08-08,38.93000030517578,40.709999084472656,36.79999923706055,40.709999084472656,686600,38.813332875569664
2024-08-09,38.75,39.779998779296875,38.56999969482422,39.0,336600,39.03333282470703
2024-08-12,38.68000030517578,39.75,38.165000915527344,38.86000061035156,372900,38.86500040690104
2024-08-13,42.650001525878906,43.7599983215332,38.941001892089844,39.43000030517578,718600,41.78366724650065
2024-08-14,42.900001525878906,43.84400177001953,41.189998626708984,42.70000076293945,605900,42.644667307535805
2024-08-15,47.20000076293945,47.810001373291016,43.75,43.7599983215332,717700,46.253334045410156
2024-08-16,50.880001068115234,52.81999969482422,46.599998474121094,47.0,1307000,50.09999974568685
2024-08-19,57.61000061035156,59.08000183105469,50.0099983215332,52.099998474121094,1424900,55.56666692097982
2024-08-20,58.709999084472656,74.83000183105469,56.939998626708984,58.0,3133800,63.493333180745445
2024-08-21,71.47000122070312,72.7699966430664,60.0,60.0,1764100,68.07999928792317
2024-08-22,64.52999877929688,77.0,61.02000045776367,72.3499984741211,2162400,67.51666641235352
2024-08-23,64.94999694824219,68.08000183105469,63.11000061035156,66.47000122070312,990700,65.37999979654948
2024-08-26,60.5099983215332,67.6500015258789,58.0,66.9000015258789,1042700,62.0533332824707
2024-08-27,68.47000122070312,72.44999694824219,60.5099983215332,60.5099983215332,1449900,67.14333216349284
2024-08-28,59.22999954223633,68.98999786376953,58.599998474121094,68.47000122070312,1227800,62.27333196004232
2024-08-29,57.90999984741211,62.349998474121094,55.654998779296875,61.20000076293945,1192800,58.63833236694336
2024-08-30,59.380001068115234,59.733001708984375,56.70000076293945,57.90999984741211,715300,58.60433451334635
2024-09-03,52.09000015258789,62.19599914550781,51.55500030517578,59.04999923706055,1084000,55.28033320109049
2024-09-04,53.73500061035156,55.72600173950195,50.62900161743164,52.0,796900,53.36333465576172
2024-09-05,55.630001068115234,60.16999816894531,53.80799865722656,54.310001373291016,949200,56.5359992980957
2024-09-06,50.189998626708984,56.279998779296875,47.04499816894531,55.349998474121094,1465200,51.17166519165039
2024-09-09,47.27000045776367,51.939998626708984,43.90999984741211,51.939998626708984,1580000,47.70666631062826
2024-09-10,45.04999923706055,47.5,43.40999984741211,47.27000045776367,941900,45.31999969482422
2024-09-11,46.4900016784668,47.0,43.33000183105469,45.52000045776367,1099300,45.606667836507164
2024-09-12,45.45000076293945,50.95000076293945,44.650001525878906,46.4900016784668,1417900,47.01666768391927
2024-09-13,49.380001068115234,49.45000076293945,45.599998474121094,46.06999969482422,929500,48.143333435058594
2024-09-16,54.66999816894531,54.900001525878906,47.04999923706055,48.400001525878906,1360300,52.20666631062826
2024-09-17,49.22999954223633,55.65999984741211,48.31999969482422,55.61000061035156,2000100,51.06999969482422
2024-09-18,51.310001373291016,53.79999923706055,48.564998626708984,50.0,1013200,51.22499974568685
2024-09-19,50.09000015258789,54.61000061035156,49.88800048828125,53.90999984741211,1054800,51.5293337504069
2024-09-20,54.43000030517578,54.89500045776367,49.7400016784668,51.349998474121094,1691900,53.02166748046875
2024-09-23,55.36000061035156,57.5,52.5,54.560001373291016,917800,55.12000020345052
2024-09-24,51.220001220703125,55.96799850463867,50.5,55.45000076293945,1393800,52.56266657511393
2024-09-25,49.150001525878906,51.630001068115234,48.810001373291016,51.0,982400,49.86333465576172
2024-09-26,51.869998931884766,52.75,49.95000076293945,50.33000183105469,763200,51.52333323160807
2024-09-27,53.84000015258789,54.481998443603516,51.529998779296875,53.0,755600,53.28399912516276
2024-09-30,56.599998474121094,56.779998779296875,52.38999938964844,53.7599983215332,736300,55.256665547688804
2024-10-01,53.06999969482422,57.025001525878906,51.7599983215332,56.709999084472656,1012000,53.951666514078774
2024-10-02,51.25,52.540000915527344,50.27000045776367,52.5,534800,51.35333379109701
2024-10-03,48.959999084472656,52.90999984741211,48.099998474121094,52.349998474121094,1421500,49.98999913533529
2024-10-04,52.939998626708984,54.5,49.59000015258789,50.380001068115234,1055700,52.34333292643229
2024-10-07,50.54999923706055,53.01499938964844,50.040000915527344,53.0,634200,51.201666514078774
2024-10-08,48.08000183105469,50.935001373291016,47.34000015258789,50.91999816894531,1146900,48.78500111897787
2024-10-09,48.33000183105469,49.540000915527344,47.400001525878906,48.08000183105469,839200,48.42333475748698
2024-10-10,45.97999954223633,48.900001525878906,45.757999420166016,48.900001525878906,732600,46.87933349609375
2024-10-11,48.81999969482422,49.540000915527344,45.29999923706055,45.41999816894531,885000,47.88666661580404
2024-10-14,50.720001220703125,51.400001525878906,48.65999984741211,49.0099983215332,503900,50.26000086466471
2024-10-15,46.630001068115234,50.720001220703125,45.790000915527344,50.720001220703125,1406100,47.71333440144857
2024-10-16,49.04999923706055,49.29999923706055,46.70000076293945,47.099998474121094,622400,48.34999974568685
2024-10-17,48.0099983215332,49.33000183105469,47.779998779296875,49.20000076293945,435200,48.37333297729492
2024-10-18,49.34000015258789,51.571998596191406,48.709999084472656,49.29999923706055,960000,49.87399927775065
2024-10-21,48.68000030517578,50.1349983215332,47.79999923706055,49.70000076293945,411900,48.871665954589844
2024-10-22,46.529998779296875,48.209999084472656,46.0,48.0,1060100,46.91333262125651
2024-10-23,45.40999984741211,46.63999938964844,44.43000030517578,46.04999923706055,670300,45.493333180745445
2024-10-24,46.209999084472656,47.25,45.599998474121094,46.5,428900,46.35333251953125
2024-10-25,43.5099983215332,46.33000183105469,43.5,46.06999969482422,832000,44.4466667175293
2024-10-28,43.34000015258789,44.77000045776367,42.2400016784668,43.68000030517578,846900,43.45000076293945
2024-10-29,45.220001220703125,46.220001220703125,42.459999084472656,43.06999969482422,740500,44.63333384195963
2024-10-30,45.5099983215332,46.439998626708984,44.55699920654297,45.31999969482422,578200,45.502332051595054
2024-10-31,44.619998931884766,45.650001525878906,44.07099914550781,45.5,605100,44.78033320109049
2024-11-01,46.060001373291016,46.36000061035156,44.68000030517578,45.599998474121094,478900,45.70000076293945
2024-11-04,49.5,49.63999938964844,45.422000885009766,45.88999938964844,824700,48.18733342488607
2024-11-05,44.5,48.810001373291016,39.34000015258789,48.79999923706055,3058300,44.21666717529297
2024-11-06,56.970001220703125,59.15999984741211,45.5099983215332,45.959999084472656,3135600,53.87999979654948
2024-11-07,56.790000915527344,59.987998962402344,54.029998779296875,55.029998779296875,2432100,56.93599955240885
2024-11-08,73.7699966430664,75.0,56.06399917602539,56.790000915527344,3016000,68.27799860636394
2024-11-11,77.62000274658203,78.0,66.5,69.77999877929688,1693900,74.04000091552734
2024-11-12,68.04000091552734,79.48999786376953,65.9000015258789,76.19999694824219,1726900,71.1433334350586
2024-11-13,68.08000183105469,74.45500183105469,66.11000061035156,70.0,1073600,69.54833475748698
2024-11-14,56.630001068115234,68.56999969482422,55.560001373291016,68.0,1922800,60.253334045410156
2024-11-15,52.400001525878906,56.724998474121094,50.97999954223633,56.5099983215332,1600800,53.368333180745445
2024-11-18,54.060001373291016,54.310001373291016,48.2599983215332,52.599998474121094,1211600,52.210000356038414
2024-11-19,53.970001220703125,55.18000030517578,50.599998474121094,52.5,1472800,53.25
2024-11-20,58.150001525878906,60.400001525878906,55.29999923706055,55.95000076293945,1417300,57.95000076293945
2024-11-21,52.47999954223633,58.86000061035156,52.09000015258789,58.040000915527344,1739100,54.47666676839193
2024-11-22,58.599998474121094,59.97999954223633,52.209999084472656,53.20000076293945,1188900,56.929999033610024
2024-11-25,63.88999938964844,67.45999908447266,61.0,63.43000030517578,1606600,64.11666615804036
2024-11-26,58.8650016784668,64.95999908447266,58.42300033569336,63.5,891100,60.74933369954427
2024-11-27,62.97999954223633,65.33999633789062,61.0,61.0,682500,63.10666529337565
2024-11-29,62.59000015258789,67.22000122070312,62.29999923706055,66.12999725341797,445100,64.03666687011719
2024-12-02,62.939998626708984,68.94999694824219,62.63999938964844,65.62000274658203,852500,64.84333165486653
2024-12-03,56.290000915527344,62.470001220703125,53.810001373291016,62.470001220703125,1975100,57.52333450317383
2024-12-04,57.9900016784668,60.20000076293945,55.900001525878906,58.0,1495700,58.03000132242838
2024-12-05,53.15999984741211,58.310001373291016,52.880001068115234,56.84000015258789,1848100,54.78333409627279
2024-12-06,50.439998626708984,53.5,49.56999969482422,53.459999084472656,2810500,51.16999944051107
2024-12-09,46.5,52.0,46.25,51.06999969482422,2953400,48.25
2024-12-10,45.0,47.20000076293945,44.529998779296875,46.5,2705200,45.576666514078774
2024-12-11,43.189998626708984,43.900001525878906,40.099998474121094,42.08000183105469,11464600,42.39666620890299
2024-12-12,41.9900016784668,47.13999938964844,41.9010009765625,43.2599983215332,10410600,43.67700068155924
2024-12-13,41.0,43.939998626708984,40.65999984741211,42.0,5058600,41.86666615804037
2024-12-16,39.880001068115234,42.25,39.0,41.88999938964844,4676000,40.37666702270508
2024-12-17,38.95000076293945,40.900001525878906,38.68000030517578,40.0,4279500,39.51000086466471
2024-12-18,34.29499816894531,39.72999954223633,34.25,39.650001525878906,7445100,36.09166590372721
2024-12-19,33.029998779296875,35.63600158691406,32.59000015258789,35.29999923706055,5150000,33.752000172932945
2024-12-20,35.540000915527344,36.16999816894531,32.400001525878906,32.4900016784668,5800600,34.70333353678385
2024-12-23,34.90999984741211,36.80099868774414,33.41999816894531,36.43000030517578,3436000,35.04366556803385
2024-12-24,34.790000915527344,35.400001525878906,34.04999923706055,35.25,1169700,34.7466672261556
2024-12-26,35.290000915527344,36.130001068115234,34.150001525878906,34.68000030517578,2897800,35.19000116984049
2024-12-27,35.119998931884766,38.02000045776367,34.689998626708984,36.915000915527344,4457400,35.94333267211914
2024-12-30,33.869998931884766,34.58399963378906,32.970001220703125,34.56999969482422,2870600,33.80799992879232
2024-12-31,33.7599983215332,34.58000183105469,32.970001220703125,34.0099983215332,2073900,33.77000045776367
2025-01-02,34.25,35.290000915527344,32.959999084472656,33.88999938964844,3265600,34.166666666666664
2025-01-03,38.25,39.20000076293945,34.18000030517578,34.2599983215332,4691900,37.210000356038414
2025-01-06,40.7599983215332,41.599998474121094,38.810001373291016,39.75,4703800,40.38999938964844
2025-01-07,38.875,41.900001525878906,38.130001068115234,41.61800003051758,3275700,39.63500086466471
2025-01-08,37.4900016784668,40.79999923706055,36.720001220703125,38.779998779296875,2993200,38.33666737874349
2025-01-10,37.52000045776367,37.9900016784668,34.81999969482422,36.400001525878906,2206200,36.77666727701823
2025-01-13,32.34000015258789,34.7400016784668,31.360000610351562,33.689998626708984,7405900,32.813334147135414
2025-01-14,31.829999923706055,34.619998931884766,31.65999984741211,33.099998474121094,4032200,32.70333290100098
2025-01-15,34.91999816894531,37.5,33.0,33.470001220703125,5351000,35.13999938964844
2025-01-16,34.75,35.970001220703125,32.900001525878906,35.79999923706055,2750600,34.540000915527344
2025-01-17,35.150001525878906,35.93000030517578,34.349998474121094,35.150001525878906,2439000,35.143333435058594
2025-01-21,47.63999938964844,49.83000183105469,41.75,42.84000015258789,33903000,46.40666707356771
2025-01-22,50.45000076293945,52.83000183105469,47.18000030517578,51.66999816894531,26164100,50.153334299723305
2025-01-23,54.84000015258789,56.540000915527344,47.220001220703125,49.720001220703125,23250300,52.86666742960612
2025-01-24,51.400001525878906,55.599998474121094,51.25,55.0,13035000,52.75
2025-01-27,51.86000061035156,54.56999969482422,48.08000183105469,49.619998931884766,13100900,51.503334045410156
2025-01-28,51.02000045776367,52.779998779296875,48.310001373291016,52.0,7582600,50.70333353678385
2025-01-29,50.77000045776367,56.459999084472656,49.74800109863281,51.314998626708984,11269500,52.32600021362305
2025-01-30,57.189998626708984,58.5099983215332,52.20000076293945,52.814998626708984,17205800,55.96666590372721
2025-01-31,57.38999938964844,62.150001525878906,56.33000183105469,60.0,17839000,58.62333424886068
2025-02-03,61.540000915527344,61.75,52.97100067138672,53.630001068115234,15583200,58.75366719563802
2025-02-04,61.849998474121094,65.33999633789062,60.59000015258789,65.05500030517578,15709000,62.59333165486654
2025-02-05,69.18000030517578,71.29199981689453,63.52000045776367,64.30000305175781,22619500,67.99733352661133
2025-02-06,64.98999786376953,71.38999938964844,64.1500015258789,71.38999938964844,17268100,66.8433329264323
2025-02-07,68.95999908447266,69.91999816894531,65.80000305175781,66.69999694824219,16336900,68.22666676839192
2025-02-10,68.36000061035156,71.30000305175781,66.25,70.19999694824219,15867600,68.6366678873698
2025-02-11,71.20999908447266,78.66999816894531,67.6500015258789,67.88999938964844,31676800,72.50999959309895
2025-02-12,73.87999725341797,74.77899932861328,68.02999877929688,68.43000030517578,19184700,72.2296651204427
2025-02-13,83.75,86.0,75.80000305175781,77.16500091552734,29245100,81.85000101725261
2025-02-14,89.44000244140625,91.44999694824219,84.08999633789062,87.7699966430664,25121400,88.32666524251302
2025-02-18,81.94999694824219,91.27999877929688,78.80000305175781,90.08999633789062,22200600,84.00999959309895
2025-02-19,85.70999908447266,86.88999938964844,79.0,83.94000244140625,16821900,83.86666615804036
2025-02-20,76.72000122070312,80.22000122070312,72.0999984741211,79.98999786376953,20480700,76.34666697184245
2025-02-21,68.08999633789062,77.0,67.73999786376953,76.51000213623047,14954500,70.94333140055339
2025-02-24,69.56999969482422,74.19999694824219,65.37000274658203,69.8499984741211,20343400,69.71333312988281
2025-02-25,59.099998474121094,65.80000305175781,55.20000076293945,58.4900016784668,26410600,60.03333409627279
2025-02-26,62.2599983215332,66.87000274658203,59.0,60.10200119018555,18867900,62.710000356038414
2025-02-27,55.29999923706055,63.650001525878906,55.150001525878906,63.349998474121094,17784400,58.03333409627279
2025-02-28,56.18000030517578,56.709999084472656,50.5,52.13999938964844,13994900,54.46333312988281
2025-03-03,50.93000030517578,57.59000015258789,50.029998779296875,57.54499816894531,11137200,52.84999974568685
2025-03-04,52.72999954223633,54.130001068115234,47.0,48.59000015258789,14447200,51.28666687011719
2025-03-05,53.060001373291016,53.3390007019043,49.349998474121094,52.939998626708984,10622200,51.916333516438804
