date,close,high,low,open,volume,vwap
2018-01-02,13.72142219543457,13.754054149067928,13.680633809370063,13.680633809370063,41900,13.718703384624186
2018-01-03,13.900895118713379,13.933525517050867,13.762212424830304,13.794842823167793,91700,13.865544353531517
2018-01-04,14.210888862609863,14.243519256258129,14.145626519336334,14.19457288779723,132500,14.20001154606811
2018-01-05,14.390358924865723,14.390358924865723,14.259834247323209,14.284308207853764,89300,14.34685069901822
2018-01-08,14.316938400268555,14.341412360458962,14.25167606240434,14.25167606240434,196500,14.303342274377286
2018-01-09,14.455621719360352,14.529042047289753,14.39851736563236,14.480095680662465,82000,14.461060377427488
2018-01-10,14.341413497924805,14.41483382834237,14.333255510547632,14.41483382834237,85300,14.363167612271603
2018-01-11,14.480094909667969,14.504568869666963,14.382200625648847,14.382200625648847,73500,14.455621468327926
2018-01-12,14.822726249694824,14.855356648484193,14.708517519966167,14.732989930063882,138100,14.795533472715062
2018-01-16,14.871671676635742,14.928776037855204,14.839041279929113,14.847199268100058,110600,14.879829664806687
2018-01-17,14.9287748336792,15.051143090395815,14.847198070504149,15.051143090395815,46000,14.942371998193053
2018-01-18,15.00219440460205,15.026668365899777,14.798249395051824,14.945090050884298,85600,14.942370721851217
2018-01-19,15.10824966430664,15.157196040590481,15.010355355761714,15.1490380518803,87200,15.091933686886279
2018-01-22,15.157194137573242,15.1735101129451,15.034827434238414,15.132720174515455,84700,15.12184389491892
2018-01-23,15.279559135437012,15.31219108253842,15.189824392861894,15.20613881043572,74500,15.260524870279108
2018-01-24,15.295876502990723,15.352980859645564,15.222456171298205,15.33666488460789,47600,15.29043784464483
2018-01-25,15.116402626037598,15.29587365004652,15.108244640040365,15.279557678052056,101600,15.173506972041494
2018-01-26,15.3121919631958,15.320349950440347,15.206139684993664,15.255087608460943,118500,15.279560532876603
2018-01-29,15.279559135437012,15.320349069313773,15.189824392861894,15.238770757537129,113900,15.263244199204225
2018-01-30,15.149036407470703,15.206140766266115,15.034827689879881,15.18166835876927,73900,15.130001621205565
2018-01-31,15.263245582580566,15.369297871502766,15.149036861566312,15.344823907295229,107900,15.260526771883216
2018-02-01,15.149036407470703,15.206140766266115,15.067458085201368,15.091932048675291,91700,15.140878419646063
2018-02-02,14.569832801818848,14.83088217980821,14.569832801818848,14.798250229571027,127600,14.656849261148636
2018-02-05,14.006943702697754,14.594304786176222,13.974311753404903,14.488254062928423,79800,14.19185341409296
2018-02-06,14.504569053649902,14.569831391831517,13.917206454038496,13.917206454038496,88300,14.330535633173305
2018-02-07,14.161942481994629,14.39851789266676,14.161942481994627,14.243519244033779,109200,14.240800952218672
2018-02-08,13.672473907470703,14.031417567316781,13.672473907470703,14.015101592783557,89500,13.792121794086063
2018-02-09,13.941681861877441,13.94168186187744,13.525633829281107,13.75405281462136,676100,13.80299918434533
2018-02-12,14.015100479125977,14.031416452362713,13.884575805185781,13.933522168919142,64400,13.977030912224825
2018-02-13,13.909050941467285,13.957998870793212,13.81931618299073,13.884578532781477,103400,13.89545533175041
2018-02-14,14.153785705566406,14.178258113881165,13.8193159734629,13.8193159734629,105900,14.05045326430349
2018-02-15,14.618779182434082,14.70035750211272,14.520884887624312,14.692199514547154,241500,14.613340524057037
2018-02-16,14.594305992126465,14.692200292117194,14.49641324811285,14.49641324811285,85300,14.594306510785502
2018-02-20,14.422990798950195,14.618777814269084,14.422990798950195,14.471937163785697,136000,14.488253137389824
2018-02-21,14.390358924865723,14.618777888553566,14.390358924865723,14.488253211011054,80900,14.466498579428338
2018-02-22,14.390358924865723,14.520883602408237,14.382200938022203,14.39851691170924,100300,14.431147821765387
2018-02-23,14.488255500793457,14.512729465191978,14.382203211043675,14.382203211043675,161100,14.46106272567637
2018-02-26,14.44746208190918,14.520882401451692,14.341411373668196,14.431147665548325,329200,14.436585285676356
2018-02-27,14.251678466796875,14.414835116971913,14.235364046561077,14.390361152652517,473100,14.300625876776621
