date,close,high,low,open,volume,vwap
2018-01-02,51.8698616027832,52.663590559416384,51.75427457360327,52.663590559416384,2289300,52.09590891193429
2018-01-03,52.61737060546875,52.92561648868785,51.808231776232475,51.97776142666683,2189800,52.450406290129685
2018-01-04,53.11055374145508,53.26467959971574,52.67130533418777,52.67130533418777,1636900,53.015512891786194
2018-01-05,52.94873046875,53.372569265614366,52.72525236488523,53.33403632797185,1743900,53.01551736641653
2018-01-08,52.61737060546875,52.840848723820066,52.401600251005746,52.78690613520432,2256600,52.619939860098185
2018-01-09,52.26287841796875,52.86395452460382,52.02399070361376,52.170402909524924,2850000,52.38360788206211
2018-01-10,52.04711151123047,52.33994182148383,51.723456029481966,52.13958702571588,1883800,52.03683645406542
2018-01-11,51.52309036254883,52.02398906203924,51.083842000075634,52.02398906203924,2199600,51.5436404748879
2018-01-12,52.13959884643555,52.316836273589225,51.33816184376674,51.62328445596222,2017200,51.93153232126384
2018-01-16,52.601951599121094,52.77148709869634,52.208938020951216,52.33994058724112,3478000,52.527458906256214
2018-01-17,53.6653938293457,53.82722156729515,52.71754481002753,52.94872477311236,2620200,53.403386735556126
2018-01-18,53.102848052978516,53.88116153404923,52.902487391246495,53.64227381998791,1662800,53.29549899275808
2018-01-19,53.5497932434082,53.71162095819475,52.979542360927134,53.08742750411816,2559500,53.413652187510024
2018-01-22,53.711631774902344,54.05841055868037,53.3494492237083,53.649987308735604,1682000,53.70649718576367
2018-01-23,53.93511199951172,56.331714890747,53.249268047157,53.70393201382293,6875500,54.50536497913857
2018-01-24,52.41699981689453,54.05840633060314,52.36305723865482,54.02758116028044,3229700,52.94615446205083
2018-01-25,52.88706970214844,52.94101227664145,52.116458135505624,52.571122017060716,1880600,52.6481800380985
2018-01-26,53.95051956176758,54.12775693670115,52.86395438774041,53.1182576258276,1720300,53.64741029540304
2018-01-29,53.04120635986328,53.85034514226783,52.97184824748525,53.79640255677419,1263100,53.28779991653878
2018-01-30,52.833133697509766,53.38026727234682,52.50947821030481,52.9179014507254,1415100,52.907626393387126
2018-01-31,52.98063659667969,53.40758915070526,52.6235516980826,53.25233098447166,2135700,53.003925815155846
2018-02-01,52.0335578918457,53.166915317885426,51.83172533248528,52.85640505482877,2737900,52.3440661807388
2018-02-02,51.69977569580078,52.35960649851332,51.62991397524539,51.73859171110428,3252900,51.896432056519835
2018-02-05,50.085121154785156,52.28973910553382,50.06959830384314,51.560040738931605,3601300,50.81481952138737
2018-02-06,49.860008239746094,50.06183491848827,48.57139245358722,49.138071284174345,3489400,49.49774520394053
2018-02-07,50.25590896606445,51.19519852190038,49.43306153685948,49.60384253291921,2691300,50.294723008274765
2018-02-08,48.02024459838867,50.14723079817959,47.97366715588552,50.14723079817959,3128600,48.713714184151264
2018-02-09,49.8056640625,50.15498444208309,48.15219926216217,48.58691308199854,3338800,49.370949255581756
2018-02-12,50.21709060668945,50.49654929560916,49.844477047299314,50.131700122714456,2113000,50.1860389831993
2018-02-13,50.1705207824707,50.37235341644235,49.68147093505122,49.914355199056416,1561900,50.07478171132143
2018-02-14,50.74496078491211,50.86916136720871,49.62712593178204,49.93763627126174,1469700,50.41374936130095
