date,close,high,low,open,volume,vwap
2018-01-02,56.16741180419922,56.45038886000613,54.92507707863661,55.566948975197455,5151762,55.847625914280655
2018-01-03,57.0577507019043,57.20959323477181,56.46419172025116,56.59532623655836,4304116,56.91051188564242
2018-01-04,56.71266555786133,57.28552006182632,55.00100239664559,56.595331730183545,6844011,56.333062672111076
2018-01-05,57.071556091308594,57.26481117811486,56.326154561035025,56.86450030419183,3608350,56.88750727681949
2018-01-08,56.20882797241211,57.28551953049794,55.635973473760394,57.28551953049794,6450022,56.37677365889015
2018-01-09,55.64287567138672,56.664354008658734,55.51174113921388,56.26404309476305,5041556,55.939656939753114
2018-01-10,55.84302520751953,55.870630091236244,54.386730873269144,54.66280409329886,6537075,55.36679539067497
2018-01-11,56.76788330078125,57.2234074963455,55.836130372711935,55.84993455842802,5056638,56.609140389946226
2018-01-12,57.36833953857422,57.49947754596732,56.905915045653494,57.06465793799641,3956564,57.25791071006501
2018-01-16,57.89287567138672,58.65208134303305,57.49256830298267,57.76864150936955,7374799,58.012508439134145
2018-01-17,58.77632141113281,58.9971813917416,58.113741469306476,58.348405634111586,5818554,58.629081424060296
2018-01-18,59.63215255737305,59.749482897340094,58.71420740562398,58.78322484286739,6091092,59.365280953445705
2018-01-19,59.079994201660156,60.09456495465035,58.92815169036703,59.43888898300939,5210636,59.36757028222585
2018-01-22,59.521728515625,59.6252511925103,58.73491437210013,59.314669228788865,5999144,59.293964693411816
2018-01-23,60.28093338012695,60.42587209211192,59.362981237689475,59.652858661659415,4076692,60.02326223664278
2018-01-24,60.02555847167969,60.66053002869937,59.480308884717466,60.52939202385726,6213602,60.05546579503218
2018-01-25,60.72955322265625,62.0064002913117,60.4948925249342,60.8606912399321,9636732,61.07694867963405
2018-01-26,61.84075164794922,61.86145618223449,59.84610802497085,59.873716392862015,10833386,61.18277195171819
2018-01-29,60.35683822631836,61.97877913939654,60.1704904734119,61.247181860274914,6621218,60.835369279708935
2018-01-30,60.10148620605469,60.225720390707366,58.74181400917072,59.35608109813864,6258981,59.689673535310924
2018-01-31,61.412841796875,62.938157332272624,61.19888562113028,61.5508836574631,11277649,61.849961583425966
2018-02-01,60.4948844909668,61.50945539033139,59.77018402488858,60.343041957767014,4703530,60.591507968728926
2018-02-02,58.838436126708984,60.13598751285126,58.67278593283665,60.03935474982648,6628759,59.215736524132296
2018-02-05,56.21571350097656,59.287044468621644,56.20881315218071,58.11372741168593,6886480,57.2371903739263
2018-02-06,58.14824676513672,58.38981474945268,55.387500653310774,55.61526097097697,6397763,57.308520722633396
2018-02-07,57.77554702758789,58.886750685116105,57.35453163105697,57.94119025959827,4944977,58.00560978125366
2018-02-08,55.27707290649414,58.25867910658895,55.27707290649414,57.734137533110506,5016287,56.270941639859075
2018-02-09,55.622169494628906,56.581530712933684,53.76556414685106,55.767108207480774,6123902,55.32308811813789
2018-02-12,56.829986572265625,57.326919720843776,56.07768127495333,56.07768127495333,4361666,56.744862522687576
2018-02-13,57.26481246948242,57.60300278330418,56.30545129703638,56.49870290493452,3894118,57.05775551660766
2018-02-14,57.51327896118164,57.69272987354867,56.5263128762281,56.5263128762281,4330576,57.24410723698614
2018-02-15,58.3484001159668,58.40361336426422,57.25790450024996,57.88597566382044,4144562,58.003305993493655
2018-02-16,58.60377502441406,59.57693693069782,58.13445017253758,58.17585924234845,3965693,58.77172070921649
2018-02-20,59.673561096191406,60.28782812530498,58.05162346925285,58.06542765323213,4976729,59.337670896916414
2018-02-21,59.12831497192383,60.418962556797474,59.09380277238445,59.55622723363295,3421675,59.54702676703525
2018-02-22,59.03168487548828,60.22570657456412,58.8522339907053,59.31465841828886,3004004,59.369875146919235
2018-02-23,61.52326583862305,61.6475000108098,59.70116929090559,60.0324627389144,5635848,60.95731171344615
2018-02-26,61.5784797668457,61.785532066695275,60.88829150094965,61.52326303360632,3647643,61.41743444483021
2018-02-27,60.17741012573242,62.068524382665586,60.0324713983631,61.71652634960672,4513150,60.75946863558704
2018-02-28,60.07386779785156,61.143655407443106,60.05316326495775,60.833073480972125,4103020,60.42356215675081
2018-03-01,60.23261642456055,61.302404074356396,59.57003651439825,60.336139092920135,4702604,60.36835233777173
2018-03-02,60.90899658203125,61.01252621615311,59.376784469849895,59.54933153787561,3314644,60.43276908934475
2018-03-05,62.082313537597656,62.33078187159496,60.72954536724129,60.73644920055569,4512224,61.71421359214463
2018-03-06,64.7395248413086,64.97419245646779,62.593045906781434,62.89673094997633,8723333,64.10225440151928
2018-03-07,65.75410461425781,66.90671729348955,64.01483332921899,64.01483332921899,7944615,65.55855174565545
2018-03-08,67.09998321533203,67.57621542796689,65.83003993701675,65.91285808423446,5445203,66.83541286010522
2018-03-09,68.70812225341797,69.01871122950968,67.32775234807873,67.56931690734974,6007346,68.35152861033545
2018-03-12,70.99263000488281,71.16517708046663,68.85304766094987,69.0186978694137,7623258,70.33695158209977
2018-03-13,71.02713012695312,71.16516497733147,69.01868613133247,69.01868613133247,9119439,70.40366041187235
2018-03-14,71.22728729248047,72.19355226305075,69.97115188723086,71.39983435984901,5260645,71.13066381425402
2018-03-15,70.55780029296875,71.3722156449973,70.17129714739166,71.1720672064171,3567470,70.70043769511923
2018-03-16,73.47040557861328,73.82239661085345,71.38603988821309,71.69662184996211,9644538,72.8929473592266
2018-03-19,71.1996841430664,73.42898829744207,70.68893982029999,73.15291160312843,5866314,71.77253742026949
2018-03-20,71.55167388916016,72.12453180073582,71.17207453680886,71.4619519258477,3306442,71.61609340890162
2018-03-21,70.97882843017578,72.1935548114261,70.92361169470104,71.565487086631,3150989,71.36533164543431
2018-03-22,69.591552734375,70.90980884252028,69.28787460170808,70.1091939899021,4279640,69.92974539286779
2018-03-23,63.731868743896484,68.40443371547765,63.71806107601071,67.92130467013037,11330701,65.28478784512828
2018-03-26,65.06391143798828,65.229554650998,63.2280144969249,65.02250237636865,5795269,64.50716019530373
2018-03-27,63.62142562866211,66.05088512176798,63.20731408588098,65.51944325239633,4400827,64.29320827877035
2018-03-28,63.010746002197266,64.447226993089,62.60825198428895,63.71857427116963,3715249,63.35540832652507
2018-03-29,64.03086853027344,64.71787947441759,62.851152201579346,63.343850581602986,4462479,63.86663340209012
2018-04-02,62.44865798950195,64.82196660886535,61.69225320476702,64.19741502696638,4504418,62.98762593437811
2018-04-03,63.29525375366211,63.69774771401408,61.969808683258684,62.858066385743,3092645,62.98760338364496
2018-04-04,64.1974105834961,64.38477464419199,61.130142743554025,61.130142743554025,3062877,63.2374426570807
2018-04-05,62.823387145996094,64.80808445752517,62.50416989995923,64.59296146671298,3069889,63.37854716782683
2018-04-06,60.908077239990234,62.88584008981903,60.47783125430596,62.09473494988751,4882796,61.42391619470507
2018-04-09,61.45630645751953,63.142611158381214,61.33833622440187,61.49794136226074,3125984,61.9790846134342
2018-04-10,62.95522689819336,64.05167319939717,62.54579840854916,62.816439241760555,3940556,63.184232835379895
2018-04-11,62.19882583618164,63.038507316245955,62.05309668719779,62.38618988358223,3494969,62.430143279875125
2018-04-12,62.80257797241211,63.30221785519038,62.42090132113022,62.72624264215573,3072403,62.84189904957757
2018-04-13,62.407012939453125,63.781034601681355,62.094730194746596,63.2952637780907,3795158,62.760925911960356
2018-04-16,62.81645584106445,62.871973720118184,61.789410101204204,62.84421478059132,3340707,62.49261322079561
2018-04-17,63.406307220458984,63.76022490568327,63.01075463268807,63.33691338137261,2845905,63.392428919610104
2018-04-18,63.63530731201172,63.88512370872812,61.8379741245214,62.594378808346185,3996122,63.119468381753755
2018-04-19,62.11555480957031,63.53121853712864,61.51182070829868,62.88584252904361,3149005,62.38619801833254
2018-04-20,62.15025329589844,63.4965161383559,61.615913049919705,61.87961243040553,4707896,62.420894161391345
2018-04-23,60.37374496459961,62.55275512941534,60.1239215185483,62.51111321872238,4448852,61.01680720418775
2018-04-24,59.978187561035156,62.302926716633706,59.589576455724654,61.11626894475253,4569774,60.623563577797846
2018-04-25,59.624271392822266,60.33904118341924,58.194728309365594,59.98512352819705,3451972,59.3860136285357
2018-04-26,61.0052375793457,61.33833079685421,60.05452030384393,60.5819260701791,5735073,60.79936289334794
2018-04-27,56.12675857543945,60.519468406926535,55.932453025703396,59.82551601242578,12079387,57.52622666935647
2018-04-30,54.67640686035156,56.90398992500548,53.22604957405322,56.00185242305984,10008892,54.935482119803424
2018-05-01,55.37035369873047,55.814482669815156,54.28084872208117,54.28084872208117,5987501,55.15522836354226
2018-05-02,53.27462387084961,55.35647767685034,53.21910949713943,55.15523062984167,7173174,53.95007034827979
2018-05-03,53.42034912109375,53.767325313671385,52.71252077022674,53.170529204338706,5989750,53.30006506833062
2018-05-04,53.62853240966797,53.96162912354721,52.77497492594093,53.18440345782897,6321426,53.455045486385366
2018-05-07,54.48902893066406,54.94009934713647,53.739562233667215,53.94080925038645,5981283,54.38956350382258
2018-05-08,53.94081115722656,54.75273373286365,53.4550473097152,54.47515489175184,3674103,54.049530733268476
2018-05-09,54.44045639038086,54.60700650272668,53.53138101320958,54.169819024561846,4594911,54.19294796877238
2018-05-10,54.849891662597656,54.981741361860365,54.197577647239825,54.849891662597656,4341821,54.67640355723262
2018-05-11,54.6833381652832,55.39810794876758,54.5306675310389,54.82212583030966,4009219,54.87070454836323
2018-05-14,56.29330825805664,57.577118777101624,55.95327004637144,56.168396547826404,8304339,56.607899027176565
2018-05-15,57.58406066894531,57.806125168370485,56.216976751033464,57.11911421773111,7810992,57.20238752944976
2018-05-16,60.38763427734375,60.4709040984202,57.84083016189379,57.9449244427667,9424787,59.566456179219244
2018-05-17,60.0406494140625,60.880331018362796,59.47160869856452,60.207196036896306,5325737,60.130863043663275
2018-05-18,58.81235122680664,60.17249002558999,58.56946579618963,59.54793849682947,4541727,59.18476901619542
2018-05-21,60.047576904296875,60.6929528727342,59.64508986301729,60.116977743213674,5340686,60.12853988001612
2018-05-22,60.97747802734375,61.49793529887347,60.5472250375087,61.17178356968033,5621295,61.00754612124197
2018-05-23,61.414676666259766,61.435494120363664,59.96431931540078,60.34598898453511,5850968,60.938163367341396
