date,close,high,low,open,volume,vwap
2018-01-02,14.439374923706055,14.914375305175781,14.172499656677246,14.723750114440918,13955200,14.508749961853027
2018-01-03,14.725000381469727,14.734375,14.47249984741211,14.5,8937600,14.64395840962728
2018-01-04,14.54312515258789,14.864375114440918,14.463125228881836,14.765625,13392000,14.623541831970215
2018-01-05,14.798125267028809,14.9037504196167,14.651249885559082,14.653124809265137,8086400,14.784375190734863
2018-01-08,15.69124984741211,15.746874809265137,14.906874656677246,14.952500343322754,22315200,15.448333104451498
2018-01-09,15.623749732971191,15.770625114440918,15.40625,15.69124984741211,11308800,15.600208282470703
2018-01-10,15.767499923706055,15.995312690734863,15.587499618530273,15.633749961853027,10113600,15.783437410990397
2018-01-11,16.299375534057617,16.36312484741211,15.8412504196167,15.8412504196167,17352000,16.167916933695476
2018-01-12,16.189374923706055,16.427499771118164,16.068750381469727,16.316875457763672,13185600,16.22854169209798
2018-01-16,15.798125267028809,16.427499771118164,15.635313034057617,16.353124618530273,14476800,15.953646024068197
2018-01-17,16.42562484741211,16.538124084472656,15.968125343322754,15.994375228881836,14707200,16.310624758402508
2018-01-18,16.57437515258789,16.75749969482422,16.4375,16.467500686645508,10280000,16.589791615804035
2018-01-19,16.927499771118164,16.99187469482422,16.693750381469727,16.74187469482422,10907200,16.871041615804035
2018-01-22,17.229999542236328,17.240625381469727,16.79312515258789,16.9375,11961600,17.08791669209798
2018-01-23,17.071250915527344,17.263187408447266,16.762500762939453,16.9325008392334,15075200,17.032313028971355
2018-01-24,17.071250915527344,17.30437469482422,16.829374313354492,17.17562484741211,11393600,17.06833330790202
2018-01-25,17.297500610351562,17.475000381469727,17.156875610351562,17.225000381469727,8436800,17.309792200724285
2018-01-26,17.71875,17.71875,17.303749084472656,17.466249465942383,7940800,17.580416361490887
2018-01-29,17.374374389648438,17.797500610351562,17.33481216430664,17.71875,11758400,17.50222905476888
2018-01-30,17.201875686645508,17.2862491607666,15.750624656677246,17.0674991607666,21755200,16.746249834696453
2018-01-31,17.238750457763672,17.312437057495117,16.815000534057617,17.281875610351562,14969600,17.12206268310547
2018-02-01,17.1875,17.310625076293945,17.069374084472656,17.075000762939453,13350400,17.1891663869222
2018-02-02,17.092500686645508,17.465625762939453,16.69499969482422,17.009374618530273,12169600,17.084375381469727
2018-02-05,16.58562469482422,17.493125915527344,16.406875610351562,16.594375610351562,19465600,16.828542073567707
2018-02-06,17.02375030517578,17.14437484741211,15.650625228881836,15.833125114440918,16067200,16.606250127156574
2018-02-07,17.60124969482422,18.06681251525879,17.190000534057617,17.374374389648438,18504000,17.619354248046875
2018-02-08,16.532499313354492,17.820938110351562,16.52375030517578,17.813125610351562,18446400,16.959062576293945
2018-02-09,17.034374237060547,17.183813095092773,16.128562927246094,16.848125457763672,18396800,16.782250086466473
2018-02-12,17.783750534057617,17.94824981689453,17.3513126373291,17.384374618530273,20326400,17.694437662760418
2018-02-13,18.2862491607666,18.29537582397461,17.7549991607666,17.8125,16272000,18.112208048502605
2018-02-14,18.88249969482422,19.09000015258789,18.184999465942383,18.1875,23550400,18.719166437784832
2018-02-15,19.247499465942383,19.4793758392334,18.459625244140625,19.125,46332800,19.062166849772137
2018-02-16,15.593125343322754,16.8125,15.470000267028809,16.125,141675200,15.958541870117188
2018-02-20,15.603124618530273,15.829999923706055,15.381875038146973,15.5,36081600,15.604999860127768
2018-02-21,14.876874923706055,15.65999984741211,14.738750457763672,15.5625,47864000,15.091875076293945
2018-02-22,15.291250228881836,15.339374542236328,14.952500343322754,15.0,25600000,15.194375038146973
2018-02-23,15.369999885559082,15.593125343322754,15.021249771118164,15.396875381469727,20835200,15.328125
2018-02-26,16.240625381469727,16.25,15.42343807220459,15.473125457763672,27041600,15.971354484558105
2018-02-27,16.196250915527344,16.497499465942383,15.984375,16.25,22606400,16.226041793823242
2018-02-28,16.858749389648438,17.0987491607666,16.25,16.25,34257600,16.735832850138348
2018-03-01,16.487499237060547,17.024999618530273,16.14437484741211,16.915000915527344,25833600,16.55229123433431
2018-03-02,16.96875,16.996875762939453,15.8881254196167,16.116249084472656,22643200,16.61791706085205
2018-03-05,17.616249084472656,17.87125015258789,16.706249237060547,16.875,32868800,17.397916158040363
2018-03-06,18.037500381469727,18.28125,17.6875,17.6875,29001600,18.00208346048991
2018-03-07,18.2237491607666,18.344999313354492,17.8125,17.84375,19875200,18.12708282470703
2018-03-08,18.360624313354492,18.553688049316406,18.0,18.282499313354492,17769600,18.304770787556965
