date,close,high,low,open,volume,vwap
2018-01-02,38.490211486816406,38.83352225931254,38.28422128151194,38.53925534834345,885700,38.535985009213626
2018-01-03,38.79429244995117,38.8629546164443,38.20575852520796,38.59811322776762,973300,38.62100186386781
2018-01-04,39.09836959838867,39.333781666547246,38.70601116238124,38.99047084139626,1219000,39.046054142439054
2018-01-05,38.75505828857422,39.14741675755717,38.46079130774084,39.14741675755717,1417800,38.78775545129074
2018-01-08,38.35288619995117,38.961042100495675,37.96053153765255,38.813906763504285,1322800,38.42481994603313
2018-01-09,37.90167999267578,38.61773096269866,37.89187271552254,38.450981058441876,1753100,38.13709455696566
2018-01-10,37.41123580932617,38.04881737068502,37.332766362495555,37.960536904370834,1669800,37.597606514168916
2018-01-11,38.323463439941406,38.41174390024937,37.4112332640282,37.61721975747768,1614800,38.04881353473966
2018-01-12,38.68638610839844,38.71581541813286,38.205751037147664,38.480399649290966,1082900,38.535984187892986
2018-01-16,37.950721740722656,39.029705515828944,37.82320843582122,38.931614040742645,1248700,38.267878564124274
2018-01-17,37.989959716796875,38.28422666917758,37.59760502755837,38.2548010964817,1039900,37.957263804510944
2018-01-18,37.79377746582031,38.254798024000614,37.72511530717308,38.01938223591937,1190100,37.924563598998
2018-01-19,38.24498748779297,38.25479476313216,37.636831646175686,37.931098549838445,1175600,38.04553796570027
2018-01-22,38.343082427978516,38.51964335178192,38.10766661563817,38.156714226989315,907600,38.32346413179954
2018-01-23,38.12727737426758,38.43135529221614,37.852628765673174,38.28421997086534,1367100,38.137087144052295
2018-01-24,38.22537612915039,38.55887967827874,37.940916449227636,38.441169902016476,1790900,38.241724085552256
2018-01-25,38.146907806396484,38.4902224182022,37.62703599131176,38.4902224182022,1451000,38.088055405303486
2018-01-26,38.392127990722656,38.392127990722656,37.99977327526134,38.25480365322082,1343800,38.26134308556888
2018-01-29,38.12727737426758,38.83352092986081,38.029189654571475,38.36269314006754,890500,38.329995986233286
2018-01-30,37.666263580322266,37.9507194866595,37.32294905062195,37.84282448318369,1306900,37.64664403920124
2018-01-31,37.75454330444336,38.34307714143921,37.558364111509114,38.2057528289273,1177700,37.88532818579723
2018-02-01,37.5289421081543,37.84283112305472,37.39161776890214,37.66627018921406,1406300,37.58779700003705
2018-02-02,35.4004020690918,37.2739061495689,35.380783774733075,37.2739061495689,2779700,36.01836399779793
2018-02-05,33.742698669433594,35.557348038103505,33.5857560415584,35.08652015447792,2300000,34.29526758303183
2018-02-06,34.50779342651367,34.68435435015873,32.467535527418505,33.065880464014825,2047200,33.88656110136363
2018-02-07,33.79172897338867,34.91975248908254,33.76229966998386,34.33121880626886,2807800,34.15792704415169
2018-02-08,32.86970138549805,33.830979192500905,32.859894108278894,33.82116817347435,2003400,33.186858228759284
2018-02-09,32.88932418823242,33.57594968368401,32.07518536242297,33.389581456524716,2084800,32.8468197447798
2018-02-12,33.330726623535156,33.60537532551844,32.84028037467477,33.08550349910496,1535700,33.25879410790946
2018-02-13,33.07568359375,33.360139465722845,32.85007885441668,33.10510916006976,1020100,33.09530063796317
2018-02-14,33.77212142944336,33.801547000403836,32.66371210764468,32.80103642786968,1345700,33.41246017916396
2018-02-15,34.16447067260742,34.16447067260742,33.46803449830526,34.10561580466741,933300,33.93232528117337
2018-02-16,34.39989471435547,34.77263485830351,34.056583885592396,34.06639116278246,1123600,34.40970448608379
2018-02-20,34.282188415527344,34.654928556610315,34.09581647408217,34.2429518234539,1451100,34.34431114873994
2018-02-21,34.174285888671875,35.04727938607087,34.144860318766234,34.25275532235591,2165900,34.45547519783633
2018-02-22,35.21402359008789,36.50880070476131,35.135550435595704,35.55733428647631,3045900,35.61945824348164
2018-02-23,34.988426208496094,35.44944678244138,34.11543266857964,35.44944678244138,2007700,34.85110188650571
2018-02-26,34.9786262512207,35.26308597304201,34.63531537440734,34.968818972658,1648400,34.95900919955668
2018-02-27,34.37046432495117,35.41020768454787,34.36065330732844,34.96880917850385,1702700,34.71377510560916
2018-02-28,33.78193283081055,34.61569361396656,33.78193283081055,34.50779485152693,2337900,34.05985309186255
2018-03-01,33.213016510009766,33.958493070720316,33.07569217581104,33.66422610575056,2162300,33.415733918847046
2018-03-02,33.58574676513672,33.64459789570554,32.7029423885407,32.8795032638599,1888300,33.311095683127654
2018-03-05,33.56613540649414,33.88982791689143,33.301294038819734,33.36014518154262,1419500,33.585752454068434
2018-03-06,34.01735305786133,34.34104564529043,33.55633237384773,33.67404217092016,1686100,33.9715770256665
2018-03-07,34.497989654541016,34.713787215841556,33.68385077275766,33.68385077275766,1898500,34.29854254771341
2018-03-08,34.497989654541016,34.72359823688695,34.23315195524622,34.55684455538885,1745200,34.48491328222473
2018-03-09,35.302310943603516,35.3807803716839,34.674536809927034,34.782435547618405,1020500,35.119209375071485
2018-03-12,35.27288818359375,35.50830399516115,35.008046798758194,35.30231749866929,898300,35.263079659171034
2018-03-13,34.78244400024414,35.684866964213526,34.59607578918227,35.42983284191034,1355400,35.021128917879984
2018-03-14,34.39989471435547,34.988428632751415,34.34103982579291,34.93938476318632,1435800,34.576454390966596
2018-03-15,34.33123016357422,35.469065070751824,34.1448619754511,34.576453236171176,3586200,34.64838573659238
2018-03-16,34.684356689453125,34.90996149781392,34.223336053085454,34.29199822337753,2128700,34.60588474678416
2018-03-19,34.272377014160156,34.762823184183205,33.96830278350255,34.57645498662509,1572200,34.33450099394864
2018-03-20,34.42932891845703,34.51760940252726,34.27238625142199,34.38028503659764,1213900,34.40644152413543
2018-03-21,35.135555267333984,35.57695746753797,34.5175921870484,34.5175921870484,1391400,35.07670164064012
2018-03-22,33.73289489746094,35.155189872906554,33.6642327168774,34.7235984889803,1546200,34.18410582908163
2018-03-23,32.575435638427734,33.9486864923036,32.496966192330355,33.8407877298381,1490500,33.00702944102056
2018-03-26,33.5955696105957,33.683850089171784,32.585251488297985,33.134548917830834,1867600,33.28822372935516
2018-03-27,33.350345611572266,33.86041016994269,33.17378465898989,33.7721296936515,1981400,33.461513480168286
2018-03-28,33.22283172607422,33.52690978289411,33.06588905780132,33.43862929812759,1856300,33.27187685558988
2018-03-29,33.69365310668945,33.94868723112319,33.419004426660166,33.48766659666749,1125500,33.68711492149094
2018-04-02,32.88932418823242,33.69365573547893,32.37925964137719,33.58576070405487,1282400,32.987413188362844
2018-04-03,33.517086029052734,33.53670432286039,32.76180229739618,32.98740706347381,1068400,33.271864216436434
2018-04-04,33.85060119628906,33.909456097978136,32.908945220113324,32.908945220113324,1140100,33.55633417146017
2018-04-05,33.938873291015625,34.28218785331702,33.781930667103,34.03696476959058,875500,34.00099727047854
2018-04-06,33.07568359375,33.85058552735351,32.48714607470931,33.615173513182434,1290400,33.13780506527094
2018-04-09,32.82065200805664,33.389571278288045,32.78141542214962,33.30129083090065,636000,32.997212902831436
2018-04-10,33.517086029052734,33.615177498091015,33.09530580851244,33.35033614439808,1204400,33.40918977855207
2018-04-11,33.330726623535156,33.49748029388781,32.957986426695044,33.193402272543516,786100,33.26206444803933
2018-04-12,33.654415130615234,33.84078331486394,33.4484249101427,33.536705364114624,631700,33.64787445187395
2018-04-13,33.49748611450195,33.91927026115688,33.39939460260047,33.870222634301854,1007400,33.60538365941977
2018-04-16,33.88002395629883,34.086010459603635,33.57594596917684,33.74269962076229,769600,33.84732679502644
2018-04-17,34.01735305786133,34.390093264974624,33.95849815932512,34.095822514101584,1358900,34.12198149405369
2018-04-18,33.91925811767578,34.16448119692396,33.57594356164398,34.13505188298526,1314600,33.88656095874791
2018-04-19,33.6249885559082,33.91925925431285,33.419002060470845,33.91925925431285,930200,33.65441662356397
2018-04-20,33.16395950317383,33.830966355199884,33.056060785668734,33.477844640385385,1524400,33.35032888134748
2018-04-23,32.850074768066406,33.20319274539729,32.820645463600975,33.1639599091201,1115700,32.95797099235489
2018-04-24,32.084983825683594,33.144349226202586,32.03593996272777,33.10511263911516,1649200,32.42175767153798
2018-04-25,32.15365219116211,32.37925699776949,31.90842908722266,32.08499002140368,1513100,32.14711275871809
2018-04-26,32.202693939208984,32.36944382344425,31.751480666381646,32.36944382344425,945400,32.10787280967829
2018-04-27,32.290977478027344,32.45773113933833,32.0653726648012,32.104609260616456,2014600,32.27136042738896
2018-04-30,31.878992080688477,32.53618796751566,31.878992080688477,32.418481967538874,1248700,32.09805737629754
2018-05-01,32.18307876586914,32.25174092977714,31.574922825816422,31.947662959750783,1517400,32.003247507154235
2018-05-02,32.18307876586914,32.65390663629856,32.075180010640196,32.1438421745482,2115100,32.30405513760263
2018-05-03,33.40919876098633,33.71327303088934,31.918241762668686,33.3993877409075,3455800,33.01357118484812
2018-05-04,34.282188415527344,34.4293200230917,32.96779251552594,33.36014721083827,1672800,33.89310031804833
2018-05-07,34.468544006347656,34.743192566778795,34.174277157056295,34.45873673282055,1456700,34.46200457672759
2018-05-08,34.85110092163086,35.02766182838948,34.53721569668375,34.5764522852539,1062700,34.805326148901365
2018-05-09,35.390602111816406,35.43964598695227,35.017861925529715,35.135567974217366,1443400,35.2827033414328
2018-05-10,35.567161560058594,35.665253058332766,35.08652631484335,35.45926652466909,922300,35.4396469777449
2018-05-11,35.68485641479492,35.85160627932168,35.43963338450981,35.60638324903657,1335500,35.65869869287547
2018-05-14,35.792762756347656,35.949705379423854,35.684864001393905,35.724096850807484,1053000,35.809110712388474
2018-05-15,35.80256652832031,35.88103970307984,35.449444725516265,35.61619835097681,999200,35.71101698563881
2018-05-16,36.037986755371094,36.26359154791829,35.69467218616741,35.851614813235344,1168200,35.998750163152266
2018-05-17,36.01836395263672,36.35186746115398,35.939890778017634,35.94970179574848,1133100,36.10337406393611
2018-05-18,35.9202880859375,36.26360276130049,35.91048080575389,36.06742348135143,677500,36.03145721766396
2018-05-21,36.21454620361328,36.32244496806536,36.077221864058856,36.13607675607116,678100,36.204737678579164
2018-05-22,35.49848175048828,36.07720820653101,35.46905618652539,36.06740093247878,981200,35.68158204784823
2018-05-23,34.94918441772461,35.420012147703346,34.497971235747904,35.21402571742631,1295100,34.95572260039196
2018-05-24,34.919761657714844,34.97861653817168,34.46855213296644,34.851099501418645,856000,34.78897677628432
2018-05-25,34.90995788574219,34.97862004892991,34.69416037754804,34.92957618119686,787700,34.86091277074004
2018-05-29,34.939388275146484,35.17480411125231,34.55684081555632,34.70397618084843,1600800,34.890344400651706
2018-05-30,35.59658432006836,35.82218911180838,34.92957722196423,35.204225882898626,1170200,35.44945021794699
2018-05-31,35.32193374633789,35.47887638097098,35.04728507118187,35.47887638097098,1261200,35.282698399496915
2018-06-01,35.331748962402344,35.86143182038152,35.27289406424643,35.55735379262133,1186200,35.488691615676764
2018-06-04,35.537723541259766,35.90065260330829,35.390591958065,35.5475345585568,995700,35.60965603421102
2018-06-05,36.243961334228516,36.243961334228516,35.51809958408437,35.547528889475366,1315000,36.0020074175138
2018-06-06,36.3911018371582,36.420531149781525,36.13607149253421,36.283206830229595,1409900,36.31590149315798
2018-06-07,36.43034744262695,36.72461444904174,36.29302308908726,36.4990096193968,1084000,36.482661660251985
2018-06-08,36.400917053222656,36.58728525956353,36.096839066427805,36.38129875648033,672600,36.361680459738
2018-06-11,36.116455078125,36.41072202702701,35.99874904692565,36.371489177832075,598400,36.17530871735922
2018-06-12,36.136070251464844,36.243968996494814,35.92027276140491,36.1066446816592,661200,36.10010400312152
2018-06-13,36.037986755371094,36.16550006737122,35.79276366671448,36.11645619800137,1165800,35.998750163152266
2018-06-14,35.23365020751953,36.13607308430885,34.998238147005615,36.13607308430885,1404600,35.455987146278
2018-06-15,34.919761657714844,35.05708971211412,34.62549473904444,35.05708971211412,1772800,34.8674487029578
2018-06-18,35.066898345947266,35.19441538763849,34.58625949145387,34.72358755117129,772800,34.94919107501321
2018-06-19,34.73339080810547,34.831478526174635,34.341032452215615,34.684346949070886,1147500,34.63530059549857
2018-06-20,34.713775634765625,34.9688097115479,33.98791747550793,34.880529260632024,2004200,34.55683427394049
2018-06-21,34.076202392578125,34.733398480792154,33.88002317129676,34.645118018305915,1376200,34.22987468155568
2018-06-22,33.52690887451172,34.70398072557087,33.4288211126769,34.46856485863573,2652600,33.8865702375865
2018-06-25,33.213016510009766,33.517090752361945,32.8991312484677,33.34053356682607,1208600,33.2097461702798
2018-06-26,33.19339370727539,33.34052904068968,32.53619395764706,33.213012001184424,1172500,33.02337223520404
2018-06-27,32.761810302734375,33.37976987054251,32.75199928252975,33.193401646541176,1461500,32.964526485268884
2018-06-28,32.61467361450195,32.89913332000064,32.20270058596542,32.742190679347516,1568500,32.572169173489335
2018-06-29,32.761810302734375,33.3405370151476,32.75199928252975,32.79123587973252,1467200,32.95144886680391
2018-07-02,32.918739318847656,32.95797215799715,32.28115797463799,32.43810055665488,1503500,32.719289817160934
2018-07-03,33.00701904296875,33.4189919086974,32.840265448407465,33.056062897202224,784300,33.08875880002454
2018-07-05,33.105125427246094,33.154169309147015,32.663723006521145,33.07569984646721,1000400,32.974339247638085
2018-07-06,33.19339370727539,33.487660632297,32.889315764395775,33.11492053163924,755500,33.19012336798939
2018-07-09,33.58574676513672,33.63479062121286,33.24243228899099,33.29147614506713,856800,33.48765655844685
2018-07-10,33.68384552001953,33.693652797727374,33.28167978146113,33.58575777571069,2231700,33.55305936640268
2018-07-11,32.96779251098633,33.42881311326738,32.938366937838985,33.3503399291313,1295400,33.11165752069757
2018-07-12,32.899139404296875,33.350349111894374,32.66372352887604,33.16398086096716,1522500,32.9710706816891
2018-07-13,33.03644943237305,33.12472987960982,32.859888537899494,32.97759455361294,991700,33.00702261662746
2018-07-16,32.64409637451172,33.27186688297427,32.53619761678083,33.01683651708913,751500,32.81738695808894
2018-07-17,32.555824279785156,32.948182819314596,32.51659141927889,32.53620597862785,836200,32.67353283945955
2018-07-18,32.545997619628906,32.65389634083842,32.22230145600037,32.59504147241338,977000,32.47406513882257
2018-07-19,32.761810302734375,32.84027975533204,32.153654271515144,32.47735058572614,997100,32.58524810986052
2018-07-20,32.65391159057617,32.9776041635666,32.51658724192521,32.64410057035375,932500,32.716034332022666
2018-07-23,32.192893981933594,32.56563420778998,32.094806221248966,32.43811712545339,1150700,32.284444803657514
2018-07-24,32.438114166259766,32.72257388482662,32.251745941237274,32.41849586755089,941400,32.47081133077455
2018-07-25,33.085506439208984,33.14436134135316,31.986907791842274,31.986907791842274,1757500,32.738925190801474
2018-07-26,33.00701904296875,33.458228488806675,32.59504243543387,33.1149140255599,1700600,33.02009665573643
2018-07-27,33.056068420410156,33.330717043452545,32.928551384651826,33.0854939895056,956700,33.10511228283818
