date,close,high,low,open,volume,vwap
2018-01-02,16.759727478027344,16.845994857655818,16.367060344301624,16.548519550025528,17643900,16.657594226661598
2018-01-03,16.97093963623047,17.030433697254814,16.676439608531712,16.706186639043885,23207400,16.892604314005666
2018-01-04,16.89061737060547,17.24163769607946,16.848970516258788,17.060178469054172,17520900,16.993741860981242
2018-01-05,17.170244216918945,17.238664415398524,16.93226461821683,17.128597361604985,18926400,17.113724416844764
2018-01-08,17.473663330078125,17.542083507802086,17.057198307604086,17.057198307604086,18674100,17.3576483818281
2018-01-09,17.628360748291016,17.777099326663514,17.43202793552387,17.48557293861219,17587200,17.612496003492797
2018-01-10,17.396324157714844,17.62835296943192,17.324930284379388,17.586707819942728,19422900,17.449869137175384
2018-01-11,17.45879554748535,17.545062941363252,17.387401666121118,17.4379729703991,16382100,17.463753384989907
2018-01-12,17.625377655029297,17.661075439470633,17.440943073798515,17.440943073798515,14232600,17.575798722766148
2018-01-16,17.292211532592773,17.860387256268,17.244615606981302,17.809817649158667,30164700,17.465738131947358
2018-01-17,17.161319732666016,17.318982705864364,16.83707274289515,17.000683078342945,33436800,17.105791727141845
2018-01-18,17.268409729003906,17.324930090867028,17.131571047764997,17.167268835116097,20733900,17.241636955878644
2018-01-19,17.101823806762695,17.301131911141972,17.03340361593992,17.277333953934956,22623900,17.14545311128153
2018-01-22,17.1732177734375,17.197015730776236,16.94118726384377,17.140495369326214,18000600,17.103806922685834
2018-01-23,16.985807418823242,17.13454592551469,16.768652126776043,17.08695001189282,29634000,16.96300182370466
2018-01-24,16.917394638061523,17.048282593592138,16.700237570596425,17.048282593592138,19671000,16.888638267416695
2018-01-25,16.700237274169922,16.872773792811692,16.619918931494286,16.74485781913875,28446900,16.730976666158636
2018-01-26,17.226768493652344,17.256515524699513,16.70618693950316,16.768658087732856,18245700,17.06315698595167
2018-01-29,17.02448081970215,17.25650962514309,16.967958756572376,17.122646329030495,12499500,17.082983067139207
