date,close,high,low,open,volume,vwap
2018-01-02,168.25408935546875,170.36261298958146,166.84244025327646,167.2802209322879,2509300,168.4863808661089
2018-01-03,170.27322387695312,171.63126787575686,168.30764213019287,168.7007612061303,3364400,170.07071129430096
2018-01-04,168.95089721679688,171.80992597431353,167.57498068063526,171.54188904609413,3525800,169.44526795724855
2018-01-05,167.7447509765625,169.4690979314787,166.8245012362732,169.24573607931282,2819000,168.01278338143814
2018-01-08,168.39694213867188,168.84366578562617,167.29800578438298,167.36055363876,1961800,168.17953790289368
2018-01-09,166.44032287597656,169.12960848071097,166.31524077572797,168.8705010804576,2241900,167.29505737747184
2018-01-10,165.66307067871094,166.39570433554732,164.28716722102183,165.95791005527218,2609500,165.44864741176002
2018-01-11,169.20108032226562,170.35362151982872,165.31457851032016,165.6719520326693,4678600,168.2897601174715
2018-01-12,171.3990020751953,171.70277101877386,169.7550615927268,169.8444118151581,3499500,170.95227822889865
2018-01-16,171.1219940185547,172.29240803105785,170.55018817912847,171.85462749281177,2006600,171.321530076247
2018-01-17,171.80101013183594,172.04224476893782,170.95223775142762,172.01544243514056,2585200,171.59849755073378
2018-01-18,171.1041259765625,172.4621699950473,170.84503219980894,171.747409267796,1908000,171.47044272380626
2018-01-19,171.80101013183594,172.11372220337267,170.79142374864415,171.28282258980474,2353800,171.5687186946176
2018-01-22,173.6683349609375,174.00783575139363,171.59553015091007,171.98864924473784,3009100,173.09056695441373
2018-01-23,172.8105926513672,173.41814396608743,171.60444685383004,172.98034983684676,2316400,172.6110611570949
2018-01-24,173.54324340820312,173.99889671511053,171.47936827792137,173.71298697773022,2799200,173.00716946707834
2018-01-25,176.85789489746094,177.30461855905236,173.98993662448154,174.22222802065636,3558700,176.05081669366496
2018-01-26,177.71563720703125,178.0015333045731,174.83873530059546,176.67923488347367,2756200,176.85196860406663
2018-01-29,177.1885223388672,178.58229831734212,176.50949348468785,177.23318380944002,2031100,177.42677138029907
2018-01-30,176.82220458984375,177.60842914876835,175.18719396792997,176.53629483537847,2285000,176.53927590218072
2018-01-31,174.10606384277344,177.3224794439343,173.41811926571336,176.40222985333725,2682300,174.9488875174737
2018-02-01,172.8553009033203,174.57964815410057,171.93505100513423,172.80169623087107,2096600,173.12333335418506
2018-02-02,170.63955688476562,172.97145559574452,170.46979966461754,170.87184834590465,2386600,171.36027071504256
2018-02-05,163.29539489746094,171.63126127477366,163.08096260076218,170.34469476043358,3407200,166.00253959099894
2018-02-06,165.2966766357422,165.50217932618384,157.42540826731496,159.84665639856792,4067900,162.741421409747
2018-02-07,163.6706085205078,166.3509503460317,163.5633992100224,164.93037245040568,2594800,164.52831935885396
2018-02-08,159.5786590576172,164.84999387219494,159.5071816214253,164.84999387219494,3013200,161.3119448504125
2018-02-09,161.4637908935547,162.6699501550128,157.0590887860171,160.62394828281182,2777200,160.39760994486153
2018-02-12,161.767578125,163.7331596062676,161.16004045910407,162.46446598078649,1596200,162.22025939679057
2018-02-13,164.52838134765625,164.9304437015174,160.86525411669766,161.01713858314167,2123900,163.4413597219571
2018-02-14,167.38742065429688,168.39700721618303,162.88443691836915,163.2418241538002,2191000,166.22295492961635
2018-02-15,171.53509521484375,171.74114784342433,167.13654002861028,168.49820425465677,2072900,170.1375943622928
2018-02-16,171.60679626464844,174.34805949444828,171.1409564840144,171.50825349700293,1969300,172.3652707477037
2018-02-20,168.5250701904297,171.53508695311697,168.08611824069553,170.09278696955005,2202100,169.3820917947474
2018-02-21,166.40194702148438,169.43883799773818,166.34819891614637,168.89237614445798,1747200,167.3963279784563
2018-02-22,167.15447998046875,168.71324368206777,166.32135684869937,166.93948751777154,1360100,167.39636017041195
2018-02-23,170.03904724121094,170.07488842422305,166.54528371487177,168.26529142548537,1561700,168.88640646010194
2018-02-26,172.7265625,172.98636323489063,170.1465440896982,170.29884861396167,1852400,171.95315660819628
2018-02-27,170.29888916015625,175.15433175766387,170.29888916015625,173.2999396663986,2170400,171.9173700259921
2018-02-28,171.01553344726562,173.5776316435809,171.0065799848626,171.64263122009197,2179800,171.86658169190306
2018-03-01,169.34031677246094,172.8878425391531,167.80844089799078,171.3828270513598,2447700,170.01220006986827
2018-03-02,169.6090087890625,170.55859487416876,167.71879007779143,167.9517030348958,2275900,169.2954645803409
2018-03-05,171.53509521484375,171.98301431616576,167.96966299575428,168.82070655438486,2155800,170.49592417558793
2018-03-06,171.51719665527344,172.2249028553285,170.27198203966267,172.12636010145684,2458700,171.33802718342153
2018-03-07,167.84426879882812,169.9853218447205,165.53300428440494,169.50157516468215,5157100,167.78753164265117
2018-03-08,166.3481903076172,166.93944677455025,164.01005216056882,166.7961093881291,6061500,165.76589641424542
2018-03-09,168.93716430664062,168.99091240991635,165.0313093255388,167.0738192664502,3288100,167.6531286806986
2018-03-12,169.64488220214844,170.29885395572677,168.01446372240142,168.65946834520872,2394100,169.31939996009223
2018-03-13,167.93386840820312,170.31678810569557,167.34261179787566,170.2540865273081,1964300,168.53108943725812
2018-03-14,165.39859008789062,169.3223516068966,164.38628867714078,169.11631267468002,2866000,166.36907679064268
2018-03-15,166.18695068359375,167.13655072144985,164.97757723429635,165.5688337665255,1811300,166.10035954644664
2018-03-16,166.50946044921875,166.84988337743417,165.25529229696352,166.78716813511758,3569400,166.20487870787215
2018-03-19,164.96864318847656,166.6080291733125,163.76822296004252,166.29449392109095,2493200,165.1149651072772
2018-03-20,167.83534240722656,168.0413814273822,165.37178662081865,165.819705854711,1852500,167.0828368184758
2018-03-21,166.68861389160156,168.31903224350486,166.67964676153366,167.36944597588786,2048300,167.22909763221335
2018-03-22,163.61587524414062,166.22276747875955,163.49045845292554,165.64046449358557,2489800,164.44303372527523
2018-03-23,162.00343322753906,165.2374108025979,161.99447976340707,164.1892813838994,2351800,163.07844126451468
2018-03-26,167.71885681152344,168.02343856955846,163.3471612937186,163.965291941701,2036600,166.36315222493351
2018-03-27,164.0727996826172,168.11303966897648,163.0963390942396,167.91595412479265,2495300,165.0940594819444
2018-03-28,164.48487854003906,165.38967034457463,162.35277891162676,164.48487854003906,2168700,164.07577593208015
2018-03-29,168.80274963378906,168.99088163039394,165.2014906761823,165.49711885975952,3016000,167.6650406467884
2018-04-02,163.71444702148438,167.44113757770648,162.19152466679392,167.44113757770648,3599200,164.44903642199492
