date,close,high,low,open,volume,vwap
2018-01-02,127.75487518310547,127.78829575554708,125.31476536040854,125.68244266157367,4282625,126.95264543302035
2018-01-03,129.02505493164062,129.96099668032534,128.18940039775416,128.18940039775416,4604550,129.05848400324004
2018-01-04,129.66017150878906,129.99442825019503,127.6545928071213,129.62673818400208,3927200,129.10306418870178
2018-01-05,128.82449340820312,129.22560397494814,127.68800284319641,128.82449340820312,3039400,128.5793667421159
2018-01-08,129.59332275390625,129.72703055620647,127.65459787378633,128.6908142149964,1949050,128.991650394633
2018-01-09,129.39276123046875,130.56268537560666,129.1253583765741,129.82730521301013,3194850,129.69360166088316
2018-01-10,128.6239776611328,130.49584889255854,128.5905570815893,129.76046863180565,2644725,129.23679454509355
2018-01-11,131.69920349121094,133.27022586726974,128.99167730953945,129.52649587925572,4836950,131.32036888934005
2018-01-12,132.768798828125,132.93592718771305,131.064056407528,131.46517977183112,3629075,132.25626080778866
2018-01-16,130.36209106445312,133.43729324597052,130.22838329541116,132.76877990291,4313900,131.34258920194495
2018-01-17,131.46517944335938,132.60165738614918,129.55987534537132,130.66294546783408,3445650,131.2089040582933
2018-01-18,129.9610595703125,131.63236944685582,129.29253306947868,131.03069687121362,2965325,130.295320695549
2018-01-19,129.4262237548828,129.59335217015547,128.28973267951565,129.09195417325674,3280875,129.10310286818466
2018-01-22,132.66856384277344,132.73541776314417,129.35937766645213,129.42623158682287,4225975,131.58778642412324
2018-01-23,133.20339965820312,133.87192619717075,131.63237695537484,133.40396144521836,3218750,132.90256760358292
2018-01-24,132.768798828125,134.37325403210798,131.76600316844372,133.53759948309124,4527900,132.9693520095589
2018-01-25,130.06126403808594,133.53758976938119,129.55986624471768,133.47073588019373,4281925,131.05290668406158
2018-01-26,130.5626983642578,131.03066296843593,129.62675640482243,130.46241112687738,1641775,130.40670591250537
2018-01-29,128.02232360839844,130.26188529186604,127.82177460017364,129.12539415796041,4309475,128.70199450014604
2018-01-30,123.57664489746094,126.55157416178434,122.87468512355576,126.284158485805,9661675,124.33430139426702
2018-01-31,123.37604522705078,124.3788282016559,122.23955445554435,123.64346082085339,5787375,123.33147596141701
2018-02-01,123.97771453857422,124.94707691585276,122.40667984099017,123.67687837842146,4445550,123.77715709847239
2018-02-02,118.69638061523438,122.37326871781808,118.22841605243306,122.1727070118698,9292175,119.76602179516185
2018-02-05,114.88582611083984,119.39836998696259,113.7493349958624,117.29251617810532,7038500,116.0111770312216
2018-02-06,116.3899917602539,117.02508477550185,111.84402791131431,113.649045219172,5676975,115.08636814902336
2018-02-07,112.67967987060547,118.16157281727996,112.57940538411823,116.65740451565473,7145875,114.47355269066789
2018-02-08,108.23400115966797,113.98329686983949,107.93316495527513,113.18107549217784,8111550,110.05015432826087
2018-02-09,108.26737976074219,109.30359578546914,103.5542895533017,108.93590581698301,8070325,107.04175503317101
2018-02-12,111.07521057128906,112.14484746490896,109.40390133112328,109.6044630303311,4512250,110.87465312244042
2018-02-13,109.57102966308594,110.84122825542865,108.96935731676979,109.83844526192759,2695000,109.79387174509479
2018-02-14,113.71589660644531,113.98329948811532,107.96658801312927,108.13371640805792,6464200,111.8885947025633
2018-02-15,113.94985961914062,114.35097024928176,110.70751575188413,113.94985961914062,3673100,113.0027818734355
2018-02-16,113.381591796875,115.28689570984868,112.98048122360039,113.14760956654187,2758375,113.8829895767747
2018-02-20,113.04736328125,114.78552653333963,112.41227031938352,113.71588957068116,3734400,113.41505337799106
2018-02-21,110.33984375,113.61562147725878,110.30642317163492,112.44569721721518,4220925,111.4206294662979
2018-02-22,112.74651336669922,114.68523809498843,110.84122196190567,111.27576590981133,4063600,112.75765780786445
2018-02-23,115.78829193115234,115.82172525361756,113.18105382623027,113.58216443827756,2721125,114.93035700366671
2018-02-26,116.28968811035156,117.22561710888114,115.2869052189161,116.32310868126635,2318075,116.26740347938293
2018-02-27,113.54878234863281,117.02509674962828,113.44849509832625,115.88860567110646,3642225,114.67412473219578
2018-02-28,110.50697326660156,115.15321098625782,110.47353994067551,114.25070245242075,3874675,112.04457473117829
2018-03-01,111.64348602294922,112.98052604801983,110.5404155699627,110.74097731170941,4234150,111.72147588031059
2018-03-02,114.1169662475586,114.31752789996256,109.67129133673832,110.77434854727358,3548575,112.70192849475315
2018-03-05,116.18942260742188,116.95823614396707,113.24792727635304,113.44847624147035,3003525,115.46519534258066
2018-03-06,115.11979675292969,117.22565034780496,114.81896052509036,116.89139353957455,3257550,115.72146920860833
2018-03-07,113.94985961914062,115.95542552092331,112.91364334427591,113.98328019203696,3375825,114.2729761614466
2018-03-08,113.74931335449219,114.61840138058139,112.71310969018114,114.08358288417217,2523975,113.69360814175157
2018-03-09,116.22284698486328,116.42340868561317,114.71866610693333,114.98608170793318,2806150,115.7883072591366
2018-03-12,116.35658264160156,117.32593254959812,115.11980431750402,116.15602089283638,2316625,116.26743983623457
2018-03-13,115.85515594482422,117.62673965793236,115.32033749835323,116.79108503837908,2826175,116.26741103370325
2018-03-14,115.42062377929688,116.69082250125444,115.08636699771382,116.45684020393054,2820200,115.73260442608837
2018-03-15,113.84960174560547,116.79109713020128,113.18107543053229,115.95544242412952,3181150,114.60725810211301
2018-03-16,115.2729263305664,116.00971267152637,113.29702255337415,114.0672933755322,3567475,114.85988718515564
2018-03-19,112.39277648925781,114.804054922353,111.55552401689418,114.63660698297205,4233925,112.91745180950166
