date,close,high,low,open,volume,vwap
2018-01-02,50.150001525878906,50.375,48.599998474121094,49.349998474121094,1287000,49.708333333333336
2018-01-03,50.900001525878906,51.27000045776367,49.849998474121094,51.150001525878906,1192800,50.673333485921226
2018-01-04,50.20000076293945,51.650001525878906,49.07500076293945,51.29999923706055,1744600,50.30833435058594
2018-01-05,51.099998474121094,51.29999923706055,49.349998474121094,50.400001525878906,1267200,50.58333206176758
2018-01-08,51.75,52.099998474121094,50.400001525878906,51.45000076293945,1400200,51.416666666666664
2018-01-09,50.45000076293945,51.849998474121094,50.099998474121094,51.79999923706055,2016600,50.79999923706055
2018-01-10,51.650001525878906,51.849998474121094,50.54999923706055,51.849998474121094,1936300,51.34999974568685
2018-01-11,53.0,53.650001525878906,51.70000076293945,51.70000076293945,1691200,52.78333409627279
2018-01-12,53.20000076293945,53.849998474121094,52.25,53.45000076293945,1356500,53.09999974568685
2018-01-16,51.650001525878906,53.45000076293945,50.599998474121094,53.20000076293945,2774200,51.90000025431315
2018-01-17,51.5,52.400001525878906,50.54999923706055,51.650001525878906,1573900,51.483333587646484
2018-01-18,51.70000076293945,51.849998474121094,50.150001525878906,51.150001525878906,1842300,51.233333587646484
2018-01-19,48.849998474121094,51.79999923706055,48.599998474121094,51.79999923706055,3096600,49.74999872843424
2018-01-22,45.20000076293945,48.099998474121094,44.29999923706055,48.04999923706055,6347700,45.86666615804037
2018-01-23,44.099998474121094,45.790000915527344,43.150001525878906,45.650001525878906,4286400,44.346666971842446
2018-01-24,44.45000076293945,44.54999923706055,42.599998474121094,43.849998474121094,4146600,43.86666615804037
2018-01-25,44.5,44.9900016784668,43.70000076293945,44.5,2353600,44.39666748046875
2018-01-26,44.25,44.70000076293945,43.79999923706055,44.20000076293945,2111700,44.25
2018-01-29,44.349998474121094,45.95000076293945,44.0,45.349998474121094,2697300,44.766666412353516
2018-01-30,44.95000076293945,46.0,43.849998474121094,43.849998474121094,1665700,44.93333307902018
2018-01-31,46.29999923706055,46.57500076293945,45.25,46.20000076293945,2485500,46.041666666666664
2018-02-01,47.900001525878906,48.45000076293945,45.79999923706055,46.0,2969100,47.38333384195963
2018-02-02,44.849998474121094,47.900001525878906,44.5,47.79999923706055,3169700,45.75
2018-02-05,42.599998474121094,45.75,41.95000076293945,44.5,2711900,43.43333307902018
2018-02-06,51.650001525878906,52.400001525878906,46.099998474121094,46.5,9851500,50.050000508626304
2018-02-07,53.599998474121094,55.95000076293945,52.20000076293945,52.5,5748700,53.916666666666664
2018-02-08,55.400001525878906,56.92499923706055,53.25,53.25,4322300,55.19166692097982
2018-02-09,57.20000076293945,57.75,54.75,55.849998474121094,3771400,56.56666692097982
2018-02-12,56.900001525878906,58.20000076293945,55.599998474121094,57.7599983215332,1967700,56.90000025431315
2018-02-13,57.54999923706055,57.95000076293945,54.709999084472656,55.04999923706055,2135700,56.73666636149088
2018-02-14,57.099998474121094,57.96200180053711,56.54999923706055,56.75,2077100,57.203999837239586
2018-02-15,58.45000076293945,58.54999923706055,56.20000076293945,57.349998474121094,1976800,57.733333587646484
2018-02-16,59.04999923706055,59.20000076293945,57.525001525878906,58.04999923706055,1724700,58.59166717529297
2018-02-20,58.75,59.599998474121094,58.349998474121094,58.5,1661700,58.8999989827474
2018-02-21,58.79999923706055,59.974998474121094,58.45000076293945,58.79999923706055,1355900,59.074999491373696
2018-02-22,58.099998474121094,59.349998474121094,57.755001068115234,58.54999923706055,1155600,58.401666005452476
2018-02-23,59.400001525878906,59.650001525878906,57.5,58.29999923706055,1392800,58.8500010172526
2018-02-26,60.54999923706055,60.599998474121094,59.25,59.5,1434300,60.13333257039388
2018-02-27,60.099998474121094,60.849998474121094,59.55500030517578,60.29999923706055,1017900,60.16833241780599
2018-02-28,61.0,62.04999923706055,59.29999923706055,60.0,1712300,60.78333282470703
2018-03-01,61.54999923706055,62.45000076293945,60.625,61.29999923706055,1704700,61.541666666666664
2018-03-02,63.275001525878906,63.75,60.70000076293945,61.04999923706055,1862700,62.57500076293945
2018-03-05,63.900001525878906,64.69999694824219,62.70000076293945,63.150001525878906,1657800,63.766666412353516
2018-03-06,65.30000305175781,65.75,63.54999923706055,64.55000305175781,1683700,64.86666742960612
2018-03-07,65.30000305175781,66.0,64.30000305175781,64.4000015258789,1518800,65.2000020345052
2018-03-08,65.3499984741211,67.4000015258789,64.80999755859375,65.4000015258789,1824200,65.85333251953125
2018-03-09,68.9749984741211,69.25,65.75,65.9000015258789,2549000,67.99166615804036
2018-03-12,72.0,74.4000015258789,70.4000015258789,71.0,6371300,72.26666768391927
2018-03-13,71.9000015258789,73.55000305175781,71.1500015258789,72.55000305175781,2040400,72.2000020345052
2018-03-14,73.19999694824219,73.8499984741211,71.55000305175781,72.0,1818300,72.86666615804036
2018-03-15,71.19999694824219,74.05000305175781,70.25,73.75,1911900,71.83333333333333
2018-03-16,69.94999694824219,71.5,69.1500015258789,71.30000305175781,2337800,70.1999994913737
2018-03-19,69.05000305175781,70.5999984741211,67.05000305175781,69.30000305175781,1773000,68.9000015258789
2018-03-20,69.4000015258789,70.94999694824219,68.82499694824219,69.44999694824219,989800,69.7249984741211
2018-03-21,69.80000305175781,71.44999694824219,69.0999984741211,69.0999984741211,1600800,70.11666615804036
2018-03-22,69.05000305175781,71.0,68.8499984741211,69.0999984741211,1302300,69.63333384195964
2018-03-23,67.3499984741211,69.16000366210938,67.3499984741211,68.80000305175781,1852300,67.95333353678386
2018-03-26,67.94999694824219,69.24500274658203,67.0999984741211,68.5,1279000,68.09833272298177
2018-03-27,66.4000015258789,69.5,65.82499694824219,68.25,1666600,67.24166615804036
2018-03-28,62.20000076293945,65.0999984741211,62.0,64.55000305175781,3071900,63.09999974568685
2018-03-29,63.79999923706055,64.4000015258789,61.54999923706055,62.5,2220800,63.25
2018-04-02,61.5,64.1500015258789,60.75,63.099998474121094,2022000,62.13333384195963
2018-04-03,60.400001525878906,62.474998474121094,60.025001525878906,61.849998474121094,11669600,60.96666717529297
2018-04-04,62.29999923706055,62.54999923706055,58.45000076293945,59.0,2394500,61.09999974568685
2018-04-05,60.5,64.36499786376953,60.5,63.25,2130600,61.78833262125651
2018-04-06,59.150001525878906,61.0,58.150001525878906,60.0,1873800,59.43333435058594
2018-04-09,59.29999923706055,60.79999923706055,58.5,59.849998474121094,1580900,59.53333282470703
2018-04-10,60.75,61.099998474121094,59.849998474121094,60.349998474121094,1116500,60.56666564941406
2018-04-11,63.5,63.95000076293945,60.75,60.75,1735500,62.733333587646484
2018-04-12,64.25,65.55000305175781,63.45000076293945,63.849998474121094,1892100,64.41666793823242
2018-04-13,64.30000305175781,64.69999694824219,62.75,64.19999694824219,1588200,63.916666666666664
2018-04-16,58.474998474121094,60.5,57.099998474121094,58.95000076293945,5955700,58.69166564941406
2018-04-17,61.95000076293945,63.25,59.349998474121094,59.400001525878906,2929500,61.516666412353516
2018-04-18,63.04999923706055,63.25,60.5,61.75,1274800,62.266666412353516
2018-04-19,60.04999923706055,61.79999923706055,59.75,61.599998474121094,2037600,60.53333282470703
2018-04-20,58.849998474121094,60.5,58.775001525878906,60.04999923706055,1421500,59.375
2018-04-23,54.45000076293945,60.099998474121094,53.5,59.54999923706055,5555600,56.016666412353516
2018-04-24,55.45000076293945,56.25,53.45000076293945,54.79999923706055,2580900,55.050000508626304
2018-04-25,51.20000076293945,56.400001525878906,50.150001525878906,55.70000076293945,3958000,52.583334604899086
2018-04-26,51.79999923706055,52.64500045776367,50.849998474121094,51.5,1375700,51.76499938964844
2018-04-27,50.20000076293945,52.75,50.04999923706055,52.150001525878906,1819400,51.0
2018-04-30,50.45000076293945,51.849998474121094,50.45000076293945,50.75,1594900,50.916666666666664
2018-05-01,52.650001525878906,52.95000076293945,50.270999908447266,50.29999923706055,2720600,51.957000732421875
2018-05-02,58.5,61.75,56.900001525878906,59.0,4978900,59.050000508626304
2018-05-03,58.599998474121094,59.150001525878906,57.150001525878906,57.75,1821100,58.300000508626304
2018-05-04,58.95000076293945,60.099998474121094,58.400001525878906,58.650001525878906,1286500,59.15000025431315
2018-05-07,61.45000076293945,62.25,59.04999923706055,59.25,1931400,60.916666666666664
2018-05-08,63.54999923706055,63.54999923706055,61.20000076293945,61.349998474121094,1415100,62.766666412353516
2018-05-09,63.650001525878906,63.82500076293945,62.275001525878906,63.599998474121094,1197300,63.25000127156576
2018-05-10,63.349998474121094,64.0999984741211,62.82500076293945,63.650001525878906,1167200,63.42499923706055
2018-05-11,63.099998474121094,63.900001525878906,62.349998474121094,63.04999923706055,1115100,63.11666615804037
2018-05-14,64.5,67.3499984741211,64.1500015258789,66.44999694824219,1963100,65.33333333333333
2018-05-15,63.54999923706055,64.37000274658203,62.70000076293945,64.25,961600,63.540000915527344
2018-05-16,63.650001525878906,64.1500015258789,63.0,63.29999923706055,907000,63.6000010172526
2018-05-17,62.75,63.70000076293945,62.599998474121094,63.650001525878906,950900,63.016666412353516
2018-05-18,62.400001525878906,62.849998474121094,61.95000076293945,62.849998474121094,953100,62.40000025431315
2018-05-21,62.5,64.44999694824219,62.20000076293945,63.95000076293945,684500,63.04999923706055
2018-05-22,63.25,64.45800018310547,62.75,62.75,735800,63.486000061035156
2018-05-23,63.29999923706055,63.54999923706055,62.45000076293945,63.54999923706055,879800,63.09999974568685
2018-05-24,62.29999923706055,63.29999923706055,61.599998474121094,63.0,851000,62.3999989827474
2018-05-25,63.349998474121094,64.05000305175781,62.099998474121094,62.349998474121094,845500,63.166666666666664
2018-05-29,62.95000076293945,64.44999694824219,62.04999923706055,63.0,1185100,63.1499989827474
2018-05-30,59.900001525878906,63.150001525878906,59.20000076293945,63.150001525878906,2135000,60.75000127156576
2018-05-31,58.75,60.54999923706055,58.11000061035156,59.900001525878906,1506900,59.13666661580404
2018-06-01,61.29999923706055,61.849998474121094,59.349998474121094,59.5,1625100,60.83333206176758
2018-06-04,60.599998474121094,61.849998474121094,59.599998474121094,61.70000076293945,1281800,60.68333180745443
2018-06-05,60.79999923706055,62.82500076293945,59.75,60.70000076293945,1879100,61.125
2018-06-06,61.349998474121094,62.79999923706055,60.54999923706055,61.75,1288200,61.56666564941406
2018-06-07,61.099998474121094,62.650001525878906,59.5,61.95000076293945,1258100,61.083333333333336
2018-06-08,59.0,59.849998474121094,57.29999923706055,59.650001525878906,2198300,58.71666590372721
2018-06-11,59.0,59.70000076293945,58.349998474121094,58.70000076293945,716400,59.016666412353516
2018-06-12,59.95000076293945,60.20000076293945,58.70000076293945,58.70000076293945,774600,59.61666742960612
2018-06-13,58.900001525878906,60.474998474121094,58.650001525878906,59.900001525878906,842000,59.34166717529297
2018-06-14,59.04999923706055,60.0,58.70000076293945,59.099998474121094,1025900,59.25
2018-06-15,57.0,58.20000076293945,56.599998474121094,57.70000076293945,2133500,57.266666412353516
2018-06-18,57.349998474121094,57.75,55.5,56.25,796100,56.86666615804037
2018-06-19,55.650001525878906,56.0,54.099998474121094,55.70000076293945,1530100,55.25
2018-06-20,56.5,57.400001525878906,55.625,56.45000076293945,1098100,56.50833384195963
2018-06-21,58.04999923706055,59.4900016784668,57.82500076293945,58.599998474121094,1616700,58.45500055948893
2018-06-22,57.70000076293945,58.95000076293945,56.150001525878906,58.599998474121094,1424100,57.6000010172526
2018-06-25,55.150001525878906,57.150001525878906,55.04999923706055,56.5,1900900,55.78333409627279
2018-06-26,57.099998474121094,57.900001525878906,55.361000061035156,55.54999923706055,1100000,56.787000020345054
2018-06-27,55.95000076293945,57.70000076293945,55.900001525878906,57.20000076293945,892200,56.51666768391927
2018-06-28,56.75,57.0,55.150001525878906,56.25,1006600,56.300000508626304
2018-06-29,57.900001525878906,58.625,56.5,56.900001525878906,1631400,57.675000508626304
2018-07-02,58.900001525878906,59.275001525878906,57.224998474121094,57.650001525878906,1078900,58.46666717529297
2018-07-03,55.04999923706055,58.88999938964844,55.0,58.75,2252300,56.313332875569664
2018-07-05,56.29999923706055,56.599998474121094,55.29999923706055,56.25,1450200,56.06666564941406
2018-07-06,57.95000076293945,58.099998474121094,55.150001525878906,56.45000076293945,1140000,57.06666692097982
2018-07-09,56.29999923706055,58.04999923706055,55.29999923706055,57.54999923706055,1910600,56.54999923706055
2018-07-10,57.29999923706055,57.45000076293945,55.54999923706055,56.525001525878906,1223100,56.766666412353516
2018-07-11,56.150001525878906,56.95000076293945,55.768001556396484,56.20000076293945,1047500,56.28933461507162
2018-07-12,58.45000076293945,59.04999923706055,56.38800048828125,56.849998474121094,1275700,57.962666829427086
2018-07-13,58.849998474121094,60.599998474121094,58.20000076293945,58.20000076293945,1396700,59.21666590372721
2018-07-16,57.849998474121094,59.60100173950195,57.29999923706055,59.099998474121094,1066200,58.25033315022787
2018-07-17,59.29999923706055,60.20000076293945,57.099998474121094,57.45000076293945,1240600,58.86666615804037
2018-07-18,59.29999923706055,60.099998474121094,59.0,59.75,949100,59.46666590372721
2018-07-19,59.400001525878906,60.79999923706055,59.20000076293945,59.54999923706055,1420800,59.800000508626304
2018-07-20,54.400001525878906,56.439998626708984,53.20000076293945,56.150001525878906,5324900,54.68000030517578
2018-07-23,54.400001525878906,56.29999923706055,51.099998474121094,54.150001525878906,4232600,53.93333307902018
2018-07-24,53.150001525878906,55.0,52.20000076293945,54.95000076293945,2340100,53.45000076293945
2018-07-25,53.54999923706055,53.849998474121094,52.5,53.099998474121094,1001600,53.29999923706055
2018-07-26,54.75,54.849998474121094,52.7400016784668,53.0,1094400,54.11333338419596
2018-07-27,53.20000076293945,55.29999923706055,52.900001525878906,54.849998474121094,1267300,53.800000508626304
2018-07-30,52.099998474121094,53.45000076293945,52.0,53.29999923706055,1202000,52.516666412353516
2018-07-31,52.25,53.349998474121094,51.54999923706055,52.0,1745700,52.38333257039388
2018-08-01,53.45000076293945,55.599998474121094,53.349998474121094,54.0,1901100,54.13333257039388
2018-08-02,53.5,54.45000076293945,52.849998474121094,53.20000076293945,1284700,53.59999974568685
2018-08-03,54.849998474121094,55.17499923706055,54.0,54.20000076293945,1815800,54.67499923706055
2018-08-06,56.099998474121094,56.25,54.32500076293945,54.900001525878906,1165700,55.55833307902018
2018-08-07,57.849998474121094,59.0,56.20000076293945,56.5,3189800,57.68333307902018
2018-08-08,56.5,61.0,54.04999923706055,61.0,7799300,57.18333307902018
2018-08-09,58.45000076293945,59.54999923706055,56.150001525878906,57.29999923706055,2680900,58.050000508626304
2018-08-10,58.599998474121094,59.95000076293945,57.400001525878906,57.79999923706055,1754400,58.65000025431315
