date,close,high,low,open,volume,vwap
2018-01-02,54.18789291381836,54.312209280404666,52.44744704392491,52.79114982855749,7905100,53.649183079382645
2018-01-03,54.597415924072266,54.72904108481282,53.62481132203522,54.15133428191177,6640000,54.3170894436401
2018-01-04,54.04164123535156,54.89723825817461,53.793002912763896,54.84604883576371,5074600,54.243960802096694
2018-01-05,54.49504089355469,54.509669633422,53.40543410108062,54.23909373817212,7901100,54.136714876019106
2018-01-08,54.40727615356445,54.641285715503805,53.70524746774642,54.36339552498155,5858500,54.25126977893822
2018-01-09,57.11302185058594,57.53716599780231,54.53160185886431,54.56085375652362,14824100,56.39392990241752
2018-01-10,57.559104919433594,57.67611251290292,56.31592992458224,57.11302323298277,10150400,57.183715785639585
2018-01-11,57.8150520324707,58.26844808813525,56.94483176812225,57.551790526501506,7872900,57.676110629576065
2018-01-12,57.78578567504883,58.06367585027705,57.515215446614285,58.01979522410917,6366200,57.78822565731338
2018-01-16,58.68525314331055,59.66516621870271,58.15141598696022,58.319612936810174,11750200,58.83394511632449
2018-01-17,59.77487564086914,60.016199581755814,58.656017197594224,59.02165750346071,11162800,59.48236414007306
2018-01-18,59.358055114746094,59.70907231763951,59.0655417088731,59.577441563958125,8527500,59.37755638041957
2018-01-19,59.2191162109375,59.6213172665346,58.77303451748622,59.45312582231939,7920900,59.20448933165277
2018-01-22,59.533565521240234,60.00158473120524,59.27030401823128,59.460432986559574,7464500,59.601818090225585
2018-01-23,59.19717025756836,60.09664797075881,59.167923939376685,59.40193353951282,7198800,59.48724738923462
2018-01-24,59.45314025878906,60.016224105045254,58.92661711052164,59.445825887499076,4530500,59.46532715811865
2018-01-25,59.37268829345703,59.84801633691248,59.12404992714181,59.657887351222136,4708000,59.44825151917044
2018-01-26,62.49525833129883,62.517195863265435,59.877271651505666,59.93577545623655,14617200,61.62990861535664
2018-01-29,64.9377212524414,65.47886734876371,62.24660834913308,62.24660834913308,19411600,64.22106565011273
2018-01-30,63.8334846496582,64.59401714800461,63.087575308544444,64.367316366687,14001200,63.83835903540242
2018-01-31,61.28132247924805,63.69454534671004,60.90836777474593,63.3289050111041,12790800,61.96141186690134
2018-02-01,61.05461883544922,61.54458110256927,59.365362348931065,60.842546781161424,7305100,60.65485409564985
2018-02-02,59.767581939697266,60.9449388889127,59.584761740612365,60.44035893331458,9356300,60.099094189740775
2018-02-05,57.310462951660156,60.330649838061554,57.2885198469855,59.52624228939971,10810400,58.309877545569066
2018-02-06,58.78034591674805,58.948542947657934,56.235491977419834,56.56456609017159,13287400,57.98812694727527
2018-02-07,60.520790100097656,61.85172070267769,58.02712032547184,58.26112991781903,20315600,60.133210376082395
2018-02-08,57.200767517089844,60.58659457365384,57.09107431490236,60.28677243885127,13853700,58.29281213521534
2018-02-09,58.00519561767578,58.46590053527164,55.59196663012412,57.698059005945204,13746400,57.35435426102384
2018-02-12,58.60481643676758,59.540854545967626,58.231861834773824,58.33424065426588,10030700,58.79251093916968
2018-02-13,59.080177307128906,59.29955820258256,57.51523682012765,58.18801382628654,6596800,58.6316574432797
2018-02-14,59.833377838134766,60.17708060918835,58.48782422634762,58.64870127010014,7063300,59.49942755789024
2018-02-15,59.63595962524414,60.184420300230826,59.592078977368466,60.12591648921693,7159700,59.80415296761448
2018-02-16,59.01433563232422,60.206326448610355,58.948523063664965,59.56279602139499,7548600,59.38972838153318
2018-02-20,59.18986892700195,59.76758142060022,58.65603149544948,58.65603149544948,7229300,59.204493947683886
