date,close,high,low,open,volume,vwap
2018-01-02,152.91000366210938,153.3000030517578,147.72000122070312,150.0,1382000,151.31000264485678
2018-01-03,152.00999450683594,153.5,148.5800018310547,153.5,1604000,151.36333211263022
2018-01-04,153.07000732421875,153.97000122070312,151.6300048828125,153.38999938964844,1345100,152.89000447591147
2018-01-05,155.69000244140625,157.35000610351562,154.10000610351562,155.5399932861328,1940000,155.71333821614584
2018-01-08,156.88999938964844,157.2100067138672,153.35000610351562,155.14999389648438,1987000,155.8166707356771
2018-01-09,156.00999450683594,157.8800048828125,154.50999450683594,156.80999755859375,1487700,156.13333129882812
2018-01-10,157.3800048828125,157.8699951171875,154.2100067138672,156.0,1701000,156.4866689046224
2018-01-11,158.39999389648438,159.0500030517578,156.6199951171875,158.0,950600,158.02333068847656
2018-01-12,157.92999267578125,158.4199981689453,156.35000610351562,157.16000366210938,1561100,157.56666564941406
2018-01-16,155.7100067138672,159.8699951171875,155.13999938964844,158.27999877929688,1834800,156.90666707356772
2018-01-17,156.99000549316406,157.94000244140625,155.25999450683594,157.74000549316406,1270100,156.7300008138021
2018-01-18,157.19000244140625,157.50999450683594,154.22000122070312,156.36000061035156,1250900,156.3066660563151
2018-01-19,157.97000122070312,159.5,156.32000732421875,157.3000030517578,2085300,157.93000284830728
2018-01-22,161.91000366210938,161.9499969482422,157.97999572753906,158.75999450683594,1689000,160.61333211263022
2018-01-23,166.5800018310547,167.30999755859375,163.24000549316406,163.6999969482422,3058700,165.71000162760416
2018-01-24,167.4499969482422,169.2899932861328,165.3800048828125,167.0800018310547,2492700,167.37333170572916
2018-01-25,166.24000549316406,169.11000061035156,165.94000244140625,168.69000244140625,1270600,167.09666951497397
2018-01-26,169.2100067138672,169.3000030517578,166.10000610351562,167.13999938964844,1495100,168.20333862304688
2018-01-29,167.13999938964844,171.25999450683594,166.4199981689453,169.1300048828125,1828700,168.27333068847656
2018-01-30,166.5399932861328,168.0800018310547,164.0,166.3699951171875,2184600,166.2066650390625
2018-01-31,166.8699951171875,168.58999633789062,164.52999877929688,166.72000122070312,2323800,166.663330078125
2018-02-01,172.99000549316406,174.9600067138672,163.1699981689453,174.11000061035156,5090000,170.3733367919922
2018-02-02,166.24000549316406,169.9600067138672,163.63999938964844,169.4199981689453,3455100,166.61333719889322
2018-02-05,155.13999938964844,165.8699951171875,155.02999877929688,163.0800018310547,2906900,158.67999776204428
2018-02-06,159.27000427246094,159.7899932861328,151.35000610351562,152.6300048828125,3114600,156.80333455403647
2018-02-07,155.6699981689453,160.11000061035156,155.6199951171875,157.10000610351562,1812900,157.13333129882812
2018-02-08,151.60000610351562,157.6199951171875,151.58999633789062,155.32000732421875,2854000,153.60333251953125
2018-02-09,152.9600067138672,154.6300048828125,146.2100067138672,152.9199981689453,2719800,151.26667277018228
