date,close,high,low,open,volume,vwap
2018-01-02,36.11339569091797,36.26995828965455,35.903874995660544,36.20779207511717,1912400,36.09574299207768
2018-01-03,36.474876403808594,36.53243680783806,35.96604439958472,35.96604439958472,2119200,36.32445253707712
2018-01-04,37.10803985595703,37.13566772492584,36.47487542856211,36.53704164695007,2271200,36.90619433648166
2018-01-05,37.21626281738281,37.24619535824252,36.992928119912,37.14258731100149,2351200,37.15179543184578
2018-01-08,37.27611541748047,37.43268153983655,36.79951710955489,37.15639230926437,2608800,37.16943802229064
2018-01-09,37.11955261230469,37.34979422210029,37.10343401327908,37.29914078688861,1796800,37.19092694922802
2018-01-10,36.914649963378906,37.142590497431186,36.790317485456086,37.064305654098206,1612400,36.94918598208873
2018-01-11,37.31064987182617,37.354396335464536,36.804119083124284,36.90772709462115,2119600,37.15638843013833
2018-01-12,36.944576263427734,37.35670726619207,36.852477496602795,37.25540037928899,1796400,37.05125367540753
2018-01-16,37.11955261230469,37.32446750449445,37.02515270911853,37.094225894698845,3043600,37.15639094197255
2018-01-17,37.45340347290039,37.54089641172042,37.144880548820055,37.144880548820055,3109200,37.37972681114695
2018-01-18,37.25309753417969,37.522479827631116,36.83866188532803,37.04357680153683,2312800,37.20474641571295
2018-01-19,37.773441314697266,37.79876803456517,37.131068711805455,37.28533018256143,1789600,37.5677593536893
2018-01-22,38.022098541259766,38.035912475458126,37.58003508087166,37.75962325186658,1896000,37.87934869919652
2018-01-23,37.96684646606445,38.05433941679891,37.63530144302553,37.96454531433256,1676400,37.8854957752963
2018-01-24,37.985267639160156,38.17636863631179,37.906986318845185,38.068154776319794,1580000,38.02287419810571
2018-01-25,38.353641510009766,38.57927726701675,38.17405336479088,38.19938007825547,1984400,38.368990713939134
2018-01-26,38.62763977050781,38.63454673844442,38.22471691256589,38.41121207327136,1489600,38.495634473839374
2018-01-29,38.2201042175293,38.58388635395578,38.12110201945018,38.533232922731344,1934000,38.308364196978424
2018-01-30,38.17867660522461,38.44575428077667,38.01520346857667,38.250050963053575,1748000,38.213211451525986
2018-01-31,38.78420639038086,39.13187354064792,38.27997659980962,38.28918823347979,4130000,38.7320188436128
2018-02-01,38.031307220458984,38.75657039544051,37.759623808663385,38.6506577096778,2428000,38.182500474854294
2018-02-02,37.257713317871094,37.98297326247804,37.22317495518869,37.8471315036053,1786800,37.48795384517928
2018-02-05,36.02360534667969,37.61687693264938,36.01669486594038,37.370516713349346,3058800,36.55239238175648
2018-02-06,35.99828338623047,36.21931340285472,34.978311049764244,35.55391517481936,4228400,35.73196927961648
2018-02-07,36.05583953857422,36.714330720361886,35.800271196717965,35.85322578626775,2656400,36.190147151884695
2018-02-08,34.37967300415039,36.099574304172265,34.36355440787072,36.007479081226485,2877600,34.94760057206446
2018-02-09,35.164798736572266,35.4779274544565,33.933008279163175,34.72273528424301,3965200,34.85857815673065
2018-02-12,35.54930877685547,35.834809682969755,35.09573245267174,35.32827876384527,1936800,35.49328363749899
2018-02-13,35.933807373046875,36.05583513718762,35.22466283974886,35.37892428662097,1103600,35.738101783327785
2018-02-14,37.842525482177734,37.870153361607294,35.586156147580596,35.66213632922137,5011200,37.099611663788544
2018-02-15,38.4365348815918,38.47106971776008,37.58924393111219,38.042820183232536,2596400,38.16561617682135
2018-02-16,38.47797775268555,38.65065896473488,38.293787270399534,38.53093585389062,2350800,38.47414132927332
2018-02-20,38.36977005004883,38.80492663349634,38.104993554500474,38.300700364746696,2172400,38.42656341268188
2018-02-21,38.52862548828125,39.07660157766163,38.2776630070739,38.32140946976665,2023600,38.62763002433892
2018-02-22,38.46876907348633,38.93155345028226,38.36285638582725,38.491791126832595,1988400,38.587726303198615
2018-02-23,39.13877868652344,39.1710123764501,38.36516661507479,38.78190343241548,1903200,38.891652559349446
2018-02-26,39.322967529296875,39.3713198187457,38.91083654601183,39.3022466251939,3060000,39.2017079646848
2018-02-27,39.37131118774414,39.50255057804303,39.21244393136456,39.37131118774414,3102000,39.36210189905058
2018-02-28,39.29304504394531,39.81108881197382,39.29304504394531,39.562427381735034,3396800,39.46572629995482
2018-03-01,39.039764404296875,39.755815907443356,38.768081007714045,39.43347907875051,2893200,39.18788710648476
2018-03-02,39.127262115478516,39.29303636569149,38.46877093080152,38.72203460908752,2245200,38.96302313732384
2018-03-05,39.465721130371094,39.54400244633786,38.49410110943931,38.821043823072905,1535200,39.16794156204943
2018-03-06,39.601558685302734,39.62918655550768,39.217055601047875,39.52097271292722,1888000,39.48260028061943
