date,close,high,low,open,volume,vwap
2018-01-02,20.05646324157715,20.07130872263117,19.930274439736948,20.00450332026107,2215084,20.01934880131509
2018-01-03,20.204919815063477,20.21976529632888,19.967389164308976,19.98223464557438,2806002,20.130691425233778
2018-01-04,20.37564468383789,20.405335645816923,20.25687936066776,20.271724841657278,2329912,20.345953230107526
2018-01-05,20.509254455566406,20.54636741854494,20.3756436581327,20.383065660626837,2500383,20.477088510748015
2018-01-08,20.48698616027832,20.52410059971134,20.41275875666626,20.42018075940048,2577074,20.474615172218638
2018-01-09,20.397912979125977,20.472141862280388,20.36079853754877,20.449872902283253,2620630,20.41028445965171
2018-01-10,20.44244956970215,20.457296526642196,20.383067642958235,20.449873048172172,1930097,20.42760457976753
2018-01-11,20.576061248779297,20.590906730027616,20.42018148279093,20.442448967036395,1157766,20.529049820532617
2018-01-12,20.850704193115234,20.88039515465547,20.665133470607802,20.68740242938997,1620727,20.798744272792835
2018-01-16,20.835859298706055,20.98431558583905,20.798744858109302,20.9323556640544,1850696,20.872973247551467
2018-01-17,20.709674835205078,20.80617121389922,20.66513691022761,20.80617121389922,1139531,20.7269943197773
2018-01-18,20.769054412841797,20.83585981747767,20.709672486611716,20.791323372805106,1284682,20.771528905643727
2018-01-19,20.791322708129883,20.86555011354452,20.76163027071002,20.850704632461593,1169332,20.806167697461476
2018-01-22,20.8135929107666,20.835861872926735,20.709674529612453,20.835861872926735,1902379,20.786376437768595
2018-01-23,20.902664184570312,20.96946958589017,20.86554974489173,20.895240706533002,1529239,20.912561171784073
2018-01-24,21.073389053344727,21.28122725640352,21.014005655860817,21.236690814731052,3405673,21.122873988536355
2018-01-25,20.99173927307129,21.244115406286454,20.93235587247441,21.214422968360996,2051073,21.05607018394405
2018-01-26,21.229270935058594,21.229270935058594,21.028854714609455,21.08081316412966,1448693,21.162465528242212
2018-01-29,20.828439712524414,21.09565988016693,20.806170750531624,21.051123431435546,2204664,20.910090114407655
2018-01-30,20.754209518432617,20.872974849506775,20.69482759052259,20.872974849506775,1829127,20.774003986153996
2018-01-31,20.687402725219727,20.962046336275264,20.61317532030769,20.947202330546855,1864138,20.75420812726756
2018-02-01,20.828439712524414,20.88039816508394,20.724519856896986,20.75421082271791,1673139,20.811119244835112
2018-02-02,20.360797882080078,20.590906527298507,20.353375879156005,20.57606104619635,1965733,20.435026762844863
2018-02-05,19.395832061767578,20.026771672563715,19.388410058545755,19.96738974577286,3112662,19.60367126429235
2018-02-06,19.58882713317871,19.655632541374406,19.136034758157436,19.225109127503075,3925214,19.460164810903517
2018-02-07,19.403255462646484,19.573980714368535,19.277068131093532,19.462638864453925,3531338,19.418101436036185
2018-02-08,18.0300350189209,18.65355269655466,18.022613014865126,18.58674728378155,5569698,18.235400243446893
2018-02-09,18.03745460510254,18.252716280326467,17.62919873727011,18.156219921649175,5294923,17.97312320756637
2018-02-12,18.260141372680664,18.341793740267136,18.096839588016053,18.18591395931228,2636989,18.232924900321283
2018-02-13,18.081993103027344,18.14879850898284,18.015187697071852,18.09683858487811,1782862,18.081993103027344
2018-02-14,18.460556030273438,18.49767047142549,18.00034168080092,18.00034168080092,2546231,18.319522727499947
2018-02-15,18.905927658081055,18.928196619336074,18.742625876221958,18.861391210825158,2202059,18.858916717879694
2018-02-16,18.868812561035156,19.002423373430435,18.772316191028363,18.77973819435361,3141213,18.881184041831318
2018-02-20,18.742624282836914,18.90592605081308,18.698086364113223,18.727778801680355,2686380,18.78221223258774
2018-02-21,18.50509262084961,18.787159697891827,18.50509262084961,18.609012458510936,1940621,18.599114979863682
2018-02-22,18.55705451965332,18.61643644736482,18.38632926460163,18.460556674241,1747434,18.519940077206588
