date,close,high,low,open,volume,vwap
2018-01-02,31.172765731811523,31.32525238957127,30.432112689878654,30.751608939941907,2888400,30.976710270420483
2018-01-03,31.114673614501953,31.3325148600375,30.846006253632343,31.172765351969165,3446100,31.097731576057267
2018-01-04,30.962181091308594,31.39059787906213,30.475675347062126,31.129190649928994,2825000,30.942818105810954
2018-01-05,31.180015563964844,31.216324273371384,30.816950629624458,31.107403685083018,2183200,31.07109682232023
2018-01-08,33.401981353759766,36.088663016642386,33.12605116698599,35.42062194918475,23460800,34.20556517912938
2018-01-09,33.6851692199707,34.33868730784177,33.43102483577976,33.75052102875781,10500200,33.81829378786407
2018-01-10,34.178932189941406,34.32415871551532,33.26400978776729,33.51815413004744,3808800,33.92236689774134
2018-01-11,35.5876350402832,35.61668090912256,34.207989510011934,34.38952203530815,6246600,35.13743515313923
2018-01-12,37.22142028808594,37.67162285472557,35.6602425462463,35.66750262701393,7747400,36.85109522968594
2018-01-16,37.402950286865234,38.00563943919565,36.61146857751955,36.86561570692238,6885300,37.340019434526816
2018-01-17,37.860408782958984,38.06372424837907,36.95274649809723,37.22867660828553,4113600,37.62562650981176
2018-01-18,37.76601791381836,37.96933618572687,37.48282767326526,37.90398437867877,3981600,37.73939392427016
2018-01-19,38.20896911621094,38.31788975068512,37.56997655519392,37.860426963847075,3871200,38.032278474029994
2018-01-22,38.60108184814453,38.66643367783532,37.78781678863338,38.114575937087345,3591700,38.35177743820441
2018-01-23,39.25458908081055,39.298155108347,38.434061399291544,38.61559390060315,3192200,38.995601862816365
2018-01-24,38.463104248046875,39.26910893385875,37.97659574230097,39.24006307113478,5551500,38.56960297473554
2018-01-25,38.608333587646484,39.06579629661782,38.24526856115382,38.818911967804155,3618300,38.639799481806044
2018-01-26,39.893577575683594,39.93714636891012,38.80438267471332,38.85521154849466,7318600,39.54503553976901
2018-01-29,40.01701736450195,40.38734237743305,38.85520791674701,39.21101276992565,8941000,39.753189219560674
2018-01-30,39.92262649536133,39.94440950865994,38.593810054790694,39.2110194379573,7756300,39.48694868627066
2018-01-31,40.082374572753906,40.99003702788888,39.98797690182939,40.046068628541704,5110200,40.35346283415739
2018-02-01,39.53050994873047,40.321991634309605,39.06578726544835,39.733828200140664,5356400,39.63942961616281
2018-02-02,37.59174728393555,39.21101671591927,37.30855705084845,39.20375663531242,6567200,38.03710701690109
2018-02-05,36.05236053466797,38.06373847195963,35.950699994004154,37.22142766765355,7359000,36.68893300021059
2018-02-06,35.348018646240234,35.907139237201896,34.27334627386076,34.91234163066936,9556600,35.1761680524343
2018-02-07,35.97974395751953,36.7494428191313,35.42788633011401,35.725599544234036,6042700,36.052357702254945
2018-02-08,34.44761657714844,36.05962654901482,34.44035649374706,35.91439995128477,4587900,34.982533206636774
2018-02-09,34.723533630371094,35.21730221289138,33.48911217407038,34.890543184757966,5633200,34.476649339110956
2018-02-12,35.70381546020508,35.95069980343262,34.96316520048894,34.96316520048894,3380100,35.53922682137554
2018-02-13,36.037818908691406,36.22661141778521,35.449652836190424,35.81271769749509,2919500,35.90469438755568
2018-02-14,37.301307678222656,37.56271499397669,35.594902812558225,35.594902812558225,3675000,36.81964182825252
2018-02-15,37.410221099853516,37.874943896006194,36.70587405382853,37.66436551338503,3207600,37.33034634989608
2018-02-16,37.337608337402344,37.70793623883957,37.10524692746649,37.36665420613595,2738000,37.3835971679028
2018-02-20,37.845890045166016,38.0492083030676,36.99631938203498,37.22141788083084,2635600,37.6304725767562
2018-02-21,37.35213088989258,38.31788524066266,37.308564857204075,37.90399131032305,2345400,37.65952699591977
2018-02-22,37.29404830932617,37.882212011071594,37.14882171224037,37.46105792648641,2121200,37.44169401087938
2018-02-23,38.695472717285156,38.90605110576303,37.533662924624316,37.671629412921206,3214500,38.378395582557495
2018-02-26,38.88426208496094,38.91330795060359,38.01290550544491,38.826173123641844,2972000,38.60349184700315
2018-02-27,38.39049530029297,39.2763748553521,38.04195320567126,38.927832760730396,3662500,38.56960778710545
2018-02-28,38.77533721923828,39.603124850328925,38.3469204735026,38.375963563917615,4306400,38.90846084768993
2018-03-01,39.21101379394531,40.02427848963675,38.709985170432546,39.080310193034904,5929200,39.31509248467154
2018-03-02,39.29814529418945,39.407065875761496,38.274302353280945,38.76081077567984,3142400,38.993171174410634
2018-03-05,40.0388069152832,40.27116828880222,38.85521426456904,38.884260128750434,4328400,39.72172982288482
2018-03-06,40.83028793334961,40.91016267334716,40.08237494967439,40.300213386962064,3797500,40.607608518790386
2018-03-07,40.88111877441406,41.13526593843536,40.32199833752659,40.49627075771165,3224900,40.779461016792006
2018-03-08,42.75453186035156,43.19020871858219,41.30227197296158,41.38940679061452,8549200,42.41567085063178
2018-03-09,43.70576095581055,44.025259908507664,42.95058790844906,43.0740286711068,4783800,43.56053625758909
2018-03-12,43.72029113769531,43.90908650831923,43.379011886126,43.67672510598703,3245900,43.66946317738018
2018-03-13,43.33543014526367,43.909073397851934,43.182943539881656,43.676712064898695,4374700,43.475815694332425
2018-03-14,43.51697540283203,44.301194439601744,43.030466814586546,43.54602127048146,4136200,43.616212219006776
2018-03-15,43.25555419921875,43.778368568619086,42.957841076635894,43.734799781180556,2882000,43.330587948157905
2018-03-16,43.63315200805664,43.94538813106549,43.1393833842271,43.233781060244375,7073300,43.57264117444975
2018-03-19,43.85826110839844,44.09062252918739,43.27735478645941,43.4588873195737,6849400,43.74207947468175
2018-03-20,43.960968017578125,44.64338687546995,43.938955408988654,44.12240127833244,4445000,44.18110343401224
2018-03-21,43.95364761352539,44.55535006279713,43.55006431289923,43.95364761352539,3421100,44.019687329740584
2018-03-22,43.322601318359375,43.90229126032767,42.897005320712765,43.403317993717415,4309900,43.373965966466606
2018-03-23,41.29734420776367,42.91900825194893,41.282668198408764,42.867640819625464,5264100,41.83300688604046
2018-03-26,42.65485382080078,42.823623761841134,41.62021875674426,42.177893222827045,4736400,42.366232113128724
