date,close,high,low,open,volume,vwap
2018-01-02,247.7360382080078,247.80259998767468,245.53973160377743,247.6219488803486,360300,247.02612326648662
2018-01-03,249.18116760253906,249.35233057497175,245.26394672945852,247.82155503053522,347800,247.93248163565644
2018-01-04,251.82435607910156,252.6705668249273,249.47595006743813,249.87526265432794,367100,251.32362432382232
2018-01-05,253.87802124023438,254.60062547721623,251.67222712283964,253.77344905624454,343900,253.3836246134301
2018-01-08,255.33786010742188,255.55686032204525,253.35715195610805,253.5285510094319,397700,254.75062412852506
2018-01-09,257.41375732421875,258.8707073235131,256.0139403397566,256.1472410208529,331300,257.43280166249616
2018-01-10,255.93771362304688,256.44240790195073,254.41412799200117,256.3091072364741,268100,255.59808317233293
2018-01-11,259.4896545410156,259.6991519382958,255.70919859500586,256.4995579671559,348200,258.29933502477246
2018-01-12,262.1369934082031,262.36552551647605,259.39449186675733,261.02284125928725,249800,261.2990035971455
2018-01-16,261.7561340332031,263.6796806921669,260.76577965585835,262.8036214457267,289100,262.06719812707615
2018-01-17,263.3844299316406,263.8891243464706,262.2988734241279,262.7369029579986,336000,263.1908092340797
2018-01-18,263.2225646972656,264.16528865305315,262.6797719091584,263.632027722452,319100,263.3558750864924
2018-01-19,262.5273742675781,263.8509945690639,261.5465520664354,263.2225313851016,645300,262.6416403010258
2018-01-22,262.8892517089844,263.4034488900674,259.4515933422014,261.9369959595931,320200,261.9147646470844
2018-01-23,263.4225158691406,264.07957466920857,261.94650200296417,263.0701858871847,289200,263.1495308471045
2018-01-24,263.3082580566406,264.0890857192138,261.69894344508157,263.77485409483614,443100,263.032095740312
2018-01-25,265.75555419921875,266.5745093551608,262.62265332481803,263.77487478530367,585300,264.9842389597325
2018-01-26,270.5739440917969,270.6501117599061,265.23177459128124,266.2792616561409,297000,268.81861014766145
2018-01-29,267.8694763183594,270.983370585683,267.83140701969774,269.7930511405063,301100,268.8947513079134
2018-01-30,266.2792663574219,268.53610771942033,263.65103132292353,266.50779842632164,378900,266.1554684665886
2018-01-31,267.1933898925781,268.65033976857995,264.6699184159128,267.6885523327336,1206500,266.83788269235697
2018-02-01,267.8218078613281,269.4596881687144,264.8983770641022,267.0219168824454,537900,267.3932910313816
2018-02-02,271.58343505859375,276.55421276494076,263.7653920228104,267.2506526270811,678300,270.6343466154483
2018-02-05,254.01422119140625,275.72564065684026,253.10006380879304,271.59285419107516,1009700,260.94664188567987
2018-02-06,255.956787109375,257.013776860826,245.97713810585486,248.95770273985408,970600,252.9825673586853
2018-02-07,253.48094177246094,259.8229680882356,253.48094177246094,255.1188227044076,616700,255.59495054438582
2018-02-08,247.01512145996094,253.91897524840542,246.85325426571913,253.91897524840542,834300,249.26245032469515
2018-02-09,249.04347229003906,250.91941748450813,241.9682182706038,249.42436881946304,637100,247.31036934838366
2018-02-12,257.2232971191406,259.4135025980671,249.14818763036885,250.71940367491246,571000,255.2616624491922
2018-02-13,257.55670166015625,258.0328296974575,253.4143819235256,256.0235542685607,392900,256.3346377603798
2018-02-14,258.14697265625,258.9278292395345,254.63314709200486,256.29959442776476,504700,257.23598299592976
2018-02-15,262.58453369140625,262.8225976385426,254.77602460111743,259.3087714539667,434000,260.0610519770221
2018-02-16,263.1177978515625,264.2224180671565,260.69905998189034,261.2037543936191,492600,262.67975863353644
2018-02-20,263.5271911621094,264.64134294036035,260.9465867629214,261.9274088153419,418700,263.03837362179706
2018-02-21,265.1365051269531,269.0978916919823,263.87001803535986,263.9461856925285,531600,266.0348049514318
2018-02-22,266.250732421875,270.059755692401,265.7079396312951,266.0793333492312,456800,267.33947591519035
